,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1441392072964050944,2021-09-24 18:50:24,"Have you got insights into the economic and cultural impacts of trade and environmental policy on family farms in Wales? If so, @CommonsWelshAff would like to hear from you for their inquiry🔎. The deadline to submit written evidence is 29 Oct 21. Find out more 👇~Laura",[],1057987840674545665,UKParl_Research,Knowledge Exchange Unit at UK Parliament,https://twitter.com/UKParl_Research/status/1441392072964050944,[],2,0,0
1,1441368152806346763,2021-09-24 17:15:21,"...Thank u comrade @KwameRugunda &amp; ur team for applying the #Blockchain tech to the farm to give us an authentic use case for block chain..I am very impressed with the renewed interest in agriculture. As @MAAIF_Uganda we shall ensure correct policy,  correct regulation &amp; markets  https://t.co/IPw9WJLpn3",['blockchain'],2700393444,FrankTumwebazek,"Frank K Tumwebaze,MP : Psalms 124 : 1-8",https://twitter.com/FrankTumwebazek/status/1441368152806346763,[],60,21,5
2,1441356738603610116,2021-09-24 16:30:00,There’s still time to send in your views to our inquiry on ‘The economic and cultural impacts of trade and environmental policy on family farms in Wales’.  Click the link below to find out more:,[],993359215,CommonsWelshAff,Welsh Affairs Committee,https://twitter.com/CommonsWelshAff/status/1441356738603610116,[],2,4,2
3,1441342944498237444,2021-09-24 15:35:11,"Have you signed up to our Farm Business Review tool❓  We have launched a free and independent service that offers an online self-assessment tool, expert advice and support to help prepare for the biggest ag policy shift in a generation.  Register now ➡  https://t.co/11SR2HpwMp  https://t.co/HoE6qHyH6h",[],890704052,TheAHDB,AHDB,https://twitter.com/TheAHDB/status/1441342944498237444,['https://ahdb.org.uk/farm-business-review'],13,10,1
4,1441311431975059464,2021-09-24 13:29:58,"As torrential rain continues, Punjab's cities and towns have come to a grinding halt. Moga district has been hit hard due to waterlogging of roads and farms, while officials are turning a blind eye to people's suffering. Apathy is @INCPunjab 's only policy.  https://t.co/jX06I3qrqT",[],3419800217,HarsimratBadal_,Harsimrat Kaur Badal,https://twitter.com/HarsimratBadal_/status/1441311431975059464,[],52,31,2
0,1441457451094609928,2021-09-24 23:10:11,"ಸೆ.27ರ ಭಾರತ್‌ ಬಂದ್‌ಗೆ ಕರ್ನಾಟಕದಲ್ಲೂ ಬೆಂಬಲ; ಬಸ್‌, ಟ್ಯಾಕ್ಸಿ, ಹೋಟೆಲ್‌ ಸೇವೆ ಯಥಾಸ್ಥಿತಿ    #farmersprotest   https://t.co/4ZXic3vXMu",['farmersprotest'],494057994,Vijaykarnataka,vijaykarnataka,https://twitter.com/Vijaykarnataka/status/1441457451094609928,['http://toi.in/yEvlnZ'],13,2,0
1,1441426196248600579,2021-09-24 21:06:00,"#FarmersProtest #ModiInUSA   “700 farmers have died in the last 11 months protesting. These black laws should be repealed to save us. Please focus on our concern while meeting PM Modi.” Rakesh Tikait said in a tweet, tagging Joe Biden   https://t.co/IdN3plrfKM","['farmersprotest', 'modiinusa']",414946220,scroll_in,scroll.in,https://twitter.com/scroll_in/status/1441426196248600579,['https://scroll.in/latest/1006129/'],61,25,5
2,1441417358745108488,2021-09-24 20:30:53,ਕਿਸਾਨੀ ਹੱਕਾਂ ਲਈ ਅਕਾਲੀ ਦਲ ਕੱਢੇਗਾ ਟ੍ਰੈਕਟਰ ਮਾਰਚ  #SukhbirSinghBadal #ShiromaniAkaliDal #Chandigarh #KisanAndolan #FarmersProtest #RajBhawan #CharanjitSinghChanni #PunjabNewCM #Governor #TractorMarch #BanwarilalPurohit   https://t.co/Kim0K4Da5o,"['sukhbirsinghbadal', 'shiromaniakalidal', 'chandigarh', 'kisanandolan', 'farmersprotest', 'rajbhawan', 'charanjitsinghchanni', 'punjabnewcm', 'governor', 'tractormarch', 'banwarilalpurohit']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1441417358745108488,['https://youtu.be/LBzcd-X-mBo'],1,0,0
3,1441408513775783937,2021-09-24 19:55:44,"#Live मोदी-बाइडेन की मुलाकात पर यह भी चर्चा हो कि बहुराष्ट्रीय कंपनियों के दबाव में कृषि नीतियों में बदलाव दुनिया भर के किसानों की जीविका को खतरे में डाल रहे हैं जिससे दुनिया भर के किसानों में विरोध पनप रहा है । ""Rakesh Tikait"" #Tikait #FarmersProtest  https://t.co/y3uabRoOK9","['live', 'tikait', 'farmersprotest']",831948775165923330,RakeshTikaitBKU,Rakesh Tikait,https://twitter.com/RakeshTikaitBKU/status/1441408513775783937,[],6202,1688,293
4,1441406885916131329,2021-09-24 19:49:16,"ਇੰਜ ਮਿਲਦਾ ਰਿਹਾ ਕੈਪਟਨ ਦੀ ਮਹਿਲਾ ਮਿੱਤਰ ਨੂੰ ਵੀਜ਼ਾ? ਘੇਰ ਲਏ ਦੋਵੇਂ ਕਪਤਾਨ ਤੇ ਸਿੱਧ...  https://t.co/SMG8zn4C9E via @YouTube. My chat with Harjit Randhawa ji about current state of Punjab politics after @capt_amarinder resignation. Revenge, conspiracies planned. #FarmersProtest may suffer.",['farmersprotest'],1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1441406885916131329,['https://youtu.be/bgbtvnujOGA'],47,18,3
