,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1319684393674354689,1319684393674354689,1603472252000.0,2020-10-23 22:27:32,+0530,,The Common Agriculture Policy - CAP has allowed Ireland move from subsistence farm operations to be on a level playing with other EU countries says John Bryan former President of the IFA as part of 'What Has Europe Ever Done for Farming?' funded by #CommunicatingEurope @dfatirl,en,['communicatingeurope'],[],37395131,37395131,kclr96fm,KCLR 96FM,5,22,https://twitter.com/kclr96fm/status/1319684393674354689,[],[],0,,False,0,0,0,,farm policy,,,,,,,[],,,,
1,1319676000108711938,1319675473459400707,1603470251000.0,2020-10-23 21:54:11,+0530,,"A greener, fairer, and more robust EU farm policy  ✅More support ✅Annual direct payments ✅Tailor-made measures to help farmers deal with crises ✅Higher sanctions when someone repeatedly infringes rules  Press release ▶️  https://t.co/YRKtRa9IPw  https://t.co/VTiqrvulej",en,[],[],1243324226,1243324226,Europarl_CY,EP in Cyprus,5,21,https://twitter.com/Europarl_CY/status/1319676000108711938,['https://bit.ly/3okFri7'],['https://pbs.twimg.com/media/ElBuUweXIAYxtSJ.jpg'],1,https://pbs.twimg.com/media/ElBuUweXIAYxtSJ.jpg,False,0,0,0,,farm policy,,,,,,,[],,,,
2,1319670131124015104,1319670131124015104,1603468852000.0,2020-10-23 21:30:52,+0530,,"👩‍🌾🚜 The EU’s future farm policy should be more flexible, sustainable, and crisis-resilient, so that farmers can continue to deliver food security across the EU. Find out what MEPs are calling for @  https://t.co/gBabkMQpxN  https://t.co/0g1zNkPvQa",en,[],[],36329597,36329597,Europarl_EN,European Parliament,5,21,https://twitter.com/Europarl_EN/status/1319670131124015104,['http://eptwitter.eu/qu2d'],['https://pbs.twimg.com/media/ElBooHOW0AEZ2j-.jpg'],1,https://pbs.twimg.com/media/ElBooHOW0AEZ2j-.jpg,False,39,8,14,,farm policy,,,,,,,[],,,,
3,1319663886153490432,1319663886153490432,1603467363000.0,2020-10-23 21:06:03,+0530,,"A greener, fairer, and more robust EU farm policy  https://t.co/wiRkvKwzxp via @Europarl_EN",en,[],[],276607602,276607602,Europarl_BE,EuroParlement 🇧🇪,5,21,https://twitter.com/Europarl_BE/status/1319663886153490432,['https://www.europarl.europa.eu/news/en/press-room/20201016IPR89542/a-greener-fairer-and-more-robust-eu-farm-policy?xtor=AD-78-[Social_share_buttons]-[twitter]-[en]-[news]-[pressroom]-[cap-reform]-'],[],0,,False,0,1,0,,farm policy,,,,,,,[],,,,
4,1319662579975917569,1319662177888993280,1603467051000.0,2020-10-23 21:00:51,+0530,,🗒️Background note on EU farm policy reform as approved by MEPs:  https://t.co/Fk0BbCN9ls,en,[],[],199196447,199196447,EuroParlPress,EP PressService,5,21,https://twitter.com/EuroParlPress/status/1319662579975917569,['http://eptwitter.eu/quzU'],[],0,,False,6,0,5,,farm policy,,,,,,,[],,,,
5,1319662177888993280,1319662177888993280,1603466956000.0,2020-10-23 20:59:16,+0530,,"🆕 Press release A greener, fairer, and more robust EU farm policy:  https://t.co/qxXE8rbPPm #CAPReform #FutureofCAP  https://t.co/KbgMcmVygH",en,"['capreform', 'futureofcap']",[],199196447,199196447,EuroParlPress,EP PressService,5,20,https://twitter.com/EuroParlPress/status/1319662177888993280,['http://eptwitter.eu/quzT'],['https://pbs.twimg.com/media/ElBgv0-W0AYSzCh.jpg'],1,https://pbs.twimg.com/media/ElBgv0-W0AYSzCh.jpg,False,8,3,13,,farm policy,,,,,,,[],,,,
6,1319660975394533377,1319660975394533377,1603466669000.0,2020-10-23 20:54:29,+0530,,🆕EU farm policy reform:  Statements by Parliament’s chief negotiators:  https://t.co/jgbkNFc4oW #CAPReform #FutureofCAP,en,"['capreform', 'futureofcap']",[],199196447,199196447,EuroParlPress,EP PressService,5,20,https://twitter.com/EuroParlPress/status/1319660975394533377,['http://eptwitter.eu/quzR'],[],0,,False,1,0,3,,farm policy,,,,,,,[],,,,
7,1319649280118882304,1319648484895657986,1603463880000.0,2020-10-23 20:08:00,+0530,,"In 2020, plenary has convened 14 times, 10 of them with some degree of remote participation. From March to October, plenary has adopted several hundred texts and covered priorities like the #MFF , the Recovery Fund or the vote on the future of EU Farm Policy this week.  https://t.co/CcTrBCjHGn",en,['mff'],[],23361712,23361712,jduch,Jaume Duch,5,20,https://twitter.com/jduch/status/1319649280118882304,[],['https://pbs.twimg.com/media/ElBVjCuXgAM3WUf.jpg'],1,https://pbs.twimg.com/media/ElBVjCuXgAM3WUf.jpg,False,0,1,1,,farm policy,,,,,,,[],,,,
8,1319649272569024512,1319648484895657986,1603463879000.0,2020-10-23 20:07:59,+0530,,"This week the future of EU Farm Policy, the Digital Services, Artificial Intelligence, Brexit or the Commission work programme for 2021 were some of the topics on the agenda, with 18 debates and 13 voting sessions with more than 1.500 votes taking place.",en,[],[],23361712,23361712,jduch,Jaume Duch,5,20,https://twitter.com/jduch/status/1319649272569024512,[],[],0,,False,2,1,2,,farm policy,,,,,,,[],,,,
9,1319642827849142275,1319479906644987904,1603462342000.0,2020-10-23 19:42:22,+0530,,"@iowa_is_my_name Sure, just show one way Biden would turn the US into Venezuela. Bernie lost, remember? Trump handing tens of billions of tax dollars directly to the farm industry is as close to the US has come to new socialist policy in our lifetime.",en,[],[],60995997,60995997,chessninja,Mig Greengard,5,19,https://twitter.com/chessninja/status/1319642827849142275,[],[],0,,False,0,0,0,,farm policy,,,,,,,[],,,,
