,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1355194552173408257,1355194552173408257,1611938534000.0,2021-01-29 22:12:14,+0530,,Muzaffarnagar की Mahapanchayat में Naresh Tikait ने दिया बड़ा बयान | Kisan Andolan #Muzaffarnagar #Mahapanchayat #NareshTikait #FarmersProtest #FarmLaws      https://t.co/mxRGaq3kki,und,"['muzaffarnagar', 'mahapanchayat', 'nareshtikait', 'farmersprotest', 'farmlaws']",[],169018518,169018518,AmarUjalaNews,Amar Ujala,5,22,https://twitter.com/AmarUjalaNews/status/1355194552173408257,['https://youtu.be/uGI6BRHDgos'],[],0,,False,23,0,5,,#mahapanchayat -filter:replies,,,,,,,[],,,,
1,1355173348339159041,1355173348339159041,1611933478000.0,2021-01-29 20:47:58,+0530,,"#RakeshTikait’s brother Naresh, who organised the #Mahapanchayat, took to Twitter to share an aerial video of the gathering that showed thousands of farmers at the event.  https://t.co/1S6Ybam5OB",en,"['rakeshtikait', 'mahapanchayat']",[],2982269822,2982269822,TheQuint,The Quint,5,20,https://twitter.com/TheQuint/status/1355173348339159041,['https://www.thequint.com/news/india/rakesh-tikaits-tears-bring-thousands-of-farmers-to-muzaffarnagar-mahapanchayat'],[],0,,False,63,1,9,,#mahapanchayat -filter:replies,,,,,,,[],,,,
2,1355168822127431686,1355168822127431686,1611932399000.0,2021-01-29 20:29:59,+0530,,#UP के #Muzaffarnagar में किसानों की #Mahapanchayat में हजारों की संख्या में किसान पश्चिमी उत्तर प्रदेश से जुटे। इस महापंचायत में नेताओं का भी जमावड़ा देखने को मिला। इस महापंचायत में किसान आंदोलन जारी रखने का फैसला किया गया। #FarmLaws   https://t.co/CX3Li7fKpD,hi,"['up', 'muzaffarnagar', 'mahapanchayat', 'farmlaws']",[],884388810108182528,884388810108182528,navjivanindia,Navjivan,5,20,https://twitter.com/navjivanindia/status/1355168822127431686,['https://www.navjivanindia.com/news/political-leaders-gathered-with-farmers-in-muzaffarnagar-mahapanchayat-farm-laws'],[],0,,False,29,1,9,,#mahapanchayat -filter:replies,,,,,,,[],,,,
3,1355161525485363208,1355161525485363208,1611930660000.0,2021-01-29 20:01:00,+0530,,ರೈತರ ಹೋರಾಟಕ್ಕೆ ಬೆಂಬಲ ಸೂಚಿಸಿ 'ಮಹಾಪಂಚಾಯತ್' ಆಯೋಜನೆ  #FarmerProtest #Muzaffarnagar #Mahapanchayat   https://t.co/6zFyk3S8th,kn,"['farmerprotest', 'muzaffarnagar', 'mahapanchayat']",[],199202745,199202745,prajavani,Prajavani,5,20,https://twitter.com/prajavani/status/1355161525485363208,['https://www.prajavani.net/india-news/thousands-of-farmers-attend-mahapanchayat-in-muzaffarnagar-to-back-bku-800670.html'],[],0,,False,7,0,0,,#mahapanchayat -filter:replies,,,,,,,[],,,,
4,1355153471704453125,1355153471704453125,1611928739000.0,2021-01-29 19:28:59,+0530,,"मुजफ्फरनगर में BKU की महापंचायत: कल गाजीपुर कूच करेंगे किसान, नरेश टिकैत बोले- भाजपा के लोगों को गांव में नहीं घुसने देंगे  https://t.co/cH7mITouqZ #FarmersProtest #KisanAndolan #Muzaffarnagar #MahaPanchayat #NareshTikait  https://t.co/iY0WIJHSe1",hi,"['farmersprotest', 'kisanandolan', 'muzaffarnagar', 'mahapanchayat', 'nareshtikait']",[],67378160,67378160,DainikBhaskar,Dainik Bhaskar,5,19,https://twitter.com/DainikBhaskar/status/1355153471704453125,['https://www.bhaskar.com/local/uttar-pradesh/meerut/news/farmers-marching-in-muzaffarnagar-mahapanchayat-will-announce-march-on-foot-rakesh-tikait-said-we-will-not-vacate-the-picket-128172050.html'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355153406139068417/pu/img/P4jPLEQ6Eai6IoDJ.jpg,False,173,10,35,,#mahapanchayat -filter:replies,,,,,,,[],,,,
5,1355146517657440258,1355146517657440258,1611927081000.0,2021-01-29 19:01:21,+0530,,उत्तर प्रदेश के मुजफ्फरनगर में आज भारतीय किसान यूनियन की महापंचायत में राष्ट्रीय अध्यक्ष नरेश टिकैत ने कहा कि अजित सिंह को हराकर भूल हुई। हम भी दोषी हैं। इस परिवार ने हमेशा किसानों का साथ दिया। #MahaPanchayat  https://t.co/haeXj0vlGe,hi,['mahapanchayat'],[],1197160445909405698,1197160445909405698,IANSKhabar,IANS Hindi,5,19,https://twitter.com/IANSKhabar/status/1355146517657440258,[],['https://pbs.twimg.com/media/Es5ykP7VgAIbRKb.jpg'],1,https://pbs.twimg.com/media/Es5ykP7VgAIbRKb.jpg,False,3,0,0,,#mahapanchayat -filter:replies,,,,,,,[],,,,
6,1355146212534579203,1355146212534579203,1611927009000.0,2021-01-29 19:00:09,+0530,,"#National: Hundreds of tractors with the tricolour and flags of farm unions were parked along city roads, disrupting traffic movement  #FarmersProtest #MahaPanchayat #Singhu   https://t.co/WAvShQ64Kn",en,"['national', 'farmersprotest', 'mahapanchayat', 'singhu']",[],895966977407074304,895966977407074304,EastMojo,EastMojo,5,19,https://twitter.com/EastMojo/status/1355146212534579203,['https://www.eastmojo.com/national/2021/01/29/massive-crowd-gathers-at-farmers-mahapanchayat-in-muzaffarnagar'],[],0,,False,1,0,0,,#mahapanchayat -filter:replies,,,,,,,[],,,,
7,1355134804707082242,1355134804707082242,1611924289000.0,2021-01-29 18:14:49,+0530,,Alight national media now chasing new distraction- a small explosion outside Israeli embassy. Damage: some car window panes shattered. How does this even compare with popular resistance by farmers &amp; successful Muzaffarnagar #MahaPanchayat ?,en,['mahapanchayat'],[],1401726968,1401726968,ambkcsingh,K. C. Singh,5,18,https://twitter.com/ambkcsingh/status/1355134804707082242,[],[],0,,False,642,42,142,,#mahapanchayat -filter:replies,,,,,,,[],,,,
8,1355128692259708933,1355128692259708933,1611922831000.0,2021-01-29 17:50:31,+0530,,So far difficulty was #FarmersProtests (pl avoid trending #FarmersProstest) have had Sikh face as Haryana farmers don’t have recognisable Jat faces with Chauthalas in Gov &amp; Hooda in background. UP has @jayantrld &amp; @NareshTikait etc. rallying Muzaffarnagar #MahaPanchayat,en,"['farmersprotests', 'farmersprostest', 'mahapanchayat']",[],1401726968,1401726968,ambkcsingh,K. C. Singh,5,17,https://twitter.com/ambkcsingh/status/1355128692259708933,[],[],0,,False,96,8,13,,#mahapanchayat -filter:replies,,,,,,,[],,,,
9,1355118395029549058,1355118395029549058,1611920376000.0,2021-01-29 17:09:36,+0530,,"मुजफ्फरनगर में #Mahapanchayat: जयंत चौधरी, संजय सिंह सहित, सपा के नेता भी मौजूद, बाजार बंद, #alert पर पुलिस     https://t.co/8FK8vazSLc",hi,"['mahapanchayat', 'alert']",[],1149193552431210496,1149193552431210496,AsianetNewsHN,Asianetnews Hindi,5,17,https://twitter.com/AsianetNewsHN/status/1355118395029549058,['https://hindi.asianetnews.com/national-news/mahapanchayat-to-take-forward-the-peasant-movement-in-muzaffarnagar-up-kpn-qnp0dg'],[],0,,False,0,0,0,,#mahapanchayat -filter:replies,,,,,,,[],,,,
