,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1458573329309257728,2021-11-11 04:42:35,"Had a great time at the Midwest Agriculture Export Summit where I talked with South Dakotans about the upcoming farm bill &amp; answered their questions about my work to support #SDag. Plus, I got to take a look at the new @RosenbauerUS all-electric fire truck.  https://t.co/1VHPixTJIc",['sdag'],296361085,SenJohnThune,Senator John Thune,https://twitter.com/SenJohnThune/status/1458573329309257728,[],24,3,6
1,1458485508791803911,2021-11-10 22:53:37,"The advance on GLAS payments began today. It's an important payment to cover bills. For those yet to receive payment, @agriculture_ie has to sort them out without delay.  https://t.co/nDMF3ERLjj",[],266026554,IFAmedia,Irish Farmers' Association,https://twitter.com/IFAmedia/status/1458485508791803911,['https://www.ifa.ie/farm-schemes/ifa-acknowledges-advance-on-glas-payments/'],1,0,0
0,1458570980444577794,2021-11-11 04:33:15,"We have an opportunity to create ag policies in the U.S. and around the world that are better for the climate, better for farmers, and better for our health. Great talk at #COP26 with Maria, who farms in Kenya, about global partnerships on this topic.  https://t.co/jNAHY8ve64",['cop26'],15954997,repblumenauer,Earl Blumenauer,https://twitter.com/repblumenauer/status/1458570980444577794,[],32,5,10
1,1458536068643315714,2021-11-11 02:14:31,"UBCIC Celebrates BC Government’s Decision to Phase Out Mink-Farming Industry: ""hopes the Province will work together and inclusively with stakeholders to phase out all fur farms, ensuring that any new legislation, regulations, or policies around fur farms""  https://t.co/7TklDHqsAP  https://t.co/UayYCnOdPe",[],32343249,UBCIC,UBCIC,https://twitter.com/UBCIC/status/1458536068643315714,['https://bit.ly/3bZsdlV'],5,2,0
0,1458394052580175874,2021-11-10 16:50:12,"#kisanandolan :मुख्यमंत्री से लेकर मंत्रियों व पार्टी पदाधिकारियों को सार्वजनिक कार्यक्रमों में शिरकत करने के लिए खुफिया तंत्र की रिपोर्ट का इंतजार करना पड़ता है। #हरियाणा में #किसान संगठनों का कहना था, #भाजपा नेताओं को गांव में घुसने से मना किया है तो वे उल्लंघन क्यों करतें हैं","['kisanandolan', 'हरियाणा', 'किसान', 'भाजपा']",1427376980,journo_jitendra,Jitender Bhardwaj,https://twitter.com/journo_jitendra/status/1458394052580175874,[],2,1,0
1,1458323491829129216,2021-11-10 12:09:49,"सिंघु बॉर्डर पर पंजाब के किसान का लटका हुआ मिला शव, पुलिस ने बताई मृतक की पहचान #farmer #farmersprotest #farmersmarch #hang #किसान #भारतीयकिसानयूनियन #फांसी  https://t.co/0vXuj1e0uK","['farmer', 'farmersprotest', 'farmersmarch', 'hang', 'किसान', 'भारतीयकिसानयूनियन', 'फांसी']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1458323491829129216,['https://hindi.oneindia.com/news/india/a-farmer-found-hanging-at-singhu-border-police-identify-647907.html'],3,0,0
0,1458568010759917568,2021-11-11 04:21:27,#DYK? Veterans may receive preference for NRCS programs offered in the 2018 Farm Bill &amp; higher payment rates. Check out Air Force veteran (and now farmer) Bill Renfroe's story:  https://t.co/GSxPPQmHCI  #VeteransDay2021 #OurFarmers #VeteranFarmers  https://t.co/B1D7ygGSqH,"['dyk', 'veteransday2021', 'ourfarmers', 'veteranfarmers']",1169397440,NRCS_Nevada,NRCS_Nevada,https://twitter.com/NRCS_Nevada/status/1458568010759917568,['https://bit.ly/2CoYFfJ'],1,1,0
1,1458565883987595264,2021-11-11 04:13:00,"Earlier this year Congress promised $4 billion to farmers of color for debt relief, grants, &amp; education. Since the bill’s passage, however, there have been 13 lawsuits filed claiming reverse racism. Now, it’s unclear if Black farmers will  see the relief.   https://t.co/up3h2INvcX",[],16313140,NextCityOrg,Next City,https://twitter.com/NextCityOrg/status/1458565883987595264,['https://nextcity.org/urbanist-news/entry/in-detroit-a-push-to-help-black-farmers-purchase-land'],6,4,0
2,1458395592699252738,2021-11-10 16:56:19,"Good news for India's Farmers - Modi Govt has approved the revision of the prices of ethanol (extracted from sugarcane) by 1.28% to ₹63.45.  Apart from benefitting Farmers, this move will also help cut down India's oil import bill.  #ModiWithFarmers  1/2  https://t.co/ZOdXx9adYG",['modiwithfarmers'],85657578,MrsGandhi,Priti Gandhi - प्रीति गांधी,https://twitter.com/MrsGandhi/status/1458395592699252738,['https://www.news18.com/news/business/government-hikes-price-of-ethanol-by-1-28-after-cabinet-meeting-to-benefit-farmers-4426361.html?utm_source=twitter&utm_medium=social'],178,56,15
3,1458352226246737920,2021-11-10 14:04:00,Farmer left with clean-up bill after entire cannabis farm dumped on his land in Holme Valley   https://t.co/hrtEawYHzD,[],16793876,Examiner,ExaminerLive,https://twitter.com/Examiner/status/1458352226246737920,['https://www.examinerlive.co.uk/news/west-yorkshire-news/farmer-left-clean-up-bill-22118349'],0,0,1
0,1458532414695751682,2021-11-11 02:00:00,किसान आंदोलन: 29 नवंबर से ट्रैक्टरों पर सवार 500 किसान रोज़ संसद तक मार्च निकालेंगे   #FarmerProtest #ParliamentMarch #किसानआंदोलन #संसदमार्च   https://t.co/lwE8EDkb30,"['farmerprotest', 'parliamentmarch', 'किसानआंदोलन', 'संसदमार्च']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1458532414695751682,['http://thewirehindi.com/192824/farmers-protest-500-farmers-riding-tractors-will-march-to-parliament-every-day-from-november-29/'],84,13,1
1,1458370464007344134,2021-11-10 15:16:28,"कुंडली बॉर्डर पर एक और किसान ने किया सुसाइड,मानसिक रूप से बताया जा रहा परेशान  #KundliBorder #FarmerDeath #FarmerProtest  https://t.co/PKpKiI8720","['kundliborder', 'farmerdeath', 'farmerprotest']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1458370464007344134,[],0,0,0
2,1458368740253339653,2021-11-10 15:09:37,"सिंघु बॉर्डर पर एक और किसान की मौत, लटका मिला शव  #FarmerProtest #kisanandolan #Singhuborder   @OfficialBKU @RakeshTikaitBKU    https://t.co/KtteMJFeK6","['farmerprotest', 'kisanandolan', 'singhuborder']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1458368740253339653,['https://zeenews.india.com/hindi/zee-hindustan/national/hanging-dead-body-found-at-kundali-singhu-border-farmers-protest/1024512'],4,2,0
3,1458352412360544257,2021-11-10 14:04:44,किसान आंदोलन: 29 नवंबर से ट्रैक्टरों पर सवार 500 किसान रोज़ संसद तक मार्च निकालेंगे    https://t.co/lwE8EDkb30  #FarmerProtest #ParliamentMarch #किसानआंदोलन #संसदमार्च,"['farmerprotest', 'parliamentmarch', 'किसानआंदोलन', 'संसदमार्च']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1458352412360544257,['http://thewirehindi.com/192824/farmers-protest-500-farmers-riding-tractors-will-march-to-parliament-every-day-from-november-29/'],82,15,2
