,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1496972706180485125,2022-02-25 03:48:00,"It’s been a chicken-and-egg problem for Midwestern hemp farmers, ever since the 2018 Farm Bill allowed them to grow cannabis plants with low levels of THC, the psychoactive agent found in marijuana.  From @HarvestPM   https://t.co/MoYvNQAtQm",[],77055180,KOSURadio,KOSU,https://twitter.com/KOSURadio/status/1496972706180485125,['https://www.kosu.org/business/2022-02-24/hemp-farmers-and-processors-have-been-talking-in-circles-new-data-could-bridge-the-gap'],1,0,0
1,1496864436375928832,2022-02-24 20:37:46,"मुद्द्याचं बोला- महावितरण, कृषीपंप आणि वीजबिलांचा भार | MAHAVITARAN FARMER ELECTRICITY BILLS Subscribe :  https://t.co/8pqJzB4Nt9 LIVE TV :  https://t.co/fESn9NtTrn Website :  https://t.co/Ct4fYew3EF News :  https://t.co/3229leLXx4 #Zee24TaasLive #Zee24taas #MarathiNews","['zee24taaslive', 'zee24taas', 'marathinews']",126614467,zee24taasnews,ZEE २४ तास,https://twitter.com/zee24taasnews/status/1496864436375928832,"['https://bit.ly/3K6xDvv', 'https://bit.ly/3A10GMe', 'https://zeenews.india.com/marathi', 'https://youtu.be/tzONyHsps2I']",1,0,0
2,1496822407100829704,2022-02-24 17:50:46,Farmers urge passage of bill to stop agricultural use of PFAS-laden sludge  https://t.co/ff6uF0ENNZ,[],472433556,GrahamGillian,Gillian Graham,https://twitter.com/GrahamGillian/status/1496822407100829704,['https://www.pressherald.com/?p=6446495'],5,1,0
3,1496807774092677128,2022-02-24 16:52:37,Farmers urge passage of bill to stop agricultural use of PFAS-laden sludge  @PLOvertonPPH reporting.   https://t.co/FzelPVDTA6,[],8859092,PressHerald,Portland Press Herald,https://twitter.com/PressHerald/status/1496807774092677128,['https://www.pressherald.com/2022/02/23/farmers-urge-passage-of-bill-that-would-stop-the-agricultural-use-of-pfas-laden-sludge/'],4,1,1
4,1496665637531406338,2022-02-24 07:27:49,#Maine farmers urge passage of bill to stop agricultural use of PFAS-laden sludge  https://t.co/NfcjaFAfSu,['maine'],8859092,PressHerald,Portland Press Herald,https://twitter.com/PressHerald/status/1496665637531406338,['https://bit.ly/3t2ul4H'],3,2,1
0,1496831477236920322,2022-02-24 18:26:48,"PROCLAMATION REQUIRING THE APPEARANCE OF ACCUSED (U/s 82 of Cr.P.C. r/w Section 7 of the “Prevention of Black Marketing and Maintenance of Supplies of Essential Commodities Act, 1980 (Act No.7 of 1980). SB.(I).No.454/PD-6/HYD/2021 ...   https://t.co/G0oLjHyFnm  https://t.co/6r3LMisL4O",[],2842306788,hydcitypolice,హైదరాబాద్ సిటీ పోలీస్ Hyderabad City Police,https://twitter.com/hydcitypolice/status/1496831477236920322,['https://www.facebook.com/hyderabadpolice/posts/1946654652173930'],37,7,1
0,1496775338281472005,2022-02-24 14:43:44,#selfcare #toolkit for #healthcareworkers - board on @Pinterest   https://t.co/Tv3Pe4Vcd2  #mindspace,"['selfcare', 'toolkit', 'healthcareworkers', 'mindspace']",1285847409554124802,fortis_mhbs,fortismentalhealth,https://twitter.com/fortis_mhbs/status/1496775338281472005,['https://pin.it/snfhB8x'],6,8,0
0,1496780687323525124,2022-02-24 15:04:59,इफको का अनुपम उत्पाद नैनो यूरिया कम लागत में बेहतर उपज से किसानों को अधिक लाभ प्रदान करने में सक्षम है। यह पर्यावरण के अनुकूल होने से प्रकृति संरक्षण में भी अपनी भूमिका निभाता है। ऑर्डर करें:  https://t.co/cZFVlxnt89   #IFFCO #IFFCONanoUrea #NanoUrea #Sustainability #किसान #India  https://t.co/HQphAtpGwy,"['iffco', 'iffconanourea', 'nanourea', 'sustainability', 'किसान', 'india']",242685646,IFFCO_PR,IFFCO,https://twitter.com/IFFCO_PR/status/1496780687323525124,['http://www.iffcobazar.in'],58,10,0
1,1496761700439056385,2022-02-24 13:49:32,"आज का दिन 24 फरवरी मेरे जीवन का विशेष दिन है। आज ही पीएम #किसान सम्मान निधि को 3 साल पूरे हुए हैं। जब 2019 में हमने ये योजना शुरु की थी, तो कई लोग अफवाहें, भ्रम फैला रहे थे। लेकिन हम जो काम करते हैं, ईमानदारी से करते हैं। - मा० पीएम श्री @narendramodi Ji  #यूपी_फिर_मांगे_भाजपा  https://t.co/eMR8EVf51h","['किसान', 'यूपी_फिर_मांगे_भाजपा']",700646845,MohitBeniwalBJP,Mohit Beniwal,https://twitter.com/MohitBeniwalBJP/status/1496761700439056385,[],94,31,4
2,1496688837589823490,2022-02-24 09:00:00,लखीमपुर खीरी हिंसा पर भाजपा विधायक का दावा- ‘वो किसान नहीं ख़ालिस्तानी थे’   #UttarPradesh #UPElection #LakhimpurKheri #Farmers #BJP #उत्तरप्रदेश #यूपीचुनाव #लखीमपुरखीरी #किसान #भाजपा   https://t.co/BKFDajPuZ7,"['uttarpradesh', 'upelection', 'lakhimpurkheri', 'farmers', 'bjp', 'उत्तरप्रदेश', 'यूपीचुनाव', 'लखीमपुरखीरी', 'किसान', 'भाजपा']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1496688837589823490,['http://thewirehindi.com/206422/they-were-not-farmers-but-khalistanis-lakhimpur-bjp-mla-claims/'],77,32,2
