,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1450113589591871496,2021-10-18 20:26:36,"ICYMI: Over the past few weeks, I've helped get two new laws created to support Iowa farmers and improve transparency for Iowa taxpayers.  Read the recap of these two bills in @theperrynews:  https://t.co/FwsAJTLhYY #IA03  https://t.co/HKArhUxWcn",['ia03'],1080865917377097728,RepCindyAxne,Rep. Cindy Axne,https://twitter.com/RepCindyAxne/status/1450113589591871496,['https://theperrynews.com/axne-secures-derecho-relief-for-farmers-transparency-for-taxpayers/'],12,3,2
0,1449946194554224641,2021-10-18 09:21:26,Why #SoldOutMedia and Opposition Leaders glorifying #KhalistaniTerrorists as #Farmers  ?  Why Terrorism is being glorified as #FarmersProtest ?  #Khalistani Terrorists need to be encountered ASAP  @HMOIndia @AmitShah @PMOIndia @narendramodi,"['soldoutmedia', 'khalistaniterrorists', 'farmers', 'farmersprotest', 'khalistani']",370615515,RajeevGuptaCA,CA RAJEEV GUPTA,https://twitter.com/RajeevGuptaCA/status/1449946194554224641,[],8,7,1
0,1450178951331069958,2021-10-19 00:46:19,"Have you signed up to our Farm Business Review tool ❓  We have launched a free and independent service that offers an online self-assessment tool, expert advice and support to help prepare for the biggest ag policy shift in a generation.  Register now ➡  https://t.co/11SR2HH8aZ  https://t.co/Kdbm7oXzh2",[],890704052,TheAHDB,AHDB,https://twitter.com/TheAHDB/status/1450178951331069958,['https://ahdb.org.uk/farm-business-review'],8,9,0
1,1450117612587847686,2021-10-18 20:42:35,🎯 We need to set realistic climate targets and look into the impacts of any new policy aimed at #Europe's farms.   📉 We need to cut bureaucracy and cut costs for farmers.  📲 We need to help farmers innovate and better equip them with new technologies.,['europe'],81838067,ecrgroup,ECR Group,https://twitter.com/ecrgroup/status/1450117612587847686,[],2,0,0
2,1450046650173427724,2021-10-18 16:00:36,"55/ru #Agri #SciMe First the data/facts(93mi farm HHs of which &lt;40% can be called farmers), second the analysis, third the policy, and last the views:   https://t.co/aQDYpkx1HK","['agri', 'scime']",415436105,dravirmani,Arvind Virmani,https://twitter.com/dravirmani/status/1450046650173427724,['https://www.google.com/amp/s/indianexpress.com/article/opinion/columns/revealing-indias-actual-farmer-population-7550159/lite/'],10,1,1
3,1450034251252912130,2021-10-18 15:11:20,#SciMe There are 36 mi farm households &amp; 56 mi farm laborer (households). We need a different type of Govt support (&amp; policy) for each group:  https://t.co/aQDYpkx1HK,['scime'],415436105,dravirmani,Arvind Virmani,https://twitter.com/dravirmani/status/1450034251252912130,['https://www.google.com/amp/s/indianexpress.com/article/opinion/columns/revealing-indias-actual-farmer-population-7550159/lite/'],1,0,0
4,1450032634508234753,2021-10-18 15:04:55,EP highlights (18/10-24/10):  📌Poland/EU law debate w/ @MorawieckiM  📌Sakharov Prize winner 📌Pandora Papers  📌COP26/Climate change   📌Farm to Fork Strategy 📌EU vaccine policy 📌EU summit preparation 📌Conference on Future of Europe plenary   Details➡️ https://t.co/YuhWnnZn0X  https://t.co/lgLF67B0uR,[],23361712,jduch,Jaume Duch,https://twitter.com/jduch/status/1450032634508234753,['https://bit.ly/3mdrsdW'],13,7,0
0,1450126112688836611,2021-10-18 21:16:21,"If the United States is going to meet its climate goals, the #BuildBackBetter Act's climate-smart agriculture provisions must stay in the bill.   My letter to @SpeakerPelosi &amp; @SenSchumer with @RepSpanberger⤵  https://t.co/7sonGc8mZ8",['buildbackbetter'],14984637,chelliepingree,Congresswoman Chellie Pingree 🇺🇸 🇺🇦,https://twitter.com/chelliepingree/status/1450126112688836611,[],25,4,4
0,1450148989421113350,2021-10-18 22:47:16,"@waylonlewis @TheSkepticalV What policies do you guys think are good for small farms vs. factory farms?  I'm sure you don't want to speak for all of the community, but where are y'all on nuclear power, as it pertains to the climate change issue?",[],287451514,AndrewOlding,AJ Olding,https://twitter.com/AndrewOlding/status/1450148989421113350,[],0,0,1
1,1450017051125288960,2021-10-18 14:02:59,This week in #EPlenary👇  🇵🇱Poland/Challenges to EU legal order &amp; primacy of EU law 📂Pandora Papers scandal  🌍COP26/ Climate change  🌽Farm to Fork Strategy 💉EU vaccine policies 🇪🇺EU summit 🏅Sakharov Prize 2021  🔴LIVE at 17:00 📡➡️  https://t.co/QISKft0yFF  https://t.co/50dEs84bJe,['eplenary'],570018183,europarlAV,European Parliament Audiovisual,https://twitter.com/europarlAV/status/1450017051125288960,['http://eptwitter.eu/q3tm'],3,4,0
