,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354918914031927297,1354918914031927297,1611872816000.0,2021-01-29 03:56:56,+0530,,नींद नहीं आयी अब तक तो ये FB लाइव कर दिया! सुन सकते हैं आप भी जगे हों तो..  #FarmersStandingFirm #ghazipurborder   #मोदी_कायर_है #राकेश_टिकैत_हीरो_है   https://t.co/pSuivmUQh8,hi,"['farmersstandingfirm', 'ghazipurborder', 'मोदी_कायर_है', 'राकेश_टिकैत_हीरो_है']",[],71065894,71065894,AnupamConnects,Anupam | अनुपम,5,03,https://twitter.com/AnupamConnects/status/1354918914031927297,['https://www.facebook.com/watch/?v=450596462742355'],[],0,,False,49,4,26,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
1,1354912463473565705,1354912463473565705,1611871279000.0,2021-01-29 03:31:19,+0530,,ਏਸੇ ਨੂੰ ਤਾਂ ਕਹਿੰਦੇ ਖ਼ੂਨ ਖੌਲਿਆ ਕਿਸਾਨਾਂ ਦਾ। #ਖੜਾਂਗੇ_ਅੜਾਂਗੇ_ਲੜਾਂਗੇ_ਜਿੱਤਾਂਗੇ  #किसान_आंदोलन_जारी_रहेगा  #राकेश_टिकैत_किसानों_की_आवाज_है  #FarmersStandingFirm  #RakeshTiket 🙏  https://t.co/c5dsGHLlGJ,pa,"['ਖੜਾਂਗੇ_ਅੜਾਂਗੇ_ਲੜਾਂਗੇ_ਜਿੱਤਾਂਗੇ', 'किसान_आंदोलन_जारी_रहेगा', 'राकेश_टिकैत_किसानों_की_आवाज_है', 'farmersstandingfirm', 'rakeshtiket']",[],149373397,149373397,SukshnderShinda,Sukshinder Shinda,5,03,https://twitter.com/SukshnderShinda/status/1354912463473565705,[],['https://pbs.twimg.com/media/Es2dtAAXEAYeh58.jpg'],1,https://pbs.twimg.com/media/Es2dtAAXEAYeh58.jpg,False,423,8,131,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
2,1354876557999931393,1354876557999931393,1611862718000.0,2021-01-29 01:08:38,+0530,,𝗘𝗹𝗲𝗰𝘁𝗿𝗶𝗰𝗶𝘁𝘆 𝗳𝘂𝗹𝗹𝘆 𝗿𝗲𝘀𝘁𝗼𝗿𝗲𝗱 𝗮𝘁 𝗚𝗵𝗮𝘇𝗶𝗽𝘂𝗿 𝗕𝗼𝗿𝗱𝗲𝗿.   Hats off to our farmers! #BJPConspiracyExposed   #OurFarmersOurPride #FarmersStandingFirm #FarmerProtest,en,"['bjpconspiracyexposed', 'ourfarmersourpride', 'farmersstandingfirm', 'farmerprotest']",[],792616366490648576,792616366490648576,INCShauryaveer,Shauryaveer Singh,5,01,https://twitter.com/INCShauryaveer/status/1354876557999931393,[],[],0,,False,10,1,1,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
3,1354874100875890689,1354874100875890689,1611862132000.0,2021-01-29 00:58:52,+0530,,"Tide turning? For #FarmersStandingFirm upsurge has to be visible in UP/Haryana. Otherwise Punjab Kisan Ldrs, betrayed by saboteurs, stood isolated.",en,['farmersstandingfirm'],[],1401726968,1401726968,ambkcsingh,K. C. Singh,5,00,https://twitter.com/ambkcsingh/status/1354874100875890689,[],[],0,,False,753,30,218,https://twitter.com/rahulpandita/status/1354857961261207552,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
4,1354873725380931585,1354873725380931585,1611862043000.0,2021-01-29 00:57:23,+0530,,"अब पूरा देश सुनेगा, किसान के ट्रैक्टर की गूंज।   #मोदी_कायर_है #RakeshTikait #FarmersStandingFirm #FarmersProstest",hi,"['मोदी_कायर_है', 'rakeshtikait', 'farmersstandingfirm', 'farmersprostest']",[],792616366490648576,792616366490648576,INCShauryaveer,Shauryaveer Singh,5,00,https://twitter.com/INCShauryaveer/status/1354873725380931585,[],[],0,,False,23,1,8,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
5,1354872476774379525,1354872476774379525,1611861745000.0,2021-01-29 00:52:25,+0530,,"The farmer has always respected the flag of India, the farmer is the true soldier of India.   #राकेश_टिकैत_किसानों_की_आवाज_है #मोदी_कायर_है #FarmersStandingFirm  https://t.co/7jWIwKtP4P",en,"['राकेश_टिकैत_किसानों_की_आवाज_है', 'मोदी_कायर_है', 'farmersstandingfirm']",[],792616366490648576,792616366490648576,INCShauryaveer,Shauryaveer Singh,5,00,https://twitter.com/INCShauryaveer/status/1354872476774379525,[],['https://pbs.twimg.com/media/Es15VJdXUAI3s_Z.jpg'],1,https://pbs.twimg.com/media/Es15VJdXUAI3s_Z.jpg,False,20,1,3,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
6,1354871691508375556,1354871691508375556,1611861558000.0,2021-01-29 00:49:18,+0530,,#RakeshTiket तो टिक गया अब सब मिल कर गोदी मिडीया झुकायेगे!  बोलो क्या आप लोग साथ है? #FarmersStandingFirm #किसान_के_लिए_बोले_भारत #FarmersProstest,hi,"['rakeshtiket', 'farmersstandingfirm', 'किसान_के_लिए_बोले_भारत', 'farmersprostest']",[],792616366490648576,792616366490648576,INCShauryaveer,Shauryaveer Singh,5,00,https://twitter.com/INCShauryaveer/status/1354871691508375556,[],[],0,,False,20,0,4,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
7,1354871195645042688,1354871195645042688,1611861439000.0,2021-01-29 00:47:19,+0530,,#किसान फसल की और देश की बर्बादी पर ही आंसू बहाता है और उसके आंसू भगवान भी बेकार नहीं जाने देते... #FarmersStandingFirm,hi,"['किसान', 'farmersstandingfirm']",[],386014627,386014627,ashishdua_INC,Ashish Dua,5,00,https://twitter.com/ashishdua_INC/status/1354871195645042688,[],[],0,,False,24,1,6,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
8,1354870108271726592,1354870108271726592,1611861180000.0,2021-01-29 00:43:00,+0530,,#FarmersStandingFirm,und,['farmersstandingfirm'],[],84968599,84968599,milligazette,Milli Gazette,5,00,https://twitter.com/milligazette/status/1354870108271726592,[],[],0,,False,52,0,5,https://twitter.com/rahulpandita/status/1354857961261207552,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
9,1354870029288792066,1354870029288792066,1611861161000.0,2021-01-29 00:42:41,+0530,,To protest is easy. To sustain it is the real challenge. The Indian farmers are efficiently demonstrating the latter. 💪🏻 #FarmersStandingFirm,en,['farmersstandingfirm'],[],61417738,61417738,ashwaqM,Ashwaq M,5,00,https://twitter.com/ashwaqM/status/1354870029288792066,[],[],0,,False,28,0,5,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
10,1354863287653920769,1354863287653920769,1611859554000.0,2021-01-29 00:15:54,+0530,,"एक आँसू भी हुकूमत के लिए ख़तरा है, तुम ने देखा नहीं आँखों का समुंदर होना !!  #FarmersStandingFirm #FarmersProtests #किसान_आंदोलन_जारी_रहेगा  #टिकैत",hi,"['farmersstandingfirm', 'farmersprotests', 'किसान_आंदोलन_जारी_रहेगा', 'टिकैत']",[],860457027822387202,860457027822387202,neetuvermasoin,Neetu Verma Soin INC,5,00,https://twitter.com/neetuvermasoin/status/1354863287653920769,[],[],0,,False,16,0,5,https://twitter.com/ShayarImran/status/1354844697882058753,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
11,1354861223456747522,1354861223456747522,1611859062000.0,2021-01-29 00:07:42,+0530,,"#मोदी_कायर_है  सबसे बडा लायर है, किसानों के लिए जनरल डायर है।   #ghazipurborder #FarmBills2020 #FarmersStandingFirm  #BoycottBJP",hi,"['मोदी_कायर_है', 'ghazipurborder', 'farmbills2020', 'farmersstandingfirm', 'boycottbjp']",[],761266874696867840,761266874696867840,jigneshmevani80,Jignesh Mevani,5,00,https://twitter.com/jigneshmevani80/status/1354861223456747522,[],[],0,,False,3848,124,889,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
12,1354856597407764485,1354856597407764485,1611857959000.0,2021-01-28 23:49:19,+0530,,"तोड़ना चाहते हैं ये किसान को।   क्यूँकि चुनौती होती है,  सीधी खड़ी एक भी रीढ़।  फ़ैसला आपका है, क्या होना है आपको?  रीढ़?  या रेंगती मिमियाती मुर्दा भीड़?  #किसान_के_लिए_बोले_भारत #ghazipurborder #FarmersStandingFirm #FarmersProtest",hi,"['किसान_के_लिए_बोले_भारत', 'ghazipurborder', 'farmersstandingfirm', 'farmersprotest']",[],185609127,185609127,sushant_says,सुशांत सिंह sushant singh ‏سشانت سنگھ,4,23,https://twitter.com/sushant_says/status/1354856597407764485,[],[],0,,False,6909,177,1968,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
13,1354853701580537856,1354853701580537856,1611857269000.0,2021-01-28 23:37:49,+0530,,"कलम वाले बिक गए, हल वाले टिक गए।  #राकेश_टिकैत_किसानों_की_आवाज_है  #RakeshTiket #ghazipurborder  #FarmersStandingFirm",hi,"['राकेश_टिकैत_किसानों_की_आवाज_है', 'rakeshtiket', 'ghazipurborder', 'farmersstandingfirm']",[],2497825828,2497825828,RameshwarDudi,Rameshwar Dudi,4,23,https://twitter.com/RameshwarDudi/status/1354853701580537856,[],[],0,,False,2630,45,673,,#farmersstandingfirm -filter:replies,,,,,,,[],,,,
