,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1435362246528405505,2021-09-08 03:30:01,"Federal farm policy is set up to support chemically dependent monocultures, not diversified and sustainable small farms, said agriculture expert @lizwcarlisle. That’s a problem, experts say, since sustainable farming is key to tackling climate change.   https://t.co/i8A0gTCbtI",[],14050550,insideclimate,Inside Climate News,https://twitter.com/insideclimate/status/1435362246528405505,['https://bit.ly/3DWSz4L'],8,4,1
1,1435304562194276356,2021-09-07 23:40:48,"Farm Fresh Broadband analyzes of the failure of U.S. broadband #policy to solve the rural–#urban digital divide, with a proposal for a new national rural broadband plan. Read more:  https://t.co/mTqa9zExCv  #Rural #Politics @Ali_Christopher  https://t.co/3omBzrx9Fd","['policy', 'urban', 'rural', 'politics']",20774514,mitpress,MIT Press,https://twitter.com/mitpress/status/1435304562194276356,['https://bit.ly/3AFbQWe'],6,1,0
2,1435281811614011392,2021-09-07 22:10:24,"American ""farm policy is set up to support chemically dependent monocultures ...""   No wonder India's farmers are up in arms; they understand very well that neoliberal agricultural policies will be a disaster for small famers and a boon for big corporations.",[],451869617,GhoshAmitav,Amitav Ghosh,https://twitter.com/GhoshAmitav/status/1435281811614011392,[],26,6,1
3,1435271826737934340,2021-09-07 21:30:44,Catrinia Rojas has been promoted to coordinator of policy development and legislative research at Arkansas Farm Bureau. Read more about her new role here:  https://t.co/kK31ksPSXM  https://t.co/pKRdXZkgY6,[],61225743,ArFB,Arkansas Farm Bureau,https://twitter.com/ArFB/status/1435271826737934340,['https://bit.ly/2WR4IaQ'],7,2,0
0,1435390989317804034,2021-09-08 05:24:14,"ਕਿਸਾਨ ਅੰਦੋਲਨ ਭਖਿਆ! ਮੋਦੀ ਸਰਕਾਰ ਦੀ ਅੱਜ ਅਹਿਮ ਕੈਬਨਿਟ ਮੀਟਿੰਗ, ਕਿਸਾਨਾਂ ਨਾਲ ਸਬੰਧਤ ਇਹ ਫੈਸਲਾ ਲੈਣ ਦੀ ਸੰਭਾਵਨਾ #farmersprotest #NarendraModi    https://t.co/wgSY0ukRKl","['farmersprotest', 'narendramodi']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1435390989317804034,['https://punjabi.abplive.com/news/india/union-cabinet-meeting-on-8th-september-msp-of-wheat-likely-to-be-announced-632019'],0,0,0
1,1435362626503168003,2021-09-08 03:31:32,விவசாயிகள் பேரணி; ஹரியானாவில் பதற்றம் #hariyana #farmersprotest #HariyanaGovernment   https://t.co/CHQMsMo2ZO,"['hariyana', 'farmersprotest', 'hariyanagovernment']",14448642,dinamalarweb,Dinamalar,https://twitter.com/dinamalarweb/status/1435362626503168003,['https://www.dinamalar.com/news_detail.asp?id=2839794'],9,0,0
2,1435346902883602433,2021-09-08 02:29:03,"करनाल के मिनी सचिवालय पर किसानों ने डाला डेरा, @RakeshTikaitBKU समेत संयुक्त किसान मोर्चा के कई बड़े नेता भी शामिल  #FarmersProtest #KarnalProtest_AgainstLathicharge #KarnalLathicharge #Karnal #करनाल @KisanEktaMarch @OfficialBKU @GurnamsinghBku  https://t.co/eTBazPCfFt","['farmersprotest', 'karnalprotest_againstlathicharge', 'karnallathicharge', 'karnal', 'करनाल']",2473925244,AShukkla,Arvind Shukla,https://twitter.com/AShukkla/status/1435346902883602433,[],16,6,1
3,1435342389363703810,2021-09-08 02:11:07,Our @khalsaaid_india team is at ground zero. 🙏🏼🙏🏼  #FarmersProtest #Karnal  https://t.co/DWu4iBkZQh,"['farmersprotest', 'karnal']",2193764668,amarpreet_ka,Amarpreet Singh,https://twitter.com/amarpreet_ka/status/1435342389363703810,[],1182,263,24
4,1435333724753698820,2021-09-08 01:36:41,करनाल मिनी सचिवालय धरना स्थल से आज रात्रि की तस्वीरें  #farmersprotest #करनाल  https://t.co/3K1A7aZANw,"['farmersprotest', 'करनाल']",831948775165923330,RakeshTikaitBKU,Rakesh Tikait,https://twitter.com/RakeshTikaitBKU/status/1435333724753698820,[],13839,2976,420
5,1435333263917158403,2021-09-08 01:34:51,"What is the end of the farmer protest ?   #Farmers #FarmersProtest #RakeshTikait #biggestprotestinhistory  For Video, Cick on the link  https://t.co/woryubVTm6  https://t.co/EwCZDdPwU9","['farmers', 'farmersprotest', 'rakeshtikait', 'biggestprotestinhistory']",3745592298,thescoopbeats,Scoop Beats,https://twitter.com/thescoopbeats/status/1435333263917158403,['https://youtu.be/Yu3-FcJ6Zcs'],1,0,0
6,1435333198859276290,2021-09-08 01:34:36,"करनाल: जिला मुख्यालय के बाहर अनिश्चितकाल के लिए धरने पर बैठे किसान, इंटरनेट बंद... via @aajtak #FarmersProtest #Karnal #RakeshTikait  https://t.co/PaQwt4y9Mw","['farmersprotest', 'karnal', 'rakeshtikait']",1391769660,itsparvezsagar,Parvez Sagar,https://twitter.com/itsparvezsagar/status/1435333198859276290,['https://intdy.in/yv3mya'],1,0,0
7,1435322989457788934,2021-09-08 00:54:02,"ਕਰਨਾਲ ਮੋਰਚਾ 'ਚ ਪਹੁੰਚਾਇਆ ਗਿਆ ਖਾਣਾ, ਕਿਸਾਨਾਂ ਦੀ ਮਦਦ ਕਰਨ ਵਾਲਿਆਂ ਨੇ ਕੀਤੀ ਵਿਵਸਥਾ  https://t.co/gJt9FCbZl7 #farmersprotest #karnal #agriculturebill #karnalprotest #MiniSecretariat  https://t.co/rVd6w03ERs","['farmersprotest', 'karnal', 'agriculturebill', 'karnalprotest', 'minisecretariat']",222394250,JagbaniOnline,Jagbani,https://twitter.com/JagbaniOnline/status/1435322989457788934,['https://jagbani.punjabkesari.in/national/news/food-delivered-to-karnal-morcha-1311805'],7,0,0
8,1435320614521241600,2021-09-08 00:44:36,लगता है हरियाणा भी चला कश्मीर की राह... कितनी बार इन्टरनेट बैन हो रहा है। #KarnalKisanMahaPanchayat  #FarmersProtest  #Farmers_RoaringInUP  #KarnalProtest_AgainstLathicharge,"['karnalkisanmahapanchayat', 'farmersprotest', 'farmers_roaringinup', 'karnalprotest_againstlathicharge']",4507782194,ChitraSarwara,Chitra Sarwara चित्रा सरवारा,https://twitter.com/ChitraSarwara/status/1435320614521241600,[],51,17,1
9,1435316973408161799,2021-09-08 00:30:08,"सचिवालय के बाहर धरने पर बैठे किसानों ने की बैठक, टिकैत बोले- करनाल में भी लगेगा एक मोर्चा  https://t.co/vrYFPZnD0A  #Haryanahindinews #Karnalhindinews #FarmersProtest #RakeshTikait #  https://t.co/GplzFA5ecq","['haryanahindinews', 'karnalhindinews', 'farmersprotest', 'rakeshtikait']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1435316973408161799,['https://m.haryana.punjabkesari.in/haryana/news/farmers-sitting-on-dharna-outside-the-secretariat-held-a-meeting-1452237?utm_source=twitterbot&utm_medium=social'],5,1,0
10,1435308139486842892,2021-09-07 23:55:01,"महापंचायत और मार्च के बाद अब करनाल में मिनी सचिवालय के गेट पर धरने पर बैठे किसान, देखें फोटो  #KarnalKisanMahaPanchayat #FarmersProtest    https://t.co/ypbyNCUa1M","['karnalkisanmahapanchayat', 'farmersprotest']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1435308139486842892,['https://www.abplive.com/photo-gallery/news/india-karnal-kisan-mahapanchayat-farmers-protesting-outside-mini-secretariat-in-karnal-1964688'],69,7,4
