,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1350548581619531778,1350548581619531778,1610830848000.0,2021-01-17 02:30:48,+0530,,"Bring it on, Bills Mafia 😤  Shotgun Snap x @Royal_Farms  https://t.co/PwAbTOx3kU",en,[],[],19781206,19781206,NBCSWashington,NBC Sports Washington,7,02,https://twitter.com/NBCSWashington/status/1350548581619531778,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1350548388119539716/pu/img/fPl30GVnEQazYL2D.jpg,False,5,0,0,,farm bill,,,,,,,[],,,,
1,1350533283348697088,1350533283348697088,1610827201000.0,2021-01-17 01:30:01,+0530,,IMF believes the farm bills passed by the Indian government have the potential to represent a significant step forward for agricultural reforms   https://t.co/TyQsoaeHwd,en,[],[],36327407,36327407,htTweets,Hindustan Times,7,01,https://twitter.com/htTweets/status/1350533283348697088,['https://www.hindustantimes.com/india-news/farm-bills-have-potential-but-cannot-ignore-101610748030759.html'],[],0,,False,44,3,8,,farm bill,,,,,,,[],,,,
2,1350524514556391424,1350467391705161728,1610825110000.0,2021-01-17 00:55:10,+0530,,"@anthony_schutz @briandepew @jtiltonflood @ChittendenNate @OatesBryce Without carrot and stick it’s not feasible policy. We could spend generations arguing in courts the legal “rights” question, but meanwhile we have to try and move policy. Not nearly enough stick in last farm bill. Missed big on insurance premium support &amp; conservation linkage.",en,[],[],226647144,226647144,_MatthewDillon,Matthew Dillon,7,00,https://twitter.com/_MatthewDillon/status/1350524514556391424,[],[],0,,False,4,0,0,,farm bill,,,,,,,"[{'screen_name': 'anthony_schutz', 'name': 'Schutz', 'id': '185224392'}, {'screen_name': 'briandepew', 'name': 'Brian Depew', 'id': '55292885'}, {'screen_name': 'jtiltonflood', 'name': 'Jenni ""Yes I\'m This Opinionated IRL"" Tilton-Flood', 'id': '21722797'}, {'screen_name': 'ChittendenNate', 'name': 'FarmerNate', 'id': '3160522828'}, {'screen_name': 'OatesBryce', 'name': 'Bryce Oates', 'id': '856518461446475776'}]",,,,
3,1350502570356211713,1350502570356211713,1610819878000.0,2021-01-16 23:27:58,+0530,,"Congress legislatures, organization leaders and workers protest against 3 Farm Bill : 16th jan21 ~ E-Pao! Headlines  https://t.co/20V7LdcvUh",en,[],[],272837528,272837528,ShahNawazKhanMM,Shah Nawazkhan,6,23,https://twitter.com/ShahNawazKhanMM/status/1350502570356211713,['http://disq.us/t/3u7j9l6'],[],0,,False,5,0,4,,farm bill,,,,,,,[],,,,
4,1350472909568020482,1350472909568020482,1610812806000.0,2021-01-16 21:30:06,+0530,,Stephen Devadoss will examine the impacts due to the farm bill and insurance programs.  https://t.co/W3ssmnTdv3,en,[],[],344171667,344171667,KAMCNews,KAMC News,6,21,https://twitter.com/KAMCNews/status/1350472909568020482,['https://trib.al/OZoRLgb'],[],0,,False,0,0,0,,farm bill,,,,,,,[],,,,
5,1350471940604010499,1350471940604010499,1610812575000.0,2021-01-16 21:26:15,+0530,,Farm bills have potential to represent significant step forward for agricultural reforms in India: IMF   https://t.co/V0Awk48y3a  via NaMo App  https://t.co/dHuQ4zqawF,en,[],[],823962216948846592,823962216948846592,MLekhiOffice,MLekhi office,6,21,https://twitter.com/MLekhiOffice/status/1350471940604010499,['https://indianexpress.com/article/india/farm-bills-have-potential-to-represent-significant-step-forward-for-agricultural-reforms-in-india-imf-7147001/'],['https://pbs.twimg.com/media/Er3XEYmVgAIwQKd.jpg'],1,https://pbs.twimg.com/media/Er3XEYmVgAIwQKd.jpg,False,7,1,6,,farm bill,,,,,,,[],,,,
6,1350415734560571393,1350415734560571393,1610799175000.0,2021-01-16 17:42:55,+0530,,"Congress legislatures, organization leaders and workers protest against the 3 Farm Bill. @RahulGandhi @priyankagandhi @KonthoujamG @BHAKTACHARANDAS    #FarmerLivesMatter  https://t.co/Icn1Huq1hI",en,['farmerlivesmatter'],[],272837528,272837528,ShahNawazKhanMM,Shah Nawazkhan,6,17,https://twitter.com/ShahNawazKhanMM/status/1350415734560571393,['https://www.imphaltimes.com/news/item/19612-congress-legislatures-organization-leaders-and-workers-protest-against-the-3-farm-bill'],[],0,,False,5,0,2,,farm bill,,,,,,,[],,,,
7,1350355023855714304,1350355023855714304,1610784700000.0,2021-01-16 13:41:40,+0530,,Do farmers approve of the new farm bill? - Prashnam Updates  https://t.co/BTOC5XnsTB,en,[],[],1274690550,1274690550,TVMohandasPai,Mohandas Pai,6,13,https://twitter.com/TVMohandasPai/status/1350355023855714304,['https://prashnam.substack.com/p/do-farmers-approve-of-the-new-farm'],[],0,,False,95,4,18,,farm bill,,,,,,,[],,,,
8,1350325204564656129,1350325204564656129,1610777591000.0,2021-01-16 11:43:11,+0530,,"A counter to Ashok Gulati and other supporters of farm bills, Dr Sukhpal Singh, an economist at Punjab Agriculture University argues convincingly what is wrong with laws.  https://t.co/61QMkmzd70 @agulati115 #FarmersProtest @PMOIndia @_YogendraYadav",en,['farmersprotest'],[],105120673,105120673,manojgulnar,Manoj Kumar,6,11,https://twitter.com/manojgulnar/status/1350325204564656129,['https://frontline.thehindu.com/the-nation/interview-sukhpal-singh-agricultural-economist-on-farm-laws-2020-says-if-apmc-mandis-go-msp-will-vanish/article33538794.ece'],[],0,,False,0,0,0,,farm bill,,,,,,,[],,,,
9,1350288189265649664,1350288189265649664,1610768766000.0,2021-01-16 09:16:06,+0530,,IMF believes the farm bills passed by the Indian government have the potential to represent a significant step forward for agricultural reforms   https://t.co/TyQsoawinL,en,[],[],36327407,36327407,htTweets,Hindustan Times,6,09,https://twitter.com/htTweets/status/1350288189265649664,['https://www.hindustantimes.com/india-news/farm-bills-have-potential-but-cannot-ignore-101610748030759.html'],[],0,,False,40,1,14,,farm bill,,,,,,,[],,,,
