,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1466388289296863237,2021-12-02 18:16:27,"कोई संगठन, इधर उधर हो सकता है, लेकिन #एसकेएम, मैदान में है और आगे भी होगा। #किसान संगठनों के बीच एक वारफेयर की स्थिति बनी हुई है। कोई भी आंदोलन सदैव एक जैसा नहीं रहता। उसके चरणों में बदलाव आता रहता है। तीन #कृषि_कानून रद्द होने के बाद अब आंदोलन का एक चरण पूरा हो गया है। -सत्यवान","['एसकेएम', 'किसान', 'कृषि_कानून']",1427376980,journo_jitendra,Jitender Bhardwaj,https://twitter.com/journo_jitendra/status/1466388289296863237,[],2,0,0
0,1466556106445148161,2021-12-03 05:23:17,"Many campaigners and some policy-makers are pretending to support these farmers in nature-based farming. But they are actually intending for the environmental payments to cease, the farms to fold, and the land to be abandoned for rewilding. This is deliberate policy.",[],131926473,RoryStewartUK,Rory Stewart,https://twitter.com/RoryStewartUK/status/1466556106445148161,[],255,61,20
1,1466470075913887744,2021-12-02 23:41:26,"The new #CAP is now formally adopted🌽🧑🌾  ✔️more support to small farms ✔️incentives for greener farming practices  ✔️performance-based approach  Today, on behalf of all 🇪🇺 member states, @EU2021SI signed the new policy which will apply from 2023. More👉 https://t.co/QpxG3tjioW  https://t.co/yo5K8tHVse",['cap'],206717989,EUCouncil,EU Council,https://twitter.com/EUCouncil/status/1466470075913887744,['https://europa.eu/!fUQbV3'],24,19,3
2,1466354246316707842,2021-12-02 16:01:10,"This is such an important paper for agriculture policy folks.  ""Are small farms really more productive than large farms?""  Link:  https://t.co/fBn550LOe5  https://t.co/YMyVhU9POz",[],243232918,WandileSihlobo,Wandile Sihlobo,https://twitter.com/WandileSihlobo/status/1466354246316707842,['https://www.sciencedirect.com/science/article/pii/S0306919221001482?via%3Dihub'],23,6,1
3,1466301101255413767,2021-12-02 12:29:59,.@AgricultureDE &amp; Delaware Council on Farm &amp; Food Policy are launching a $2M effort to stabilize &amp; strengthen small &amp; mid-size farmers and the local food supply chain with the First State Integrated Food System Program.  https://t.co/9e2Imy04gO #ChooseDelaware #GlobalDE,"['choosedelaware', 'globalde']",631661989,DelawareGlobal,Global Delaware,https://twitter.com/DelawareGlobal/status/1466301101255413767,['https://hubs.ly/H0_wY-H0'],0,0,0
4,1466286680244060165,2021-12-02 11:32:41,"India formally repeals three contentious farm laws that sparked more than a year of protests, nearly two weeks after Prime Minister Narendra Modi was pushed into a rare policy reversal that saw the legislation withdrawn.  https://t.co/oraYuuAlwm",[],2811559122,cnnphilippines,CNN Philippines,https://twitter.com/cnnphilippines/status/1466286680244060165,['https://bit.ly/3G9Pvm3'],7,1,0
5,1466286003832844290,2021-12-02 11:30:00,"India has formally repealed three contentious farm laws that sparked more than a year of protests, weeks after Prime Minister Narendra Modi was pushed into a rare policy reversal that saw the legislation withdrawn. @Manveena and @rheamogul share more.  https://t.co/bGZwd90AYm",[],106348473,cnnasiapr,CNN Asia Pacific PR,https://twitter.com/cnnasiapr/status/1466286003832844290,['https://cnn.it/3ofoFD7'],0,0,0
6,1466209219829501969,2021-12-02 06:24:53,"When @Brenda_Paul_KY retweets and says “good read”, I guarantee it is!  When I saw this I stepped away from my dinner party @KYFB Annual meeting to read…..  ….this was a great family story set against 4 decades of farm policy….makes you think  ….now back to the dinner party!",[],185331230,BLacefield,Brian Lacefield,https://twitter.com/BLacefield/status/1466209219829501969,[],4,0,0
7,1466196664029519874,2021-12-02 05:34:59,"""Joshi came to the conclusion that Indian farmers’ famed poverty directly stemmed from deliberate government policy. Anti‐statism became the driving philosophy for the popular farm movement he led in the western state of Maharashtra."" - @sanjeet38  https://t.co/AZgiYXkMh4",[],354990034,libertarianism,Libertarianism.org,https://twitter.com/libertarianism/status/1466196664029519874,['https://bit.ly/3o1pHlY'],2,0,0
0,1466537320048316423,2021-12-03 04:08:38,"Original Reporting | Anger &amp; Betrayal, Farmers React To Sirsa’s Move To BJP, from @PunYaab   “We burnt Sirsa’s effigy today. We used to interact with him here. He used to claim that he had nothing to do with the BJP.”   🔗 https://t.co/h9QtD87DAk  #FarmersProtest  https://t.co/TREtrXBIGT",['farmersprotest'],1347153799690006529,BaazNewsOrg,Baaz,https://twitter.com/BaazNewsOrg/status/1466537320048316423,['https://www.baaznews.org/p/anger-betrayal-sirsa-bjp-farmers-protest'],91,30,4
1,1466520046054699013,2021-12-03 03:00:00,नोएडा प्राधिकरण के कार्यालय के सामने धरना दे रहे 600 किसानों के ख़िलाफ़ प्राथमिकी दर्ज   #NoidaDevelopmentAuthority #FarmersProtest #नोएडाविकासप्राधिकारण #किसानआंदोलन   https://t.co/9Y2q3jZM3r,"['noidadevelopmentauthority', 'farmersprotest', 'नोएडाविकासप्राधिकारण', 'किसानआंदोलन']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1466520046054699013,['http://thewirehindi.com/195194/fir-lodged-against-600-farmers-who-are-staging-a-sit-in-in-front-of-noida-authoritys-office/'],41,7,0
2,1466505449822244864,2021-12-03 02:02:00,#PolicyPod | Agricultural “Reforms” Derailed — What Next?  INDIA’S W🌏RLD with @SunjoyJ and @NaghmaSahar.   TUNE IN NOW ➡️  https://t.co/cWi4PFA8Tf  #farmlaws #FarmLawsRepealed #farmersprotest #FarmBills  https://t.co/Ku4Z096Ihd,"['policypod', 'farmlaws', 'farmlawsrepealed', 'farmersprotest', 'farmbills']",180748385,orfonline,ORF,https://twitter.com/orfonline/status/1466505449822244864,['https://bit.ly/31bgfna'],8,2,0
3,1466482301915697152,2021-12-03 00:30:01,Farmers' protest continues even after repealing of the three farm laws. What are the farmers' demands? Watch @tweets_amit's #ReporterDiary   #FarmersProtest #FarmLawsRepeal #Parliament #MSP #RE  https://t.co/SG5E6ouAkL,"['reporterdiary', 'farmersprotest', 'farmlawsrepeal', 'parliament', 'msp', 're']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1466482301915697152,[],22,5,2
4,1466460984269328384,2021-12-02 23:05:18,चार दिसंबर को होनी है संयुक्त मोर्चा की बैठक  #FarmersProtest   https://t.co/YRGjQAN1cs,['farmersprotest'],42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1466460984269328384,['https://www.aajtak.in/india/news/story/kisan-andolan-is-4-december-will-be-the-last-day-of-farmer-protest-rakesh-tikait-ntc-1366885-2021-12-02'],78,3,6
5,1466450406108647428,2021-12-02 22:23:16,"Farmers’ protest may end after December 4, decision likely in SKM’s key meeting on future course   #FarmersProtest    https://t.co/im6EsusHK2",['farmersprotest'],231692806,JagranEnglish,Jagran English,https://twitter.com/JagranEnglish/status/1466450406108647428,['https://english.jagran.com/india/farmers-protest-may-end-after-december-4-decision-likely-in-skms-key-meeting-on-future-course-10035798'],1,0,0
6,1466445051949580291,2021-12-02 22:02:00,"What emergency, in the midst of a #pandemic, necessitated the passing of #farmbills which later were not even implemented?  INDIA’S W🌏RLD with @SunjoyJ and @NaghmaSahar.   TUNE IN NOW ➡️  https://t.co/cWi4PFA8Tf  #PolicyPod #farmlaws #FarmLawsRepealed #farmersprotest  https://t.co/49TrIK14Ky","['pandemic', 'farmbills', 'policypod', 'farmlaws', 'farmlawsrepealed', 'farmersprotest']",180748385,orfonline,ORF,https://twitter.com/orfonline/status/1466445051949580291,['https://bit.ly/31bgfna'],1,0,0
7,1466443060901031936,2021-12-02 21:54:05,Farmer Protest: क्या 4 दिसंबर को केंद्र सरकार की उम्मीदों पर पानी फिरने वाला है? पीछे हटने को तैयार नहीं किसान #FarmersProtest  https://t.co/Cc4ts3fIOc,['farmersprotest'],169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1466443060901031936,['https://www.amarujala.com/india-news/farmer-protest-are-the-hopes-of-the-central-government-going-to-be-dashed-on-4th-december-farmers-not-ready-to-back-down-latest-news-update'],38,5,1
