,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1364723527602098180,2021-02-25 05:16:58,Proud to support this Bill supporting our farmers. #EML,['eml'],269930134,karen_vecchio,Karen Vecchio,https://twitter.com/karen_vecchio/status/1364723527602098180,[],44,4,1
1,1364721625485221888,2021-02-25 05:09:25,Just voted in favour of my colleague @PLawrenceMP bill to exempt farmers propane and natural gas from the liberal carbon tax.  Stand up for farmers who feed our communities! #sturgeonriverparkland,['sturgeonriverparkland'],24558868,DaneLIoydMP,Dane Lloyd,https://twitter.com/DaneLIoydMP/status/1364721625485221888,[],397,97,11
2,1364710514455117824,2021-02-25 04:25:16,HOGWASH ALERT House Democrats plan 2cut Feenstra amendment 2give farmers hurt by derecho relief in bloated $1.9T bill The amend had BIPARTISAN support but Democrats abandoned their own calls for unity This is unacceptable We can't turn our back on farmers hit by natural disaster,[],10615232,ChuckGrassley,ChuckGrassley,https://twitter.com/ChuckGrassley/status/1364710514455117824,[],1637,539,503
3,1364666940048949250,2021-02-25 01:32:07,"Nebraska farmers have until March 15 to make their 2021 farm bill program decisions at their local @usdafsa. In past years, farmers were locked into a program decision for 5 years. The current farm bill allows farmers to make decisions each year.   https://t.co/4a2fH3eJZQ  https://t.co/PVhYM0R4HH",[],21231796,NEFarmBureau,Nebraska Farm Bureau,https://twitter.com/NEFarmBureau/status/1364666940048949250,['http://ow.ly/XKue50DJ3Pq'],1,1,0
4,1364665672542941193,2021-02-25 01:27:05,Asm. Eric Houghtaling Bill to Strengthen Legal Protections for Farmers Under ‘Right to Farm Act’ Passes Committee   https://t.co/kfLV9cVU43,[],57673909,njassemblydems,NJ Assembly Democrats,https://twitter.com/njassemblydems/status/1364665672542941193,['https://www.assemblydems.com/houghtaling-bill-to-strengthen-legal-protections-for-farmers-under-right-to-farm-act-passes-committee/'],1,1,0
5,1364651746761523201,2021-02-25 00:31:45,"I enjoyed talking to farmers, producers, and businesses in Western Nebraska last week. As we gear up for this year's Farm Bill, I plan to include their feedback and help craft a bill that will strengthen and advance Nebraska's Ag community.  https://t.co/MmwnHAPv2f",[],818975124460335106,RepDonBacon,Rep. Don Bacon 🇺🇸🇺🇦,https://twitter.com/RepDonBacon/status/1364651746761523201,['http://ow.ly/w2BM50DIIK3'],13,2,28
6,1364632192639504387,2021-02-24 23:14:03,"Upon news of Secretary Vilsack’s confirmation to head @USDA, I hope that we can find areas of bipartisan cooperation on behalf of America’s farmers, ranchers, producers and rural communities as we approach crafting a new Farm Bill. 1/2",[],1083474782602125318,RepHagedorn,Congressman Jim Hagedorn,https://twitter.com/RepHagedorn/status/1364632192639504387,[],3,3,10
7,1364628968490496001,2021-02-24 23:01:14,कृषि मंत्री तोमर ने कहा- किसान अगर केंद्र के इस पेशकश पर विचार करे तो सरकार बातचीत को तैयार @nstomar #FarmersProstests #farmersbill  https://t.co/GUrNlduwNf,"['farmersprostests', 'farmersbill']",169018518,AmarUjalaNews,Amar Ujala,https://twitter.com/AmarUjalaNews/status/1364628968490496001,['https://www.amarujala.com/india-news/narendra-singh-tomar-says-if-farmers-consider-on-this-offer-of-the-center-then-the-government-is-ready-to-negotiate'],73,10,4
8,1364572505566978051,2021-02-24 19:16:52,"The govt will not procure farmers crops if 'mandis' are closed due to the three agri laws enacted by the Centre. If that happens, the farmers will be devastated.  That's why the agitation will continue until the govt repeals all the bills.  @_YogendraYadav  https://t.co/Vp6uTPP8Zb",[],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1364572505566978051,['https://www.business-standard.com/article/current-affairs/punjab-haryana-farmers-will-be-ruined-if-mandis-are-shut-yogendra-yadav-121022301428_1.html'],29,15,0
9,1364566580676321281,2021-02-24 18:53:19,Social media users are sharing posts claiming farmers protesting against the three contentious farm laws at the Ghazipur border have refuted from paying the bill for tents.  #Farmersprotest #Factcheck #Rakeshtikait  https://t.co/mRrXOsbdrq,"['farmersprotest', 'factcheck', 'rakeshtikait']",2264849412,LogicalIndians,The Logical Indian,https://twitter.com/LogicalIndians/status/1364566580676321281,[],3,0,3
