,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1364723527602098180,1364723527602098180,1614210418000.0,2021-02-25 05:16:58,+0530,,Proud to support this Bill supporting our farmers. #EML,en,['eml'],[],269930134,269930134,karen_vecchio,Karen Vecchio,4,05,https://twitter.com/karen_vecchio/status/1364723527602098180,[],[],0,,False,44,1,4,https://twitter.com/DaneLIoydMP/status/1364721625485221888,farmers' bill,,,,,,,[],,,,
1,1364721625485221888,1364721625485221888,1614209965000.0,2021-02-25 05:09:25,+0530,,Just voted in favour of my colleague @PLawrenceMP bill to exempt farmers propane and natural gas from the liberal carbon tax.  Stand up for farmers who feed our communities! #sturgeonriverparkland,en,['sturgeonriverparkland'],[],24558868,24558868,DaneLIoydMP,Dane Lloyd,4,05,https://twitter.com/DaneLIoydMP/status/1364721625485221888,[],[],0,,False,397,11,97,,farmers' bill,,,,,,,[],,,,
2,1364710514455117824,1364710514455117824,1614207316000.0,2021-02-25 04:25:16,+0530,,HOGWASH ALERT House Democrats plan 2cut Feenstra amendment 2give farmers hurt by derecho relief in bloated $1.9T bill The amend had BIPARTISAN support but Democrats abandoned their own calls for unity This is unacceptable We can't turn our back on farmers hit by natural disaster,en,[],[],10615232,10615232,ChuckGrassley,ChuckGrassley,4,04,https://twitter.com/ChuckGrassley/status/1364710514455117824,[],[],0,,False,1637,503,539,,farmers' bill,,,,,,,[],,,,
3,1364666940048949250,1364666940048949250,1614196927000.0,2021-02-25 01:32:07,+0530,,"Nebraska farmers have until March 15 to make their 2021 farm bill program decisions at their local @usdafsa. In past years, farmers were locked into a program decision for 5 years. The current farm bill allows farmers to make decisions each year.   https://t.co/4a2fH3eJZQ  https://t.co/PVhYM0R4HH",en,[],[],21231796,21231796,NEFarmBureau,Nebraska Farm Bureau,4,01,https://twitter.com/NEFarmBureau/status/1364666940048949250,['http://ow.ly/XKue50DJ3Pq'],['https://pbs.twimg.com/media/EvBFWYfWgAM32In.jpg'],1,https://pbs.twimg.com/media/EvBFWYfWgAM32In.jpg,False,1,0,1,,farmers' bill,,,,,,,[],,,,
4,1364665672542941193,1364665672542941193,1614196625000.0,2021-02-25 01:27:05,+0530,,Asm. Eric Houghtaling Bill to Strengthen Legal Protections for Farmers Under ‘Right to Farm Act’ Passes Committee   https://t.co/kfLV9cVU43,en,[],[],57673909,57673909,njassemblydems,NJ Assembly Democrats,4,01,https://twitter.com/njassemblydems/status/1364665672542941193,['https://www.assemblydems.com/houghtaling-bill-to-strengthen-legal-protections-for-farmers-under-right-to-farm-act-passes-committee/'],[],0,,False,1,0,1,,farmers' bill,,,,,,,[],,,,
5,1364651746761523201,1364651746761523201,1614193305000.0,2021-02-25 00:31:45,+0530,,"I enjoyed talking to farmers, producers, and businesses in Western Nebraska last week. As we gear up for this year's Farm Bill, I plan to include their feedback and help craft a bill that will strengthen and advance Nebraska's Ag community.  https://t.co/MmwnHAPv2f",en,[],[],818975124460335106,818975124460335106,RepDonBacon,Rep. Don Bacon 🇺🇸🇺🇦,4,00,https://twitter.com/RepDonBacon/status/1364651746761523201,['http://ow.ly/w2BM50DIIK3'],[],0,,False,13,28,2,,farmers' bill,,,,,,,[],,,,
6,1364632192639504387,1364632192639504387,1614188643000.0,2021-02-24 23:14:03,+0530,,"Upon news of Secretary Vilsack’s confirmation to head @USDA, I hope that we can find areas of bipartisan cooperation on behalf of America’s farmers, ranchers, producers and rural communities as we approach crafting a new Farm Bill. 1/2",en,[],[],1083474782602125318,1083474782602125318,RepHagedorn,Congressman Jim Hagedorn,3,23,https://twitter.com/RepHagedorn/status/1364632192639504387,[],[],0,,False,3,10,3,,farmers' bill,,,,,,,[],,,,
7,1364628968490496001,1364628968490496001,1614187874000.0,2021-02-24 23:01:14,+0530,,कृषि मंत्री तोमर ने कहा- किसान अगर केंद्र के इस पेशकश पर विचार करे तो सरकार बातचीत को तैयार @nstomar #FarmersProstests #farmersbill  https://t.co/GUrNlduwNf,hi,"['farmersprostests', 'farmersbill']",[],169018518,169018518,AmarUjalaNews,Amar Ujala,3,23,https://twitter.com/AmarUjalaNews/status/1364628968490496001,['https://www.amarujala.com/india-news/narendra-singh-tomar-says-if-farmers-consider-on-this-offer-of-the-center-then-the-government-is-ready-to-negotiate'],[],0,,False,73,4,10,,farmers' bill,,,,,,,[],,,,
8,1364572505566978051,1364572505566978051,1614174412000.0,2021-02-24 19:16:52,+0530,,"The govt will not procure farmers crops if 'mandis' are closed due to the three agri laws enacted by the Centre. If that happens, the farmers will be devastated.  That's why the agitation will continue until the govt repeals all the bills.  @_YogendraYadav  https://t.co/Vp6uTPP8Zb",en,[],[],782439160388972544,782439160388972544,_SwarajIndia,Swaraj India,3,19,https://twitter.com/_SwarajIndia/status/1364572505566978051,['https://www.business-standard.com/article/current-affairs/punjab-haryana-farmers-will-be-ruined-if-mandis-are-shut-yogendra-yadav-121022301428_1.html'],[],0,,False,29,0,15,,farmers' bill,,,,,,,[],,,,
9,1364566580676321281,1364566580676321281,1614172999000.0,2021-02-24 18:53:19,+0530,,Social media users are sharing posts claiming farmers protesting against the three contentious farm laws at the Ghazipur border have refuted from paying the bill for tents.  #Farmersprotest #Factcheck #Rakeshtikait  https://t.co/mRrXOsbdrq,en,"['farmersprotest', 'factcheck', 'rakeshtikait']",[],2264849412,2264849412,LogicalIndians,The Logical Indian,3,18,https://twitter.com/LogicalIndians/status/1364566580676321281,[],['https://pbs.twimg.com/media/Eu_qDvjUYAcpd08.jpg'],1,https://pbs.twimg.com/media/Eu_qDvjUYAcpd08.jpg,False,3,3,0,,farmers' bill,,,,,,,[],,,,
10,1364466563206684678,1364464559902236673,1614149153000.0,2021-02-24 12:15:53,+0530,,"Other sops for farmers in #RajasthanBudget2021 include interest free farm loans worth Rs 16,000 crore, Rs 12,000 annual subsidy on farm power bills, a new farm power discom, and a one time loan settlement scheme for debt ridden farmers.",en,['rajasthanbudget2021'],[],1637816618,1637816618,mayhempsingh,Mahim Pratap Singh,3,12,https://twitter.com/mayhempsingh/status/1364466563206684678,[],[],0,,False,3,0,1,,farmers' bill,,,,,,,[],,,,
11,1364446222493257735,1364446222493257735,1614144304000.0,2021-02-24 10:55:04,+0530,,"The govt will not procure farmers crops if 'mandis' are closed due to the three agri laws enacted by the Centre. If that happens, the farmers will be devastated.  That's why the agitation will continue until the govt repeals all the bills.  @_YogendraYadav  https://t.co/wSETcuDTJD",en,[],[],3132907921,3132907921,swaraj_abhiyan,Swaraj Abhiyan,3,10,https://twitter.com/swaraj_abhiyan/status/1364446222493257735,['https://www.business-standard.com/article/current-affairs/punjab-haryana-farmers-will-be-ruined-if-mandis-are-shut-yogendra-yadav-121022301428_1.html'],[],0,,False,16,1,7,,farmers' bill,,,,,,,[],,,,
12,1364395161304899586,1364395161304899586,1614132130000.0,2021-02-24 07:32:10,+0530,,"The only “interpretation error” was @RepRonKind , @KindforCongress ’ interpretation of the word “representative”   He is the Whip on @WaysMeansCmte so the bill 100% crossed his desk and he blew our Farmers off for @speakerpelosie.   He is lying to WI-3— again.",en,[],[],2580992246,2580992246,derrickvanorden,Derrick Van Orden,3,07,https://twitter.com/derrickvanorden/status/1364395161304899586,[],[],0,,False,4,0,0,https://twitter.com/RepRonKind/status/1364364615073886214,farmers' bill,,,,,,,[],,,,
13,1364390373137797129,1364390373137797129,1614130988000.0,2021-02-24 07:13:08,+0530,,"This is another lie.   @repronkind AKA “Mr. Farmer” obeyed @speakerpelosi and rushed the first PPP bill through and did not bother to think about line 9 from Sch F taxes.   He clearly cares about their votes, not their wellbeing.   He is now trying to clean up the mess he made.",en,[],[],2580992246,2580992246,derrickvanorden,Derrick Van Orden,3,07,https://twitter.com/derrickvanorden/status/1364390373137797129,[],[],0,,False,7,1,1,https://twitter.com/RepRonKind/status/1364364615073886214,farmers' bill,,,,,,,[],,,,
14,1364380451914215424,1364309979293913088,1614128623000.0,2021-02-24 06:33:43,+0530,,"@puddnhead2 For what it's worth, there is far, far more support for farmers via farm bills and subsidies than most other sectors of the economy. And any midwestern farmer knows you mostly grow corn these days so you can rotate it with much more profitable soybeans!",en,[],[],233913342,233913342,davidfickling,David Fickling,3,06,https://twitter.com/davidfickling/status/1364380451914215424,[],[],0,,False,1,0,0,,farmers' bill,,,,,,,"[{'screen_name': 'puddnhead2', 'name': 'David Wilson', 'id': '218353880'}]",,,,
15,1364369989067800579,1364369989067800579,1614126128000.0,2021-02-24 05:52:08,+0530,,"Bills can protect and promote real, healthy, high-quality ag products to consumers.  https://t.co/qSQmtgDewn",en,[],[],574824804,574824804,WI_State_Farmer,Wisconsin State Farmer,3,05,https://twitter.com/WI_State_Farmer/status/1364369989067800579,['https://feeds.feedblitz.com/~/644987304/0/wisconsin-farmer-now/home~Marklein-touts-truthinlabeling-legislation/?utm_campaign=snd-autopilot&cid=twitter_WI_State_Farmer'],[],0,,False,0,0,0,,farmers' bill,,,,,,,[],,,,
16,1364364615073886214,1364364615073886214,1614124847000.0,2021-02-24 05:30:47,+0530,,"Because of an interpretation error, some WI farmers are getting shut out of the PPP. Last week I sent a letter urging the SBA to correct this, but farmers can't wait. That's why today I introduced a bipartisan bill w/ @JeffFortenberry to right this wrong.  https://t.co/LvncbIGnC9",en,[],[],112740986,112740986,RepRonKind,Rep. Ron Kind,3,05,https://twitter.com/RepRonKind/status/1364364615073886214,['https://kind.house.gov/media-center/press-releases/reps-kind-fortenberry-introduce-bipartisan-legislative-fix-make-more'],[],0,,False,12,1,3,,farmers' bill,,,,,,,[],,,,
