,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354478033151815681,1354478033151815681,1611767702000.0,2021-01-27 22:45:02,+0530,,My heart goes out for ds jawans &amp; their families. This is an attack on India by d #Khalistaniterrorists.  It’s important 2 crush these anti national forces before it’s too late.   #KhalistaniExposed  #नक्सली_खालिस्तानी_षड़यन्त्र  #किसान_नहीं_ये_गुंडे_है  #किसान_नहीं_आतंकवादी_है  https://t.co/dmvN1Iryb3,en,"['khalistaniterrorists', 'khalistaniexposed', 'नक्सली_खालिस्तानी_षड़यन्त्र', 'किसान_नहीं_ये_गुंडे_है', 'किसान_नहीं_आतंकवादी_है']",[],106081433,106081433,ashokepandit,Ashoke Pandit,3,22,https://twitter.com/ashokepandit/status/1354478033151815681,[],['https://pbs.twimg.com/media/EswSlhFVoAQyZqp.jpg'],1,https://pbs.twimg.com/media/EswSlhFVoAQyZqp.jpg,False,482,14,134,,#khalistaniterrorists,,,,,,,[],,,,
1,1354450162953854976,1354450162953854976,1611761057000.0,2021-01-27 20:54:17,+0530,,अजूनही जर तुम्हाला हे खरे शेतकरी वाटत असतील तर तुम्ही अतीभोळे आहात किंवा अतीमुर्ख !  #KhalistaniTerrorists #FakeFarmers  https://t.co/JhcqrKEvVR,mr,"['khalistaniterrorists', 'fakefarmers']",[],2251774902,2251774902,UnmeshPatilBjp,Unmesh Patil,3,20,https://twitter.com/UnmeshPatilBjp/status/1354450162953854976,[],"['https://pbs.twimg.com/media/Esv5OssW4AQ5jAz.jpg', 'https://pbs.twimg.com/media/Esv5PYDXEAAmf9B.jpg', 'https://pbs.twimg.com/media/Esv5PpQXcAAnckd.jpg']",1,https://pbs.twimg.com/media/Esv5OssW4AQ5jAz.jpg,False,57,3,6,,#khalistaniterrorists,,,,,,,[],,,,
2,1354404389071405060,1354404389071405060,1611750144000.0,2021-01-27 17:52:24,+0530,,जरा ध्यान से देखिए केजरीवाल जी चश्मा साफ़ करके और खासकर @raghav_chadha जी आप का अपना अमरीक सिंह उर्फ दंगाई जिसने कल दिल्ली में हिंसा करवाई @ArvindKejriwal #KhalistaniTerrorists  https://t.co/9xDd9OAx8R,hi,['khalistaniterrorists'],[],913044631520026624,913044631520026624,NehaShalini2,Neha Shalini dua dutta,3,17,https://twitter.com/NehaShalini2/status/1354404389071405060,[],['https://pbs.twimg.com/media/EsvPVWgUcAMHXcS.jpg'],1,https://pbs.twimg.com/media/EsvPVWgUcAMHXcS.jpg,False,30,6,9,,#khalistaniterrorists,,,,,,,[],,,,
3,1354360271372836867,1354360271372836867,1611739626000.0,2021-01-27 14:57:06,+0530,,लाल किले में उपद्रवियों ने इंडिया गेट से पहुंची झाकियों को भी नुकसान पहुंचाया है. उपद्रवियों ने राम मंदिर की झांकी और केदारनाथ मंदिर की झांकी को निशाना बनाया है.  #KhalistaniBreakingRules  #KhalistaniTerrorists,hi,"['khalistanibreakingrules', 'khalistaniterrorists']",[],74457733,74457733,DChaurasia2312,Deepak Chaurasia,3,14,https://twitter.com/DChaurasia2312/status/1354360271372836867,[],[],0,,False,15911,468,3865,,#khalistaniterrorists,,,,,,,[],,,,
4,1354321583591067649,1354229798306869250,1611730402000.0,2021-01-27 12:23:22,+0530,,@ANI Understand the chronology:   #KhalistaniTerrorists plan for 26thJan Rally.  Provided funds to get max tractors in Delhi.  Target was always Lal Quila which was captured for few hours &amp; hoist the flag resembles to their flag.  Peace protest in US to get International EyeBalls.,en,['khalistaniterrorists'],[],25038521,25038521,Shanktan,Tanmay Shankar(तन्मय शंकर)🇮🇳,3,12,https://twitter.com/Shanktan/status/1354321583591067649,[],[],0,,False,10,1,2,,#khalistaniterrorists,,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
5,1354299855850545159,1354299855850545159,1611725221000.0,2021-01-27 10:57:01,+0530,,Severely condemn this act. Modi Ji govt will definitely take action on those involved in such kind of terrorist activities. #KhalistaniTerrorists  https://t.co/PbpXTdYZjC,en,['khalistaniterrorists'],[],2167816332,2167816332,amarprasadreddy,Amar Prasad Reddy,3,10,https://twitter.com/amarprasadreddy/status/1354299855850545159,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354298634074955778/pu/img/M41dsIr0_WIV7siI.jpg,False,165,23,102,,#khalistaniterrorists,,,,,,,[],,,,
6,1354289353481089026,1354289353481089026,1611722718000.0,2021-01-27 10:15:18,+0530,,"ऐसा पहले शायद कभी न हुआ..  उधर लाल कोट पर राष्ट्रध्वज नोचा जा रहा था और इधर पुलिस बल की पैंट को फाड़ा गया..  शर्ट, जैकेट के बजाय पैंट को फाड़ना एक बड़ा संदेश माना जा रहा राष्ट्र को खालिस्तानियों का...  #KhalistaniTerrorists   @DelhiPolice @CPDelhi @HMOIndia @AmitShah  https://t.co/VR7vO820zp",hi,['khalistaniterrorists'],[],824922110,824922110,SudarshanNewsTV,Sudarshan News,3,10,https://twitter.com/SudarshanNewsTV/status/1354289353481089026,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354289310183403523/pu/img/tvyc6RKZMpSa7khs.jpg,False,451,17,299,,#khalistaniterrorists,,,,,,,[],,,,
7,1354282531596558337,1354282531596558337,1611721091000.0,2021-01-27 09:48:11,+0530,,Peaceful Farmer Protests.. look how he throws the tiranga..🤬🤬🤬🤬 #FarmersProtestHijacked #KhalistaniTerrorists  @shriniwas_hr  @ABVPVoice  @ABVPBanga  https://t.co/BeBrgkzRjR,en,"['farmersprotesthijacked', 'khalistaniterrorists']",[],929648640909393920,929648640909393920,Saptarshisrkr,Saptarshi Sarkar সপ্তর্ষি সরকার,3,09,https://twitter.com/Saptarshisrkr/status/1354282531596558337,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354282490609844230/pu/img/96zyHzFzwtzIucX5.jpg,False,47,1,20,,#khalistaniterrorists,,,,,,,[],,,,
8,1354270904226869250,1354270904226869250,1611718319000.0,2021-01-27 09:01:59,+0530,,Dear @aroonpurie ji .  The country has reacted against @sardesairajdeep ‘s lies &amp; his support to #KhalistaniTerrorists especially ystrdy.  It’s high time you kick him out before people loose faith in your channel and demand for #BoycottIndiatoday,en,"['khalistaniterrorists', 'boycottindiatoday']",[],106081433,106081433,ashokepandit,Ashoke Pandit,3,09,https://twitter.com/ashokepandit/status/1354270904226869250,[],[],0,,False,2941,98,1081,,#khalistaniterrorists,,,,,,,[],,,,
9,1354246806327029760,1354246806327029760,1611712573000.0,2021-01-27 07:26:13,+0530,,#BreakingNews किसान आंदोलन से जुड़ी बड़ी ख़बर. गैंगस्टर लक्खा सदाना दंगाई किसानों का सरगना! पुलिस जाँच में जुटी.  #DelhiPolice #FarmersProtests #tractorParade #KhalistaniTerrorists @journalistanand @jaspreet_k5  https://t.co/WLl79mKLIh,hi,"['breakingnews', 'delhipolice', 'farmersprotests', 'tractorparade', 'khalistaniterrorists']",[],98362607,98362607,News18India,News18 India,3,07,https://twitter.com/News18India/status/1354246806327029760,[],[],1,https://pbs.twimg.com/media/Ess_f6sVkAYX9TM.jpg,False,129,11,21,,#khalistaniterrorists,,,,,,,[],,,,
