,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1462868911788072963,1462868911788072963,1637610102000.0,2021-11-23 01:11:42,+0530,,The Iowa Cattlemen &amp; I hv been working hard on my newly introd bipartisan Cattle Market Price Discovery &amp; Transparency Act. We talked w the local media abt why this bill is so badly needed for Iowa farmers  https://t.co/0jZRepgZCq,en,[],[],10615232,10615232,ChuckGrassley,ChuckGrassley,2,01,https://twitter.com/ChuckGrassley/status/1462868911788072963,[],['https://pbs.twimg.com/media/FE0nhLVWQAEfB2Q.jpg'],1,https://pbs.twimg.com/media/FE0nhLVWQAEfB2Q.jpg,False,130,48,18,,farmers' bill,,,,,,,[],,,,
1,1462850871012691973,1462850871012691973,1637605800000.0,2021-11-23 00:00:00,+0530,,"Farmer leader @RakeshTikaitBKU vowed to continue protests until issues like the MSP guarantee law, seed bill, and milk policy aren't resolved  #FarmersProtest #RakeshTikait    https://t.co/dbkfBfq9AR",en,"['farmersprotest', 'rakeshtikait']",[],231692806,231692806,JagranEnglish,Jagran English,2,00,https://twitter.com/JagranEnglish/status/1462850871012691973,['https://english.jagran.com/india/farmers-protest-to-continue-vows-rakesh-tikait-at-kisan-mahapanchayat-demands-law-on-msp-top-developments-10035363'],[],0,,False,0,0,1,,farmers' bill,,,,,,,[],,,,
2,1462844407296638976,1462844407296638976,1637604259000.0,2021-11-22 23:34:19,+0530,,"#KisanMahapanchayat | Compensation for dead #farmers, #MSP guarantee, Seed Bill; farmer leader @RakeshTikaitBKU lists key issues.  My ground report.  @OfficialBKU @narendramodi @FarmersUP_ #LucknowMahapanchayat #LucknowKisanPanchyat  @Kisanektamorcha    https://t.co/vVsge8p6kk",en,"['kisanmahapanchayat', 'farmers', 'msp', 'lucknowmahapanchayat', 'lucknowkisanpanchyat']",[],1101736961973329920,1101736961973329920,Gupta_Shivanii,शिवानी गुप्ता,1,23,https://twitter.com/Gupta_Shivanii/status/1462844407296638976,['https://en.gaonconnection.com/kisan-mahapanchayat-lucknow-uttar-pradesh-elections-rakesh-tikait-farmers-protest-farm-laws-yogendra-yadav-lakhimpur-kheri-ajay-mishra-narendra-modi-msp/'],[],0,,False,6,1,3,,farmers' bill,,,,,,,[],,,,
3,1462825724214059018,1462825724214059018,1637599805000.0,2021-11-22 22:20:05,+0530,,"After PM Modi announced the withdrawal of the three #farmlaws, farmers held a mahapanchayat in #Lucknow on 22 Nov. Farmer leaders said that the agitation will not stop because issues like the MSP guarantee law, seed bill, and milk policy are yet to be resolved.  https://t.co/cc3iTSK17P",en,"['farmlaws', 'lucknow']",[],2982269822,2982269822,TheQuint,The Quint,1,22,https://twitter.com/TheQuint/status/1462825724214059018,[],[],1,https://pbs.twimg.com/media/FEz-o1OVQAcyfPH.jpg,False,81,4,23,,farmers' bill,,,,,,,[],,,,
4,1462820670107275266,1462820670107275266,1637598600000.0,2021-11-22 22:00:00,+0530,,"The basic flaw in their policy-making is devising policy on the hoof and presenting it as being in 'the interests of the nation'.  Even in his address, PM said that he was withdrawing Farm Bills in the national interest, not the farmers.  ✍️@GorwayGlobal    https://t.co/Q9CO3RPXTF",en,[],[],372677761,372677761,newslaundry,newslaundry,1,22,https://twitter.com/newslaundry/status/1462820670107275266,['https://www.newslaundry.com/2021/11/22/farm-laws-fiasco-two-years-of-lost-opportunity-and-lessons-in-how-not-to-make-policy'],[],0,,False,20,0,9,,farmers' bill,,,,,,,[],,,,
5,1462815513789317120,1462815513789317120,1637597370000.0,2021-11-22 21:39:30,+0530,,I added my name to help young farmers overcome land barriers by influencing the 2023 Farm Bill. Add your name to help the future of farming and the future of real food.  https://t.co/zdxwsGpwr3,en,[],[],20213065,20213065,philiplouie01,Philip Louie,1,21,https://twitter.com/philiplouie01/status/1462815513789317120,['https://chipotle.com/farmers'],[],0,,False,0,0,0,,farmers' bill,,,,,,,[],,,,
6,1462811992872345600,1462811992872345600,1637596531000.0,2021-11-22 21:25:31,+0530,,"PM has not condoned the death of 700 protesting farmers. When an RTI was filed it was reported that no farmers unions were consulted before bringing out 3 farm bills: Shama Mohamed (@drshamamohd) Spokesperson, Congress  https://t.co/sE4wcmhPsd",en,[],[],6509832,6509832,CNNnews18,News18,1,21,https://twitter.com/CNNnews18/status/1462811992872345600,[],[],1,https://pbs.twimg.com/media/FEzztSlWQAg1oGH.jpg,False,75,5,18,,farmers' bill,,,,,,,[],,,,
7,1462788345155579904,1462788345155579904,1637590893000.0,2021-11-22 19:51:33,+0530,,"#Live &amp; #Exclusive | TIMES NOW confronts #RakeshTikait.  'Our demands were clear from the beginning. Repeal the 3 black laws, law on MSP, withdraw cases against farmers and withdraw the Electricity Amendment Bill', says Rakesh Tikait.  #BlackMailAfterBlockade  https://t.co/Vc2bCYNi05",en,"['live', 'exclusive', 'rakeshtikait', 'blackmailafterblockade']",[],240649814,240649814,TimesNow,TIMES NOW,1,19,https://twitter.com/TimesNow/status/1462788345155579904,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1462787324547239939/img/cDA1jvQZ06SQQWZ7.jpg,False,13,14,0,,farmers' bill,,,,,,,[],,,,
8,1462763162390786048,1462763162390786048,1637584889000.0,2021-11-22 18:11:29,+0530,,"If the Govt had shed its arrogance &amp; not bulldozed these Bills without due discussion or if they would have shed their ego &amp; repealed the laws earlier,over 700 Farmer lives could be saved... #DeshNahiBhulega  https://t.co/VYGkpOL875",en,['deshnahibhulega'],[],1053978084431429632,1053978084431429632,SevadalKA,Karnataka Pradesh Congress SevaDal,1,18,https://twitter.com/SevadalKA/status/1462763162390786048,[],['https://pbs.twimg.com/media/FEzHV-1VkAYcLEH.jpg'],1,https://pbs.twimg.com/media/FEzHV-1VkAYcLEH.jpg,False,59,2,60,,farmers' bill,,,,,,,[],,,,
9,1462762416933113860,1462762416933113860,1637584711000.0,2021-11-22 18:08:31,+0530,,"We have demanded a bill on guarantee on MSP to the farmers: Raja Ram Tripathi (@RajaramTripath7) National Convener, All India Farmers Alliance  Watch #Viewpoint with @Zakka_Jacob  https://t.co/0hNmFBfhBy",en,['viewpoint'],[],6509832,6509832,CNNnews18,News18,1,18,https://twitter.com/CNNnews18/status/1462762416933113860,[],[],1,https://pbs.twimg.com/media/FEzGnneXoAsG_kj.jpg,False,7,0,0,,farmers' bill,,,,,,,[],,,,
10,1462760272246947841,1462760272246947841,1637584200000.0,2021-11-22 18:00:00,+0530,,#AndhraPradesh withdraws Bill to set up three capitals  The farmers felt betrayed after Andhra Pradesh Chief Minister Jaganmohan Reddy announced that the state would have three capitals.  https://t.co/fdhH5BOCUm,en,['andhrapradesh'],[],414946220,414946220,scroll_in,scroll.in,1,18,https://twitter.com/scroll_in/status/1462760272246947841,['https://scroll.in/latest/1011129/'],[],0,,False,1,0,1,,farmers' bill,,,,,,,[],,,,
