,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1307057756743049217,1307057756743049217,1600461827000.0,2020-09-19 02:13:47,+0530,,"In a letter to chief secretaries of all states, Home Secretary Ajay Bhalla has said that some states are curbing the supply of oxygen by issuing orders under Essential Commodities Act or Epidemic Diseases Act   https://t.co/ugouCTuQJI",en,[],[],38647512,38647512,IndianExpress,The Indian Express,6,02,https://twitter.com/IndianExpress/status/1307057756743049217,['https://bit.ly/3iKpfUh'],[],0,,False,14,1,2,,Essential Commodities Act,,,,,,,[],,,,
1,1307020169173020674,1307020169173020674,1600452866000.0,2020-09-18 23:44:26,+0530,,Essential Commodities Act Amended Due To Rise In Volume Of Commodities: Minister  https://t.co/grk5l9gc7I  https://t.co/nzP233jZPh,en,[],[],37034483,37034483,ndtv,NDTV,5,23,https://twitter.com/ndtv/status/1307020169173020674,['https://www.ndtv.com/india-news/essential-commodities-act-amended-due-to-rise-in-volume-of-commodities-jp-nadda-2297750'],['https://pbs.twimg.com/media/EiN36TIU4AARBJV.png'],1,https://pbs.twimg.com/media/EiN36TIU4AARBJV.png,False,60,2,7,,Essential Commodities Act,,,,,,,[],,,,
2,1307020068782514177,1307020068782514177,1600452842000.0,2020-09-18 23:44:02,+0530,,Essential Commodities Act Amended Due To Rise In Volume Of Commodities: Minister  https://t.co/i7LVaWJfBC,en,[],[],96900937,96900937,ndtvfeed,NDTV News feed,5,23,https://twitter.com/ndtvfeed/status/1307020068782514177,['https://www.ndtv.com/india-news/essential-commodities-act-amended-due-to-rise-in-volume-of-commodities-jp-nadda-2297750'],[],0,,False,0,0,0,,Essential Commodities Act,,,,,,,[],,,,
3,1306978542152941568,1306978542152941568,1600442941000.0,2020-09-18 20:59:01,+0530,,"कांग्रेस पार्टी ने अपने घोषणा पत्र में कहा था कि हम APMC से किसानों को बाहर लाएंगे, Essential commodities act को बदल डालेंगे।  पीएम मोदी ने किसानों को उसकी फसल बेचने की आजादी दी है।  जो लोग इसका विरोध कर रहे हैं, वो बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं: श्री @JPNadda  https://t.co/WZroQBjFRq",hi,[],[],337065278,337065278,BJP4Delhi,BJP Delhi,5,20,https://twitter.com/BJP4Delhi/status/1306978542152941568,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1306978473722880004/pu/img/lMf1XpJ-MvMSjP9n.jpg,False,170,6,45,,Essential Commodities Act,,,,,,,[],,,,
4,1306973758578544650,1306973758578544650,1600441801000.0,2020-09-18 20:40:01,+0530,,".@JPNadda hails Essential Commodities Act, says ‘farmers being misled’   #AgricultureBill    https://t.co/j3DQOZjWvL",en,['agriculturebill'],[],2581857086,2581857086,NewsroomPostCom,Newsroom Post,5,20,https://twitter.com/NewsroomPostCom/status/1306973758578544650,['https://newsroompost.com/india/jp-nadda-hails-essential-commodities-act-says-farmers-being-misled/545731.html'],[],0,,False,0,0,0,,Essential Commodities Act,,,,,,,[],,,,
5,1306969531873742850,1306969531873742850,1600440793000.0,2020-09-18 20:23:13,+0530,,"कांग्रेस पार्टी ने अपने घोषणा पत्र में कहा था कि हम एपीएमसी से किसानों को बाहर लाएंगे, essential commodities act में जंग लग गया है, उसे हम बदल डालेंगे। मोदी जी ने ये आज करके दिखाया है। जो लोग इसका विरोध कर रहे हैं, वो बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं: श्री @JPNadda",hi,[],[],1213459462138126337,1213459462138126337,khagen_murmu,Khagen Murmu,5,20,https://twitter.com/khagen_murmu/status/1306969531873742850,[],[],0,,False,5,0,2,,Essential Commodities Act,,,,,,,[],,,,
6,1306951546505109504,1306951546505109504,1600436505000.0,2020-09-18 19:11:45,+0530,,"कांग्रेस पार्टी ने अपने ही घोषणा पत्र में कहा कि हम APMC से किसानों को बाहर लाएंगे, Essential Commodities Act 1955 में जंग लग गया है, उसे हम बदल डालेंगे। आदरणीय @narendramodi जी ने ये करके दिखाया है। जो लोग इसका विरोध कर रहे हैं, वो बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं।  https://t.co/62vR2y6DAY",hi,[],[],886916924323446784,886916924323446784,TendulkarBJP,Vinay Tendulkar,5,19,https://twitter.com/TendulkarBJP/status/1306951546505109504,[],['https://pbs.twimg.com/media/EiM5gOyVoAI-oIz.jpg'],1,https://pbs.twimg.com/media/EiM5gOyVoAI-oIz.jpg,False,0,0,0,,Essential Commodities Act,,,,,,,[],,,,
7,1306947805035089920,1306947805035089920,1600435613000.0,2020-09-18 18:56:53,+0530,,"कांग्रेस पार्टी ने अपने ही घोषणा पत्र में कहा कि हम APMC से किसानों को बाहर लाएंगे, Essential Commodities Act 1955 में जंग लग गया है, उसे हम बदल डालेंगे। आदरणीय @narendramodi जी ने ये करके दिखाया है। जो लोग इसका विरोध कर रहे हैं, वो बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं।  https://t.co/p5l10h8nEx",hi,[],[],2990611686,2990611686,JPNadda,Jagat Prakash Nadda,5,18,https://twitter.com/JPNadda/status/1306947805035089920,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1306947607973916672/pu/img/2AQkbjsleEjFhK5r.jpg,False,7427,178,1637,,Essential Commodities Act,,,,,,,[],,,,
8,1306930990971904000,1306930990971904000,1600431604000.0,2020-09-18 17:50:04,+0530,,"Increased competitiveness in the market, and farmers will get better prices for their hard work.  Essential crops  like onion along with chief food grains, oil seeds and pulses have been excluded from the list of essential commodities act.  #AtmaNirbharBharat #AtmaNirbharKrishi  https://t.co/UGao4z3znB",en,"['atmanirbharbharat', 'atmanirbharkrishi']",[],886916924323446784,886916924323446784,TendulkarBJP,Vinay Tendulkar,5,17,https://twitter.com/TendulkarBJP/status/1306930990971904000,[],['https://pbs.twimg.com/media/EiMmzxjVgAApLJG.jpg'],1,https://pbs.twimg.com/media/EiMmzxjVgAApLJG.jpg,False,0,0,0,,Essential Commodities Act,,,,,,,[],,,,
9,1306929678687502336,1306929678687502336,1600431291000.0,2020-09-18 17:44:51,+0530,,"कांग्रेस पार्टी ने अपने घोषणा पत्र में कहा था कि हम APMC से किसानों को बाहर लाएंगे, Essential commodities act को बदल डालेंगे।  पीएम मोदी ने किसानों को उसकी फसल बेचने की आजादी दी है।  जो लोग इसका विरोध कर रहे हैं, वो बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं: श्री @JPNadda  https://t.co/LcJl3tcURV",hi,[],[],2281013472,2281013472,MP_Meerut,Rajendra Agrawal,5,17,https://twitter.com/MP_Meerut/status/1306929678687502336,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1306929632709496832/pu/img/t_K0soC1uEripZwT.jpg,False,3,0,2,,Essential Commodities Act,,,,,,,[],,,,
10,1306918574871597056,1306918574871597056,1600428644000.0,2020-09-18 17:00:44,+0530,,"कांग्रेस ने अपने घोषणा पत्र में कहा था कि हम APMC से किसानों को बाहर लाएंगे, Essential commodities act को बदल डालेंगे।मोदी जी ने किसानों को उसकी फसल बेचने की आजादी दी है।इसका विरोध करने वाले लोग बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं: श्री @JPNadda  https://t.co/t5QTxpa1Qa",hi,[],[],710357945825931264,710357945825931264,ppchaudharybjp,PP Chaudhary,5,17,https://twitter.com/ppchaudharybjp/status/1306918574871597056,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1306918521260003328/pu/img/vkVaFutHbgeDbxK9.jpg,False,60,0,12,,Essential Commodities Act,,,,,,,[],,,,
11,1306917612132028418,1306917612132028418,1600428414000.0,2020-09-18 16:56:54,+0530,,"कांग्रेस ने अपने घोषणा पत्र में कहा था कि हम APMC से किसानों को बाहर लाएंगे, Essential commodities act को बदल डालेंगे।मोदी जी ने किसानों को उसकी फसल बेचने की आजादी दी है।इसका विरोध करने वाले लोग बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं: श्री @JPNadda  https://t.co/d05lL9XYsO",hi,[],[],262219886,262219886,arjunrammeghwal,Arjun Ram Meghwal,5,16,https://twitter.com/arjunrammeghwal/status/1306917612132028418,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1306915538828890114/pu/img/ybGEOtug5cBQf7LW.jpg,False,113,2,16,,Essential Commodities Act,,,,,,,[],,,,
12,1306916980478205953,1306916980478205953,1600428264000.0,2020-09-18 16:54:24,+0530,,#AatmaNirbharKrishi #JaiKisan  A combination of two sets of laws have defined how farm produce is bought and sold in India. The Essential Commodities Act (ECA) and the state-level Agricultural Produce Marketing Committee (APMC) Acts.    https://t.co/RxNVVaqHPQ,en,"['aatmanirbharkrishi', 'jaikisan']",[],886916924323446784,886916924323446784,TendulkarBJP,Vinay Tendulkar,5,16,https://twitter.com/TendulkarBJP/status/1306916980478205953,['https://www.hindustantimes.com/analysis/ending-inspector-raj-in-agriculture/story-gtikXprfm7byspLWxEnrjK.html'],[],0,,False,0,0,0,,Essential Commodities Act,,,,,,,[],,,,
13,1306915739153043456,1306915739153043456,1600427968000.0,2020-09-18 16:49:28,+0530,,"कांग्रेस पार्टी ने अपने घोषणा पत्र में कहा था कि हम APMC से किसानों को बाहर लाएंगे, Essential commodities act को बदल डालेंगे।  पीएम मोदी ने किसानों को उसकी फसल बेचने की आजादी दी है।  जो लोग इसका विरोध कर रहे हैं, वो बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं: श्री @JPNadda  https://t.co/igLRFquI5N",hi,[],[],207809313,207809313,BJP4India,BJP,5,16,https://twitter.com/BJP4India/status/1306915739153043456,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1306915538828890114/pu/img/ybGEOtug5cBQf7LW.jpg,False,1529,67,483,,Essential Commodities Act,,,,,,,[],,,,
14,1306890812911878144,1306890812911878144,1600422025000.0,2020-09-18 15:10:25,+0530,,"The farm bills eliminate middle-men; isn’t that supposed to be BJP’s core vote-bank?   Also, the amendment in Essential Commodities Act is consistent with UPA’s own intent earlier and will benefit what Congress’s FDI in multi-brand envisaged.   Bipartisan politics please!",en,[],[],50943008,50943008,JhaSanjay,Sanjay Jha,5,15,https://twitter.com/JhaSanjay/status/1306890812911878144,[],[],0,,False,794,46,198,,Essential Commodities Act,,,,,,,[],,,,
15,1306890332441780224,1306890332441780224,1600421910000.0,2020-09-18 15:08:30,+0530,,"Defanging outmoded APMC model and altering essential commodities act will unlock value, empower farmer, writes BJP economist  You must read this Oped by Ms. ⁦@Sanju_Verma_⁩   https://t.co/QI7kKCtQot",en,[],[],46632633,46632633,HashTagCricket,Madhav Sharma,5,15,https://twitter.com/HashTagCricket/status/1306890332441780224,['https://www.firstpost.com/india/defanging-outmoded-apmc-model-and-altering-essential-commodities-act-will-unlock-value-empower-farmer-writes-bjp-economist-8374491.html'],[],0,,False,49,0,10,,Essential Commodities Act,,,,,,,[],,,,
16,1306889235404857345,1306889235404857345,1600421649000.0,2020-09-18 15:04:09,+0530,,Changes to the Essential Commodities Act &amp; the Agriculture Produce Markets Committee (APMC) - these structural reforms have been long overdue. They free the Indian farmers and are critical for growth of agri sector. Should have happened decades ago. Don't be fooled by politics.,en,[],[],1052570492,1052570492,drkiritpsolanki,Dr. Kirit Solanki MP,5,15,https://twitter.com/drkiritpsolanki/status/1306889235404857345,[],[],0,,False,15,0,6,,Essential Commodities Act,,,,,,,[],,,,
17,1306883740967170048,1306883740967170048,1600420339000.0,2020-09-18 14:42:19,+0530,,"Essential Commodities Act is being regulated as there was a rise in the volume of commodities. We won't buckle under pressure politics. We will do what is right for farmers. Farmers are being misled by middle-men &amp; vested interests about reforms: J P Nadda, BJP National President  https://t.co/E5Yn2hnF8O",en,[],[],134758540,134758540,timesofindia,The Times Of India,5,14,https://twitter.com/timesofindia/status/1306883740967170048,[],['https://pbs.twimg.com/media/EiL70TlUYAEMKha.png'],1,https://pbs.twimg.com/media/EiL70TlUYAEMKha.png,False,58,3,3,,Essential Commodities Act,,,,,,,[],,,,
18,1306878532765790215,1306783920013414402,1600419097000.0,2020-09-18 14:21:37,+0530,,"Essential Commodities Act Is Being Regulated As There Was a Rise in the Volume of Commodities, Says JP Nadda #JPNadda #EssentialCommoditiesAct   https://t.co/9AW91cx7ld",en,"['jpnadda', 'essentialcommoditiesact']",[],828841083257778176,828841083257778176,latestly,LatestLY,5,14,https://twitter.com/latestly/status/1306878532765790215,['https://www.latestly.com/india/news/live-breaking-news-headlines-coronavirus-updates-on-september-18-2020-2034641.html#67589'],[],0,,False,0,1,0,,Essential Commodities Act,,,,,,,[],,,,
19,1306876196756561920,1306876196756561920,1600418540000.0,2020-09-18 14:12:20,+0530,,"कांग्रेस पार्टी ने अपने घोषणा पत्र में कहा था कि हम एपीएमसी से किसानों को बाहर लाएंगे, essential commodities act में जंग लग गया है, उसे हम बदल डालेंगे।  मोदी जी ने ये आज करके दिखाया है। जो लोग इसका विरोध कर रहे हैं, वो बिचौलियों की भाषा बोल रहे हैं, किसानों की नहीं: श्री @JPNadda",hi,[],[],1618490684,1618490684,BJP4MP,BJP MadhyaPradesh,5,14,https://twitter.com/BJP4MP/status/1306876196756561920,[],[],0,,False,53,0,14,,Essential Commodities Act,,,,,,,[],,,,
