,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1307039916380086272,1307039916380086272,1600457574000.0,2020-09-19 01:02:54,+0530,,Listen to @JohnBoozman’s interview with Agri-Pulse regarding farm policy discussions in the nation’s capitol.  https://t.co/LURQpH9IU9,en,[],[],61225743,61225743,ArFB,Arkansas Farm Bureau,6,01,https://twitter.com/ArFB/status/1307039916380086272,['https://agri-pulse.us12.list-manage.com/track/click?u=f5a0aaec713d79bbd5f7ec87c&id=9c2dfe14ba&e=926e8e5e31'],[],0,,False,1,0,0,,farm policy,,,,,,,[],,,,
1,1307022943583498240,1307022943583498240,1600453527000.0,2020-09-18 23:55:27,+0530,,Agriculture policy analyst @Devinder_Sharma and Ajay Veer Jakhar of Farmer's Forum India discuss if new farm reforms are India's 1991 de-licensing movement? #FarmersBill #Farmers #Video  https://t.co/zIhHu7PUKk,en,"['farmersbill', 'farmers', 'video']",[],19897138,19897138,IndiaToday,IndiaToday,5,23,https://twitter.com/IndiaToday/status/1307022943583498240,['https://www.indiatoday.in/india/video/are-the-new-farm-reforms-india-s-1991-de-licensing-movement-1723233-2020-09-18'],[],0,,False,24,4,3,,farm policy,,,,,,,[],,,,
2,1307020443501473792,1307020443501473792,1600452931000.0,2020-09-18 23:45:31,+0530,,Are the new farm reforms India's 1991 de-licensing movement? Is it a far-sighted reform? Farmer's Forum India's Ajay Vir Jakhar &amp; agriculture policy analyst Devinder Sharma debate on #NewsToday. #FarmersBills #ITVideo Full video -  https://t.co/TnlOhOh4Ft  https://t.co/cg9HIoJ84i,en,"['newstoday', 'farmersbills', 'itvideo']",[],19897138,19897138,IndiaToday,IndiaToday,5,23,https://twitter.com/IndiaToday/status/1307020443501473792,['https://bit.ly/33K8HFu'],[],1,https://pbs.twimg.com/amplify_video_thumb/1307019197155692544/img/xEhLyPfHlmVdGnBu.jpg,False,26,14,7,,farm policy,,,,,,,[],,,,
3,1306943580154597378,1306943580154597378,1600434606000.0,2020-09-18 18:40:06,+0530,,End of both license-permit &amp; inspector raj in the agriculture sector: unwinding of 700 years of systematic policy bias against farmers &amp; farm produce traders. #JaiKisan #AatamNirbharKrishi  https://t.co/ZgShCidpeb,en,"['jaikisan', 'aatamnirbharkrishi']",[],2177366923,2177366923,KumariDiya,Diya Kumari,5,18,https://twitter.com/KumariDiya/status/1306943580154597378,['https://m.hindustantimes.com/analysis/ending-inspector-raj-in-agriculture/story-gtikXprfm7byspLWxEnrjK_amp.html#click=https://t.co/4s33oTgTiw'],[],0,,False,83,3,15,,farm policy,,,,,,,[],,,,
4,1306942121010696192,1306942121010696192,1600434258000.0,2020-09-18 18:34:18,+0530,,"Global #FoodEthics &amp; Policy Program Weekly Roundup: No Food Security, Farm Workers, Masks, Hunger &amp; COVID-19, Food Systems, Innovation, Forced Labor, + More  https://t.co/slQwehCVPu  https://t.co/Vd4k9nXQVM",en,['foodethics'],[],48788453,48788453,bermaninstitute,Johns Hopkins Berman Institute of Bioethics,5,18,https://twitter.com/bermaninstitute/status/1306942121010696192,['https://mailchi.mp/jhu/we3frp22p5-2514242'],['https://pbs.twimg.com/media/EiMw7SUWAAQzMQM.png'],1,https://pbs.twimg.com/media/EiMw7SUWAAQzMQM.png,False,2,0,4,,farm policy,,,,,,,[],,,,
5,1306917418560663552,1306917418560663552,1600428368000.0,2020-09-18 16:56:08,+0530,,"""This is not merely the “1991 moment” of ending an inefficient relic of the socialist era, but the unwinding of 700 years of systematic policy bias against farmers and farm produce traders.""   https://t.co/rP22em5QHr",en,[],[],776046674028269568,776046674028269568,DebasreeBJP,Debasree Chaudhuri,5,16,https://twitter.com/DebasreeBJP/status/1306917418560663552,['https://www.hindustantimes.com/analysis/ending-inspector-raj-in-agriculture/story-gtikXprfm7byspLWxEnrjK.html'],[],0,,False,9,0,3,,farm policy,,,,,,,[],,,,
6,1306906881961545730,1306906881961545730,1600425856000.0,2020-09-18 16:14:16,+0530,,"""This is not merely the “1991 moment” of ending an inefficient relic of the socialist era, but the unwinding of 700 years of systematic policy bias against farmers and farm produce traders."" #GenerallySaying   https://t.co/Q0qXH6Skfe",en,['generallysaying'],[],1856414335,1856414335,Gen_VKSingh,General Vijay Kumar Singh,5,16,https://twitter.com/Gen_VKSingh/status/1306906881961545730,['https://www.hindustantimes.com/analysis/ending-inspector-raj-in-agriculture/story-gtikXprfm7byspLWxEnrjK.html'],[],0,,False,149,3,26,,farm policy,,,,,,,[],,,,
7,1306901788260356096,1306901788260356096,1600424642000.0,2020-09-18 15:54:02,+0530,,"Scrapping the ECA is the end of both license-permit and inspector raj in the agri sector. It not just marks end of an inefficient relic of the socialist era, but the unwinding of 700 years of systematic policy bias against farmers and farm produce traders.  https://t.co/zUsHl9X6rr",en,[],[],1148030178,1148030178,MundaArjun,Arjun Munda,5,15,https://twitter.com/MundaArjun/status/1306901788260356096,['https://www.hindustantimes.com/analysis/ending-inspector-raj-in-agriculture/story-gtikXprfm7byspLWxEnrjK.html'],[],0,,False,26,0,10,,farm policy,,,,,,,[],,,,
8,1306891660622782464,1306891660622782464,1600422227000.0,2020-09-18 15:13:47,+0530,,Centre’s farm policy huge blow to states’ rights and federalism: Shri @PChidambaram_IN ji  #अबकी_बार_किसानों_पर_वार   https://t.co/XOu22d7h82,en,['अबकी_बार_किसानों_पर_वार'],[],272837528,272837528,ShahNawazKhanMM,Shah Nawazkhan,5,15,https://twitter.com/ShahNawazKhanMM/status/1306891660622782464,['https://indianexpress.com/article/india/farmer-protest-farm-bills-lok-sabha-harsimrat-kaur-badal-chidambaram-bjp-6600769/'],[],0,,False,0,0,1,,farm policy,,,,,,,[],,,,
9,1306854178380230657,1306854178380230657,1600413290000.0,2020-09-18 12:44:50,+0530,,"This is not merely the “1991 moment” of ending the License Raj - an inefficient relic of the socialist era, but the unwinding of 700yrs of systematic policy bias against farmers &amp; farm produce traders. Must read article by @sanjeevsanyal #AtmaNirbharKrishi  https://t.co/pgzjpwHuDz",en,['atmanirbharkrishi'],[],85657578,85657578,MrsGandhi,Priti Gandhi - प्रीति गांधी,5,12,https://twitter.com/MrsGandhi/status/1306854178380230657,['https://www.hindustantimes.com/analysis/ending-inspector-raj-in-agriculture/story-gtikXprfm7byspLWxEnrjK.html'],[],0,,False,248,7,82,,farm policy,,,,,,,[],,,,
10,1306849592743538688,1306849592743538688,1600412197000.0,2020-09-18 12:26:37,+0530,,Centre&amp;#8217;s farm policy huge blow to states&amp;#8217; rights and federalism: Chidambaram  https://t.co/XOu22d7h82 via @IndianExpress,en,[],[],272837528,272837528,ShahNawazKhanMM,Shah Nawazkhan,5,12,https://twitter.com/ShahNawazKhanMM/status/1306849592743538688,['https://indianexpress.com/article/india/farmer-protest-farm-bills-lok-sabha-harsimrat-kaur-badal-chidambaram-bjp-6600769/'],[],0,,False,2,0,1,,farm policy,,,,,,,[],,,,
11,1306824254491512832,1306824254491512832,1600406156000.0,2020-09-18 10:45:56,+0530,,"Scrapping the ECA is the end of both license-permit and inspector raj in the agri sector. It not just marks end of an inefficient relic of the socialist era, but the unwinding of 700 years of systematic policy bias against farmers and farm produce traders.  https://t.co/4s33oTgTiw",en,[],[],95588504,95588504,amitmalviya,Amit Malviya,5,10,https://twitter.com/amitmalviya/status/1306824254491512832,['https://www.hindustantimes.com/analysis/ending-inspector-raj-in-agriculture/story-gtikXprfm7byspLWxEnrjK.html'],[],0,,False,1748,36,563,,farm policy,,,,,,,[],,,,
12,1306763163413741569,1306763163413741569,1600391591000.0,2020-09-18 06:43:11,+0530,,Some of Biden’s answers are so detailed on policy - like the question on farm regulations - that it’s like a parody of policy wonkery - but it’s a powerful contrast.,en,[],[],52596376,52596376,JohnAvlon,John Avlon,5,06,https://twitter.com/JohnAvlon/status/1306763163413741569,[],[],0,,False,193,12,28,,farm policy,,,,,,,[],,,,
