,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1419319504677576714,2021-07-25 21:01:54,.@cpmayiga: A coffee farmer is enticed to grow more coffee when the quality is good.   What is important is to teach good farming methods and that is why we were against the imprisoning of coffee farmers who neglect their farms in the proposed coffee bill.   #NBSFaceOff  https://t.co/Kqcy14mhEL,['nbsfaceoff'],344718893,nbstv,NBS Television,https://twitter.com/nbstv/status/1419319504677576714,[],33,4,0
1,1419248653244510209,2021-07-25 16:20:21,"Delighted that the President has considered  the Nursing Home Support Scheme (Amendment)Bill 2021- Fair Deal for Farmers/ Small Business and has signed the Bill into law, to be enacted within 90 days @fiannafailparty @SenatorMarkDaly @McConalogue @jackiecahillff @senatorpauldaly  https://t.co/XfqC2Y0HXR",[],244689557,MaryButlerTD,Mary Butler TD,https://twitter.com/MaryButlerTD/status/1419248653244510209,[],23,7,0
0,1419341746744578053,2021-07-25 22:30:17,Very interesting article. Modern farm issues are clear: 1) Get big or get off the farm policies aren’t sustainable and hurt most farmers 2) We need to enforce our Antitrust laws and have more competition,[],887704019296276482,JDScholten,J.D. Scholten,https://twitter.com/JDScholten/status/1419341746744578053,[],81,12,2
1,1419258025475559424,2021-07-25 16:57:36,"""Floating #windenergy can transform #Ireland into “a European #renewableenergy superpower” if the right policies are pursued to enable industry to start building floating #wind farms in the coming decade.""  Learn more via @IrishTimes 👉   https://t.co/QGPZNMa2Ci","['windenergy', 'ireland', 'renewableenergy', 'wind']",1926360631,IRENA,IRENA,https://twitter.com/IRENA/status/1419258025475559424,['https://www.irishtimes.com/business/energy-and-resources/floating-wind-energy-can-make-ireland-renewable-superpower-1.4627921'],58,30,1
0,1419364340550021123,2021-07-26 00:00:03,"#FarmersProtest | As women take over the stage at Jantar Mantar on Monday, most of the Samyukt Kisan Morcha leadership will head for Lucknow  - @prisjebaraj   https://t.co/KIQQoPISe3",['farmersprotest'],20751449,the_hindu,The Hindu,https://twitter.com/the_hindu/status/1419364340550021123,['https://trib.al/8nJTuTr'],61,9,5
1,1419364048370606084,2021-07-25 23:58:54,ਕਿਸਾਨਾਂ ਨਾਲ ਮਿਲਕੇ ਰਾਜਨੀਤੀ ਬਦਲਾਂਗੇ || Interview with K C Singh (Former Di...  https://t.co/NAgywlf89x via @YouTube. My chat on popular diaspora channel Prime Asia TV in Punjabi about #FarmersProtest #punjabelections2022,"['farmersprotest', 'punjabelections2022']",1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1419364048370606084,['https://youtu.be/RQG6iPa3DzM'],49,10,13
2,1419343084458893314,2021-07-25 22:35:36,#ShambhuToSinghuPaidalMarch #ਸ਼ੰਭੂ_ਤੋਂ_ਸਿੰਘੂ_ਪੈਦਲ_ਮਾਰਚ #FarmersProtest #किसान_आंदोलन_संसद_तक #ਕਿਸਾਨ_ਮਜ਼ਦੂਰ_ਏਕਤਾ_ਜਿੰਦਾਬਾਦ  https://t.co/QE8oIGsCXj,"['shambhutosinghupaidalmarch', 'ਸ਼ੰਭੂ_ਤੋਂ_ਸਿੰਘੂ_ਪੈਦਲ_ਮਾਰਚ', 'farmersprotest', 'किसान_आंदोलन_संसद_तक', 'ਕਿਸਾਨ_ਮਜ਼ਦੂਰ_ਏਕਤਾ_ਜਿੰਦਾਬਾਦ']",2786071038,GoldyDS_Dhuri,Dalvir Singh (Goldy),https://twitter.com/GoldyDS_Dhuri/status/1419343084458893314,[],30,7,0
3,1419340850971123714,2021-07-25 22:26:43,ਭਲਕੇ ਕਿਸਾਨ ਬੀਬੀਆਂ ਚਲਾਉਣਗੀਆਂ ਜੰਤਰ-ਮੰਤਰ 'ਤੇ ਸੰਸਦ #Farmers #FarmersProtest #SupportFarmers #PTCStandwithFarmers #LatestNews  https://t.co/vfyRfJWKFa,"['farmers', 'farmersprotest', 'supportfarmers', 'ptcstandwithfarmers', 'latestnews']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1419340850971123714,[],5,0,0
4,1419339237351071744,2021-07-25 22:20:18,किसान आंदोलन: एसकेएम ने कहा कि महिला किसानों का काफिला दिल्ली की सीमा पर ‘महिला किसान संसद’ में शामिल होने के लिए पहुंच रहा है #FarmersProtest   https://t.co/JfggXtpTkm,['farmersprotest'],706820958741356544,IndiaTVHindi,India TV Hindi,https://twitter.com/IndiaTVHindi/status/1419339237351071744,['https://www.indiatv.in/india/national-all-women-kisan-sansad-at-jantar-mantar-on-26-july-to-mark-eight-months-of-farmers-protest-804205'],2,0,0
5,1419336530393374729,2021-07-25 22:09:33,किसान आंदोलन: कृषि कानूनों को लेकर प्रियंका ने फिर सरकार पर दागे सवाल   https://t.co/57T5FNVGNh  #PriyankaGandhi #FarmersProtest #PriyankaGandhi,"['priyankagandhi', 'farmersprotest', 'priyankagandhi']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1419336530393374729,['https://bit.ly/3zyOlgW'],2,0,0
6,1419325534673063940,2021-07-25 21:25:51,. @ramlalsharmabjp ने कहा- सरकार के एसडीएम और पुलिस के अधिकारी आंदोलनकारियों को सुविधा मुहैया करा रहे   @shashimohan_s @BJP4Rajasthan @RajGovOfficial #RajasthanWithZee #FarmersProtest #RajasthanNews,"['rajasthanwithzee', 'farmersprotest', 'rajasthannews']",1587915768,zeerajasthan_,ZEE Rajasthan,https://twitter.com/zeerajasthan_/status/1419325534673063940,[],12,0,2
7,1419317291116728323,2021-07-25 20:53:06,#Jaipur से #Delhi जाते वक्त हरियाणा-राजस्थान बॉर्डर पर चल रहे किसान आंदोलन में आंदोलनरत किसानों ने किया प्रेम सिंह बाजौर पर हमला  @kishor_gandhi @BJP4Rajasthan @AlwarPolice #FarmersProtest #RajasthanWithZee,"['jaipur', 'delhi', 'farmersprotest', 'rajasthanwithzee']",1587915768,zeerajasthan_,ZEE Rajasthan,https://twitter.com/zeerajasthan_/status/1419317291116728323,[],19,1,0
8,1419317289426427907,2021-07-25 20:53:06,भारतीय जनता पार्टी के वरिष्ठ नेता व सैनिक कल्याण सलाहकार समिति के पूर्व अध्यक्ष व नीमकाथाना से पूर्व भाजपा विधायक प्रेमसिंह बाजौर के साथ किसानों ने  की मारपीट    @kishor_gandhi @BJP4Rajasthan @AlwarPolice #FarmersProtest #RajasthanWithZee,"['farmersprotest', 'rajasthanwithzee']",1587915768,zeerajasthan_,ZEE Rajasthan,https://twitter.com/zeerajasthan_/status/1419317289426427907,[],45,7,1
9,1419316430697209856,2021-07-25 20:49:41,"दिल्ली का शेर चुप बैठा है, बड़ी हरकत होने वाली है- राकेश टिकैत बोले, ‘सावधान हो जाओ गांववालों! लोग देने लगे ऐसी प्रतिक्रिया  https://t.co/FvyrjAdEnO #FarmersProtest #FarmersProtest_AtParliament  https://t.co/4DwSVAKaUZ","['farmersprotest', 'farmersprotest_atparliament']",491941378,Jansatta,Jansatta,https://twitter.com/Jansatta/status/1419316430697209856,['https://www.jansatta.com/entertainment/bku-leader-rakesh-tikait-took-a-dig-at-narendra-modi-government-said-the-lion-of-delhi-is-silent-be-careful-villagers/1781784/'],11,1,0
10,1419310664900759562,2021-07-25 20:26:46,"26 जुलाई,#दिल्ली के जंतर मंतर पर क्या होने जा रहा है?क्यों होने जा रहा है? चलिए चलते हैं अपनी महिला अन्नदाताओं को सुनने और उन्हें ताकत देने #जंतर_मंतर पर। #MahilaKisanSansad #KisanParliament #FarmLaws #FarmersProtest #किसानों_की_क्रांति_तख़्त_हिलाएगी  @RahulGandhi @priyankagandhi  https://t.co/Eln7mmH1dh","['दिल्ली', 'जंतर_मंतर', 'mahilakisansansad', 'kisanparliament', 'farmlaws', 'farmersprotest', 'किसानों_की_क्रांति_तख़्त_हिलाएगी']",109930762,LambaAlka,Alka Lamba,https://twitter.com/LambaAlka/status/1419310664900759562,[],1016,319,53
11,1419310058320498691,2021-07-25 20:24:22,#FarmersProtest #FarmersParliament #FarmersProtest_AtParliament டெல்லியில் 8 மாதமாக போராட்டம்; விவசாயிகள் உயிரிழப்பு குறித்த தகவல் இல்லை: ஒன்றிய வேளாண் அமைச்சர் பதிலால் அதிர்ச்சி  https://t.co/td5BNxQ0vZ,"['farmersprotest', 'farmersparliament', 'farmersprotest_atparliament']",107337499,DinakaranNews,Dinakaran,https://twitter.com/DinakaranNews/status/1419310058320498691,['https://www.dinakaran.com/News_Detail.asp?Nid=693033'],5,1,0
12,1419294490154573831,2021-07-25 19:22:30,🔶 ਦਿਨ-ਭਰ ਦੀਆਂ ਵੱਡੀਆਂ ਖ਼ਬਰਾਂ ਵੇਖਣ ਲਈ ਦੇਖੋ | PTC Prime 🔶 ਭਾਜਪਾ ਆਗੂਆਂ ਵਿਰੋਧ ਲਗਾਤਾਰ ਜਾਰੀ 🔶 ਕਿੱਥੇ ਪਹਾੜ ਖਿਸਕਣ ਕਾਰਨ ਹੋਈ 9 ਲੋਕਾਂ ਦੀ ਮੌਤ?  #PunjabiNews #LatestNews #BreakingNews  #supportFarmers #FarmersProtest   https://t.co/9LTWKTZzKz,"['punjabinews', 'latestnews', 'breakingnews', 'supportfarmers', 'farmersprotest']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1419294490154573831,['https://fb.watch/6Z8TwQRJd8/'],2,0,0
