,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1308465389014142976,1308465389014142976,1600797433000.0,2020-09-22 23:27:13,+0530,,"P Sainath on Essential Commodities (Amendment) Bill  @PSainath_org says, ""The newly amended Essential Commodities Act is essentially telling you these commodities are no longer essential. They are doing it for big business, agri-business and corporations.”  @PARInetwork  https://t.co/D9WkBEQN9z",en,[],[],33915298,33915298,fayedsouza,Faye DSouza,2,23,https://twitter.com/fayedsouza/status/1308465389014142976,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1308463605772218368/pu/img/T4cgx8onb7E7PhM7.jpg,False,312,85,112,,agri bill,,,,,,,[],,,,
1,1308453525676986368,1308453525676986368,1600794605000.0,2020-09-22 22:40:05,+0530,,"कृषी विधेयकावरुन सत्ताधारी-विरोधक आमनेसामने, निलंबित खासदारांचा रात्रीचा मुक्कामही संसदेबाहेरच  https://t.co/qmBR7TyLx8 #FarmBill #AgriBill #FarmerBill",mr,"['farmbill', 'agribill', 'farmerbill']",[],3360174258,3360174258,TV9Marathi,TV9 Marathi,2,22,https://twitter.com/TV9Marathi/status/1308453525676986368,['https://www.tv9marathi.com/national/fast-of-opposition-mp-out-side-of-parliament-against-farm-bill-271290.html'],[],0,,False,40,1,1,,agri bill,,,,,,,[],,,,
2,1308435528115601409,1308435528115601409,1600790314000.0,2020-09-22 21:28:34,+0530,,Farmers in Punjab and Haryana are concerned that the new agri Bills could put an end to the #MSP regime.   https://t.co/HGD5WrD7Ei,en,['msp'],[],631810714,631810714,CNBCTV18News,CNBC-TV18,2,21,https://twitter.com/CNBCTV18News/status/1308435528115601409,['https://www.cnbctv18.com/agriculture/as-farmers-protest-heres-a-look-at-what-msp-is-and-why-it-is-important-6980651.htm'],[],0,,False,10,0,1,,agri bill,,,,,,,[],,,,
3,1308434015041462273,1308434015041462273,1600789953000.0,2020-09-22 21:22:33,+0530,,What a healthy democracy!!!  The new normal envisaged by BJP. Important Bills are passed in rush at a time when concerns of Opposition are not addressed. This is an extension of the way Agri Bills were passed. To where these people are taking our nation?  https://t.co/edUIhml6uz,en,[],[],1603232052,1603232052,ElamaramKareem_,Elamaram Kareem,2,21,https://twitter.com/ElamaramKareem_/status/1308434015041462273,['https://www.deccanherald.com/amp/national/north-and-central/rajya-sabha-passes-7-key-bills-in-three-and-half-hours-891341.html?__twitter_impression=true'],[],0,,False,130,8,44,,agri bill,,,,,,,[],,,,
4,1308429717305917442,1308429717305917442,1600788928000.0,2020-09-22 21:05:28,+0530,,"आम्ही आणलेली शेतकरी विधेयकं काँग्रेसच्या 2019 च्या जाहिरनाम्यातही, भाजप नेते सुधीर दिवेंचा दावा  https://t.co/PwPXSJ9Pl8 #SudhirDive #BJP #AgriBill #FarmerBill",mr,"['sudhirdive', 'bjp', 'agribill', 'farmerbill']",[],3360174258,3360174258,TV9Marathi,TV9 Marathi,2,21,https://twitter.com/TV9Marathi/status/1308429717305917442,['https://www.tv9marathi.com/maharashtra/bjp-leader-sudhir-dive-say-we-pass-agri-bill-which-is-in-congress-menifesto-vardha-271264.html'],[],0,,False,12,1,0,,agri bill,,,,,,,[],,,,
5,1308420609496543232,1308420609496543232,1600786757000.0,2020-09-22 20:29:17,+0530,,#LokSabha was adjourned for an hour even before #ZeroHour mentions after #Congress raised the issue of MSP not finding mention in the recently passed agri-Bills. Follow live updates here:  https://t.co/5Oux2PZC70,en,"['loksabha', 'zerohour', 'congress']",[],20751449,20751449,the_hindu,The Hindu,2,20,https://twitter.com/the_hindu/status/1308420609496543232,['https://trib.al/eT9C9KG'],[],0,,False,15,0,2,,agri bill,,,,,,,[],,,,
6,1308413800358518787,1308413800358518787,1600785133000.0,2020-09-22 20:02:13,+0530,,राज्यसभेत विरोधकांना शंका आणि मतं व्यक्त करायची संधी नं देता #कृषी विषयक विधेयकं सत्ताधाऱ्यांनी तातडीनं आणि आग्रही रितीनं मंजूर करून घेतली - राष्ट्रवादी काँग्रेसचे अध्यक्ष शरद  पवार यांची आज मुंबईत पत्रकार परिषदेत टीका @PawarSpeaks #RajyaSabha #AgriBill #महाराष्ट्र @NCPspeaks  https://t.co/Kx0YzcdaYW,mr,"['कृषी', 'rajyasabha', 'agribill', 'महाराष्ट्र']",[],2981935146,2981935146,ddsahyadrinews,DD Sahyadri News | सह्याद्री बातम्या,2,20,https://twitter.com/ddsahyadrinews/status/1308413800358518787,[],['https://pbs.twimg.com/media/Eihram8XkAAXOts.jpg'],1,https://pbs.twimg.com/media/Eihram8XkAAXOts.jpg,False,11,2,0,,agri bill,,,,,,,[],,,,
7,1308400842320605184,1308400842320605184,1600782044000.0,2020-09-22 19:10:44,+0530,,"‘Save farmers’ — Punjabi artistes Diljit Dosanjh, Sargun Mehta, Jazzy B oppose agri bills  ThePrint's @unnati_sharma_ reports   https://t.co/YT3VKB7Tzz",und,[],[],2930935453,2930935453,ThePrintIndia,ThePrintIndia,2,19,https://twitter.com/ThePrintIndia/status/1308400842320605184,['https://bit.ly/32PJsCq'],[],0,,False,97,2,23,,agri bill,,,,,,,[],,,,
8,1308400625978408967,1308400625978408967,1600781992000.0,2020-09-22 19:09:52,+0530,,SAD will initiate a sangharsh to get the Agri Bills revoked. Will organise a state wide chakka jam on Sept 25 &amp; a Kisan march from all 3 Sikh religious Takths to Mohali on October 1 to hand over a memo to the President of India &amp; to state governor:  Dr Daljit Singh Cheema. 1/2  https://t.co/HUJjV68Xiw,en,[],[],3186496375,3186496375,Akali_Dal_,Shiromani Akali Dal,2,19,https://twitter.com/Akali_Dal_/status/1308400625978408967,[],['https://pbs.twimg.com/media/EihfFzWXcAMZTdD.jpg'],1,https://pbs.twimg.com/media/EihfFzWXcAMZTdD.jpg,False,49,10,33,,agri bill,,,,,,,[],,,,
9,1308382709752819713,1308382709752819713,1600777721000.0,2020-09-22 17:58:41,+0530,,"Congratulations to our Annadatas on the passage of the Essential Commodities 'Amendment' Bill in Rajya Sabha today. This bill will usher new investments in cold storages, modernise food supply chain, ensure price stability in agri-trade and enhance profits earned by farmers.",en,[],[],1897514666,1897514666,dpradhanbjp,Dharmendra Pradhan,2,17,https://twitter.com/dpradhanbjp/status/1308382709752819713,[],[],0,,False,334,7,57,,agri bill,,,,,,,[],,,,
