,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1402720204132651011,2021-06-10 01:42:12,"Plant Based Food Association says bills are ""unnecessary, unconstitutional and misguided"".          https://t.co/yZLd2iWFKy",[],574824804,WI_State_Farmer,Wisconsin State Farmer,https://twitter.com/WI_State_Farmer/status/1402720204132651011,['https://feeds.feedblitz.com/~/654342108/0/wisconsin-farmer-now/home~Farm-groups-plantbased-food-advocates-differ-on-state-bills/?utm_campaign=snd-autopilot&cid=twitter_'],0,0,0
1,1402715568843673600,2021-06-10 01:23:47,A new bill would require the USDA to publicly disclose the gender and race of farmers who receive federal subsidies.   https://t.co/j7nD8o7tYx,[],944467345,ModFarm,Modern Farmer,https://twitter.com/ModFarm/status/1402715568843673600,['https://modernfarmer.com/2021/06/bill-would-reveal-race-gender-of-those-receiving-farm-subsidies/'],6,4,3
2,1402712872564690946,2021-06-10 01:13:04,Oil is at $70 — pay your bills: Farmers fume as frustration mounts over oil companies' unpaid leases and rural taxes  https://t.co/NQB3UcmE9I,[],14216661,nationalpost,National Post,https://twitter.com/nationalpost/status/1402712872564690946,['https://financialpost.com/commodities/energy/oil-gas/alberta-farmers-fume-unpaid-oil-company-leases-rural-taxes?utm_medium=Social&utm_source=Twitter#Echobox=1623267784'],13,4,0
3,1402702211759624193,2021-06-10 00:30:42,"Mercy For Animals joined forces with animal advocates and a farmer to help defeat recent ag-gag legislation in Texas! This is huge. In Texas, a state with significant animal agriculture interests, ag-gag bills are famously difficult to fight.  https://t.co/dgDnBpJtGe",[],33787936,MercyForAnimals,Mercy For Animals,https://twitter.com/MercyForAnimals/status/1402702211759624193,['https://mercyforanimals.org/blog/texas-ag-gag-legislation-defeated/'],88,38,1
4,1402672736183492612,2021-06-09 22:33:35,The bill aims to improve farmers' income and create promising and fixed employment opportunities via the cultivation of cannabis.   https://t.co/JzfoQdaMty,[],2380259108,The_NewArab,The New Arab,https://twitter.com/The_NewArab/status/1402672736183492612,['https://english.alaraby.co.uk/news/law-legalise-cannabis-morocco-passes-upper-house'],13,2,1
5,1402671043077083138,2021-06-09 22:26:51,"A whole lot of important stuff happening in the Legislature, including @mainesenatedems passing Sen Brenner's bill LD 437 to create a one-stop shop for farmers in Maine looking to implement best practices for creating healthy agricultural soils! #mepolitics",['mepolitics'],41362731,MaineDems,Maine Democrats,https://twitter.com/MaineDems/status/1402671043077083138,[],2,1,0
6,1402666140304920580,2021-06-09 22:07:22,"Today @RepMcNerney &amp; I introduced a bipartisan bill to boost R&amp;D for precision ag technology.   This proposal would help empower farmers to take a targeted approach to farming practices, resulting in lower costs and improving efficiency. #IA04 #IowaAg ⬇️⬇️  https://t.co/Mk22quzNks","['ia04', 'iowaag']",1345135363761852416,RepFeenstra,Rep. Randy Feenstra,https://twitter.com/RepFeenstra/status/1402666140304920580,['https://feenstra.house.gov/media/press-releases/feenstra-introduces-bipartisan-bill-advance-precision-agriculture-technology'],2,3,1
7,1402627324093272069,2021-06-09 19:33:08,"The trade bill I successfully secured in final passage, &amp; the broader USICA bill will help stand up our efforts in pushing back against China and helping Idaho’s hardworking farmers, manufacturers, fishers, high tech microchip innovators, and families compete globally.",[],600463589,MikeCrapo,Senator Mike Crapo,https://twitter.com/MikeCrapo/status/1402627324093272069,[],4,2,4
8,1402618004744159232,2021-06-09 18:56:06,Oil is at $70 — pay your bills: Farmers fume as frustration mounts over oil companies' unpaid leases and rural taxes  https://t.co/2ZNqgzjAIS,[],14216661,nationalpost,National Post,https://twitter.com/nationalpost/status/1402618004744159232,['https://financialpost.com/commodities/energy/oil-gas/alberta-farmers-fume-unpaid-oil-company-leases-rural-taxes?utm_medium=Social&utm_source=Twitter#Echobox=1623245166'],10,3,2
9,1402613996570644486,2021-06-09 18:40:10,Dog attacks on livestock and sheep have devastating consequences for farmers  Our Kept Animal Welfare Bill will help investigate these incidents more effectively by:     ✔️Protecting more species and locations    ✔️Improving police powers      Read more:  https://t.co/WXP0WggaRU  https://t.co/ifuX2o1U3G,[],50069007,DefraGovUK,Defra UK,https://twitter.com/DefraGovUK/status/1402613996570644486,['https://www.gov.uk/government/news/crackdown-on-livestock-worrying-in-england-and-wales'],34,31,0
10,1402589366611058693,2021-06-09 17:02:18,Oil is at $70 — pay your bills!: Farmers fume as frustration mounts over oil companies' unpaid leases and rural taxes  https://t.co/cjoZgZLd02 via @geoffreymorgan,[],382730635,Yadullahussain,Yadullah Hussain,https://twitter.com/Yadullahussain/status/1402589366611058693,['https://bit.ly/3v3JAZX'],6,3,3
