,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358866493379809282,1358866493379809282,1612813993000.0,2021-02-09 01:23:13,+0530,,सिर्फ कहा भर - #आन्दोलनजीवी  सारे चोर अपनी दाढ़ी के तिनके निकाल-निकाल कर घूम रहे हैं।  #andolanjivi   😊😊,hi,"['आन्दोलनजीवी', 'andolanjivi']",[],550377428,550377428,AshokShrivasta6,Ashok Shrivastav,2,01,https://twitter.com/AshokShrivasta6/status/1358866493379809282,[],[],0,,False,5077,47,801,,#andolanjivi,,,,,,,[],,,,
1,1358856758681161728,1358855743873536001,1612811672000.0,2021-02-09 00:44:32,+0530,,"#AndolanJivi are professional protestors. No matter what the cause, they'll show up. Their only cause is burning the country down.   So they'll be there for anti-CAA, and #BhimaKoregaon and then they become ""farmers"", and so on.  They live to agitate. Name your favorites.",en,"['andolanjivi', 'bhimakoregaon']",[],117341432,117341432,sankrant,Sankrant Sanu सानु संक्रान्त ਸੰਕ੍ਰਾਂਤ ਸਾਨੁ,2,00,https://twitter.com/sankrant/status/1358856758681161728,[],[],0,,False,146,9,41,,#andolanjivi,,,,,,,[],,,,
2,1358855743873536001,1358855743873536001,1612811430000.0,2021-02-09 00:40:30,+0530,,"Not surprising, the spinmeisters are distorting the clearing meaning of @narendramodi's term #AndolanJivi.   The protesting farmers are not andolanjivi, unless they are the same one who showed up for #DelhiRiots2020 and for the one before that, and so on.",en,"['andolanjivi', 'delhiriots2020']",[],117341432,117341432,sankrant,Sankrant Sanu सानु संक्रान्त ਸੰਕ੍ਰਾਂਤ ਸਾਨੁ,2,00,https://twitter.com/sankrant/status/1358855743873536001,[],[],0,,False,263,7,67,,#andolanjivi,,,,,,,[],,,,
3,1358854791049322497,1358854791049322497,1612811203000.0,2021-02-09 00:36:43,+0530,,"Be a proud #andolanjivi . Gandhi, Nehru, Patel and Bose all were Andolan jivi.  RSS leaders were with Britishers. Please stop giving lectures on movements. 😂  https://t.co/PCZAl3sYuU",en,['andolanjivi'],[],1933626750,1933626750,BPSinghINC_,B.P. Singh,2,00,https://twitter.com/BPSinghINC_/status/1358854791049322497,[],['https://pbs.twimg.com/media/EtufOstVkAAmY5a.jpg'],1,https://pbs.twimg.com/media/EtufOstVkAAmY5a.jpg,False,22,1,7,,#andolanjivi,,,,,,,[],,,,
4,1358854637378412545,1358854637378412545,1612811166000.0,2021-02-09 00:36:06,+0530,,"कैमराजीवी, माफीनामाजीवी के अनुयायी है तभी पता ही नहीं है कि देश आन्दोलनजीविओ ने ही आज़ाद करवाया था। #andolanjivi",hi,['andolanjivi'],[],769138160,769138160,HarshBisaria,Azad | आज़ाद,2,00,https://twitter.com/HarshBisaria/status/1358854637378412545,[],[],0,,False,33,0,9,,#andolanjivi,,,,,,,[],,,,
5,1358851807825387520,1358851807825387520,1612810491000.0,2021-02-09 00:24:51,+0530,,‘RSS and their predecessors have never done any Andolan against the Britishers... we are proud to be #andolanjivi ‘  Reaction on PM’s Andolan Jivi remark,en,['andolanjivi'],[],105733665,105733665,sakshijoshii,Sakshi Joshi,2,00,https://twitter.com/sakshijoshii/status/1358851807825387520,[],[],0,,False,3307,157,898,https://twitter.com/ndtvfeed/status/1358828197488562177,#andolanjivi,,,,,,,[],,,,
6,1358851745657409536,1358851745657409536,1612810477000.0,2021-02-09 00:24:37,+0530,,"It's anyday better to be an #AndolanJivi and fight for people than being a #DangaJivi and make people fight with each other.  I am a proud Andolan Jivi, are you?",en,"['andolanjivi', 'dangajivi']",[],75311070,75311070,GauravPandhi,Gaurav Pandhi,2,00,https://twitter.com/GauravPandhi/status/1358851745657409536,[],[],0,,False,2773,130,798,,#andolanjivi,,,,,,,[],,,,
7,1358847793343811586,1358847793343811586,1612809534000.0,2021-02-09 00:08:54,+0530,,"1/2 #andolanjivi  अगर @narendramodi जी की माने तो राष्ट्रपिता महात्मा गांधी जी भी ""आन्दोलनजीवी"" थे।क्योंकि उन्होंने भी देश के अलग-अलग हिस्सों में जाकर अलग-अलग मुद्दों पर अंग्रेजी हुकूमत के खिलाफ आंदोलन का नेतृत्व किया या भाग लिया।चंपारण या खेड़ा किसान आंदोलन या फिर नमक सत्याग्रह।",hi,['andolanjivi'],[],1001057634223439873,1001057634223439873,DrSamirKrSingh,Dr. Samir Kumar Singh,2,00,https://twitter.com/DrSamirKrSingh/status/1358847793343811586,[],[],0,,False,30,1,6,,#andolanjivi,,,,,,,[],,,,
8,1358846567696924673,1358846567696924673,1612809242000.0,2021-02-09 00:04:02,+0530,,Proud #Andolanjivi ✊🏽,en,['andolanjivi'],[],636276877,636276877,HasibaAmin,Hasiba | حسيبة | हसीबा 🌈,2,00,https://twitter.com/HasibaAmin/status/1358846567696924673,[],[],0,,False,664,27,124,,#andolanjivi,,,,,,,[],,,,
9,1358845603631931393,1358845603631931393,1612809012000.0,2021-02-09 00:00:12,+0530,,Are you #Andolanjivi or Savarkarjivi? 🤔,en,['andolanjivi'],[],1254474637,1254474637,SaralPatel,Saral Patel,2,00,https://twitter.com/SaralPatel/status/1358845603631931393,[],[],0,,False,2133,97,368,,#andolanjivi,,,,,,,[],,,,
