,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1317092989106147329,1317092989106147329,1602854413000.0,2020-10-16 18:50:13,+0530,,"भारत में अनाज की बर्बादी हमेशा से बहुत बड़ी समस्या रही है।  अब जब Essential Commodities Act में संशोधन किया गया है, इससे स्थितियां बदलेंगी: PM @narendramodi #SahiPoshanDeshRoshan @PMOIndia @MIB_Hindi @PIBHindi @RobRanchi",hi,['sahiposhandeshroshan'],[],864077417987530752,864077417987530752,RanchiPIB,PIB in Jharkhand 🇮🇳,5,18,https://twitter.com/RanchiPIB/status/1317092989106147329,[],[],0,,False,1,0,0,https://twitter.com/PMOIndia/status/1316983535115276288,Essential Commodities Act,,,,,,,[],,,,
1,1317090567684120576,1317090567684120576,1602853836000.0,2020-10-16 18:40:36,+0530,,"भारत में अनाज की बर्बादी हमेशा से बहुत बड़ी समस्या रही है।  अब जब Essential Commodities Act में संशोधन किया गया है, इससे स्थितियां बदलेंगी: PM @narendramodi #SahiPoshanDeshRoshan",hi,['sahiposhandeshroshan'],[],902114498437275648,902114498437275648,PIBRaipur,PIB in Chhattisgarh,5,18,https://twitter.com/PIBRaipur/status/1317090567684120576,[],[],0,,False,8,0,9,,Essential Commodities Act,,,,,,,[],,,,
2,1317017492250742785,1317017492250742785,1602836413000.0,2020-10-16 13:50:13,+0530,,"India ramah hian buhfai/wheat a lo thlawn a luangral hi kan harsatna tawh lian tak a ni reng thin a.  Tunah Essential Commodities Act siamthat a ni ta a,  hei hian kalphung a siamtha dawn a ni: PM @narendramodi  #SahiPoshanDeshRoshan",in,['sahiposhandeshroshan'],[],921298485260951552,921298485260951552,PIBAizawl,PIB in Mizoram,5,13,https://twitter.com/PIBAizawl/status/1317017492250742785,[],[],0,,False,1,0,0,,Essential Commodities Act,,,,,,,[],,,,
3,1317016165500080128,1317016165500080128,1602836097000.0,2020-10-16 13:44:57,+0530,,"भारत में अनाज की बर्बादी हमेशा से बहुत बड़ी समस्या रही है।  अब जब Essential Commodities Act में संशोधन किया गया है, इससे स्थितियां बदलेंगी : प्रधानमंत्री श्री @narendramodi जी  #SahiPoshanDeshRoshan",hi,['sahiposhandeshroshan'],[],702508844522450944,702508844522450944,kanta_kardam,Kanta Kardam,5,13,https://twitter.com/kanta_kardam/status/1317016165500080128,[],[],0,,False,10,0,3,,Essential Commodities Act,,,,,,,[],,,,
4,1317005971412066304,1317005971412066304,1602833667000.0,2020-10-16 13:04:27,+0530,,"Wastage of Food grains has always been a major problem in India. Now that the Essential Commodities Act has been amended, this will change the conditions: PM @narendramodi #SahiPoshanDeshRoshan",en,['sahiposhandeshroshan'],[],921298485260951552,921298485260951552,PIBAizawl,PIB in Mizoram,5,13,https://twitter.com/PIBAizawl/status/1317005971412066304,[],[],0,,False,4,0,6,,Essential Commodities Act,,,,,,,[],,,,
5,1316994458303361024,1316994458303361024,1602830922000.0,2020-10-16 12:18:42,+0530,,"भारत में अनाज की बर्बादी हमेशा से बहुत बड़ी समस्या रही है।  अब जब Essential Commodities Act में संशोधन किया गया है, इससे स्थितियां बदलेंगी: आदरणीय प्रधानमंत्री श्री @narendramodi जी #SahiPoshanDeshRoshan",hi,['sahiposhandeshroshan'],[],114707587,114707587,ravikishann,Ravi Kishan,5,12,https://twitter.com/ravikishann/status/1316994458303361024,[],[],0,,False,208,7,33,,Essential Commodities Act,,,,,,,[],,,,
6,1316990323772436482,1316990323772436482,1602829936000.0,2020-10-16 12:02:16,+0530,,"Wastage of Food grains has always been a major problem in India. Now that the Essential Commodities Act has been amended, this will change the conditions: PM @narendramodi #SahiPoshanDeshRoshan @MinistryWCD",en,['sahiposhandeshroshan'],[],727742277200818180,727742277200818180,NCPCR_,NCPCR,5,12,https://twitter.com/NCPCR_/status/1316990323772436482,[],[],0,,False,48,2,35,,Essential Commodities Act,,,,,,,[],,,,
7,1316988143820623873,1316988143820623873,1602829416000.0,2020-10-16 11:53:36,+0530,,"भारत में अनाज की बर्बादी हमेशा से बहुत बड़ी समस्या रही है।  अब जब Essential Commodities Act में संशोधन किया गया है, इससे स्थितियां बदलेंगी: प्रधानमंत्री श्री @narendramodi जी #SahiPoshanDeshRoshan @MinistryWCD @PMOIndia  @mygovindia  @smritiirani @DebasreeBJP @KanoongoPriyank",hi,['sahiposhandeshroshan'],[],727742277200818180,727742277200818180,NCPCR_,NCPCR,5,11,https://twitter.com/NCPCR_/status/1316988143820623873,[],[],0,,False,6,0,4,,Essential Commodities Act,,,,,,,[],,,,
8,1316986492925849601,1316986492925849601,1602829022000.0,2020-10-16 11:47:02,+0530,,"""भारत में अनाज की बर्बादी हमेशा से बहुत बड़ी समस्या रही है।  अब जब Essential Commodities Act में संशोधन किया गया है, इससे स्थितियां बदलेंगी।""  - पीएम श्री @narendramodi.   #SahiPoshanDeshRoshan #WorldFoodDay   @AgriGoI  https://t.co/z4Q4Ms9IIj",hi,"['sahiposhandeshroshan', 'worldfoodday']",[],1156445533025767424,1156445533025767424,mannkibaat,Mann Ki Baat Updates मन की बात अपडेट्स,5,11,https://twitter.com/mannkibaat/status/1316986492925849601,[],['https://pbs.twimg.com/media/EkbgORqVcAAKN08.jpg'],1,https://pbs.twimg.com/media/EkbgORqVcAAKN08.jpg,False,37,0,12,,Essential Commodities Act,,,,,,,[],,,,
9,1316985871145590784,1316985871145590784,1602828874000.0,2020-10-16 11:44:34,+0530,,"भारत में अनाज की बर्बादी हमेशा से बहुत बड़ी समस्या रही है।  अब जब Essential Commodities Act में संशोधन किया गया है, इससे स्थितियां बदलेंगी: PM @narendramodi  #SahiPoshanDeshRoshan  https://t.co/uX6FNrlWMK",hi,['sahiposhandeshroshan'],[],861834848113217536,861834848113217536,DDUttarPradesh,DD Uttar Pradesh(DDUP)डीडी उत्तर प्रदेश(डीडी यूपी),5,11,https://twitter.com/DDUttarPradesh/status/1316985871145590784,[],['https://pbs.twimg.com/media/EkbflxoXYAA9sax.jpg'],1,https://pbs.twimg.com/media/EkbflxoXYAA9sax.jpg,False,0,0,0,,Essential Commodities Act,,,,,,,[],,,,
