,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1317241171484303362,1317241171484303362,1602889743000.0,2020-10-17 04:39:03,+0530,,Akalis Plan To Move Bill For Removal Of Farmers Markets Act Amendments  https://t.co/zkzDH9sY6Y  https://t.co/NKxdOMZr4P,en,[],[],96900937,96900937,ndtvfeed,NDTV News feed,6,04,https://twitter.com/ndtvfeed/status/1317241171484303362,['https://www.ndtv.com/india-news/akalis-plan-to-move-bill-for-removal-of-agricultural-produce-markets-act-amendments-2311418'],['https://pbs.twimg.com/media/EkfH3XQXUAAJCqw.jpg'],1,https://pbs.twimg.com/media/EkfH3XQXUAAJCqw.jpg,False,5,0,0,,farmer bill,,,,,,,[],,,,
1,1317234115603816450,1317234115603816450,1602888060000.0,2020-10-17 04:11:00,+0530,,A new bill in the PA General Assembly could help Pennsylvania farmers reduce the amount of polluted runoff in rivers and streams and help the state meet its clean water commitments  https://t.co/Or96yCUbYP,en,[],[],16573859,16573859,chesapeakebay,Chesapeake Bay Foundation,6,04,https://twitter.com/chesapeakebay/status/1317234115603816450,['https://www.publicnewsservice.org/2020-10-12/rural-farming/cost-share-bill-could-benefit-pa-farmers-water-quality/a71747-1'],[],0,,False,3,0,1,,farmer bill,,,,,,,[],,,,
2,1317212489092861959,1317212489092861959,1602882904000.0,2020-10-17 02:45:04,+0530,,"Relief for America’s Small Farmers Act. Sign your organization or congregation on to this bill, which would provide small-scale farmers with direly needed relief during the pandemic. Sign on at  https://t.co/gYw7Wiwloe. #2020FoodWeek #pcusa  https://t.co/AilhV9h1JL",en,"['2020foodweek', 'pcusa']",[],14575511,14575511,Presbyterian,Presbyterian Church,6,02,https://twitter.com/Presbyterian/status/1317212489092861959,['http://bit.ly/profarmeract'],['https://pbs.twimg.com/media/EketxS_WAAQZ6cH.jpg'],1,https://pbs.twimg.com/media/EketxS_WAAQZ6cH.jpg,False,6,0,2,,farmer bill,,,,,,,[],,,,
3,1317134236818853888,1317134236818853888,1602864247000.0,2020-10-16 21:34:07,+0530,,Jamie Oliver and the National Farmers Union have teamed up with environmentalists and animal-welfare lobbyists to oppose the agriculture bill  https://t.co/wRNz520rXv,en,[],[],5988062,5988062,TheEconomist,The Economist,5,21,https://twitter.com/TheEconomist/status/1317134236818853888,['https://econ.trib.al/vwy7JHO'],[],0,,False,60,1,12,,farmer bill,,,,,,,[],,,,
4,1317107974104645635,1317107974104645635,1602857986000.0,2020-10-16 19:49:46,+0530,,Industrial hemp production is a huge opportunity for our region’s ag sector. This bill helps give farmers the tools they need to produce this cash crop on a larger scale.   Congrats to @GovNedLamont for getting this important effort across the finish line.  https://t.co/zWvGoZvtrM,en,[],[],85396297,85396297,RepJoeCourtney,Rep. Joe Courtney,5,19,https://twitter.com/RepJoeCourtney/status/1317107974104645635,['https://bit.ly/3j5TZOW'],[],0,,False,9,0,4,,farmer bill,,,,,,,[],,,,
5,1317093914151563265,1317093569316888578,1602854634000.0,2020-10-16 18:53:54,+0530,,"""The Bill seeks to undo the damage caused to farmers' interests by amendments introduced by @capt_amarinder -led Congress govt. I have made this request keeping in view the non-availability of the mandatory period due to special circumstances,"" said the SAD leader. 2/2",en,[],[],3186496375,3186496375,Akali_Dal_,Shiromani Akali Dal,5,18,https://twitter.com/Akali_Dal_/status/1317093914151563265,[],[],0,,False,22,0,12,,farmer bill,,,,,,,[],,,,
6,1317093569316888578,1317093569316888578,1602854551000.0,2020-10-16 18:52:31,+0530,,"SAD legislature party leader S. Sharanjit Singh Dhillon today moved a private member bill calling for removing amendments made in Punjab Agri Produce Markets Act 2017, to prevent private entities from exploiting Punjab farmers. 1/2  https://t.co/mFZEkviJCL",en,[],[],3186496375,3186496375,Akali_Dal_,Shiromani Akali Dal,5,18,https://twitter.com/Akali_Dal_/status/1317093569316888578,[],['https://pbs.twimg.com/media/EkdBnuwU8AAJdGm.jpg'],1,https://pbs.twimg.com/media/EkdBnuwU8AAJdGm.jpg,False,33,2,11,,farmer bill,,,,,,,[],,,,
7,1317086635029262336,1317086635029262336,1602852898000.0,2020-10-16 18:24:58,+0530,,Addressed farmers and citizens of Ghoghamba taluka (district Panchmahal) and explained about the ‘Krishi Bills - 2020’ announced by PM Shri Narendra Modiji.  https://t.co/HByYYpa0dZ,en,[],[],477910668,477910668,Jaydrathsinhji,Jaydrathsinh Parmar,5,18,https://twitter.com/Jaydrathsinhji/status/1317086635029262336,[],"['https://pbs.twimg.com/media/Ekc7TpXU8AIe9-S.jpg', 'https://pbs.twimg.com/media/Ekc7TpUU0AUjsWW.jpg', 'https://pbs.twimg.com/media/Ekc7TpWVgAA36n3.jpg', 'https://pbs.twimg.com/media/Ekc7TpWUYAQBygp.jpg']",1,https://pbs.twimg.com/media/Ekc7TpXU8AIe9-S.jpg,False,28,1,8,,farmer bill,,,,,,,[],,,,
8,1317066042766548992,1317066042766548992,1602847989000.0,2020-10-16 17:03:09,+0530,,"Eyeing 2022 elections, Congress trying to mislead farmers over farm bills: Anurag Thakur  https://t.co/QY7sHl1iDI",en,[],[],30846824,30846824,TOICitiesNews,TOI Cities,5,17,https://twitter.com/TOICitiesNews/status/1317066042766548992,['http://toi.in/JKt3tY14'],[],0,,False,0,0,0,,farmer bill,,,,,,,[],,,,
9,1317039617108049921,1316957336221736960,1602841688000.0,2020-10-16 15:18:08,+0530,,"@katejbolz What were those farm bills again?   The two I asked you to name, that you introduced, that substantially benefitted family farmers?  Still no answer?  Career politicians gonna do what career politicians do?  You and Jeff are more alike than you’re willing to admit.",en,[],[],329331576,329331576,thedennisgrace,Dennis Grace,5,15,https://twitter.com/thedennisgrace/status/1317039617108049921,[],[],0,,False,0,0,0,,farmer bill,,,,,,,"[{'screen_name': 'katejbolz', 'name': 'Kate Bolz', 'id': '317560731'}]",,,,
10,1317018661945749505,1317018661945749505,1602836692000.0,2020-10-16 13:54:52,+0530,,The agriculture ministry has fronted a bill that seeks to outlaw the use of farmer’s coffee or cooperative assets as collateral for credit borrowing.  https://t.co/mZmvAHxnpA,en,[],[],248697646,248697646,KBCChannel1,KBC Channel1 News,5,13,https://twitter.com/KBCChannel1/status/1317018661945749505,['https://youtu.be/-xX5j6kmFuQ'],[],0,,False,2,0,0,,farmer bill,,,,,,,[],,,,
11,1317017629060599809,1317017629060599809,1602836446000.0,2020-10-16 13:50:46,+0530,,"Congratulations to Team @INCMaharashtra Chief @bb_thorat , &amp; @AshokChavanINC , @prithvrj , @SATAVRAJEEV &amp; ldrs for d grand success of #ShetkariBachao virtual rally held yest in presence of @INCIndia I/c @HKPatil1953 , to condemn d anti-farmers farm bill. #CongressStandsWithKisaan  https://t.co/p1VqeX7FDp",en,"['shetkaribachao', 'congressstandswithkisaan']",[],1188669715,1188669715,SanjaySDutt,Sanjay Dutt 🇮🇳 #JaiHind,5,13,https://twitter.com/SanjaySDutt/status/1317017629060599809,[],"['https://pbs.twimg.com/media/Ekb8hQVVkAE9wnd.jpg', 'https://pbs.twimg.com/media/Ekb8iM7VkAAyExJ.jpg', 'https://pbs.twimg.com/media/Ekb8iyYVcAAP5aC.jpg', 'https://pbs.twimg.com/media/Ekb8jMtVoAE8Shj.jpg']",1,https://pbs.twimg.com/media/Ekb8hQVVkAE9wnd.jpg,False,95,5,39,,farmer bill,,,,,,,[],,,,
12,1316956025728176130,1316956025728176130,1602821759000.0,2020-10-16 09:45:59,+0530,,SAD moves private member bill to protect interest of Pb farmers  https://t.co/eajshVaxyp,en,[],[],30846824,30846824,TOICitiesNews,TOI Cities,5,09,https://twitter.com/TOICitiesNews/status/1316956025728176130,['http://toi.in/QVDfra89'],[],0,,False,0,0,0,,farmer bill,,,,,,,[],,,,
