,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1434587151912431618,1434587151912431618,1630867205000.0,2021-09-06 00:10:05,+0530,,"महापंचायत में उमड़ा जनसैलाब, मिशन UP की शुरुआत  देखिए @mukulschauhan की मुज़फ्फरनगर, उत्तर प्रदेश से यह ग्राउंड रिपोर्ट  #MahaPanchayat #GroundReport  पूरी रिपोर्ट देखने के लिए लिंक-  https://t.co/MhzUAYVfQC  https://t.co/M8gkAfCIbm",hi,"['mahapanchayat', 'groundreport']",[],817340591046414336,817340591046414336,thewirehindi,द वायर हिंदी,1,00,https://twitter.com/thewirehindi/status/1434587151912431618,['https://youtu.be/43Lq2p-Qu-M'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1434586290817671168/pu/img/0QSZdtHA6BMNV_DH.jpg,False,233,4,64,,#mahapanchayat,,,,,,,[],,,,
1,1434586507449278465,1434586507449278465,1630867051000.0,2021-09-06 00:07:31,+0530,,आज की मुज़फ्फरनगर के किसान पंचायत ने एक बड़ा काम कर दिया। 2013 में मुस्लिम-जाट दंगा बीजेपी ने कराया था वह पट ही नया गया बल्कि दोस्ती और मजबूत हुई। #MahaPanchayat @Dr_Uditraj  https://t.co/70yTKEA2rO,hi,['mahapanchayat'],[],746353179990818817,746353179990818817,aiparisangh,All India Parisangh (AIP),1,00,https://twitter.com/aiparisangh/status/1434586507449278465,[],['https://pbs.twimg.com/media/E-is00GUYAEDiej.jpg'],1,https://pbs.twimg.com/media/E-is00GUYAEDiej.jpg,False,96,0,40,,#mahapanchayat,,,,,,,[],,,,
2,1434584700681535492,1434584700681535492,1630866620000.0,2021-09-06 00:00:20,+0530,,किसान रैली में 'अल्लाह ओ अकबर' के नारे लगने से भक्तों के पेट में दर्द क्यों होने लग रहा है ?  #MahaPanchayat  https://t.co/zeSzhzZaLn,hi,['mahapanchayat'],[],746353179990818817,746353179990818817,aiparisangh,All India Parisangh (AIP),1,00,https://twitter.com/aiparisangh/status/1434584700681535492,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1434584648495951880/pu/img/k42_YV0UdUwyVGqX.jpg,False,76,1,36,,#mahapanchayat,,,,,,,[],,,,
3,1434581735681843201,1434581735681843201,1630865913000.0,2021-09-05 23:48:33,+0530,,@ #MahaPanchayat tv anchor pic was garlanded wt chappals by #Farmers.Another anchor was taken out of #MahaPanchayat under police protection.This is unacceptable. Serious consequences for all in the media.Tom the pro- farm laws crowd can boycott another set of journalists.Not done,en,"['mahapanchayat', 'farmers', 'mahapanchayat']",[],111316603,111316603,sheela2010,Sheela Bhatt शीला भट्ट,7,23,https://twitter.com/sheela2010/status/1434581735681843201,[],[],0,,False,249,44,36,,#mahapanchayat,,,,,,,[],,,,
4,1434573063534698498,1434573063534698498,1630863846000.0,2021-09-05 23:14:06,+0530,,The ruling BJP alleged that the opposition and farmer union leaders were using farmers to engage in politics ahead of elections in Uttar Pradesh next year.  #MuzaffarnagarMahapanchayat #mahapanchayat #FarmersProtest   https://t.co/Vy8i71xlvC,en,"['muzaffarnagarmahapanchayat', 'mahapanchayat', 'farmersprotest']",[],979273137136300032,979273137136300032,IndiaAheadNews,India Ahead News,7,23,https://twitter.com/IndiaAheadNews/status/1434573063534698498,['https://indiaaheadnews.com/india/kisan-mahapanchayat-bjp-terms-it-election-meeting-oppn-warns-govt-of-farmers-wrath-49373/'],[],0,,False,1,0,0,,#mahapanchayat,,,,,,,[],,,,
5,1434570831930167296,1434570831930167296,1630863314000.0,2021-09-05 23:05:14,+0530,,"राष्ट्रवाद: अराजकता का धंधा, संविधान का हवाला!  #Rashtravaad #RakeshTikait #MahaPanchayat #FarmersProtest #MuzaffarnagarPanchayat #MuzaffarnagarMahaPanchayat  @RakeshTikaitBKU  https://t.co/RRXbzOAVhQ",hi,"['rashtravaad', 'rakeshtikait', 'mahapanchayat', 'farmersprotest', 'muzaffarnagarpanchayat', 'muzaffarnagarmahapanchayat']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,7,23,https://twitter.com/Zee_Hindustan/status/1434570831930167296,[],[],1,https://pbs.twimg.com/media/E-iejGdVgAIcTPg.jpg,False,9,3,2,,#mahapanchayat,,,,,,,[],,,,
6,1434570272825221120,1434570272825221120,1630863180000.0,2021-09-05 23:03:00,+0530,,"राष्ट्रवाद: अराजकता का धंधा,संविधान का हवाला!  #Rashtravaad #RakeshTikait #MahaPanchayat #FarmersProtest #MuzaffarnagarPanchayat #MuzaffarnagarMahaPanchayat  @RakeshTikaitBKU  https://t.co/ZorAD2UE6h",hi,"['rashtravaad', 'rakeshtikait', 'mahapanchayat', 'farmersprotest', 'muzaffarnagarpanchayat', 'muzaffarnagarmahapanchayat']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,7,23,https://twitter.com/Zee_Hindustan/status/1434570272825221120,[],[],1,https://pbs.twimg.com/media/E-ieBRGVcAQgkVJ.jpg,False,10,0,3,,#mahapanchayat,,,,,,,[],,,,
7,1434570035377303554,1434570035377303554,1630863124000.0,2021-09-05 23:02:04,+0530,,राष्ट्रवाद: टिकैती गैंग की महापंचायत!  #Rashtravaad #RakeshTikait #MahaPanchayat #FarmersProtest #MuzaffarnagarPanchayat #MuzaffarnagarMahaPanchayat  @RakeshTikaitBKU  https://t.co/1CVPrS6iyE,hi,"['rashtravaad', 'rakeshtikait', 'mahapanchayat', 'farmersprotest', 'muzaffarnagarpanchayat', 'muzaffarnagarmahapanchayat']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,7,23,https://twitter.com/Zee_Hindustan/status/1434570035377303554,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1434567254096560128/img/PM7Mv62t0CTtu334.jpg,False,9,1,4,,#mahapanchayat,,,,,,,[],,,,
8,1434562849838276612,1434562849838276612,1630861410000.0,2021-09-05 22:33:30,+0530,,"मुजफ्फरनगर महापंचात में बोले राकेश टिकैत, ""मोदी, योगी, शाह हैं बाहरी, इन्हें यूपी से बाहर खदेड़ना होगा"" | खबर दिन भर  #Muzaffarnagar #Mahapanchayat #RakeshTikait #ABPLivePodcast #Podcast   https://t.co/qRWqGkGnTO",hi,"['muzaffarnagar', 'mahapanchayat', 'rakeshtikait', 'abplivepodcast', 'podcast']",[],39240673,39240673,ABPNews,ABP News,7,22,https://twitter.com/ABPNews/status/1434562849838276612,['https://www.abplive.com/podcasts/news/khabar-din-bhar-muzaffarnagar-mahapanchayat-rakesh-tikait-calls-pm-modi-cm-yogi-and-amit-shah-outsiders-khabar-din-bhar-1963700'],[],0,,False,380,89,32,,#mahapanchayat,,,,,,,[],,,,
9,1434558233448878082,1434558233448878082,1630860310000.0,2021-09-05 22:15:10,+0530,,Announcement by SKM in #मुजफ्फरनगर_किसान_महापंचायत  • #Mahapanchayat in #Karnal on 7th Sep against Lathicharge on farmers  • Grand meet in #Lucknow on 9-10 Sep  • #KisanSansad in #Jaipur on 15th September  • #BharatBandh on 27th Sep  #KisanMahaPanchayat #KisanEktaZindabaad  https://t.co/7DYxRcNsAn,en,"['मुजफ्फरनगर_किसान_महापंचायत', 'mahapanchayat', 'karnal', 'lucknow', 'kisansansad', 'jaipur', 'bharatbandh', 'kisanmahapanchayat', 'kisanektazindabaad']",[],1044179144207204353,1044179144207204353,nitinaayog,Journalist Nitin,7,22,https://twitter.com/nitinaayog/status/1434558233448878082,[],"['https://pbs.twimg.com/media/E-iTFV8UcAAjYp-.jpg', 'https://pbs.twimg.com/media/E-iTFwVVgAMULx5.jpg', 'https://pbs.twimg.com/media/E-iTGNEVIAYw6fr.jpg', 'https://pbs.twimg.com/media/E-iTGq4VkAETfWP.jpg']",1,https://pbs.twimg.com/media/E-iTFV8UcAAjYp-.jpg,False,521,9,160,,#mahapanchayat,,,,,,,[],,,,
