,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1484297401313624064,2022-01-21 04:20:52,Rep. Chew has filed a bill to require discussion about agriculture fences to be included in OHV and hunting education courses:  https://t.co/P7IiAx8TIF @fox13 #utpol #utleg,"['utpol', 'utleg']",18493702,BenWinslow,Ben Winslow,https://twitter.com/BenWinslow/status/1484297401313624064,['https://le.utah.gov/~2022/bills/static/HB0206.html'],1,0,0
1,1484281095118106631,2022-01-21 03:16:04,A bill that would assist ranchers by classifying more areas as grasslands to feed cattle and other livestock passed the initial review Thursday in the House Agriculture and Natural Resources Committee by a 10-3 vote.  https://t.co/TTf732Duyv,[],19209569,RCJournal,Rapid City Journal,https://twitter.com/RCJournal/status/1484281095118106631,['https://rapidcityjournal.com/news/local/grassland-protection-bill-passes-house-committee/article_c380d83b-bbac-5ba2-a548-bee75b9f7319.html?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_RCJournal'],0,0,0
2,1484262178165346311,2022-01-21 02:00:54,Yesterday I co-led a bicameral letter to the Corps of Engineers asking that they prioritize funding from bipartisan infrastructure bill I supported for the Lower Missouri River for both flood protection &amp; navigation This investment is important for Western Iowa &amp; agriculture,[],10615232,ChuckGrassley,ChuckGrassley,https://twitter.com/ChuckGrassley/status/1484262178165346311,[],97,18,60
3,1484166046789611530,2022-01-20 19:38:54,"One of the best steps we can take toward environmental stewardship is supporting those who work mostly closely with it. That is why I filed Senate Bill 864 which rewards those in agriculture, shellfish aquaculture, and timber  for the environmental services they provide.  https://t.co/ZtivSTQhtm",[],36632865,LoranneAusley,Loranne Ausley,https://twitter.com/LoranneAusley/status/1484166046789611530,[],11,6,1
0,1484161412364910596,2022-01-20 19:20:29,"नवा रायपुर किसान आंदोलन:इंतजार करते रहे मंत्री ,किसान नहीं पहुंचे वार्ता मे ! #chhattisgarh #farmersprotest #raipur #किसानआंदोलन #रायपुर #छत्तीसगढ़  https://t.co/Yo6z3QckU5","['chhattisgarh', 'farmersprotest', 'raipur', 'किसानआंदोलन', 'रायपुर', 'छत्तीसगढ़']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1484161412364910596,['https://hindi.oneindia.com/news/raipur/nava-raipur-kisan-andolan-ministers-kept-waiting-farmers-did-not-talk-659417.html'],5,1,0
1,1484160500577738752,2022-01-20 19:16:52,"पश्चिमी यूपी में बीजेपी के लिए बहुत मुश्किलें हैं  मुजफ्फरनगर के बुढ़ाना विधानसभा के विधायक जिनको भाजपा ने दोबारा टिकट दिया है, उन्हें गांव सिसौली में दौरे के समय किसानों का विरोध झेलना पड़ा था, हाथापाई भी हो गई थी.  #FarmersProtest #Muzaffarnagar #Budhana #UPElection2022 #BJP","['farmersprotest', 'muzaffarnagar', 'budhana', 'upelection2022', 'bjp']",65519909,MadhawTiwari,Madhaw Tiwari,https://twitter.com/MadhawTiwari/status/1484160500577738752,[],5,0,1
2,1484109990256611336,2022-01-20 15:56:09,"किसानों से कब वापस होंगे मुकदमे? अदालतों से पहुंच रहे हैं सम्मन, सरकार ने बताए कुल इतने मामले #haryana #farmersprotest #manoharlalkhattar #हरियाणा #किसानआंदोलन #किसान #मनोहरलालखट्टर #farmer #haryananews #haryanagovernment #haryanapolice  https://t.co/qhgXLDO9cC","['haryana', 'farmersprotest', 'manoharlalkhattar', 'हरियाणा', 'किसानआंदोलन', 'किसान', 'मनोहरलालखट्टर', 'farmer', 'haryananews', 'haryanagovernment', 'haryanapolice']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1484109990256611336,['https://hindi.oneindia.com/news/haryana/gurnam-singh-chaduni-said-farmers-need-no-panic-govt-says-276-firs-are-registered-in-haryana-659346.html'],1,0,0
3,1484105036519321601,2022-01-20 15:36:28,क्या किसानों की हालत सुधारने का तरीका कर्जमाफी ही है ? #FarmersProtest #farmer  #RajasthanWithNews18 #वैक्सीन_कवच_को_ना_नहीं,"['farmersprotest', 'farmer', 'rajasthanwithnews18', 'वैक्सीन_कवच_को_ना_नहीं']",462902673,News18Rajasthan,News18 Rajasthan,https://twitter.com/News18Rajasthan/status/1484105036519321601,[],10,2,3
4,1484069963740553216,2022-01-20 13:17:06,"Dr Sahib your idealism, which manifested in your medical services during #FarmersProtest, is shared by me &amp; all members of @SSPmanch. Even AAP has seen a revolt when moneyed persons were favoured in some places. Punjab indeed deserves better.",['farmersprotest'],1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1484069963740553216,[],30,5,7
5,1484063629628428289,2022-01-20 12:51:56,किसानों का cm आवास पर हल्ला बोल !  https://t.co/KiTpFxrAij via @YouTube @INCIndia @BJP4Rajasthan @BJP4India @Son_of_farmer1 #FarmersProtest,['farmersprotest'],741205833548058624,sharatjpr,Sharat,https://twitter.com/sharatjpr/status/1484063629628428289,['https://youtu.be/s_h5YRCluv0'],257,37,5
6,1484040249768833025,2022-01-20 11:19:02,"सरकार द्वारा किसानों से वादाखिलाफी के खिलाफ 31 जनवरी को SKM की तरफ से देशव्यापी ""विश्वासघात दिवस"" का ऐलान।  लखीमपुर खीरी हत्याकांड में बीजेपी की बेशर्मी और संवेदनहीनता के विरुद्ध SKM पक्का मोर्चा लगाएगा, मिशन उत्तर प्रदेश जारी रहेगा।  #FarmersProtest | @_YogendraYadav  https://t.co/yuirNG21lW",['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1484040249768833025,[],15,9,1
7,1484023674466631682,2022-01-20 10:13:10,"लखीमपुर खीरी हत्याकांड में बीजेपी की बेशर्मी और संवेदनहीनता के विरुद्ध 21 जनवरी से लखीमपुर खीरी में ""पक्का मोर्चा"" की शुरुआत।  जब तक किसान की मांगे नही मानी जाती, तब तक संघर्ष जारी रहेगा   @_JaiKisan | #FarmersProtest  https://t.co/DnXYg36uNk",['farmersprotest'],886647512,aviksahaindia,Avik Saha,https://twitter.com/aviksahaindia/status/1484023674466631682,[],24,17,0
8,1484023161855561730,2022-01-20 10:11:08,"लखीमपुर खीरी हत्याकांड में बीजेपी की बेशर्मी और संवेदनहीनता के विरुद्ध 21 जनवरी से लखीमपुर खीरी में ""पक्का मोर्चा"" की शुरुआत।  जब तक किसान की मांगे नही मानी जाती, तब तक संघर्ष जारी रहेगा   @_JaiKisan | #FarmersProtest  https://t.co/2IPpCowGCN",['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1484023161855561730,[],21,13,0
0,1484067143691894784,2022-01-20 13:05:54,High Water &amp; Electricity Bills &amp; Increase in Prices of Essential Commodities resulted in collapse of every Household Budget in Goa.  #GhaatkiPaatkiBJP #DefeatBJP  https://t.co/etdo4fOPlA,"['ghaatkipaatkibjp', 'defeatbjp']",700386453944139776,digambarkamat,Digambar Kamat,https://twitter.com/digambarkamat/status/1484067143691894784,[],69,22,3
0,1484168586646081541,2022-01-20 19:49:00,The 2018 Farm Bill was enacted on 12/20/18 and continues its strong support for conservation efforts of America’s farmers/ranchers through reauthorization &amp; flexibility of NRCS conservation programs. Learn more about what programs may help your operation:  https://t.co/Ai0HbHhvfz  https://t.co/hdFKDvTeDX,[],299803861,IndianaNRCS,NRCS-Indiana,https://twitter.com/IndianaNRCS/status/1484168586646081541,['https://bit.ly/3tDQVSQ'],1,0,0
1,1484151772931313669,2022-01-20 18:42:11,"Arvind Kejriwal's Guarantees for Farmers : ⚠️Free electricity ⚠️All old Electricity Bills &amp; Loans Waived off ⚠️Guaranteed Minimum Support Price ⚠️Sugarcane, Crop &amp; Pending payments within 24 hours ⚠️All False cases to be withdrawn  #KejriwalKiKisanGuarantee",['kejriwalkikisanguarantee'],1016786527,aartic02,Aarti,https://twitter.com/aartic02/status/1484151772931313669,[],154,68,3
2,1484144451279015938,2022-01-20 18:13:05,"#KejriwalKiKisanGuarantee .@ArvindKejriwal's Guarantees for Farmers: Free electricity All old electricity bills &amp; loans waived off Guaranteed Minimum Support Price Sugarcane, crop &amp; pending payments  within 24 hours All false cases to be taken back .@AamAadmiParty @Vaibhav_AAP  https://t.co/m6qntmfTSf",['kejriwalkikisanguarantee'],1358545946,AAPTELANGANA,AAP TELANGANA,https://twitter.com/AAPTELANGANA/status/1484144451279015938,[],9,14,0
