,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1367569951821807629,2021-03-05 01:47:39,"#NYSenate Bill S4707, sponsored by @senatorparker, passed (63-0, unofficial). Relates to establishing a carbon farming tax credit for farmers:  https://t.co/4cdrsthqH7",['nysenate'],20419776,NYSenate,New York State Senate,https://twitter.com/NYSenate/status/1367569951821807629,['https://www.nysenate.gov/legislation/bills/2021/s4707'],3,1,0
1,1367568426865156103,2021-03-05 01:41:35,"#NYSenate Bill S2199, sponsored by Senator @leroycomrie, passed (63-0, unofficial). Provides for the expansion of regional farmers' markets:  https://t.co/62XIj8hprj",['nysenate'],20419776,NYSenate,New York State Senate,https://twitter.com/NYSenate/status/1367568426865156103,['https://www.nysenate.gov/legislation/bills/2021/s2199'],1,1,0
2,1367563521014251520,2021-03-05 01:22:06,Good stuff from ⁦@ReverendWarnock⁩: Covid Relief Bill May Include Reparations or Farmers of Color   https://t.co/TOgOTiA6Cl,[],188000721,MitchLandrieu,Mitch Landrieu,https://twitter.com/MitchLandrieu/status/1367563521014251520,['https://www.rollingstone.com/politics/politics-news/reparations-black-farmers-warnock-covid-relief-package-1136193/'],50,6,0
3,1367555447889268737,2021-03-05 00:50:01,"It’s time for Iowa elected leaders in Des Moines &amp; DC to help farmers adopt sustainable farming practices. State legislators can take a step in the right direction by supporting House File 646 this session, a bill that would lay the groundwork.  https://t.co/mJ9UuBRh1e",[],18696996,UCSUSA,Union of Concerned Scientists,https://twitter.com/UCSUSA/status/1367555447889268737,['https://www.desmoinesregister.com/story/opinion/columnists/iowa-view/2021/03/03/iowa-agriculture-take-action-now-promote-soil-health/6889872002/'],9,7,0
4,1367520217098780673,2021-03-04 22:30:01,"“The coyotes found the calf. All we found of the calf was the legs.”       If West Virginia lawmakers pass Senate Bill 61, it may help cattle farmers like Mike Rodgers reduce the damages caused by predators.    https://t.co/JELFd7HVGh  https://t.co/OPpzlJj2ul",[],1250067604003328010,mtnstspotlight,Mountain State Spotlight,https://twitter.com/mtnstspotlight/status/1367520217098780673,['https://mountainstatespotlight.org/2021/03/03/cattle-and-coyotes-and-new-legislation-how-a-senate-bill-aims-to-help-west-virginia-farmers-with-a-growing-problem/'],1,0,1
5,1367495030303260678,2021-03-04 20:49:56,"100 years ago, 1 in 7 American farms were Black-owned. After decades of discrimination &amp; land theft, the number is now just 1 in 50.  A series of new bills seek to repair these injustices &amp; give Black farmers the support they need to flourish on the land.   https://t.co/DkK9lRUtsX  https://t.co/goKWsRubvM",[],109302025,NFUDC,National Farmers Union,https://twitter.com/NFUDC/status/1367495030303260678,['https://www.nytimes.com/2021/03/04/opinion/black-farmers-covid-relief.html'],131,46,5
6,1367494087876743177,2021-03-04 20:46:12,The racism Black farmers have experienced is historic and will surprise many - it’s well documented in the below piece. The pandemic relief Bill winding thru Congress contains a novel loan and tax repayment program for farmers of color.  https://t.co/vNOjFk90d0,[],753066640544268288,ACStanton,Alexandra C. Stanton,https://twitter.com/ACStanton/status/1367494087876743177,['https://www.nytimes.com/2021/03/04/opinion/black-farmers-covid-relief.html?referringSource=articleShare'],1,0,0
7,1367482519931740163,2021-03-04 20:00:14,ME has some of the youngest farmers in the country! But climate change is whacking a blow to farming. Tune in @ 10 for a hearing on Sen. Stacey Brenner’s bill LD 437 to establish a healthy soils program &amp; promote best soil management practices. #mepolitics  https://t.co/kOtnUO1hRT,['mepolitics'],41362731,MaineDems,Maine Democrats,https://twitter.com/MaineDems/status/1367482519931740163,['https://legislature.maine.gov/Audio/#214'],6,2,0
8,1367463430945316869,2021-03-04 18:44:22,"Raids On Anurag Kashyap, Taapsee Pannu Reveal Rs.300 Crore Discrepancy And ""Huge Suppression Of Income"", Says Income Tax Department.  I also hope they found the Hotel bills of Hyatt Delhi (Sept 2020) where the Farmers Protest was planned by three pawns who had some fun times. 😉",[],81582883,arunpudur,Arun 🇮🇳,https://twitter.com/arunpudur/status/1367463430945316869,[],661,239,10
9,1367401947641376772,2021-03-04 14:40:04,"@Bill_Linnane Recent expansion of barley production on Islay (mostly for @Bruichladdich I think) has had a positive impact on the landscape - nice to see more golden fields dotted around. Good for farmers to diversify too, I guess.",[],1417750345,AngusM1966,Angus MacKinnon,https://twitter.com/AngusM1966/status/1367401947641376772,[],4,0,0
10,1367395509653147653,2021-03-04 14:14:29,Farmers of Kasur Canal Division received the first e-Abiana generated printed bill as part of the pilot project. The initiative was launched last month as a pilot project in four canal divisions covering 500 villages across Punjab.  https://t.co/lTxXj5z8xG,[],2655929094,PITB_Official,Punjab Information Technology Board,https://twitter.com/PITB_Official/status/1367395509653147653,[],24,7,1
11,1367381896032907266,2021-03-04 13:20:23,Punjab farmers pay their water bills digitally with E-Abiana in a historic first  https://t.co/oTONfWdLkt,[],944267155,TechJuicePk,TechJuice,https://twitter.com/TechJuicePk/status/1367381896032907266,['https://www.techjuice.pk/punjab-farmers-pay-their-water-bills-digitally-with-e-abiana-in-a-historic-first/'],1,0,0
12,1367332563442823168,2021-03-04 10:04:21,▶The Central govt. sharply attacking pro farmers who are against the 3 Farm Bills. ▶Carrying IT raids &amp; harassing is a clear sign of adopting Intimidatory tactics against farmers supporters.  ▶Every corner has farmers. ▶Who All Will the Modi Govt. Raid? #ModiRaidsProFarmers,['modiraidsprofarmers'],1008266337888550912,iyctripura,Tripura Pradesh Youth Congress,https://twitter.com/iyctripura/status/1367332563442823168,[],38,46,1
13,1367280248228777988,2021-03-04 06:36:28,மத்திய அரசின் வேளாண் சட்டங்களுக்கு எதிராக டெல்லி எல்லையில் 99வது நாளாக விவசாயிகள் போராட்டம் #Delhi #Farmers #Farmersprotest #farmersbill #BJP,"['delhi', 'farmers', 'farmersprotest', 'farmersbill', 'bjp']",1253956303,jayapluschannel,Jaya Plus,https://twitter.com/jayapluschannel/status/1367280248228777988,[],6,1,0
0,1367429311343525888,2021-03-04 16:28:48,My column in @TheTorontoSun this morning on the hypocrisy and bigotry towards India that led to a full page newspaper advertisement by the Canadian Left spurred on by a thinly veiled #Khalistani Agenda.   Read and reflect.   https://t.co/MNnVX8m6d8  https://t.co/gPkjgHjUqI,['khalistani'],17537467,TarekFatah,Tarek Fatah,https://twitter.com/TarekFatah/status/1367429311343525888,['https://www.torontosun.com/opinion/columnists/fatah-why-the-hostility-towards-india'],2108,584,72
0,1367542883469971456,2021-03-05 00:00:05,"Agriculture Secretary Russell Redding announced Thursday the opening of the 2020-21 PA Farm Bill’s $500,000 Farm to School Grant Program.  https://t.co/0ZvfroUiie",[],15145034,abc27News,abc27 News,https://twitter.com/abc27News/status/1367542883469971456,['https://trib.al/RaXO0JB'],0,0,0
1,1367540567371055108,2021-03-04 23:50:53,"About 75 kilograms of food is thrown out each year in #Croatia per head, lawmakers underlined on Thursday during a debate on an agriculture bill which among other things regulates the prevention of waste food  https://t.co/EUydxRYk6N",['croatia'],2432287297,N1info,N1english,https://twitter.com/N1info/status/1367540567371055108,['https://hr.n1info.com/english/news/parliament-about-75-kg-of-food-thrown-out-in-croatia-annually-per-person/'],0,0,0
2,1367539128003407872,2021-03-04 23:45:10,PIERRE | The threat of the loss of federal funds was enough to cause the Senate Agriculture and Natural Resources Committee to kill HB1138. The bill would have given South Dakota campers two weeks of lead time over nonresidents to…  https://t.co/hTPlOf1Dlb,[],19209569,RCJournal,Rapid City Journal,https://twitter.com/RCJournal/status/1367539128003407872,['https://rapidcityjournal.com/news/legislature/bill-to-allow-state-residents-to-reserve-camping-spots-first-in-sd-parks-defeated/article_3b87f9d1-edb3-5b6b-a4d6-cfaeac80c3f6.html?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_RCJournal'],0,0,0
3,1367467871216009221,2021-03-04 19:02:01,"Great job! HB 121 passed the NM House by unanimous vote— a bipartisan bill authorizing in-state meat inspections will help transform NM’s agriculture industry. More of this, please! ♥️#NMpol #NMleg","['nmpol', 'nmleg']",166414119,elisa1121,Elisa Martinez,https://twitter.com/elisa1121/status/1367467871216009221,[],22,4,0
0,1367415756678262789,2021-03-04 15:34:56,#किसान_हक_लेकर_रहेगा #किसान_आंदोलन_जारी_रहेगा #FarmersProtest #farmersprotestindia,"['किसान_हक_लेकर_रहेगा', 'किसान_आंदोलन_जारी_रहेगा', 'farmersprotest', 'farmersprotestindia']",18717518,paritoshZero,परितोष शून्य,https://twitter.com/paritoshZero/status/1367415756678262789,[],2,2,0
0,1367541635865702407,2021-03-04 23:55:08,"Reasons:  1. It is one of the provisions in #HR1, which the sponsor opposes 2. It criminalizes policies that makes voting easier 3. The sponsor (disinfo-boss banned from social media for running troll farm that spread lies about our elections) is rumored to be eyeing Biggs’ seat",['hr1'],3279277182,AthenaSalman,Rep. Athena Salman,https://twitter.com/AthenaSalman/status/1367541635865702407,[],24,21,0
1,1367474271002451968,2021-03-04 19:27:27,"This stems, in part, from a long pattern of prejudice. Did you know, for example, that several states used to cut off cash assistance to (mostly Black) families during harvest season to force them into agricultural work? These “farm policies” lasted through the 1960s.",[],285325826,abbyvesoulis,Abby Vesoulis,https://twitter.com/abbyvesoulis/status/1367474271002451968,[],6,1,1
2,1367286766705799172,2021-03-04 07:02:22,"Agricultural policies in India implemented in the late 1960s produced impressive results for a time, but by the 1990s, growth and productivity had declined in the farm sector as incomes stagnated. @SurupaG &amp; Sumit Ganguly explain the need for reform today:  https://t.co/fBZLm4cyJc",[],21114659,ForeignAffairs,Foreign Affairs,https://twitter.com/ForeignAffairs/status/1367286766705799172,['https://trib.al/rllaudw'],12,7,0
0,1367476566909874180,2021-03-04 19:36:34,आज फिर 11 किसानों की तिहाड़ जेल से होगी रिहाई 🙏🏻 DSGMC लीगल टीम के एडवोकेट की एक और कामयाबी  #ਖੜਾਂਗੇ_ਅੜਾਂਗੇ_ਲੜਾਂਗੇ_ਜਿੱਤਾਂਗੇ #FarmersAreStandingFirm  #FarmersProtest  #supportfarmers #kisaanmajdoorektazindabad  #IStandWithFarmers #SinghuBorder #tractor2twitter #isupportfarmers  https://t.co/Kj2fTPJnwY,"['ਖੜਾਂਗੇ_ਅੜਾਂਗੇ_ਲੜਾਂਗੇ_ਜਿੱਤਾਂਗੇ', 'farmersarestandingfirm', 'farmersprotest', 'supportfarmers', 'kisaanmajdoorektazindabad', 'istandwithfarmers', 'singhuborder', 'tractor2twitter', 'isupportfarmers']",73353129,mssirsa,Manjinder Singh Sirsa,https://twitter.com/mssirsa/status/1367476566909874180,[],156,53,9
