,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1341784975260098560,1341784975260098560,1608741441000.0,2020-12-23 22:07:21,+0530,,"भाजपा सांसद #रमेश_बिधूड़ी शर्म करो ! जिस #किसान के खून-पसीने की मेहनत से पैदा अन्न की रोटी खाते हो, तुम उसी #अन्नदाता को गंदी #गालियां देते हो। @narendramodi जी आप को पूरे देश से अपने सांसद की बदतमीजी पर माफ़ी माँगनी चाहिए  @rameshbidhuri @ArvindKejriwal @AamAadmiParty @AAPDelhi",hi,"['रमेश_बिधूड़ी', 'किसान', 'अन्नदाता', 'गालियां']",[],1257200615781838849,1257200615781838849,KumarMehraulia,Rohit Kumar Mehraulia MLA,3,22,https://twitter.com/KumarMehraulia/status/1341784975260098560,[],[],0,,False,13,0,7,,#किसान,,,,,,,[],,,,
1,1341772194452447232,1341772194452447232,1608738394000.0,2020-12-23 21:16:34,+0530,,UAE से छुट्टी लेकर शादी करने आए शख्‍स ने किसान आंदोलन में हिस्‍सा लेने के लिए कैंसिल की मैरिज   https://t.co/6ALI3cYUA9 #farmersprotest #farmer #panjab #marrige #uae #किसान #bizarre #दिल्‍ली #पंजाब,hi,"['farmersprotest', 'farmer', 'panjab', 'marrige', 'uae', 'किसान', 'bizarre', 'दिल्\u200dली', 'पंजाब']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,3,21,https://twitter.com/oneindiaHindi/status/1341772194452447232,['https://hindi.oneindia.com/news/india/punjab-man-postpones-marriage-to-joins-farmers-protest-movement-who-took-leave-from-uae-for-married-595356.html'],[],0,,False,3,0,0,,#किसान,,,,,,,[],,,,
2,1341772153704775682,1341772153704775682,1608738385000.0,2020-12-23 21:16:25,+0530,,#KisanDivas पर #किसान को गाली देने वाले #BJP नेताओ की लिस्ट   https://t.co/52W7nKCs8g,hi,"['kisandivas', 'किसान', 'bjp']",[],2969163974,2969163974,ssrajputINC,Surendra Rajput ‏,3,21,https://twitter.com/ssrajputINC/status/1341772153704775682,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1341680982429233152/img/E2_r9_VN5K2YBp3A.jpg,False,71,5,18,,#किसान,,,,,,,[],,,,
3,1341750625160204289,1341750625160204289,1608733252000.0,2020-12-23 19:50:52,+0530,,Farmer protest: योगेंद्र यादव ने कहा- किसान यूनियन सरकार के साथ चर्चा के लिए तैयार हैं  https://t.co/s8tZvPa90x #farmersprotest #delhi #narendramodi #किसान #नरेंद्रमोदी #पीएममोदी #प्रधानमंत्रीनरेंद्रमोदी,hi,"['farmersprotest', 'delhi', 'narendramodi', 'किसान', 'नरेंद्रमोदी', 'पीएममोदी', 'प्रधानमंत्रीनरेंद्रमोदी']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,3,19,https://twitter.com/oneindiaHindi/status/1341750625160204289,['https://hindi.oneindia.com/news/india/farmer-protest-we-want-to-assure-centre-that-protesting-farmers-unions-are-ready-for-a-discussion-595344.html'],[],0,,False,0,0,0,,#किसान,,,,,,,[],,,,
4,1341696279148113925,1341696279148113925,1608720295000.0,2020-12-23 16:14:55,+0530,,ग्राम सभा सिंहाचँवर कला में पदयात्रा कर पहुँचने पर जन चौपाल लगाकर स्थानीय समस्याओं पर चर्चा कर उनके समाधान के लिए सम्बंधित अधिकारियों को निर्देश दिया। साथ ही उनको #किसान क़ानून के हितों के प्रति जागरुक किया। @BJP4UP @BJP4India  https://t.co/vZLDawYXPG,hi,['किसान'],[],849897224385384448,849897224385384448,upendratiwari_,Upendra Tiwari,3,16,https://twitter.com/upendratiwari_/status/1341696279148113925,[],"['https://pbs.twimg.com/media/Ep6poF-UwAAYDcm.jpg', 'https://pbs.twimg.com/media/Ep6poF-U0AEb89E.jpg', 'https://pbs.twimg.com/media/Ep6poF_UUAIyXWl.jpg', 'https://pbs.twimg.com/media/Ep6poF_UcAAx3rL.jpg']",1,https://pbs.twimg.com/media/Ep6poF-UwAAYDcm.jpg,False,44,1,2,,#किसान,,,,,,,[],,,,
5,1341695090683641856,1341695081028337664,1608720011000.0,2020-12-23 16:10:11,+0530,,शहर की चकाचौंध से दूर ग्रामीण क्षेत्र की तीन लाख से ज्यादा महिला #किसान कम लागत में जैविक खेती करने का हुनर सीख रही हैं। ये अब बाजार से खाद और बीज नहीं खरीदती. ये घर पर ही केंचुआ खाद और कीटनाशक दवाइयां बनाकर कम लागत में अच्छी उपज ले रही हैं। @nstomar   https://t.co/kXuv0soB3l,hi,['किसान'],[],421701259,421701259,GaonConnection,GaonConnection,3,16,https://twitter.com/GaonConnection/status/1341695090683641856,['https://www.gaonconnection.com/aajeevikaconnection/these-women-of-the-group-learned-that-the-cultivation-of-organic-farming-does-not-buy-now-the-pesticide-from-the-market-jslps-jharkhand-42275'],[],0,,False,1,1,0,,#किसान,,,,,,,[],,,,
6,1341677421670514692,1341677421670514692,1608715799000.0,2020-12-23 14:59:59,+0530,,#किसान की उन्नति देश की प्रगति है खेत में किसान मेरा भारत महान #NationalFarmersDay #किसान_दिवस  @RahulGandhi  @priyankagandhi  @ShayarImran  https://t.co/06jGttN6hW,hi,"['किसान', 'nationalfarmersday', 'किसान_दिवस']",[],1312900412,1312900412,arifmasoodbpl,Arif Masood,3,14,https://twitter.com/arifmasoodbpl/status/1341677421670514692,[],['https://pbs.twimg.com/media/Ep6YfmTUcAETsh9.jpg'],1,https://pbs.twimg.com/media/Ep6YfmTUcAETsh9.jpg,False,125,2,21,,#किसान,,,,,,,[],,,,
7,1341669501809508352,1341669501809508352,1608713910000.0,2020-12-23 14:28:30,+0530,,पदयात्रा कर ग्रामसभा पियरिया में जाकर स्थानीय समस्याओं को देखकर उनके स्थायी समाधान के लिए अधिकारियों को निर्देशित किया। साथ ही जन चौपाल कर आगामी माननीय प्रधानमंत्री श्री @narendramodi जी के #किसान संवाद कार्यक्रम के बारे में जागरुक कर जुड़ने का आह्वान किया।  #ModiWithFarmers  https://t.co/wIpX4yQE4q,hi,"['किसान', 'modiwithfarmers']",[],849897224385384448,849897224385384448,upendratiwari_,Upendra Tiwari,3,14,https://twitter.com/upendratiwari_/status/1341669501809508352,[],"['https://pbs.twimg.com/media/Ep6RSstUwAA36iD.jpg', 'https://pbs.twimg.com/media/Ep6RSstUcAMpdU9.jpg', 'https://pbs.twimg.com/media/Ep6RSsuVgAAQhgJ.jpg', 'https://pbs.twimg.com/media/Ep6RSt2VgAEJjQ5.jpg']",1,https://pbs.twimg.com/media/Ep6RSstUwAA36iD.jpg,False,28,1,3,,#किसान,,,,,,,[],,,,
8,1341665940451151872,1341665940451151872,1608713061000.0,2020-12-23 14:14:21,+0530,,"Farmers protest: जीप चलाकर पटियाला से सिंघु बॉर्डर पहुंचीं 62 साल की मनजीत कौर, दिलजीत दोसांझ, तापसी हुए फैन  https://t.co/KbGoaWD5GS #farmersprotest #farmer #punjab #किसान #delhi #patiala #bollywoodnews",hi,"['farmersprotest', 'farmer', 'punjab', 'किसान', 'delhi', 'patiala', 'bollywoodnews']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,3,14,https://twitter.com/oneindiaHindi/status/1341665940451151872,['https://hindi.oneindia.com/news/india/farmers-protest-news-manjeet-kaur-drove-jeep-from-patiala-to-singhu-border-diljit-dosanjh-appreciate-595254.html'],[],0,,False,4,0,0,,#किसान,,,,,,,[],,,,
9,1341654355900915712,1341654355900915712,1608710299000.0,2020-12-23 13:28:19,+0530,,किसान दिवस पर टिकरी बॉर्डर पर  11-11 की संख्या में किसान भूख हड़ताल कर रहे हैं @shivangi441 बता रही हैं आंखों देखा हाल #Farmers #FarmersProtests #किसान #kisandiwas2020 #kisandivas #kisanandolan  https://t.co/YbWyWuKBqi,hi,"['farmers', 'farmersprotests', 'किसान', 'kisandiwas2020', 'kisandivas', 'kisanandolan']",[],421701259,421701259,GaonConnection,GaonConnection,3,13,https://twitter.com/GaonConnection/status/1341654355900915712,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1341654272031649793/pu/img/DV6GsB5WmzzTBcEA.jpg,False,231,5,49,,#किसान,,,,,,,[],,,,
10,1341649378247729153,1341649378247729153,1608709113000.0,2020-12-23 13:08:33,+0530,,पूर्व प्रधानमंत्री एवं किसानों के नेता चौधरी चरण सिंह जी की जयंती व राष्ट्रीय किसान दिवस पर यह समाचार पढ़ कर सब समझ आता है!? #ChaudharyCharanSingh को मेरा शत शत नमन व अपने #किसान भाइयों व बहनों को मेरी मंगलकामनाएं!   https://t.co/wxHAZrwXdj,hi,"['chaudharycharansingh', 'किसान']",[],700834522821046273,700834522821046273,AnnuTandonUnnao,Annu Tandon,3,13,https://twitter.com/AnnuTandonUnnao/status/1341649378247729153,['https://twitter.com/bstvlive/status/1341597652052365314?s=08'],[],0,,False,63,3,16,https://twitter.com/bstvlive/status/1341597652052365314?s=08,#किसान,,,,,,,[],,,,
11,1341648825866354689,1341648825866354689,1608708981000.0,2020-12-23 13:06:21,+0530,,"शाबाश, हमारे #विधायकगणों को बहुत-बहुत बधाई। 11 भाजपा के आसुरी बल पर भारी पड़े। जनता, #किसान और नौजवान के मुद्दे बहुत शिद्दत से उठे, भ्रष्टाचार का भी पर्दाफाश होगा। मैंने कहा था न भाजपा वालों से कि तुम हमको हमारी संख्या बल याद मत दिलाओ, हमारे 11 ही आपके ऊपर भारी पड़ेंगे और",hi,"['विधायकगणों', 'किसान']",[],2431635092,2431635092,harishrawatcmuk,Harish Rawat,3,13,https://twitter.com/harishrawatcmuk/status/1341648825866354689,[],[],0,,False,404,7,74,,#किसान,,,,,,,[],,,,
12,1341645004821827590,1341645004821827590,1608708070000.0,2020-12-23 12:51:10,+0530,,Kisan Diwas 2020:पीएम मोदी ने पूर्व प्रधानमंत्री चौधरी चरण सिंह को श्रद्धांजलि अर्पित कर बोली ये बात   https://t.co/V7u8sJftBF #farmersprotest #farmer #narendramodi #primeministerofindia #किसान #चौधरीचरणसिंह,hi,"['farmersprotest', 'farmer', 'narendramodi', 'primeministerofindia', 'किसान', 'चौधरीचरणसिंह']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,3,12,https://twitter.com/oneindiaHindi/status/1341645004821827590,['https://hindi.oneindia.com/news/india/kisan-diwas-2020-pm-modi-paid-tribute-to-former-prime-minister-chaudhary-charan-singh-595235.html'],[],0,,False,5,0,5,,#किसान,,,,,,,[],,,,
13,1341641279193542657,1341641279193542657,1608707182000.0,2020-12-23 12:36:22,+0530,,Chaudhary Charan Singh Birth Anniversary: गाजीपुर बॉर्डर पर किसानों ने हवन कर दी चौधरी चरण सिंह को श्रद्धांजलि  https://t.co/MNnRrrdIAR #farmersprotest #चौधरीचरणसिंह #farmer #punjab #किसान #delhi #uttarpradesh #jayantchaudhary,hi,"['farmersprotest', 'चौधरीचरणसिंह', 'farmer', 'punjab', 'किसान', 'delhi', 'uttarpradesh', 'jayantchaudhary']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,3,12,https://twitter.com/oneindiaHindi/status/1341641279193542657,['https://hindi.oneindia.com/news/india/chaudhary-charan-singh-birth-anniversary-farmers-protest-at-ghazipur-border-perform-havan-595230.html'],[],0,,False,2,0,3,,#किसान,,,,,,,[],,,,
14,1341631900855590912,1341631900855590912,1608704946000.0,2020-12-23 11:59:06,+0530,,एक आम भारतीय के लिए #MSP #apmc और सरकारी खरीद का लाभ ले पाना आसान है क्या? #farmersday पर सुनिए एक #weekend #Farmer का अनुभव  #किसान #किसान_दिवस,hi,"['msp', 'apmc', 'farmersday', 'weekend', 'farmer', 'किसान', 'किसान_दिवस']",[],2473925244,2473925244,AShukkla,Arvind Shukla,3,11,https://twitter.com/AShukkla/status/1341631900855590912,[],[],0,,False,15,0,2,https://twitter.com/GaonConnection/status/1341620750457786368,#किसान,,,,,,,[],,,,
