,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1438629991248453635,2021-09-17 03:54:53,"@Thines133 Hi, Tyler!  The Social Media Team doesn't have any authority regarding policy reinstatement.  We recommend contacting your local State Farm agent or our 24-hour Customer Care Center (1-800-782-8332) for assistance with your inquiry.  - Shayla",[],15091022,StateFarm,State Farm,https://twitter.com/StateFarm/status/1438629991248453635,[],0,0,0
1,1438525607919292423,2021-09-16 21:00:06,"The polarized debate over President Biden's $3.5 trillion ""build back better"" bill may imperil the drafting of the 2023 farm policy law, said the senior Republican on the Senate Agriculture Committee on Wednesday. (paywall)  https://t.co/kFiLC6WVkb",[],185817496,FERNnews,FoodEnvReportingNet,https://twitter.com/FERNnews/status/1438525607919292423,['https://thefern.org/ag_insider/boozman-on-democrats-shattering-the-farm-bill-process/'],0,0,0
2,1438509235818487808,2021-09-16 19:55:02,The polarized debate over President Biden’s $3.5 trillion “build back better” bill may imperil the drafting of the 2023 farm policy law.   https://t.co/vGiLzwANmz,[],38733200,SuccessfulFarm,Successful Farming,https://twitter.com/SuccessfulFarm/status/1438509235818487808,['https://www.agriculture.com/news/business/boozman-on-democrats-shattering-the-farm-bill-process'],1,1,1
3,1438484239461277696,2021-09-16 18:15:43,"From @IowaFarmBureau:""The effect of this policy isn’t going to be felt by wealthy investors or real-estate moguls. It will be felt by the farmer who relied on the land for retirement &amp; the young farmer who wants to start his or her own farm legacy but can’t afford the tax bill.""",[],144986277,westerncaucus,Western Caucus,https://twitter.com/westerncaucus/status/1438484239461277696,[],3,1,0
0,1438620722063106051,2021-09-17 03:18:03,The Stormont agriculture committee is to assess the impact of a Farm Welfare Bill...  https://t.co/v1JgxBCSuK,[],1343038112,AgrilandIreland,Agriland,https://twitter.com/AgrilandIreland/status/1438620722063106051,['https://www.agriland.ie/farming-news/a-stormont-crash-would-not-affect-the-passage-of-ni-farm-welfare-bill'],0,0,0
2,1438420179537387520,2021-09-16 14:01:10,AIKSCC West Bengal Chapter Press Conference  AIKSCC West Bengal Chapter has drafted: The WB Farmers' Right to Guaranteed Remunerative Minimum Support Prices for Agriculture Produce Bill 2021 and shall be sending the same to the Chief Minister of WB.  @aviksahaindia | @aikscc  https://t.co/nWrJ0xRmYa,[],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1438420179537387520,[],2,3,0
3,1438405608672153604,2021-09-16 13:03:16,AIKSCC West Bengal Chapter Press Conference  AIKSCC West Bengal Chapter has drafted: The WB Farmers' Right to Guaranteed Remunerative Minimum Support Prices for Agriculture Produce Bill 2021 and shall be sending the same to the Chief Minister of WB.  @aviksahaindia | @aikscc  https://t.co/BbmHeWdIg1,[],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1438405608672153604,[],3,4,0
0,1438593076134567940,2021-09-17 01:28:11,Checked in with the Snyder County @FarmBureau this afternoon to share my support for policies that will shield family farms from harmful and oversized federal regulations and increase demand for PA dairy.  https://t.co/pNSIqInvIa,[],1136060761422405633,RepFredKeller,Congressman Fred Keller,https://twitter.com/RepFredKeller/status/1438593076134567940,[],2,1,2
1,1438561042838134784,2021-09-16 23:20:54,"Kisan Mahapanchayat in Chhattisgarh to protest Centre’s farm laws, showcase CM Baghel's pro-farmer policies  https://t.co/xPHRlD4PaH",[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1438561042838134784,['http://toi.in/mk_f8b'],0,1,0
2,1438426013575233539,2021-09-16 14:24:20,“It is not only the case with apples but also tomatoes and stone fruits. Things will not improve till policies are made to protect the farm producer instead of the corporate lobby.” RAJEEV KHANNA reports  https://t.co/qo7FHS1Csn,[],2262642157,TheCitizen_in,The Citizen,https://twitter.com/TheCitizen_in/status/1438426013575233539,['https://www.thecitizen.in/index.php/en/NewsDetail/index/9/20894/Himachal-Apple-Producers-Organise-Protests-Against-Corporate-Domination?fbclid=IwAR3jkMYpex302OrG4PsT1zXLa-1QtrqcBx1uMk7i2_mRh9TuYbyW397c-OM'],1,1,0
