,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1318664249133117447,1318664249133117447,1603229031000.0,2020-10-21 02:53:51,+0530,,"The European Parliament has voted against any meaningful reform of the EU's common agricultural policy #CAP  They have signed a death sentence for small farms, nature and the climate  #FutureofCAP #CAPreform    https://t.co/GdFN9vhOv7",en,"['cap', 'futureofcap', 'capreform']",[],151395664,151395664,GreenpeaceEU,Greenpeace EU,3,02,https://twitter.com/GreenpeaceEU/status/1318664249133117447,['https://www.greenpeace.org/eu-unit/issues/nature-food/45172/eu-parliament-signs-death-sentence-for-small-farms-and-nature-greenpeace/'],[],0,,False,1341,39,760,,farm policy,,,,,,,[],,,,
1,1318663928876994561,1318663928876994561,1603228954000.0,2020-10-21 02:52:34,+0530,,"How U.S. tech policy could change if Democrats win back the Senate:  https://t.co/89fzHaXHbM - Election Day in the U.S. is now only weeks away, and the variables and stakes are rapidly mounting. Troll farms, fake accounts, and other…  https://t.co/vLbBjqbAY5 #GovCloudWorldNews  https://t.co/q1QYbyb77W",en,['govcloudworldnews'],[],17899712,17899712,Kevin_Jackson,Kevin L. Jackson,3,02,https://twitter.com/Kevin_Jackson/status/1318663928876994561,"['http://venturebeat.com', 'http://dlvr.it/Rk0dK5']",['https://pbs.twimg.com/media/EkzV2rHVgAA_r5R.jpg'],1,https://pbs.twimg.com/media/EkzV2rHVgAA_r5R.jpg,False,1,0,2,,farm policy,,,,,,,[],,,,
2,1318620006188396544,1318620003625697280,1603218482000.0,2020-10-20 23:58:02,+0530,,“Neither council nor parliament appear to care about the #biodiversity crisis as they strip away farm subsidies and push for #greenwashing loopholes.   Policy-makers must hit the emergency brakes and change direction before it is too late.”   https://t.co/teXbgBkxVo,en,"['biodiversity', 'greenwashing']",[],19409588,19409588,globalgreen,globalgreen,2,23,https://twitter.com/globalgreen/status/1318620006188396544,['https://www.theguardian.com/environment/2020/oct/19/vast-majority-europe-key-habitats-poor-bad-condition-report'],[],0,,False,0,0,0,,farm policy,,,,,,,[],,,,
3,1318573114763010049,1318573112779100160,1603207303000.0,2020-10-20 20:51:43,+0530,,"If the BJP MLAs supported the Centre’s policy and the Farm Acts passed by Parliament, they should have participated in the Assembly proceedings and opposed the state government’s Bills  What the Punjab BJP MLAs did can be aptly described as political cowardice",en,[],[],3097503906,3097503906,PChidambaram_IN,P. Chidambaram,2,20,https://twitter.com/PChidambaram_IN/status/1318573114763010049,[],[],0,,False,1406,12,384,,farm policy,,,,,,,[],,,,
4,1318472498271428608,1318451303174078465,1603183314000.0,2020-10-20 14:11:54,+0530,,"👉Next up for us is @MariaNoichl. She states clearly: We must align our agricultural policy with the goals of the #EUGreenDeal, the Farm-to-Fork and Biodiversity strategies. We also need a social architecture in the agricultural sector  https://t.co/zCPLnaLVjk",en,['eugreendeal'],[],19287037,19287037,TheProgressives,S&D Group,2,14,https://twitter.com/TheProgressives/status/1318472498271428608,[],['https://pbs.twimg.com/media/EkwnVdZWAAIhlGo.jpg'],1,https://pbs.twimg.com/media/EkwnVdZWAAIhlGo.jpg,False,12,1,4,,farm policy,,,,,,,[],,,,
5,1318462499193262082,1318462499193262082,1603180930000.0,2020-10-20 13:32:10,+0530,,. TODAY: @Europarl_EN political groups set to battle over key vote  on future of EU farm policy  https://t.co/CFt1qNBaHx @EPPGroup @TheProgressives @GreensEFA @RenewEurope @ecrgroup @BasEickhout  @MartinHaeusling #FutureofCAP #EUGreenDeal #ClimateCrisis,en,"['futureofcap', 'eugreendeal', 'climatecrisis']",[],21223877,21223877,Parlimag,The Parliament Magazine,2,13,https://twitter.com/Parlimag/status/1318462499193262082,['https://bit.ly/37e7OZ8'],[],0,,False,1,0,1,,farm policy,,,,,,,[],,,,
6,1318452387594592258,1318452387594592258,1603178519000.0,2020-10-20 12:51:59,+0530,,"🔴 LIVE: Parliament debates plans to reform the EU’s farm policy and make it more sustainable, resilient and flexible 👇  https://t.co/kZqfSJ59pK",en,[],[],36329597,36329597,Europarl_EN,European Parliament,2,12,https://twitter.com/Europarl_EN/status/1318452387594592258,['https://twitter.com/i/broadcasts/1OdJrWzXewOxX'],[],0,,False,37,6,20,,farm policy,,,,,,,[],,,,
7,1318449657446543365,1318449657446543365,1603177868000.0,2020-10-20 12:41:08,+0530,,"Today, the European Parliament will debate on the reform of the EU’s common agricultural policy (CAP). For the ECR, farmers must be at the heart of farm policy. Follow us for live updates 👇. #EPlenary #CAPReform",en,"['eplenary', 'capreform']",[],81838067,81838067,ecrgroup,ECR Group,2,12,https://twitter.com/ecrgroup/status/1318449657446543365,[],[],0,,False,6,0,2,,farm policy,,,,,,,[],,,,
8,1318444337424859140,1318444337424859140,1603176600000.0,2020-10-20 12:20:00,+0530,,"🇪🇺 Today in #EPlenary, MEPs will debate and vote on plans to reform the EU’s farm policy #CAP, the current relation with #Belarus and the Discharge 2018.  🔴 Follow live from 9h15 here:  https://t.co/lZd9tOcPT8  https://t.co/0A2Sw6ybef",en,"['eplenary', 'cap', 'belarus']",[],18022037,18022037,RenewEurope,Renew Europe,2,12,https://twitter.com/RenewEurope/status/1318444337424859140,['https://bit.ly/3jf5mnw'],['https://pbs.twimg.com/media/Ekt-3pIWMAESi-N.jpg'],1,https://pbs.twimg.com/media/Ekt-3pIWMAESi-N.jpg,False,6,0,5,,farm policy,,,,,,,[],,,,
9,1318422854233325570,1318422854233325570,1603171478000.0,2020-10-20 10:54:38,+0530,,"Punjab chief minister @capt_amarinder has moved a resolution in the assembly against the three farm acts of the central government. ""I want a prime minister to answer me on this? Is he not following the policy of use and throw with Punjabi farmers?"" said the CM.",en,[],[],749638460,749638460,ChitleenKSethi,Chitleen K Sethi,2,10,https://twitter.com/ChitleenKSethi/status/1318422854233325570,[],[],0,,False,9,3,4,,farm policy,,,,,,,[],,,,
