,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1346947401643298818,1346947401643298818,1609972260000.0,2021-01-07 04:01:00,+0530,,'आओ बैठक-बैठक खेलें'- किसान आंदोलन को लेकर शिवसेना ने मोदी सरकार पर कसा तंज -  @awasthis    https://t.co/ftwApTaMqX  #Farmers #FarmersProtest #Protest #ShivSena  https://t.co/pxIuulJFmB,hi,"['farmers', 'farmersprotest', 'protest', 'shivsena']",[],39240673,39240673,ABPNews,ABP News,4,04,https://twitter.com/ABPNews/status/1346947401643298818,['https://www.abplive.com/live-tv'],[],1,https://pbs.twimg.com/media/ErFC85cVgAEbJ7w.jpg,False,23,4,3,,#farmersprotest,,,,,,,[],,,,
1,1346918819852271618,1346918819852271618,1609965445000.0,2021-01-07 02:07:25,+0530,,"Farmers protest:शिवसेना का केंद्र पर हमला, बोली- किसानों से साथ बैठक-बैठक खेल रही है सरकार  https://t.co/R5aSXbVr7e #shivsena #narendramodi #farmersprotest #शिवसेना #नरेंद्रमोदी #politics",hi,"['shivsena', 'narendramodi', 'farmersprotest', 'शिवसेना', 'नरेंद्रमोदी', 'politics']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,4,02,https://twitter.com/oneindiaHindi/status/1346918819852271618,['https://hindi.oneindia.com/news/india/farmers-protest-shiv-sena-says-modi-govt-is-playing-meeting-meeting-with-agitating-farmers-597448.html'],[],0,,False,1,0,0,,#farmersprotest,,,,,,,[],,,,
2,1346909969933717508,1346909969933717508,1609963335000.0,2021-01-07 01:32:15,+0530,,"नए कृषि कानूनों के समर्थन में आए पूर्व पीएम लाल बहादुर शास्त्री के पोते, जानें क्या कहा?  https://t.co/s5K6YAOFFC  #grandson #formerPM #LalBahadurShastri #newagriculturallaws #farmersprotest #farmersmovement #punjabkesari #punjabkesarin  https://t.co/0umKbUxSEc",hi,"['grandson', 'formerpm', 'lalbahadurshastri', 'newagriculturallaws', 'farmersprotest', 'farmersmovement', 'punjabkesari', 'punjabkesarin']",[],80304808,80304808,punjabkesari,Punjab Kesari,4,01,https://twitter.com/punjabkesari/status/1346909969933717508,['https://m.punjabkesari.in/national/news/grandson-of-former-pm-shastri-who-came-in-support-of-new-agricultural-laws-1308774?utm_source=twitterbot&utm_medium=social'],['https://pbs.twimg.com/media/ErEveubUcAMyjbW.jpg'],1,https://pbs.twimg.com/media/ErEveubUcAMyjbW.jpg,False,5,1,2,,#farmersprotest,,,,,,,[],,,,
3,1346908204735741952,1346908204735741952,1609962915000.0,2021-01-07 01:25:15,+0530,,"नए कृषि कानूनों के समर्थन में आए पूर्व पीएम लाल बहादुर शास्त्री के पोते, जानें क्या कहा?  https://t.co/s5K6YAOFFC  #grandson #formerPM #LalBahadurShastri #newagriculturallaws #farmersprotest #farmersmovement #punjabkesari #punjabkesarin  https://t.co/Q7XlV8lgZp",hi,"['grandson', 'formerpm', 'lalbahadurshastri', 'newagriculturallaws', 'farmersprotest', 'farmersmovement', 'punjabkesari', 'punjabkesarin']",[],80304808,80304808,punjabkesari,Punjab Kesari,4,01,https://twitter.com/punjabkesari/status/1346908204735741952,['https://m.punjabkesari.in/national/news/grandson-of-former-pm-shastri-who-came-in-support-of-new-agricultural-laws-1308774?utm_source=twitterbot&utm_medium=social'],['https://pbs.twimg.com/media/ErEt3_sVcAApRz5.jpg'],1,https://pbs.twimg.com/media/ErEt3_sVcAApRz5.jpg,False,2,0,1,,#farmersprotest,,,,,,,[],,,,
4,1346906439781023744,1346906439781023744,1609962494000.0,2021-01-07 01:18:14,+0530,,"नए कृषि कानूनों के समर्थन में आए पूर्व पीएम लाल बहादुर शास्त्री के पोते, जानें क्या कहा?  https://t.co/s5K6YAOFFC  #grandson #formerPM #LalBahadurShastri #newagriculturallaws #farmersprotest #farmersmovement #punjabkesari #punjabkesarin  https://t.co/teMA4OIuZW",hi,"['grandson', 'formerpm', 'lalbahadurshastri', 'newagriculturallaws', 'farmersprotest', 'farmersmovement', 'punjabkesari', 'punjabkesarin']",[],80304808,80304808,punjabkesari,Punjab Kesari,4,01,https://twitter.com/punjabkesari/status/1346906439781023744,['https://m.punjabkesari.in/national/news/grandson-of-former-pm-shastri-who-came-in-support-of-new-agricultural-laws-1308774?utm_source=twitterbot&utm_medium=social'],['https://pbs.twimg.com/media/ErEsRQ6VoAAAylz.jpg'],1,https://pbs.twimg.com/media/ErEsRQ6VoAAAylz.jpg,False,2,0,1,,#farmersprotest,,,,,,,[],,,,
5,1346902404130770944,1346902404130770944,1609961532000.0,2021-01-07 01:02:12,+0530,,Day 31 #JantarMantar #NewDelhi #FarmersProtest  Did not want to miss the opportunity to take this photograph. Traditionally known for their bravery and ruthlessness in the battlefield. The Nihang today are accorded great respect &amp; affection by sections of the Sikh community.  https://t.co/KMkzoB9gW9,en,"['jantarmantar', 'newdelhi', 'farmersprotest']",[],18385491,18385491,szarita,Szarita Laitphlang (ज़रिता लैतफलांग) জরিতা লাইটফ্লা,4,01,https://twitter.com/szarita/status/1346902404130770944,[],"['https://pbs.twimg.com/media/ErEol0eXMAAlPtv.jpg', 'https://pbs.twimg.com/media/ErEomM2XEAEqmLD.jpg']",1,https://pbs.twimg.com/media/ErEol0eXMAAlPtv.jpg,False,82,2,9,,#farmersprotest,,,,,,,[],,,,
6,1346898959386640386,1346898959386640386,1609960710000.0,2021-01-07 00:48:30,+0530,,"ट्रैक्टर मार्च निकाल आज किसान दिल्ली में दिखाएंगे ताकत, इन रूट पर जाने से बचें यात्री  https://t.co/QRdmUVxSoV #farmersprotest #delhi #पलवल #दिल्ली",hi,"['farmersprotest', 'delhi', 'पलवल', 'दिल्ली']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,4,00,https://twitter.com/oneindiaHindi/status/1346898959386640386,['https://hindi.oneindia.com/news/india/farmers-protest-tractor-march-7-january-farm-laws-ghazipur-border-palwal-597479.html'],[],0,,False,2,0,0,,#farmersprotest,,,,,,,[],,,,
7,1346894556386586624,1346894556386586624,1609959660000.0,2021-01-07 00:31:00,+0530,,कानून-व्यवस्था बिगड़ने नहीं दूंगा : अमरिन्दर सिंह  #FarmersProtest  https://t.co/LMzA4FXmnT,hi,['farmersprotest'],[],249643872,249643872,ndtvvideos,NDTV Videos,4,00,https://twitter.com/ndtvvideos/status/1346894556386586624,[],[],1,https://pbs.twimg.com/media/ErEhULLVQAAUwY-.jpg,False,134,2,14,,#farmersprotest,,,,,,,[],,,,
8,1346875204828426247,1346875204828426247,1609955047000.0,2021-01-06 23:14:07,+0530,,Thousands of tractors are expected to participate in the rehearsal parade on the Eastern Peripheral Expressway on Thursday | #FarmersProtest #FarmLaws #Delhi    https://t.co/dmtNXTDaZd,en,"['farmersprotest', 'farmlaws', 'delhi']",[],19897138,19897138,IndiaToday,IndiaToday,3,23,https://twitter.com/IndiaToday/status/1346875204828426247,['https://www.indiatoday.in/india/story/farm-stir-tractor-parade-to-hit-traffic-on-eastern-peripheral-expressway-thursday-farmers-to-intensify-stir-1756575-2021-01-06'],[],0,,False,24,1,3,,#farmersprotest,,,,,,,[],,,,
9,1346870050414710784,1346870050414710784,1609953818000.0,2021-01-06 22:53:38,+0530,,"दिल्ली में तीव्र ठंड और लगातार हो रही बारिश ने आंदोलनकारी किसानो की मुसीबतें हैं। तेज़ हवा के साथ बौझार में किसानों के तंबू उखड़े गए, टेंट से पानी का रिसाव हुआ और उनके और बिस्तर गए। लेकिन खराब मौसम भी किसानो का हौसला नहीं हिला पा रहा है. #Farmers #FarmersProtest #FarmLaws #Delhi  https://t.co/J6eEv0MlJa",hi,"['farmers', 'farmersprotest', 'farmlaws', 'delhi']",[],3446914212,3446914212,LubanaManoj,Manoj Lubana (mouji),3,22,https://twitter.com/LubanaManoj/status/1346870050414710784,[],"['https://pbs.twimg.com/media/ErELGTqVgAAoAoa.jpg', 'https://pbs.twimg.com/media/ErELG-iUcAAR2w4.jpg', 'https://pbs.twimg.com/media/ErELHnJVgAAmOAJ.jpg', 'https://pbs.twimg.com/media/ErELIRqU0AEApbt.jpg']",1,https://pbs.twimg.com/media/ErELGTqVgAAoAoa.jpg,False,61,0,36,,#farmersprotest,,,,,,,[],,,,
