,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1456282624016764932,2021-11-04 21:00:08,"The USDA would receive nearly $90 billion through the ""build back better"" bill to mitigate climate change and encourage rural economic growth, said the House Agriculture Committee on Wednesday. (paywall)  https://t.co/LZfP807xS6",[],185817496,FERNnews,FoodEnvReportingNet,https://twitter.com/FERNnews/status/1456282624016764932,['https://thefern.org/ag_insider/build-back-bill-has-nearly-90-billion-for-ag-and-rural-america/'],3,0,1
0,1456222945949454343,2021-11-04 17:03:00,"A raft of pro-poor policies &amp; investments are needed to spur small-scale agriculture. Smallholder farms'll remain a vital source of food &amp; income[...]But w/ limited chances for smallholders to ‘step-up’, the agricultural engine of growth seems to be broken  https://t.co/AkKKu4vVjq  https://t.co/iYBrpjsSDF",[],596282368,SIANIAgri,SIANI,https://twitter.com/SIANIAgri/status/1456222945949454343,['https://bit.ly/3bGYwWQ'],2,0,0
0,1456340931951554566,2021-11-05 00:51:50,ਇਹਨਾਂ ਦੀਵਿਆਂ ਦੀ ਅਸਲ ਰੌਸ਼ਨੀ ਉਸ ਸਮੇਂ ਹੋਵੇਗੀ  ਜਦੋਂ ਅਸੀਂ ਇਹ ਮੋਰਚਾ ਜਿੱਤ ਕੇ ਘਰਾਂ ਨੂੰ ਵਾਪਿਸ ਜਾਵਾਂਗੇ !  @khalsaaid_india @DeolJapneet   #diwali #bandichorrdivas  #farmers #FarmersProtest #khalsaaid  https://t.co/R8z9p92mEp,"['diwali', 'bandichorrdivas', 'farmers', 'farmersprotest', 'khalsaaid']",2193764668,amarpreet_ka,Amarpreet Singh,https://twitter.com/amarpreet_ka/status/1456340931951554566,[],488,80,2
1,1456307312654622723,2021-11-04 22:38:14,हे ईश्वर मेरे सारे किसान भाई बहन की रक्षा कर।  सिंधु बाडर्र पर आंदोलनरत किसान के टेंट में आग लगी   #FarmersProtest    https://t.co/GH658p5fH3,['farmersprotest'],2969163974,ssrajputINC,Surendra Rajput ‏,https://twitter.com/ssrajputINC/status/1456307312654622723,[],433,155,23
2,1456304846823301130,2021-11-04 22:28:26,बहुत दुखद सूचना! सिंघु बॉर्डर पर केन्द्र सरकार के तीन कृषि कानूनों के विरोध में धरने पर बैठे किसानों में से एक के टेंट में आग लग गयी है।  विपत्ति में भी विपत्ति। मोदी सरकार को न जाने कब किसानों की सुध आएगी।  #FarmersProtest  https://t.co/kdWKaPfAj3,['farmersprotest'],2150842150,keshavyadaviyc,Keshav Chand Yadav,https://twitter.com/keshavyadaviyc/status/1456304846823301130,[],88,23,2
3,1456294983141449731,2021-11-04 21:49:15,बहुत दुखद सूचना! सिंघु बॉर्डर पर केन्द्र सरकार के तीन कृषि कानूनों के विरोध में धरने पर बैठे किसानों में से एक के टेंट में आग लग गयी है।  विपत्ति में भी विपत्ति। मोदी सरकार को न जाने कब किसानों की सुध आएगी।  #FarmersProtest  https://t.co/h8BR9TMYYY,['farmersprotest'],1044582235,chandanjnu,Chandan Yadav,https://twitter.com/chandanjnu/status/1456294983141449731,[],452,120,14
4,1456292312321966094,2021-11-04 21:38:38,"धनपतियों के लिए दीवाली, किसानों के लिए दीवाला है! #FarmersProtest  #KumbharamArya  https://t.co/Gy1KRvYlHd","['farmersprotest', 'kumbharamarya']",3480919214,suchitraarya,सुचित्रा आर्य,https://twitter.com/suchitraarya/status/1456292312321966094,[],45,7,1
5,1456252389732732931,2021-11-04 19:00:00,"As the farmers' protest still continues, it is pertinent to take a look at the history of peasant protests in India from the colonial period. - @ZebaVagh #FarmersProtest #LandRights   https://t.co/29R23RRKts","['farmersprotest', 'landrights']",2247560024,FeminismInIndia,Feminism in India,https://twitter.com/FeminismInIndia/status/1456252389732732931,['https://feminisminindia.com/2021/11/03/farmers-protests-the-past-and-present-of-peasant-movements-in-india/'],1,1,0
6,1456244865109356548,2021-11-04 18:30:06,"""We have given the government an ultimatum till November 26"": Rakesh Tikait, Bharatiya Kisan Union Leader  #FarmersProtest   https://t.co/dALclqkRBZ",['farmersprotest'],249643872,ndtvvideos,NDTV Videos,https://twitter.com/ndtvvideos/status/1456244865109356548,[],1,0,0
7,1456235905228935172,2021-11-04 17:54:30,Solidarity to Indian Farmers. Your fight is our fight.   The government’s continued ill treatment of Indian Farmers makes this a sombre Diwali Day. #FarmersProtest,['farmersprotest'],50997451,ClaudiaWebbe,Claudia Webbe MP,https://twitter.com/ClaudiaWebbe/status/1456235905228935172,[],745,361,0
