,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1353786649390542850,1353786649390542850,1611602864000.0,2021-01-26 00:57:44,+0530,,تین مہینوں سے احتجاج کرتے کسانوں کا صبر جواب دے گیا! بھارت سرکار کو پنجاب کے کسانوں کی للکار کل بھارتی یوم جمہوریہ ہوگا یا پھر آر پار؟ گوپال سنگھ چاولہ کی خصوصی گفتگو  #BOLNews #AisayNahiChalayGa #FarmerProtest #India @Dr_fizakhan  https://t.co/UNnAPrdNKs,ur,"['bolnews', 'aisaynahichalayga', 'farmerprotest', 'india']",[],1377002137,1377002137,BOLNETWORK,BOLNetwork,2,00,https://twitter.com/BOLNETWORK/status/1353786649390542850,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1353785562923151397/img/ggnyBWxLpqgWpR9X.jpg,False,18,4,3,,#farmerprotest,,,,,,,[],,,,
1,1353749544249380864,1353749544249380864,1611594017000.0,2021-01-25 22:30:17,+0530,,कल से अपने हर एक लाइव में मैंने बार बार यह बात दोहराई है कि मुंबई आकर प्रदर्शन करने वाले किसानों में महिलाएं बड़े तादाद में मौजूद हैं.. मरियम जी इस रिपोर्ट में बता रही हैं कि महिलाएँ क्यों आ रही हैं और उनकी परेशानियां क्या हैं... @KisanSabha #FarmerProtest #Mumbai,hi,"['farmerprotest', 'mumbai']",[],1237949071,1237949071,sohitmishra99,sohit mishra,1,22,https://twitter.com/sohitmishra99/status/1353749544249380864,[],[],0,,False,220,2,36,https://twitter.com/ndtvvideos/status/1353611465756876800,#farmerprotest,,,,,,,[],,,,
2,1353746095701037057,1353745537262993422,1611593195000.0,2021-01-25 22:16:35,+0530,,"The petitioner's senior counsel argued that the notices issued by SDM are ""baseless"", taking away fundamental rights of farmers ""as farmers are not allowed to come out from their houses as the police have surrounded their houses"".  #FarmersProtests #FarmerProtest",en,"['farmersprotests', 'farmerprotest']",[],1255161552,1255161552,LiveLawIndia,Live Law,1,22,https://twitter.com/LiveLawIndia/status/1353746095701037057,[],[],0,,False,109,1,26,,#farmerprotest,,,,,,,[],,,,
3,1353741315771568135,1353741315771568135,1611592055000.0,2021-01-25 21:57:35,+0530,,"गाजियाबाद में आक्रोशित किसानों ने पुलिस के द्वारा दिल्ली लोनी बॉर्डर पर लगे बेरिकेटिंग को ट्रैक्टर से तोड़ दिया,पुलिस ने किसानों को रोकने के लिए ट्रेक्टर के आगे रेत से भरे बोरे फेके मगर किसान नहीं रुके ओर दिल्ली की सीमा में घुस गए ⁦@ndtv⁩ #farmerprotest  https://t.co/hkmxg2K9LD",hi,['farmerprotest'],[],903927275925659648,903927275925659648,Saurabh_Unmute,Saurabh shukla,1,21,https://twitter.com/Saurabh_Unmute/status/1353741315771568135,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1353741065786855424/pu/img/AlFEHw4bSteWj80_.jpg,False,409,9,166,,#farmerprotest,,,,,,,[],,,,
4,1353725350564556800,1353725350564556800,1611588249000.0,2021-01-25 20:54:09,+0530,,पंजाब आणि हरियाणाच्या स्थानिकांनी मिळून दिल्लीला जाणाऱ्या ट्रॅक्टरसाठी इंधन आणि खाण्यापिण्याच्या सोयीसुविधा पुरवल्या आहेत. #FarmerProtest #kisanlongmarch   https://t.co/XV3iNSCOyU,mr,"['farmerprotest', 'kisanlongmarch']",[],826099053788327936,826099053788327936,bbcnewsmarathi,BBC News Marathi,1,20,https://twitter.com/bbcnewsmarathi/status/1353725350564556800,['https://bbc.in/3pjdBTp'],[],0,,False,21,1,2,,#farmerprotest,,,,,,,[],,,,
5,1353721286497869825,1353721286497869825,1611587280000.0,2021-01-25 20:38:00,+0530,,"पानीपत-दिल्ली के बीच ट्रैक्टर रैली: पंजाब-हरियाणा के हजारों किसान ट्रैक्टर पर सवार होकर दिल्ली के लिए निकले, कई ने तो नए ट्रैक्टर खरीद लिए  https://t.co/XMK4cgVhN6 #kisanandolan #farmerprotest #TractorRally  https://t.co/RMxmwnhfK9",hi,"['kisanandolan', 'farmerprotest', 'tractorrally']",[],67378160,67378160,DainikBhaskar,Dainik Bhaskar,1,20,https://twitter.com/DainikBhaskar/status/1353721286497869825,['https://www.bhaskar.com/local/haryana/panipat/news/tractor-on-panipat-delhi-highway-tractor-suggests-people-not-to-go-to-delhi-128160861.html'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1353719189345685504/pu/img/I7i9u3Dgc6UcV9vE.jpg,False,43,3,7,,#farmerprotest,,,,,,,[],,,,
6,1353711904494030848,1353711904494030848,1611585043000.0,2021-01-25 20:00:43,+0530,,Singhu बॉर्डर से #live #farmerprotest #FarmersProtest #ट्रैक्टर,und,"['live', 'farmerprotest', 'farmersprotest', 'ट्रैक्टर']",[],2473925244,2473925244,AShukkla,Arvind Shukla,1,20,https://twitter.com/AShukkla/status/1353711904494030848,[],[],0,,False,18,0,2,https://twitter.com/GaonConnection/status/1353675556315951104,#farmerprotest,,,,,,,[],,,,
7,1353710051391750145,1353710051391750145,1611584601000.0,2021-01-25 19:53:21,+0530,,कल किसान ट्रैक्टर मार्च का रूट #farmerprotest #tractormarch  https://t.co/JSjwgu4oOO,hi,"['farmerprotest', 'tractormarch']",[],903927275925659648,903927275925659648,Saurabh_Unmute,Saurabh shukla,1,19,https://twitter.com/Saurabh_Unmute/status/1353710051391750145,[],"['https://pbs.twimg.com/media/EslYD2gUcAEhoiR.jpg', 'https://pbs.twimg.com/media/EslYFDyU4AIab2o.jpg', 'https://pbs.twimg.com/media/EslYF5WUwAEsKV-.jpg', 'https://pbs.twimg.com/media/EslYG2JUUAIdNBR.jpg']",1,https://pbs.twimg.com/media/EslYD2gUcAEhoiR.jpg,False,178,4,31,,#farmerprotest,,,,,,,[],,,,
8,1353709805718757377,1353709805718757377,1611584543000.0,2021-01-25 19:52:23,+0530,,ಬಜೆಟ್ ದಿನದಂದು ರೈತರಿಂದ ಸಂಸತ್ ಮಾರ್ಚ್‌ಗೆ ಕರೆ #FarmerProtest #tractorParade #Parliament #Budget2021    https://t.co/eblI9VvdZ0,kn,"['farmerprotest', 'tractorparade', 'parliament', 'budget2021']",[],199202745,199202745,prajavani,Prajavani,1,19,https://twitter.com/prajavani/status/1353709805718757377,['https://www.prajavani.net/india-news/farmer-unions-now-announce-plan-to-march-towards-parliament-on-budget-day-799491.html'],[],0,,False,16,0,0,,#farmerprotest,,,,,,,[],,,,
9,1353709260668981249,1353709260668981249,1611584413000.0,2021-01-25 19:50:13,+0530,,"ഗവര്‍ണര്‍ക്ക് കങ്കണയെ കാണാന്‍ സമയമുണ്ട്, കര്‍ഷകരെ കാണാന്‍ സമയമില്ല, തുറന്നടിച്ച് പവാര്‍!!  https://t.co/NVGFCgw9db #sharatpawar #farmerprotest #mumbai #maharasthra #ncp #shivsena #ശരത്പവാര്‍ #കര്‍ഷകര്‍ #സമരം #മുംബൈ #മഹാരാഷ്ട്ര #എന്‍സിപി #ശിവസേന #politics",ml,"['sharatpawar', 'farmerprotest', 'mumbai', 'maharasthra', 'ncp', 'shivsena', 'ശരത്പവാര്\u200d', 'കര്\u200dഷകര്\u200d', 'സമരം', 'മുംബൈ', 'മഹാരാഷ്ട്ര', 'എന്\u200dസിപി', 'ശിവസേന', 'politics']",[],18186688,18186688,thatsMalayalam,OneIndia Malayalam,1,19,https://twitter.com/thatsMalayalam/status/1353709260668981249,['https://malayalam.oneindia.com/news/mumbai/sharad-pawar-says-governor-meets-kangana-but-dont-have-time-for-farmers-at-azad-maidan-rally-276964.html'],[],0,,False,0,0,0,,#farmerprotest,,,,,,,[],,,,
