,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1360237555535384576,1360237555535384576,1613140879000.0,2021-02-12 20:11:19,+0530,,"Kisan Mahapanchayat at Pilibanga, Rajasthan #RahulGandhiexposedBJP #MahapanchayatRevolution #RahulGandhiInRajasthan  https://t.co/9vmbaosQZr",tl,"['rahulgandhiexposedbjp', 'mahapanchayatrevolution', 'rahulgandhiinrajasthan']",[],3168378830,3168378830,IYCPunjab,Punjab Youth Congress,5,20,https://twitter.com/IYCPunjab/status/1360237555535384576,[],"['https://pbs.twimg.com/media/EuCI1SQVEAEiKDX.jpg', 'https://pbs.twimg.com/media/EuCI1keUYAEO_Wg.jpg', 'https://pbs.twimg.com/media/EuCI15FUYAEWla_.jpg', 'https://pbs.twimg.com/media/EuCI2L8UcAErFws.jpg']",1,https://pbs.twimg.com/media/EuCI1SQVEAEiKDX.jpg,False,82,3,33,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
1,1360178530013876227,1360178530013876227,1613126807000.0,2021-02-12 16:16:47,+0530,,Across India Framers unite against #FarmBills2020 #MahapanchayatRevolution #ISTANDWITHFARMER ❤️❤️❤️,en,"['farmbills2020', 'mahapanchayatrevolution', 'istandwithfarmer']",[],68138422,68138422,IamOnir,iamOnir,5,16,https://twitter.com/IamOnir/status/1360178530013876227,[],[],0,,False,6,0,2,https://twitter.com/saahilmenghani/status/1360173035353853955,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
2,1360145094620286976,1360145094620286976,1613118835000.0,2021-02-12 14:03:55,+0530,,"कांग्रेस पार्टी का एक-एक कार्यकर्ता किसानों के साथ खड़ा था, खड़ा है और खड़ा रहेगा!  13 फरवरी को बाढड़ा में होने वाले किसान सम्मेलन में अधिक से अधिक संख्या में पहुँच कर किसानों को अपना पूर्ण समर्थन दें।  #MahapanchayatRevolution",hi,['mahapanchayatrevolution'],[],804364597373190144,804364597373190144,officekiran,Kiran Choudhry,5,14,https://twitter.com/officekiran/status/1360145094620286976,[],[],0,,False,148,2,38,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
3,1360125681875578880,1360125681875578880,1613114207000.0,2021-02-12 12:46:47,+0530,,किसान महापंचायत की सुनामी मोदी सरकार को जड़ से उखाड़ फेंकेगी। #MahapanchayatRevolution,hi,['mahapanchayatrevolution'],[],1228993825,1228993825,imfulara,Vijay Fulara,5,12,https://twitter.com/imfulara/status/1360125681875578880,[],[],0,,False,819,16,211,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
4,1360119824970440708,1360119824970440708,1613112810000.0,2021-02-12 12:23:30,+0530,,This is not any political party rally  this is #Farmers mahapanchayat in punjab jagraon.  #MahapanchayatRevolution  https://t.co/wbhKTSU8kX,en,"['farmers', 'mahapanchayatrevolution']",[],101152134,101152134,Amitjanhit,Amit Mishra,5,12,https://twitter.com/Amitjanhit/status/1360119824970440708,[],"['https://pbs.twimg.com/media/EuAdsXdUcAY6JAC.jpg', 'https://pbs.twimg.com/media/EuAdtJgU0AEMs1x.jpg', 'https://pbs.twimg.com/media/EuAdwYdUUAIW4_r.jpg', 'https://pbs.twimg.com/media/EuAdw_-VIAQ6JZS.jpg']",1,https://pbs.twimg.com/media/EuAdsXdUcAY6JAC.jpg,False,279,4,127,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
5,1360111074742136835,1360111074742136835,1613110724000.0,2021-02-12 11:48:44,+0530,,किसान आंदोलन के समर्थन में देश के विभिन्न हिस्सों में हो रही किसान महापंचायतें ही नई क्रांति की शुरूआत है। #MahapanchayatRevolution  #FarmersProtest #StandWithFarmers ✊,hi,"['mahapanchayatrevolution', 'farmersprotest', 'standwithfarmers']",[],1029019642965184512,1029019642965184512,MahipalMahla,Mahipal Mahla,5,11,https://twitter.com/MahipalMahla/status/1360111074742136835,[],[],0,,False,360,3,41,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
6,1360088050261393408,1360088050261393408,1613105235000.0,2021-02-12 10:17:15,+0530,,#झारखंड में #किसान ख़ुशहाल।  मुख्यमंत्री श्री @HemantSorenJMM जी को मैं धन्यवाद देता हूँ कि उन्होंने लाह की खेती को कृषि का दर्जा भी दिया और #MSP की गारेंटी भी किसानों को दी  @INCIndia @INCJharkhand @JmmJharkhand  @RJDforIndia #FarmersProtests  #MahapanchayatRevolution #Jharkhamd  https://t.co/PUfei9eyZq,hi,"['झारखंड', 'किसान', 'msp', 'farmersprotests', 'mahapanchayatrevolution', 'jharkhamd']",[],2259119828,2259119828,F_Ansari_Godda,Furkan Ansari,5,10,https://twitter.com/F_Ansari_Godda/status/1360088050261393408,[],['https://pbs.twimg.com/media/EuAA3xSVIAAFm61.jpg'],1,https://pbs.twimg.com/media/EuAA3xSVIAAFm61.jpg,False,12,0,4,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
7,1360082104004972546,1360082104004972546,1613103817000.0,2021-02-12 09:53:37,+0530,,#MahapanchayatRevolution  https://t.co/az90m9wtT3,und,['mahapanchayatrevolution'],[],2385641827,2385641827,AvtarBhadanaMP,Avtar Singh Bhadana,5,09,https://twitter.com/AvtarBhadanaMP/status/1360082104004972546,[],['https://pbs.twimg.com/media/Et_7cVWUYAEeMUw.jpg'],1,https://pbs.twimg.com/media/Et_7cVWUYAEeMUw.jpg,False,369,6,29,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
8,1360061309891481605,1360061309891481605,1613098859000.0,2021-02-12 08:30:59,+0530,,किसान पंचायतों का समर्थन है।  #MahapanchayatRevolution,hi,['mahapanchayatrevolution'],[],83821511,83821511,YashMeghwal,Yash Meghwal,5,08,https://twitter.com/YashMeghwal/status/1360061309891481605,[],[],0,,False,3724,13,726,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
9,1360057616085381120,1360057616085381120,1613097978000.0,2021-02-12 08:16:18,+0530,,"When farmers put up this banner in village PanchandaKalan of Muzaffarnagar, UP police reached to threaten &amp; that this banner should be removed, then the villagers gathered to ask what is your objection or offensive on this banner? On which police No reply #MahapanchayatRevolution  https://t.co/S0o1j69Ej0",en,['mahapanchayatrevolution'],[],2281874448,2281874448,SevadalPB,Punjab Pradesh Congress Sevadal,5,08,https://twitter.com/SevadalPB/status/1360057616085381120,[],['https://pbs.twimg.com/media/Et_lL-BUYAAgFlj.jpg'],1,https://pbs.twimg.com/media/Et_lL-BUYAAgFlj.jpg,False,1,0,0,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
10,1360057067399114753,1360057067399114753,1613097848000.0,2021-02-12 08:14:08,+0530,,वो कह रहे हैं कि आंदोलन फेल हो रहा है. हम कह रहे हैं आंदोलन फैल रहा है.  व्यापक विस्तार हो चुका है किसान आंदोलन का. बस देखने के लिए आंखे खोलिए. #MahapanchayatRevolution   https://t.co/4utN6MCnfl,hi,['mahapanchayatrevolution'],[],2281874448,2281874448,SevadalPB,Punjab Pradesh Congress Sevadal,5,08,https://twitter.com/SevadalPB/status/1360057067399114753,[],['https://pbs.twimg.com/media/Et9SfonVkAMQf-e.jpg'],1,https://pbs.twimg.com/media/Et9SfonVkAMQf-e.jpg,False,6,0,2,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
11,1360050403530821633,1360050403530821633,1613096259000.0,2021-02-12 07:47:39,+0530,,अपने हकों के लिए एकजुट हुए महापंचायत। #MahapanchayatRevolution  https://t.co/xNIExGRRia,hi,['mahapanchayatrevolution'],[],1228993825,1228993825,imfulara,Vijay Fulara,5,07,https://twitter.com/imfulara/status/1360050403530821633,[],['https://pbs.twimg.com/media/Et_eoQGVgAQ-gI8.jpg'],1,https://pbs.twimg.com/media/Et_eoQGVgAQ-gI8.jpg,False,1071,12,309,,#mahapanchayatrevolution -filter:replies,,,,,,,[],,,,
