,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354118798165630978,1354118798165630978,1611682054000.0,2021-01-26 22:57:34,+0530,,22 injured in farmer-police clash in Delhi   https://t.co/zKRA7mGPtu  #FarmersProstests #JaiJawanJaiKisan  https://t.co/3ZzPGI8UtQ,en,"['farmersprostests', 'jaijawanjaikisan']",[],73228608,73228608,gulftoday,Gulf Today,2,22,https://twitter.com/gulftoday/status/1354118798165630978,['https://bit.ly/3sS6OCq'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354117736486547457/pu/img/VDWPDeXI62vPviIe.jpg,False,8,0,6,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
1,1354071321848635394,1354071321848635394,1611670735000.0,2021-01-26 19:48:55,+0530,,It’s a moment of pride and honour that Colonel Santosh Babu has been posthumously awarded the #Mahavirchakra .His sacrifice will be etched in our hearts forever #RepublicDay2021 #JaiHind #JaiJawanJaiKisan,en,"['mahavirchakra', 'republicday2021', 'jaihind', 'jaijawanjaikisan']",[],706842521796632576,706842521796632576,revanth_anumula,Revanth Reddy,2,19,https://twitter.com/revanth_anumula/status/1354071321848635394,[],[],0,,False,622,4,44,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
2,1354069856501415937,1354069856501415937,1611670385000.0,2021-01-26 19:43:05,+0530,,The Narendra Modi  Media is lying as usual. The tricolor is where it was. The farmers have only hoisted their flags on an empty pole. #FarmersProstests #TractorMarchDelhi #JaiJawanJaiKisan #FarmersProstests  https://t.co/2b0lUo8T0A,en,"['farmersprostests', 'tractormarchdelhi', 'jaijawanjaikisan', 'farmersprostests']",[],895610013493862400,895610013493862400,MdKabirAhamad,Md Kabir Ahamad,2,19,https://twitter.com/MdKabirAhamad/status/1354069856501415937,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354066944920608768/pu/img/xpc-noM6HAnzpcMS.jpg,False,1,1,0,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
3,1354068073490206720,1354068073490206720,1611669960000.0,2021-01-26 19:36:00,+0530,,"Today in Delhi!! गणतंत्र दिवस के दिन अन्नदाता किसान पर लाठी, आंसू गैस!  कितनी बुरी तरह से मार रहे हैं किसानो को  #JaiJawanJaiKisan, Is Republic Day  only for government? #HistoricTractorMarch #KisanTractorRally #FarmersProstests  https://t.co/C4OLqvfgMQ",hi,"['jaijawanjaikisan', 'historictractormarch', 'kisantractorrally', 'farmersprostests']",[],895610013493862400,895610013493862400,MdKabirAhamad,Md Kabir Ahamad,2,19,https://twitter.com/MdKabirAhamad/status/1354068073490206720,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354066574286725124/pu/img/iAaggkrvWNK5edLj.jpg,False,2,0,0,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
4,1354067557360144385,1354067557360144385,1611669837000.0,2021-01-26 19:33:57,+0530,,"Navneet Singh,a34year-old farmer from Uttarakhand,was shot&amp;killed at ITO this afternoon.The shooting took place outside the AndhraEducationSociety on Deen Dayal Upadhyaya Marg. #JaiJawanJaiKisan #FarmersProtestDelhi2020 against #FarmBills2020  #TractorMarchDelhi #FarmersProstests  https://t.co/soroZtgUMN",en,"['jaijawanjaikisan', 'farmersprotestdelhi2020', 'farmbills2020', 'tractormarchdelhi', 'farmersprostests']",[],895610013493862400,895610013493862400,MdKabirAhamad,Md Kabir Ahamad,2,19,https://twitter.com/MdKabirAhamad/status/1354067557360144385,[],['https://pbs.twimg.com/media/EsqdMhpXYAAU4Ao.jpg'],1,https://pbs.twimg.com/media/EsqdMhpXYAAU4Ao.jpg,False,6,4,2,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
5,1354064779933929472,1354064779933929472,1611669175000.0,2021-01-26 19:22:55,+0530,,लीजिए आप खुद ही देखिए लाल क़िले पर खुद बीजेपी पार्टी के दीप सिंह धार्मिक झंडा फहरवा रहा है....  देश के अन्नदाताओं को बदनाम करने की साज़िश पूरी तरह फेल हो गयी... #JaiJawanJaiKisan  https://t.co/oxThAOXJuX,hi,['jaijawanjaikisan'],[],125325790,125325790,ArchanaDalmia,Archana Dalmia,2,19,https://twitter.com/ArchanaDalmia/status/1354064779933929472,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354064639353442304/pu/img/qRZVNOcwT6L4V12u.jpg,False,81,2,41,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
6,1354063397256454145,1354063397256454145,1611668845000.0,2021-01-26 19:17:25,+0530,,कायर सरकार #JaiJawanJaiKisan,ne,['jaijawanjaikisan'],[],333948758,333948758,Nagesh_nsui6,Nagesh Kariyappa,2,19,https://twitter.com/Nagesh_nsui6/status/1354063397256454145,[],[],0,,False,25,1,9,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
7,1354008717960884225,1354008717960884225,1611655809000.0,2021-01-26 15:40:09,+0530,,"Let Every Citizen, From The East Where The Sun Rises, The West Where It Sets, North And South Where It Has No Footprints Come Together And Pay Tribute To Our National Heroes...#ArmedForces #jaijawanjaikisan  🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳 #HappyRepublicDay 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳",en,"['armedforces', 'jaijawanjaikisan', 'happyrepublicday']",[],125325790,125325790,ArchanaDalmia,Archana Dalmia,2,15,https://twitter.com/ArchanaDalmia/status/1354008717960884225,[],[],0,,False,29,0,7,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
8,1354005347745329153,1354005347745329153,1611655005000.0,2021-01-26 15:26:45,+0530,,लालक़िले की दीवारों पर भारत मॉं के लाल खड़े हैं और हुक़ूमत के कारिंदे लाठी लिये निढाल खड़े हैं ! #JaiJawanJaiKisan  #FarmersProstests  https://t.co/ZqfDSB1QG4,hi,"['jaijawanjaikisan', 'farmersprostests']",[],1039166469278322700,1039166469278322700,RinkuHooda001,Rinku Hooda,2,15,https://twitter.com/RinkuHooda001/status/1354005347745329153,[],"['https://pbs.twimg.com/media/EspkrAbXYAMfmqz.jpg', 'https://pbs.twimg.com/media/EspkrAoXcAAvrMe.jpg', 'https://pbs.twimg.com/media/EspkrAuXMAA5vqB.jpg']",1,https://pbs.twimg.com/media/EspkrAbXYAMfmqz.jpg,False,94,11,7,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
9,1353975049255051264,1353975049255051264,1611647782000.0,2021-01-26 13:26:22,+0530,,.@AajTak and @anjanaomkashyap what do you want to prove on today’s protest. SHAME ON YOU PEOPLE   #JaiJawanJaiKisan,en,['jaijawanjaikisan'],[],333948758,333948758,Nagesh_nsui6,Nagesh Kariyappa,2,13,https://twitter.com/Nagesh_nsui6/status/1353975049255051264,[],[],0,,False,25,2,6,,#jaijawanjaikisan -filter:replies,,,,,,,[],,,,
