,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1436082770606919680,2021-09-10 03:13:08,"HELL YES, the House Agriculture Committee put $14B (with a Billion!) for hazardous fuels mitigation to prevent megafires in its draft reconciliation bill. (In contrast, the Senate put $675M).  https://t.co/LXiM7ojaSD  https://t.co/HOCbHTqDL2",[],14367669,kimmaicutler,Kim-Mai Cutler,https://twitter.com/kimmaicutler/status/1436082770606919680,['https://docs.house.gov/meetings/AG/AG00/20210910/114025/BILLS-117SConRes14pp.pdf'],220,30,8
1,1436062948225597445,2021-09-10 01:54:22,"In less than 24 hours, House Democrats will ram $90 billion in new spending through the House Agriculture Committee.   @HouseAgGOP Members still have yet to see the final bill.  https://t.co/7XThHBUZqv",[],1037341536592310272,RepBalderson,Congressman Troy Balderson,https://twitter.com/RepBalderson/status/1436062948225597445,[],2,1,9
2,1436056819303010313,2021-09-10 01:30:01,News reports saying agriculture reconciliation bill will include $1 billion in biofuels infrastructure subsidies. Industry has already received over $200 million. Any more a waste of taxpayer dollars.,[],15434632,taxpayers,Taxpayers for Common Sense,https://twitter.com/taxpayers/status/1436056819303010313,[],0,0,0
0,1435988317674213383,2021-09-09 20:57:48,"Where do feel-good, organic-only farm policies lead? To food shortages and price controls. #gmo  https://t.co/e60ZMrrDJM",['gmo'],195858764,ACSHorg,ACSH,https://twitter.com/ACSHorg/status/1435988317674213383,['https://www.acsh.org/news/2021/09/09/all-organic-agriculture-sri-lanka-cripples-its-farmers-and-sparks-food-shortage-15796'],4,0,0
1,1435917145716641794,2021-09-09 16:15:00,"Climate change has brought overlapping calamities of wildfires, drought and heat waves to California agriculture. Small sustainable farmers can boost agricultural resilience, but incentives and policies favor large industrial farms.   https://t.co/peCSoN8LFB",[],14050550,insideclimate,Inside Climate News,https://twitter.com/insideclimate/status/1435917145716641794,['https://insideclimatenews.org/news/07092021/farming-california-wildfires-drought/'],14,9,0
2,1435905849554210817,2021-09-09 15:30:07,"NDA means No Data Available about Farmers, Labour &amp; Small Traders … Govt only knows about its rich corporate friends, whose debt it waives-off, whose planes it travels in &amp; who make their Policies, such as the three Farm Laws, which benefit 0.1%, while looting the 70% of Indians  https://t.co/lUvxgqs05n",[],1320600308,sherryontopp,Navjot Singh Sidhu,https://twitter.com/sherryontopp/status/1435905849554210817,[],1609,312,73
3,1435797628491603976,2021-09-09 08:20:05,"@resource_farm Appreciate the tag – a channel can be taken down if it doesn't follow our guidelines, terms and policies.  Can you share the channel URL and some context about the appeal you sent? Keep us posted.",[],3031071234,TeamYouTube,TeamYouTube,https://twitter.com/TeamYouTube/status/1435797628491603976,[],0,0,0
4,1435768938302951432,2021-09-09 06:26:04,"@JessicaHuseman Urban Democrats are still open to working for policies that could benefit rural Texas as well as Northern cities. But farm states keep sending Cruzes and Cornyns to DC. Hell, rural Texas hates urban Texas with a passion, not just Northen cities.10/",[],22828333,michaeltdresser,Michael Dresser 🇺🇦,https://twitter.com/michaeltdresser/status/1435768938302951432,[],39,4,1
5,1435764434048364545,2021-09-09 06:08:10,"@JessicaHuseman In recent decades, however, farm state voters have shifted emphasis from rural development to social issues and racial fears. Dems continue to propose policies such as Obamacare and broadband that could help rural areas but rural voters prefer a Trumpy message. 3/",[],22828333,michaeltdresser,Michael Dresser 🇺🇦,https://twitter.com/michaeltdresser/status/1435764434048364545,[],34,4,1
6,1435762855845015555,2021-09-09 06:01:54,"@JessicaHuseman The New Deal showed people in rural areas that government could work for them with Democratic policies such as rural electrification and farm price stabilization programs. As a result, Democrats were competitive in rural states such as OK, IA and even ID. 1/",[],22828333,michaeltdresser,Michael Dresser 🇺🇦,https://twitter.com/michaeltdresser/status/1435762855845015555,[],29,4,2
