,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1427711577092853762,2021-08-18 00:49:00,Thanks to the St. Clair Co. Farmers Federation for inviting me to speak and take questions at last night's meeting in Pell City. I gave the group an update on the latest from Washington and enjoyed hearing from them about federal policy issues that impact their farm operations.  https://t.co/4NoPwnjp4H,[],237299871,RepMoBrooks,Mo Brooks,https://twitter.com/RepMoBrooks/status/1427711577092853762,[],45,10,49
1,1427660936329023496,2021-08-17 21:27:46,"Podcast alert! 🚨  We welcome @Citiz4Solutions Vice President of Policy and Advocacy, @charleshernick to discuss the Growing Climate Solutions Act, how it empowers people/farms and how many new companies are making bold commitments to address climate change #EcoRight  https://t.co/qJexUhcSid",['ecoright'],615471114,republicEn,republicEn.org,https://twitter.com/republicEn/status/1427660936329023496,[],5,3,1
2,1427588516167528451,2021-08-17 16:40:00,"In June, the Council and @Europarl_EN agreed on the reform of the #CAP - the EU's policy on agriculture🌽  The new policy will:  ✔️commit member states to workers' rights  ✔️encourage farmers to use greener practices  ✔️support smaller farms and younger farmers   More 👇",['cap'],206717989,EUCouncil,EU Council,https://twitter.com/EUCouncil/status/1427588516167528451,[],37,22,3
3,1427586004236455938,2021-08-17 16:30:01,"Innovation to make #energy clean, affordable &amp; reliable should be a central goal of climate &amp; energy policy. Floating wind farms could be one #climatetech solution.   https://t.co/BEruThw8eR","['energy', 'climatetech']",161913667,ITIFdc,ITIF,https://twitter.com/ITIFdc/status/1427586004236455938,['https://itif.org/next-big-things-climate-technologies-watch'],0,0,0
4,1427525602320560141,2021-08-17 12:30:00,#DYK that by helping producers to sell their #EU farm products in a global marketplace the 🇪🇺  is delivering jobs &amp; growth at home?   @REA_research manages #EUAgriPromo funding to support this important EU policy!  Find out more➡️ https://t.co/ffctHBrCD7 @EUAgri  https://t.co/fXHvOuiFOM,"['dyk', 'eu', 'euagripromo']",540264319,tachelet,Marc Tachelet,https://twitter.com/tachelet/status/1427525602320560141,['https://europa.eu/!VF88WN'],11,6,0
0,1427771017271726083,2021-08-18 04:45:11,"Joshi, expelled by BJP after speaking for farmers’ protest, hints at SAD proximity  https://t.co/arV1nwQ4kI",[],1017101762,TOIChandigarh,TOIChandigarh,https://twitter.com/TOIChandigarh/status/1427771017271726083,['http://toi.in/D59mka'],1,0,0
1,1427769202186723330,2021-08-18 04:37:59,💖 #FarmersProtest  https://t.co/0xrOed4CWI,['farmersprotest'],71129057,Monica_Gill1,Monica Gill,https://twitter.com/Monica_Gill1/status/1427769202186723330,[],729,253,5
2,1427668303158280194,2021-08-17 21:57:02,Edo chief denies involvement as community farmers protest destruction of farmlands  https://t.co/YDlVqhw3rL,[],44900997,nigeriantribune,Nigerian Tribune,https://twitter.com/nigeriantribune/status/1427668303158280194,['http://dlvr.it/S5q6zv'],0,3,0
3,1427618599598915584,2021-08-17 18:39:32,#Banaskantha : #Farmers threaten to protest at #Gandhinagar Sachivalay over water for irrigation #TV9News  https://t.co/M4BHqGI2RM,"['banaskantha', 'farmers', 'gandhinagar', 'tv9news']",346406417,tv9gujarati,Tv9 Gujarati,https://twitter.com/tv9gujarati/status/1427618599598915584,[],1,0,0
4,1427614509535948800,2021-08-17 18:23:17,"जब देश के प्रधानमंत्री जी लाल किले से जूठे दावे कर रहे थे, तब देश के अन्नदाता तिरंगे की शान पर चार चांद लगा रहे थे।  किसानो ने तिंरगा यात्रा कर एक बार फिर यह साबित कर दिया कि किसान देश की रीढ़ की हड्डी हैं जो इस बार अपना हक लेकर ही रहेगें।  @_YogendraYadav | #FarmersProtest  https://t.co/ppNMejkWVY",['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1427614509535948800,[],16,4,2
