,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1337500965843288064,1337500965843288064,1607720054000.0,2020-12-12 02:24:14,+0530,,Peaceful #FarmersProstests #standwithfarmars  https://t.co/W4HRwfRYdJ  https://t.co/L3p7aFWZmh,en,"['farmersprostests', 'standwithfarmars']",[],23655357,23655357,BarinderRasode,Barinder Rasode ਬਰਿੰਦਰ ਕੌਰ,6,02,https://twitter.com/BarinderRasode/status/1337500965843288064,['https://instagram.com/roundearthsquarepictures?igshid=bn1cxfkcx8tn'],['https://pbs.twimg.com/media/Eo_CCcMUYAIm37_.jpg'],1,https://pbs.twimg.com/media/Eo_CCcMUYAIm37_.jpg,False,474,14,43,,#farmersprostests,,,,,,,[],,,,
1,1337492089253158912,1337492089253158912,1607717938000.0,2020-12-12 01:48:58,+0530,,बलोचिस्तान कब आज़ाद होगा? भारत बलोच भाइयों को कब उनका अपना वतन दिलवाएगा? #FreeBalochistan  #FarmersProstests,hi,"['freebalochistan', 'farmersprostests']",[],26157608,26157608,DrMunishRaizada,Munish Raizada,6,01,https://twitter.com/DrMunishRaizada/status/1337492089253158912,[],[],0,,False,11,1,2,,#farmersprostests,,,,,,,[],,,,
2,1337480342962204672,1337480342962204672,1607715137000.0,2020-12-12 01:02:17,+0530,,"Anti-social, Leftist and Maoist elements trying to take control of farmers' agitation, says Govt; protesters in no mood to budge   #FarmersProstests   https://t.co/y3JcI5TeRO",en,['farmersprostests'],[],126309470,126309470,RavindraGautam_,Ravindra Gautam,6,01,https://twitter.com/RavindraGautam_/status/1337480342962204672,['https://timesofindia.indiatimes.com/india/anti-social-leftist-and-maoist-elements-trying-to-take-control-of-farmers-agitation-says-govt-protesters-in-no-mood-to-budge/articleshow/79684993.cms'],[],0,,False,9,0,5,,#farmersprostests,,,,,,,[],,,,
3,1337476437587107840,1337476437587107840,1607714206000.0,2020-12-12 00:46:46,+0530,,போராட்டக்களத்தை சமூக விரோதிகள் பயன்படுத்த அனுமதிக்காதீர்கள்- விவசாயிகளுக்கு மத்திய அரசு வேண்டுகோள் #FarmersProstests    https://t.co/9y2CovnZAh,ta,['farmersprostests'],[],233899475,233899475,dinathanthi,DailyThanthi,6,00,https://twitter.com/dinathanthi/status/1337476437587107840,['https://www.dailythanthi.com/News/TopNews/2020/12/12003659/Dont-Allow-Antisocial-Elements-to-Use-Your-Platform.vpf'],[],0,,False,7,1,2,,#farmersprostests,,,,,,,[],,,,
4,1337473522088640513,1337473522088640513,1607713511000.0,2020-12-12 00:35:11,+0530,,"A farmer on being asked about inconveniencing the common man w/ their blockade of toll plazas &amp; Jaipur highway today, says "" Aur hum kaun hain? Hum aam aadmi nahi hain? Hum nagrik nahi hain?"" (And who are we? Are we not the common man? Are we not citizens?"") #FarmersProstests",en,['farmersprostests'],[],254401770,254401770,SiddiquiMaha,Maha Siddiqui,6,00,https://twitter.com/SiddiquiMaha/status/1337473522088640513,[],[],0,,False,634,12,88,,#farmersprostests,,,,,,,[],,,,
5,1337466833918599169,1337466833918599169,1607711916000.0,2020-12-12 00:08:36,+0530,,"কৃষকদের পাশে দাঁড়ালেন প্রিয়াঙ্কা চোপড়া, তাহলে কি বান্ধবী কঙ্গনার সঙ্গে একমত নন প্রিয়াঙ্কা। #FarmersProstests #PriyankaChopra #priyankachoprajonas   https://t.co/LwDZTevmWw",bn,"['farmersprostests', 'priyankachopra', 'priyankachoprajonas']",[],3106609956,3106609956,News18Bengali,News18Bangla,6,00,https://twitter.com/News18Bengali/status/1337466833918599169,['https://bengali.news18.com/news/national/bollywood-actress-priyanka-chopra-jonas-shows-solidarity-to-protesting-farmers-calls-them-indias-food-soldiers-tc-dd-535106.html'],[],0,,False,12,0,0,,#farmersprostests,,,,,,,[],,,,
6,1337466163903664128,1337466163903664128,1607711757000.0,2020-12-12 00:05:57,+0530,,#DNA Special: Agriculture Minister Narendra Singh Tomar thanks farmers for keeping protests peaceful @nstomar #NarendraSinghTomar #FarmersProstests    https://t.co/TFndCSrGyz,en,"['dna', 'narendrasinghtomar', 'farmersprostests']",[],17710740,17710740,dna,DNA,6,00,https://twitter.com/dna/status/1337466163903664128,['http://dnai.in/gFBH'],[],0,,False,19,1,1,,#farmersprostests,,,,,,,[],,,,
7,1337462537730715649,1337462537730715649,1607710892000.0,2020-12-11 23:51:32,+0530,,દિલ્હીને અડીને આવેલી તમામ બોર્ડર સીલ કરવાની ચેતાવણીને ધ્યાનમાં રાખતા ગુરૂગ્રામના જિલ્લાધીશ અમિત ખત્રીએ આદેશ જાહેર કરી વિભિન્ન વિસ્તારોમાં 60 ડ્યૂટી મેજિસ્ટ્રોની તૈનાતીનો આદેશ આપ્યો છે.  #FarmersProstests #FarmerBill2020 #FarmerPolitics #ZEE24Kalak   https://t.co/yp4IMnibpP,gu,"['farmersprostests', 'farmerbill2020', 'farmerpolitics', 'zee24kalak']",[],861560902260281344,861560902260281344,Zee24Kalak,Zee 24 Kalak,5,23,https://twitter.com/Zee24Kalak/status/1337462537730715649,['http://zeenews.india.com/gujarati/india/farmers-prepare-to-block-delhi-jaipur-highway-125565'],[],0,,False,11,0,0,,#farmersprostests,,,,,,,[],,,,
8,1337461153165766656,1337461153165766656,1607710562000.0,2020-12-11 23:46:02,+0530,,"सिंधु बॉर्डर जाकर देखिए, पूरे 6-7km और उससे ज्यादा आगे तक केवल किसान व उनके ट्रैक्टर्स हैं, ऐसा लगता है कि पूरा पिंड बॉर्डर पे आ गया है।  दिल्ली पुलिस क्या,बॉर्डर पुलिस भी आ जाए तो भी किसान बिना कानून वापस कराए हटने के मूड में नहीं हैं। Govt must solve it asap। #FarmersProstests",hi,['farmersprostests'],[],356819503,356819503,VandanaSsingh,Vandana Singh,5,23,https://twitter.com/VandanaSsingh/status/1337461153165766656,[],[],0,,False,299,3,62,,#farmersprostests,,,,,,,[],,,,
9,1337460131643047936,1337460131643047936,1607710318000.0,2020-12-11 23:41:58,+0530,,"PM Modi asks farmers to listen to what Tomar, Goyal said on new Farm Laws  #FarmersProstests   https://t.co/iQUXDK2QIU  https://t.co/4ntS6aiirr",en,['farmersprostests'],[],3170232685,3170232685,GetNewsd,Newsd,5,23,https://twitter.com/GetNewsd/status/1337460131643047936,['https://newsd.in/modi-asks-farmers-to-listen-to-what-tomar-goyal-said-on-new-farm-laws/'],['https://pbs.twimg.com/media/Eo-c27xUYAAHxLW.jpg'],1,https://pbs.twimg.com/media/Eo-c27xUYAAHxLW.jpg,False,0,0,0,,#farmersprostests,,,,,,,[],,,,
