,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1355959211524427776,1355959211524427776,1612120843000.0,2021-02-01 00:50:43,+0530,,Someone asked: यार यह कोरोना किसानों में कैसे नहीं फैल रहा❓  Someone replied: कोरोना होता तो फैलता ना❗😷  #coronavirus #farmersrprotest #किसान_आंदोलन #कोरोना_महामारी  https://t.co/aePo8p588F,hi,"['coronavirus', 'farmersrprotest', 'किसान_आंदोलन', 'कोरोना_महामारी']",[],1117138759,1117138759,rashysingh,𝗥ashpal 𝗦ingh,1,00,https://twitter.com/rashysingh/status/1355959211524427776,[],['https://pbs.twimg.com/tweet_video_thumb/EtFVtN2UUAEuq18.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EtFVtN2UUAEuq18.jpg,False,0,0,0,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
1,1355939110632845316,1355939110632845316,1612116050000.0,2021-01-31 23:30:50,+0530,,"किसान पंचायत पलवल! पलवल, मेवात, फरीदाबाद जिले ने एक मत होकर किसान आंदोलन को समर्थन दिया।  किसान अकेला नहीं है, देश का 90% नागरिक उसके साथ है। #किसान_आंदोलन #किसान_एकता_जिंदाबाद  https://t.co/whWjiceJu3",hi,"['किसान_आंदोलन', 'किसान_एकता_जिंदाबाद']",[],2225467292,2225467292,Aftabnuh,Ch Aftab Ahmed MLA,7,23,https://twitter.com/Aftabnuh/status/1355939110632845316,[],"['https://pbs.twimg.com/media/EtFDYUcU0AIoqtn.jpg', 'https://pbs.twimg.com/media/EtFDZcUUUAI58TG.jpg', 'https://pbs.twimg.com/media/EtFDaHzVgAA_i_y.jpg', 'https://pbs.twimg.com/media/EtFDayaU0AE-dAB.jpg']",1,https://pbs.twimg.com/media/EtFDYUcU0AIoqtn.jpg,False,108,2,29,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
2,1355929438664405001,1355929438664405001,1612113744000.0,2021-01-31 22:52:24,+0530,,मोदी सरकार किसान विरोधी तीनों कृषि बिल वापस लेने और MSP को कानूनी गारंटी देने से क्यों डरती है।   इससे साफ जाहिर होता है किसानों के प्रति सरकार के मन में गड़बड़ झाला है। #किसान_आंदोलन,hi,['किसान_आंदोलन'],[],704253337575620609,704253337575620609,Arunrjd,Arun Kumar Yadav,7,22,https://twitter.com/Arunrjd/status/1355929438664405001,[],[],0,,False,320,4,76,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
3,1355923499479515141,1355923499479515141,1612112328000.0,2021-01-31 22:28:48,+0530,,अब जागा है #किसान_आंदोलन  यह तो अभी शुरुआत है  आगे देखो होता है क्या।। उत्तर प्रदेश के केवल 4शहरों के किसानों ने की है बैठक डर गई उत्तर प्रदेश सरकार। देश का पहला प्रधान मंत्री @narendramodi है जिसने जय जवान से जय किसान को मरवाया। #किसान_विरोधी_कानून_वापस_लो  #किसान_एकता_जिंदाबाद  https://t.co/6js8A7FbUs,hi,"['किसान_आंदोलन', 'किसान_विरोधी_कानून_वापस_लो', 'किसान_एकता_जिंदाबाद']",[],3229635290,3229635290,aaprajeshrishi,Rajesh Rishi MLA Janakpuri,7,22,https://twitter.com/aaprajeshrishi/status/1355923499479515141,[],['https://pbs.twimg.com/media/EtE1O_NVoAMWlAY.jpg'],1,https://pbs.twimg.com/media/EtE1O_NVoAMWlAY.jpg,False,38,0,24,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
4,1355911932436332550,1355911932436332550,1612109570000.0,2021-01-31 21:42:50,+0530,,हजारों बुजुर्ग व महिलाएं पिछले 70 दिनों से ठंड में सड़क पर अपने अपने तरीके से जुटे हुए हैं! इस सेवाभाव से बढ़कर देशभक्ति क्या हो सकती है? #KisanAndolan #किसान_आंदोलन #ModiWhereAreMissingFarmers #Delhi  https://t.co/V2Hwiey6EL,hi,"['kisanandolan', 'किसान_आंदोलन', 'modiwherearemissingfarmers', 'delhi']",[],356819503,356819503,VandanaSsingh,Vandana Singh,7,21,https://twitter.com/VandanaSsingh/status/1355911932436332550,[],"['https://pbs.twimg.com/media/EtEqss6XYAA0eps.jpg', 'https://pbs.twimg.com/media/EtEqtP-WMAsg3Ag.jpg']",1,https://pbs.twimg.com/media/EtEqss6XYAA0eps.jpg,False,92,0,40,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
5,1355907138896318471,1355907138896318471,1612108428000.0,2021-01-31 21:23:48,+0530,,"मक्का का MSP 1850 रु प्रति क्विंटल है लेकिन सरकार ने नही तुलवाई,  परिणाम 900 रु प्रति क्विंटल में वहाँ मक्का बाजार में बिकी... अगर MSP की गारंटी होती तो फायदा किसान का होता इसी वाजिब मांग और हक को लेकर वो आंदोलन कर रहे है।  #किसान_आंदोलन",hi,['किसान_आंदोलन'],[],2697263329,2697263329,pratibhaiyc1,Pratibha Raghuwanshi प्रतिभा रघुवंशी,7,21,https://twitter.com/pratibhaiyc1/status/1355907138896318471,[],[],0,,False,90,1,26,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
6,1355905131259207683,1355905131259207683,1612107949000.0,2021-01-31 21:15:49,+0530,,"मक्का का MSP 1850 रु प्रति क्विंटल है लेकिन सरकार ने नही तुलवाई,  परिणाम 900 रु प्रति क्विंटल में वहाँ मक्का बाजार में बिकी... अगर MSP की गारंटी होती तो फायदा किसान का होता इसी वाजिब मांग और हक को लेकर वो आंदोलन कर रहे है।  #किसान_आंदोलन",hi,['किसान_आंदोलन'],[],2616817675,2616817675,JVSinghINC,Jaivardhan Singh,7,21,https://twitter.com/JVSinghINC/status/1355905131259207683,[],[],0,,False,796,17,153,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
7,1355886553965322248,1355886553965322248,1612103520000.0,2021-01-31 20:02:00,+0530,,#किसान_आंदोलन से जोड़कर शेयर की जा रही ये तस्वीर दोबारा वायरल है. पढ़ें हमारा फ़ास्ट चेक: #IndianFlag #KisanAndolan #FarmersProtest   https://t.co/k18JLtfl5V,hi,"['किसान_आंदोलन', 'indianflag', 'kisanandolan', 'farmersprotest']",[],1051809513509023744,1051809513509023744,BoomFactsHindi,BOOM Hindi,7,20,https://twitter.com/BoomFactsHindi/status/1355886553965322248,['https://hindi.boomlive.in/fast-check/viral-image-sikh-man-insulting-national-flag-central-london-khalistan-farmers-rally-11750'],[],0,,False,2,0,0,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
8,1355874879719960577,1355874879719960577,1612100736000.0,2021-01-31 19:15:36,+0530,,आज पलवल में किसानों के समर्थन में महापंचायत हुई जिसमें #किसान_आंदोलन को हर सहयोग देने का निर्णय हुआ।  इस दौरान महेंद्र प्रताप G @AvtarBhadanaMP G @ChMohdIlyas_MLA G कर्ण सिंह दलाल G  उदय भान G  @TewatiaRaghubir G @IsrailHathin G @MehtabAhmedCong भाई सहित पूरी सरदारी शामिल थी।  https://t.co/CiEsPVwYk9,hi,['किसान_आंदोलन'],[],2225467292,2225467292,Aftabnuh,Ch Aftab Ahmed MLA,7,19,https://twitter.com/Aftabnuh/status/1355874879719960577,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1355872068735180806/pu/img/bpBQLCYmnGLYCW_b.jpg,False,73,3,23,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
9,1355867282543534083,1355867282543534083,1612098925000.0,2021-01-31 18:45:25,+0530,,सारण की जनता ने कल #मानव_श्रृंखला और #किसान_आंदोलन को दिया अपना सम्पूर्ण समर्थन!  नेता प्रतिपक्ष श्री @yadavtejashwi जी के निर्देश पर @RJDforIndia विधायक श्री @JitendraRaiMLA जी ने अन्य कार्यकर्ताओं व साथियों के सहयोग से जन जन की उल्लेखनीय भागीदारी सुनिश्चित की।  सबको धन्यवाद!  https://t.co/1s963kgO47,hi,"['मानव_श्रृंखला', 'किसान_आंदोलन']",[],1219203877142056961,1219203877142056961,saran_rjd,RJD Saran,7,18,https://twitter.com/saran_rjd/status/1355867282543534083,[],"['https://pbs.twimg.com/media/EtECERxW8AcOZWs.jpg', 'https://pbs.twimg.com/media/EtECFKpXAAM6Fka.jpg', 'https://pbs.twimg.com/media/EtECFzBXYAYykBL.jpg', 'https://pbs.twimg.com/media/EtECGaXWMAAWPGu.jpg']",1,https://pbs.twimg.com/media/EtECERxW8AcOZWs.jpg,False,261,1,38,,#किसान_आंदोलन -filter:replies,,,,,,,[],,,,
