,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1466910403007549449,2021-12-04 04:51:08,Hochul signs Lyme disease bill that aims to help farmers and farmworkers  https://t.co/6NZ4q5BrVn,[],97030466,DailyFreeman,Daily Freeman,https://twitter.com/DailyFreeman/status/1466910403007549449,['https://trib.al/Ec5JMcw'],0,0,0
1,1466845226593669133,2021-12-04 00:32:09,Interesting meeting today with local farmers and NFU around Climate Change Bills. There’s always two sides to an argument and usually a compromise solution. The problem is urgent but we may need to take time to reach agreement.,[],1303377260,TrevorLunnLV,Trevor Lunn,https://twitter.com/TrevorLunnLV/status/1466845226593669133,[],7,1,2
2,1466818190621691906,2021-12-03 22:44:43,The border crisis is taking a huge toll on farmers &amp; ranchers. They feel unsafe in their own homes &amp; have had major property damage. My bill w/ @stephaniebice will reimburse them for these damages because they shouldn't have to pick up the check for Biden's open borders policies.  https://t.co/sWQjonFJg6,[],1124044084669288450,TonyGonzales4TX,Tony Gonzales,https://twitter.com/TonyGonzales4TX/status/1466818190621691906,[],7,2,3
3,1466803268655489029,2021-12-03 21:45:25,Supply chain disruptions are raising costs for our families &amp; making it harder for our businesses and farmers to share their goods with the world.  I spoke @IoB_NewsHour about the bills I'm pushing in Congress to ease these bottlenecks and lower costs for Iowans. ⤵ #IA03,['ia03'],1080865917377097728,RepCindyAxne,Rep. Cindy Axne,https://twitter.com/RepCindyAxne/status/1466803268655489029,[],13,4,0
4,1466802975654002689,2021-12-03 21:44:15,"@DoddsJane: “Welsh farmers are being sold down the river by the Conservatives. Their policies threaten to push Welsh farmers out of business, damage rural communities &amp; harm the Welsh language. @timfarron's Bill is exactly what we need to stop this.""    https://t.co/7YmWtpcIGi",[],41424907,WelshLibDems,Welsh Liberal Democrats,https://twitter.com/WelshLibDems/status/1466802975654002689,['https://www.walesfarmer.co.uk/news/19760155.conservatives-selling-industry-river/'],24,11,2
5,1466801441109069830,2021-12-03 21:38:10,"This bill is modeled after what was included in my #BadgerBounceback proposal because it's never been more important to support our state's agricultural products and exports so we can ensure the industry, and our farmers, producers, and their families bounce back and better.",['badgerbounceback'],234896532,GovEvers,Governor Tony Evers,https://twitter.com/GovEvers/status/1466801441109069830,[],42,4,7
6,1466771701409091585,2021-12-03 19:39:59,"Today, introduced Private Member Bill to provide for the payment of cash subsidy to farmers and agricultural labourers in order to provide financial security to them and their family members and for matters connected therewith or incidental thereto.  https://t.co/aKzyw6x0Ex",[],1165250101607952386,RaghuRaju_MP,K Raghu Rama Krishna Raju,https://twitter.com/RaghuRaju_MP/status/1466771701409091585,[],384,56,4
7,1466745486107295744,2021-12-03 17:55:49,"Why is Modi Govt. running away?  After months of incessant torture, Modi Govt. apologized publicly for their unjustified farm bills. Why can't they maintain some dignity by compensating the farmers who were martyred while protesting the black farm laws?  https://t.co/oeBBGbrOMm",[],124216300,satejp,Satej (Bunty) D. Patil,https://twitter.com/satejp/status/1466745486107295744,[],162,32,4
8,1466698372664991746,2021-12-03 14:48:36,Congress party questions the government's autocratic approach and mishandling of Covid-19 response and farmer's bills.  Response : - No data on farmer deaths - No data on deaths due to Oxygen shortage - No data on deaths and displacement of migrant labourers  #AbkiBarNoDataSarkar,['abkibarnodatasarkar'],1054625450406883329,SevadalKL,Kerala Pradesh Congress Sevadal,https://twitter.com/SevadalKL/status/1466698372664991746,[],27,23,0
9,1466579295879380992,2021-12-03 06:55:26,“Masih Alinejad Harassment and Unlawful Targeting Act” is a bipartisan bill introduced in the US senate today to punish Islamic Republic for trying to kidnap me on US soil. The Islamic Republic recently fired at the faces and chests of farmers protesting in Iran and killed and...  https://t.co/H7Hs0ilgW7,[],947924373029171200,AlinejadMasih,Masih Alinejad 🏳️,https://twitter.com/AlinejadMasih/status/1466579295879380992,[],786,127,23
