,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1381007916426174465,2021-04-11 03:45:19,"Taking to Twitter, Agriculture and Farmer Welfare Minister Narendra Singh Tomar said, “There is no discontent in the minds of farmers. The government is ready to talk to the farmers’ organizations which are against these agrarian reform bills.”   https://t.co/hF87Volh1T",[],38647512,IndianExpress,The Indian Express,https://twitter.com/IndianExpress/status/1381007916426174465,['https://bit.ly/3uEhwfP'],6,0,4
1,1380852365893509122,2021-04-10 17:27:13,"Many farmer unions and economists support the Agricultural Bills but some farmers are protesting against it. The government held 11 round of talks with protesting farmer unions, we are ready for more talks: Union Agriculture Minister Narendra Singh Tomar  https://t.co/z8XpQb4i1I",[],633485882,News9Tweets,News9,https://twitter.com/News9Tweets/status/1380852365893509122,[],1,0,0
2,1380845698258673664,2021-04-10 17:00:43,"Many farmers unions, economists are supporting the Agricultural Bills but some farmers are protesting against the bills. The government held 11 round of talks with protesting farmer unions, we are ready for more talks: Union Agriculture Minister @nstomar  https://t.co/PJvLasjxQI",[],2262532860,NewsMobileIndia,NewsMobile,https://twitter.com/NewsMobileIndia/status/1380845698258673664,[],1,1,0
3,1380839454470930433,2021-04-10 16:35:55,"""Many farmers unions, economists are supporting the Agricultural Bills but some farmers are protesting against the bills"", says Union Agriculture Minister @nstomar  https://t.co/ULl3GoUtu5",[],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1380839454470930433,[],46,5,5
4,1380831384126812163,2021-04-10 16:03:51,"Many farmers unions, economists are supporting the #AgriculturalBills but some farmers are protesting against the bills. The government held 11 round of talks with protesting farmer unions, we are ready for more talks: Union Agriculture Minister @nstomar  https://t.co/yny3aSP1Ge",['agriculturalbills'],3303023034,DynamiteNews_,Dynamite News,https://twitter.com/DynamiteNews_/status/1380831384126812163,[],1,1,0
5,1380830966831276037,2021-04-10 16:02:11,"Many farmers unions, economists are supporting Agricultural Bills but some farmers are protesting against them. Govt held 11 round of talks with protesting farmer unions, we are ready for more talks: Union Agriculture Minister @nstomar  Latest updates:  https://t.co/5LmEFiG7OG  https://t.co/9O9b9yMiVU",[],39743812,EconomicTimes,Economic Times,https://twitter.com/EconomicTimes/status/1380830966831276037,['https://bit.ly/3s7S0hk'],32,7,0
6,1380829870222143493,2021-04-10 15:57:50,"Many farmers unions, economists are supporting the Agricultural Bills but some farmers are protesting against the bills. The government held 11 round of talks with protesting farmer unions, we are ready for more talks: Union Agriculture Minister Narendra Singh Tomar  https://t.co/3MH0gwEPiw",[],134758540,timesofindia,The Times Of India,https://twitter.com/timesofindia/status/1380829870222143493,[],39,4,9
7,1380829569821851653,2021-04-10 15:56:38,"Many farmers unions, economists are supporting the Agricultural Bills but some farmers are protesting against the bills. The government held 11 round of talks with protesting farmer unions, we are ready for more talks: Union Agriculture Minister Narendra Singh Tomar  (ANI)",[],438152067,otvnews,OTV,https://twitter.com/otvnews/status/1380829569821851653,[],115,1,2
8,1380829099032203267,2021-04-10 15:54:46,"Many farmers unions, economists are supporting the Agricultural Bills but some farmers are protesting against the bills. The government held 11 round of talks with protesting farmer unions, we are ready for more talks: Union Agriculture Minister Narendra Singh Tomar  https://t.co/XUpQARNE2u",[],355989081,ANI,ANI,https://twitter.com/ANI/status/1380829099032203267,[],894,94,72
9,1380740722307989506,2021-04-10 10:03:35,"Raju Shetti is Maharashtra's prominent union leader who has been actively fuelling the farmers' deadlock with the Centre over the three farm bills. With the #FarmersProtest now having lost steam, they are trying to create a new issue to cause disruption &amp; chaos.",['farmersprotest'],85657578,MrsGandhi,Priti Gandhi - प्रीति गांधी,https://twitter.com/MrsGandhi/status/1380740722307989506,[],194,62,5
10,1380684116371275778,2021-04-10 06:18:39,வேளாண் சட்டங்களுக்கு எதிராக டெல்லி எல்லையில் விவசாயிகள் 135வது நாளாக போராட்டம் #Delhi #Farmers #Farmersprotest #Farmersbill,"['delhi', 'farmers', 'farmersprotest', 'farmersbill']",1253956303,jayapluschannel,Jaya Plus,https://twitter.com/jayapluschannel/status/1380684116371275778,[],25,8,0
0,1380909081444114434,2021-04-10 21:12:35,@BlockGotta @RadioFreeTom Farmers have assets but also debt. They don't have liquidity. A successful farmer will never be actually be rich until retirement.  We can argue farm policy. But what you must understand is that without food we starve. The same cannot be said about anthropology majors.,[],801367260,ericowensdc,Eric Owens,https://twitter.com/ericowensdc/status/1380909081444114434,[],0,0,2
1,1380751150870368256,2021-04-10 10:45:02,"In this article, Mihir Shah tries to assess how economist K N Raj would have weighed in on some of the major contemporary issues like the trade policy, farm crisis and reprivatisation of public sector banks on the basis of his many writings.  https://t.co/jEzKJXt1HT",[],53640157,epw_in,Economic & Political Weekly,https://twitter.com/epw_in/status/1380751150870368256,['https://www.epw.in/journal/2021/14/perspectives/reading-k-n-raj-age-free-market-fundamentalism.html'],2,1,0
0,1380974898483392512,2021-04-11 01:34:07,"किसानों ने कृषि बिल के खिलाफ बंद किया एक्सप्रेसवे, 24 घंटे तक रहा जाम  #FarmersProtest #FarmLaws  https://t.co/qyUhdqudIs","['farmersprotest', 'farmlaws']",249643872,ndtvvideos,NDTV Videos,https://twitter.com/ndtvvideos/status/1380974898483392512,[],114,22,1
1,1380964821714173952,2021-04-11 00:54:05,बंगाल की जनता को मोदी सरकार से प्रगति की उम्मीद है - AK Bajpai  part-2  #AKBajpai #LJP #FarmersProtest #FarmLaws #LokJanshaktiParty #सबकासाथसबकाविकास #FarmersWithModi  #AatmNirbharKrishi #ModiWithFarmers  #BattleForBengal  #WestBengal #BengalPolitics  https://t.co/6qpHF8mfnT,"['akbajpai', 'ljp', 'farmersprotest', 'farmlaws', 'lokjanshaktiparty', 'सबकासाथसबकाविकास', 'farmerswithmodi', 'aatmnirbharkrishi', 'modiwithfarmers', 'battleforbengal', 'westbengal', 'bengalpolitics']",2303304554,bajpaiadvocate,Arvind Kumar Bajpai,https://twitter.com/bajpaiadvocate/status/1380964821714173952,[],12,0,2
2,1380962535675994118,2021-04-11 00:45:00,#FarmersProtest | We offered to discuss problematic areas and make changes in them: Union Agricultural Minister @nstomar    https://t.co/rZ02HJeBuQ,['farmersprotest'],231692806,JagranEnglish,Jagran English,https://twitter.com/JagranEnglish/status/1380962535675994118,['https://english.jagran.com/india/farmers-protest-centre-invites-farmers-for-talks-again-as-unions-block-kmp-expressway-in-haryana-10025480'],0,0,0
3,1380960394483625984,2021-04-11 00:36:29,"#FarmersProtest, Day 135.  Watch, cry, but learn. Farmers putting up a fight, even at night. LINKS below- 👇   FB:  https://t.co/ty6zIG0TQT  IG:  https://t.co/WcEJebW5lJ",['farmersprotest'],79178279,saahilmenghani,Saahil Murli Menghani,https://twitter.com/saahilmenghani/status/1380960394483625984,"['http://www.facebook.com/watch/?v=161565125846680', 'http://www.instagram.com/p/CNfu9bpnx_6/?igshid=xzazlqkyx25h']",250,104,9
4,1380959809747345410,2021-04-11 00:34:10,बंगाल की जनता को मोदी सरकार से प्रगति की उम्मीद है - AK Bajpai #AKBajpai #LJP #FarmersProtest #FarmLaws #LokJanshaktiParty #सबकासाथसबकाविकास #FarmersWithModi  #AatmNirbharKrishi #ModiWithFarmers  #BattleForBengal  #WestBengal #BengalPolitics  https://t.co/PCW7UjcTiU,"['akbajpai', 'ljp', 'farmersprotest', 'farmlaws', 'lokjanshaktiparty', 'सबकासाथसबकाविकास', 'farmerswithmodi', 'aatmnirbharkrishi', 'modiwithfarmers', 'battleforbengal', 'westbengal', 'bengalpolitics']",2303304554,bajpaiadvocate,Arvind Kumar Bajpai,https://twitter.com/bajpaiadvocate/status/1380959809747345410,[],10,1,1
5,1380953884391264259,2021-04-11 00:10:37,#FarmersProtest | Farmers block highway near Delhi; Union govt says suspend stir amid #Covid19   The appeal came on the day that the farmers launched a 24-hour blockade of the Kundli-Manesar-Palwal highway near Delhi.  https://t.co/GMfhVS59yb,"['farmersprotest', 'covid19']",36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1380953884391264259,[],31,7,4
6,1380953230201430017,2021-04-11 00:08:01,"#FarmersProtest, Day- 135  👉Night scene at KMP Expressway  👉New Batch of protesting farmers have blocked it  👉They have come from Punjab &amp; Haryana  👉Farmers are sleeping at toll booths  👉#GodiMedia is denying you the opportunity to witness World's biggest protest.  #WATCH 👇  https://t.co/VHznFdMno5","['farmersprotest', 'godimedia', 'watch']",79178279,saahilmenghani,Saahil Murli Menghani,https://twitter.com/saahilmenghani/status/1380953230201430017,[],1755,912,69
7,1380937915576975361,2021-04-10 23:07:10,#FarmersProtest  https://t.co/dDNz9rlgDJ,['farmersprotest'],194516930,JaiveerShergill,Jaiveer Shergill,https://twitter.com/JaiveerShergill/status/1380937915576975361,[],5894,1042,39
8,1380930748786479104,2021-04-10 22:38:41,ਖੇਤੀ ਕਾਨੂੰਨਾਂ ਦੇ ਮੁੱਦੇ 'ਤੇ ਖੇਤੀਬਾੜੀ ਮੰਤਰੀ ਨਰੇਂਦਰ ਤੋਮਰ ਦਾ ਵੱਡਾ ਬਿਆਨ @nstomar @CMOPb @cmohry @BKU_KisanUnion @ZeePunjabHH @JPDALALBJP #KisanAndolan #FarmersProtest #BIGNEWS #BreakingNews  https://t.co/U0xOytf3uF,"['kisanandolan', 'farmersprotest', 'bignews', 'breakingnews']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1380930748786479104,[],2,0,0
