,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1423434467868303364,2021-08-06 05:33:17,Young farmers lose hope as drought closes in: ‘It’s like a sad country song’  https://t.co/TDYEkxUU2f Heartbreaking to see the effect on young organic farm families. #NoFarmersNoFood,['nofarmersnofood'],117465176,GreenPartyofNJ,GreenPartyofNJ #GreenEnter #VoteGreenNoMatterWho,https://twitter.com/GreenPartyofNJ/status/1423434467868303364,['https://www.theguardian.com/environment/2021/aug/05/drought-western-us-family-farms'],0,0,0
0,1423780951138652161,2021-08-07 04:30:05,"Senator Joe Manchin finalized three appropriation bills for West Virginia Agriculture, Energy and Water, and Military Construction and Veterans Affairs.    https://t.co/g6rHMPG3My",[],64491233,WBOY12News,WBOY 12News,https://twitter.com/WBOY12News/status/1423780951138652161,['https://trib.al/FsxQjGM'],0,0,0
1,1423678706158034951,2021-08-06 21:43:48,Included in this year’s agriculture funding bill is additional #derecho disaster relief.   @ChuckGrassley called for adoption of this measure months ago and is pleased to see more help is coming to Iowans still dealing with the aftermath of this historic storm.  https://t.co/s3ON6XOvXB,['derecho'],294126378,GrassleyPress,Sen. Grassley Press,https://twitter.com/GrassleyPress/status/1423678706158034951,[],1,0,1
2,1423649709458067460,2021-08-06 19:48:35,Farm Bill conservation programs support  farmers but are  routinely oversubscribed. #DoubleUpConservation in the upcoming #BuildBackBetter plan would ensure that American agriculture is a part of the climate change solution. @NWF  https://t.co/ZhXaCRfPwS,"['doubleupconservation', 'buildbackbetter']",16699005,livablefuture,Livable Future,https://twitter.com/livablefuture/status/1423649709458067460,['https://nwf.org/Latest-News/Press-Releases/2021/8-4-21-Farm-Bill-Conservation'],4,1,0
3,1423644280661368832,2021-08-06 19:27:01,"This proposed bill would decrease the number of farmed animals kept in extreme confinement and subjected to brutal mutilations, as well as reduce the overuse of antibiotics in agriculture.  https://t.co/55jBCgz6lD",[],40942546,MoveTheWorldUS,World Animal Protection US,https://twitter.com/MoveTheWorldUS/status/1423644280661368832,['https://buff.ly/2LK1EUK'],8,2,0
0,1423683037741543424,2021-08-06 22:01:01,"हम देश के अन्नदाता के साथ हैं, देश की अन्नदाता के संघर्ष में साथ हैं।  यह संघर्ष सिर्फ अन्नदाता का नहीं बल्कि पूरे देश का है, पूरा देश अन्नदाता के साथ है।  #जीतेगा_किसान #FarmersProtest  #तानाशाह_मोदी_किसान_विरोधी #KisanAndolan #राहुल_का_हाथ_न्याय_के_साथ #JeetegaKisan  https://t.co/UnbfX4AH0f","['जीतेगा_किसान', 'farmersprotest', 'तानाशाह_मोदी_किसान_विरोधी', 'kisanandolan', 'राहुल_का_हाथ_न्याय_के_साथ', 'jeetegakisan']",2154396798,pradeepmathurUP,Pradeep Mathur,https://twitter.com/pradeepmathurUP/status/1423683037741543424,[],11,1,5
1,1423634280391925761,2021-08-06 18:47:16,"किसान आंदोलन पूरे देश का आंदोलन, एमपी से लेकर तमिलनाडु का करूंगा दौरा: @RakeshTikaitBKU   #RakeshTikait #KisanAndolan  https://t.co/6F576Nxo6Y","['rakeshtikait', 'kisanandolan']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1423634280391925761,[],11,0,0
2,1423576681441161218,2021-08-06 14:58:24,ਕਿਸਾਨਾਂ ਨਾਲ ਇਕਜੁਟਤਾ ਪ੍ਰਗਟ ਕਰਨ ਲਈ ਵਿਰੋਧੀ ਧੀਰਾਂ ਨਾਲ ਜੰਤਰ-ਮੰਤਰ ਪਹੁੰਚੇ ਰਾਹੁਲ ਗਾਂਧੀ  #KisanSansad #KisanAndolan #RahulGandhi  https://t.co/lRcBOlgzGk,"['kisansansad', 'kisanandolan', 'rahulgandhi']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1423576681441161218,[],4,0,0
3,1423575753355010051,2021-08-06 14:54:43,"किसानों के लिए नारा लगाते पहुंचे राहुल गांधी, संजय राउत, मनोज झा, बस में बैठकर पहुंचे जंतर-मंतर  #JantarMantar #KisanAndolan #FarmersProtest #RahulGandhi #sanjayraut #ManojJha   https://t.co/onuucflk72","['jantarmantar', 'kisanandolan', 'farmersprotest', 'rahulgandhi', 'sanjayraut', 'manojjha']",1149193552431210496,AsianetNewsHN,Asianetnews Hindi,https://twitter.com/AsianetNewsHN/status/1423575753355010051,['https://hindi.asianetnews.com/national-news/farmers-protest-at-jantar-mantar-rahul-gandhi-manoj-jha-sanjay-raut-raise-slogans-against-agriculture-laws-qxevbx'],1,0,0
4,1423544635784265728,2021-08-06 12:51:04,"किसानों को समर्थन देने जंतर मंतर जाएंगे राहुल गांधी, विपक्षी नेता भी रहेंगे साथ  #KisanAndolan #RahulGandhi #JantarMantar #Opposition  https://t.co/XChMdnzc1u","['kisanandolan', 'rahulgandhi', 'jantarmantar', 'opposition']",3097353133,BoltaHindustan,Bolta Hindustan,https://twitter.com/BoltaHindustan/status/1423544635784265728,[],82,6,0
