,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1301219951777251329,2020-09-02 23:36:26,"""... farmers like Emtman continue to support the Republican agenda. Emtman remembers the Obama years, when wheat prices were high enough to pay all his bills and leave a profit ... The current low prices aren’t enough for him to switch parties."" (2/2)  https://t.co/dakfPlTDO1",[],1216591604,emjmccarty,Emily McCarty,https://twitter.com/emjmccarty/status/1301219951777251329,['https://www.spokesman.com/stories/2020/sep/01/washington-wheat-country-likely-to-remain-republic/'],1,0,0
1,1301180584664985600,2020-09-02 21:00:00,"Jagan govt withdraws subsidy to Discoms, to directly transfer power bill amount to farmers  (report by @asrao2009)   https://t.co/etfgFQ9qSn  https://t.co/NgAzKGGcbU",[],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1301180584664985600,['https://www.hindustantimes.com/india-news/jagan-govt-withdraws-subsidy-to-discoms-to-directly-transfer-power-bill-amount-to-farmers/story-hfn4LO18EBKaMPA5q78reK.html'],24,3,0
2,1301172431596392450,2020-09-02 20:27:36,"Jagan govt withdraws subsidy to Discoms, to directly transfer power bill amount to farmers  https://t.co/AWFPTc3cqz",[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1301172431596392450,['http://www.hindustantimes.com/india-news/jagan-govt-withdraws-subsidy-to-discoms-to-directly-transfer-power-bill-amount-to-farmers/story-hfn4LO18EBKaMPA5q78reK.html'],2,0,0
3,1301164012848152576,2020-09-02 19:54:09,I also discussed legislation I introduced to support our pork and livestock industries as well as the need for increased aid to our farmers and rural communities in any future #COVID19 relief bill. (2/2),['covid19'],1083474782602125318,RepHagedorn,Congressman Jim Hagedorn,https://twitter.com/RepHagedorn/status/1301164012848152576,[],2,2,5
4,1301079238896947200,2020-09-02 14:17:18,"TV review: ""It's as light as a hen’s feather, as old-school as an Austin 7 and as corny as Bill the farmer’s feet. Yet, by ’eck, it might just have found that one thing so many other series find elusive: charm"" @jimmyrajackson on #allcreaturesgreatandsmall  https://t.co/QsSVNibFuU",['allcreaturesgreatandsmall'],41132741,TimesTelevision,Times TV and Film,https://twitter.com/TimesTelevision/status/1301079238896947200,['https://www.thetimes.co.uk/edition/times2/all-creatures-great-and-small-review-a-charming-antidote-to-all-the-doom-and-gloom-zmhlmnfh9'],1,0,0
5,1300977610458005505,2020-09-02 07:33:27,"The NY farm labor bill passed in 2019 was disastrous legislation written by people who don’t understand the needs of farmers. I’m proud to be fighting for our great dairy farmers in Congress, &amp; I’m working closely with them to make sure they are supported   https://t.co/kpiTetEDVU",[],1129376438698807296,JacobsNY24,Chris Jacobs For Congress,https://twitter.com/JacobsNY24/status/1300977610458005505,['https://spectrumlocalnews.com/nys/capital-region/politics/2020/09/01/nys-gop-call-for-a-pause-to-any-farm-labor-cost-increases'],12,5,11
0,1301148902645788672,2020-09-02 18:54:07,.@RepWesterman and @QuillRobinson: “Policies to increase the natural carbon sequestration capacity of forests and farms … empower rural communities to lead in the fight against climate change.”  https://t.co/1nksoRRnr9,[],1153382621952577536,ClimateGOP,Climate GOP,https://twitter.com/ClimateGOP/status/1301148902645788672,['https://www.washingtonexaminer.com/opinion/op-eds/use-nature-to-fight-climate-change'],3,1,0
0,1301175366568964097,2020-09-02 20:39:16,"Met with key officials of the Agri-Horti dept at Janata Bhawan. Deliberated on ""The Assam Agricultural Produce and Livestock Marketing (Promotion &amp; Facilitation), Bill, 2020"" to be tabled at Bidhan Sabha tomorrow.  https://t.co/qBsSurIMBX",[],1342224458,ATULBORA2,Atul Bora,https://twitter.com/ATULBORA2/status/1301175366568964097,[],68,4,10
0,1301064073723944960,2020-09-02 13:17:02,"@eurogender releases toolkit on #EUFunds. This gender-budgeting #toolkit aims to help those working with #EUFunds better fit their programmes to #gender #equality goals, strategies and regulatory frameworks at EU &amp; Mem States.   https://t.co/UR6aVRBpP1 @helenadalli  #EUROmaNetwork","['eufunds', 'toolkit', 'eufunds', 'gender', 'equality', 'euromanetwork']",4007732277,gitanos_org_INT,FSG International,https://twitter.com/gitanos_org_INT/status/1301064073723944960,['https://www.euromanet.eu/news/european-institute-for-gender-equality-releases-toolkit-on-gender-budgeting-in-eu-funds/'],1,0,0
0,1301168246448508930,2020-09-02 20:10:59,सी.सी.ई ऐप #किसान  https://t.co/Jw8XHxS7XZ,['किसान'],1461447398,AgriGoI,Agriculture INDIA,https://twitter.com/AgriGoI/status/1301168246448508930,[],115,26,4
1,1301115845045678083,2020-09-02 16:42:45,डायनमिक सीड रोलिंग योजना #किसान  https://t.co/vwF6gDHL9h,['किसान'],1461447398,AgriGoI,Agriculture INDIA,https://twitter.com/AgriGoI/status/1301115845045678083,[],37,7,2
