,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1324378358902366210,2020-11-05 21:19:41,Ag policy reporter checking in: That’s “farm” for me.,[],971565684378537984,meganululani,Megan Ulu-Lani Boyanton,https://twitter.com/meganululani/status/1324378358902366210,[],12,1,0
0,1324376677376544771,2020-11-05 21:13:00,.@Plaid_Cymru has been resolute in our belief that the UK Agriculture Bill should safeguard the future prosperity of Welsh farmers in relation to trade negotiations.  Read my latest column in the @FarmersGuardian here👇  https://t.co/ZiVVwEqO5E  https://t.co/St6Iimud4E,[],43343554,LlyrGruffydd,Llyr Gruffydd AS/MS,https://twitter.com/LlyrGruffydd/status/1324376677376544771,['https://bit.ly/2TRvquG'],2,1,0
1,1324373811613986816,2020-11-05 21:01:37,"Haryana: Speaker rejects private bills on agriculture, Congress MLAs create ruckus  https://t.co/7gvMLwKSF0",[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1324373811613986816,['http://toi.in/WfFBMb64'],0,0,0
2,1324372196085518336,2020-11-05 20:55:11,"Haryana: Speaker rejects private bills on agriculture, Congress MLAs create ruckus  https://t.co/q2oeALgcgF",[],1017101762,TOIChandigarh,TOIChandigarh,https://twitter.com/TOIChandigarh/status/1324372196085518336,['http://toi.in/XuY2ab'],2,0,0
3,1324364200525942784,2020-11-05 20:23:25,"Trade &amp; Agriculture Commission can only publish embarrassing reports, sometimes after trade deals are agreed, but Minister still refuses to put specific food standards into Trade Bill  https://t.co/MLtFIWRabf",[],144791011,GeraintDaviesMP,Geraint Davies,https://twitter.com/GeraintDaviesMP/status/1324364200525942784,[],3,1,0
4,1324362254989623298,2020-11-05 20:15:41,"The Lords were right to try and strengthen the agriculture bill and I am deeply disappointed that this Govt has not done more to protect British farmers.  This Government is telling our farmers to ‘compete internationally, or die’. It is not good enough.  https://t.co/K3s6p1CFIb",[],19915728,Wera_Hobhouse,Wera Hobhouse MP 🔶 🇺🇦,https://twitter.com/Wera_Hobhouse/status/1324362254989623298,[],42,17,2
5,1324342044886663168,2020-11-05 18:55:23,"खेती बिलों के खिलाफ किसानों द्वारा रोष प्रदर्शन शुरू, पंजाब में किया चक्का जाम  https://t.co/TAzHUFqYi5  #farmersProtest #against #agriculturebills #jam #Punjab #punjabhindinews #punjabkesari #dailyhindinews #latesthindinews  https://t.co/zUGZRrmngT","['farmersprotest', 'against', 'agriculturebills', 'jam', 'punjab', 'punjabhindinews', 'punjabkesari', 'dailyhindinews', 'latesthindinews']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1324342044886663168,['https://m.punjab.punjabkesari.in/punjab/news/protest-by-farmers-against-farming-bills-started-jam-in-punjab-1274959?utm_source=twitterbot&utm_medium=social'],2,0,0
6,1324341287051354113,2020-11-05 18:52:22,"खेती बिलों के खिलाफ किसानों द्वारा रोष प्रदर्शन शुरू, पंजाब में किया चक्का जाम  https://t.co/TAzHUFqYi5  #farmersProtest #against #agriculturebills #jam #Punjab #punjabhindinews #punjabkesari #dailyhindinews #latesthindinews  https://t.co/PY1q1fhNpa","['farmersprotest', 'against', 'agriculturebills', 'jam', 'punjab', 'punjabhindinews', 'punjabkesari', 'dailyhindinews', 'latesthindinews']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1324341287051354113,['https://m.punjab.punjabkesari.in/punjab/news/protest-by-farmers-against-farming-bills-started-jam-in-punjab-1274959?utm_source=twitterbot&utm_medium=social'],3,0,0
7,1324340529186791424,2020-11-05 18:49:21,"खेती बिलों के खिलाफ किसानों द्वारा रोष प्रदर्शन शुरू, पंजाब में किया चक्का जाम  https://t.co/TAzHUFqYi5  #farmersProtest #against #agriculturebills #jam #Punjab #punjabhindinews #punjabkesari #dailyhindinews #latesthindinews  https://t.co/WHjykUGJP2","['farmersprotest', 'against', 'agriculturebills', 'jam', 'punjab', 'punjabhindinews', 'punjabkesari', 'dailyhindinews', 'latesthindinews']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1324340529186791424,['https://m.punjab.punjabkesari.in/punjab/news/protest-by-farmers-against-farming-bills-started-jam-in-punjab-1274959?utm_source=twitterbot&utm_medium=social'],2,0,0
8,1324339771083116546,2020-11-05 18:46:21,"खेती बिलों के खिलाफ किसानों द्वारा रोष प्रदर्शन शुरू, पंजाब में किया चक्का जाम  https://t.co/TAzHUFqYi5  #farmersProtest #against #agriculturebills #jam #Punjab #punjabhindinews #punjabkesari #dailyhindinews #latesthindinews  https://t.co/aemCkahsPa","['farmersprotest', 'against', 'agriculturebills', 'jam', 'punjab', 'punjabhindinews', 'punjabkesari', 'dailyhindinews', 'latesthindinews']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1324339771083116546,['https://m.punjab.punjabkesari.in/punjab/news/protest-by-farmers-against-farming-bills-started-jam-in-punjab-1274959?utm_source=twitterbot&utm_medium=social'],1,1,0
