,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1460728078921961475,2021-11-17 03:24:47,"As flooding continues in the central west of NSW, the agricultural cost of the floods is starting to be counted, with farmers expecting a damage bill of hundreds of millions of dollars. #7NEWS  https://t.co/hzg7Y73aZ8",['7news'],63362429,7NewsAustralia,7NEWS Australia,https://twitter.com/7NewsAustralia/status/1460728078921961475,['https://7news.com.au/weather/natural-disasters/waiting-game-for-nsw-farmers-ahead-of-peak-c-4584981'],1,1,0
1,1460728025855651844,2021-11-17 03:24:35,"As flooding continues in the central west of NSW, the agricultural cost of the floods is starting to be counted, with farmers expecting a damage bill of hundreds of millions of dollars. #7NEWS  https://t.co/SlPR42Xkfx",['7news'],156464691,7NewsSydney,7NEWS Sydney,https://twitter.com/7NewsSydney/status/1460728025855651844,['https://7news.com.au/weather/natural-disasters/waiting-game-for-nsw-farmers-ahead-of-peak-c-4584981'],2,1,1
2,1460727630731354117,2021-11-17 03:23:00,The jury is out on whether farmers should buy fertiliser now in lieu of a tax bill  https://t.co/91qeFZ6dFa,[],1343038112,AgrilandIreland,Agriland,https://twitter.com/AgrilandIreland/status/1460727630731354117,['https://www.agriland.ie/farming-news/tillage-farmers-advised-to-soil-test-and-act-on-results'],1,1,0
3,1460710709730287617,2021-11-17 02:15:46,"Thank you, @NatHempCouncil for inviting me to speak at the Hemp Business Summit this morning. I enjoyed talking about my bill that would have the @US_FDA regulate CBD as a dietary supplement. This would be a big win for hemp farmers in Oregon and around the country.",[],20545793,RepSchrader,Rep. Kurt Schrader,https://twitter.com/RepSchrader/status/1460710709730287617,[],7,4,4
4,1460709275307814920,2021-11-17 02:10:04,"The ""Forward on Climate"" package includes 22 bills encouraging clean energy, electric vehicles and environmental justice          https://t.co/FWv500R4Ob",[],574824804,WI_State_Farmer,Wisconsin State Farmer,https://twitter.com/WI_State_Farmer/status/1460709275307814920,['https://feeds.feedblitz.com/~/673018978/0/wisconsin-farmer-now/home~Wisconsin-Democrats-introduce-package-of-bills-to-address-climate-change-encourage-environmental-justice/?utm_campaign=snd-autopilot&cid=twitter_WI_State_Farmer'],1,0,0
5,1460607594842755081,2021-11-16 19:26:02,"Proud to introduce legislation in the #ForwardOnClimate bill package with @RepGreta &amp; Legislative Dems. By addressing climate change, we can support farmers, build up clean energy manufacturing sector, invest in our kids &amp; schools, and bring opportunities to every corner of WI.  https://t.co/06aOOOyNmF",['forwardonclimate'],1346870688607395840,RepSRodriguez,Rep Sara Rodriguez,https://twitter.com/RepSRodriguez/status/1460607594842755081,[],17,6,0
6,1460575844397629443,2021-11-16 17:19:52,"Mace is the Place with the Helpful Cannabis Plan  “This bill supports veterans, law enforcement, farmers, businesses, those with serious illnesses, and it is good for criminal justice reform”   🇺🇸 #cannabis 🌿 @RepNancyMace 🔥 @GOP   https://t.co/5sSUSxSjvR  https://t.co/WoudZQ9VIP",['cannabis'],39549428,todd_harrison,Todd Harrison,https://twitter.com/todd_harrison/status/1460575844397629443,['https://www.marijuanamoment.net/republican-lawmakers-file-bill-to-tax-and-regulate-marijuana-as-alternative-to-democratic-proposals/'],62,9,3
7,1460540647560003587,2021-11-16 15:00:00,"MORNING EDITION: WESTERN US DROUGHT -- TUE. NOV. 16 from 5-10am Farmers in the western United States have been crippled by decades of drought. How solar energy provisions in the new infrastructure bill might give them a boost, plus the latest news, on the next Morning Edition.  https://t.co/EzGqXckFjB",[],61471766,wvpe,WVPE Public Radio,https://twitter.com/wvpe/status/1460540647560003587,[],0,0,0
8,1460464781324738570,2021-11-16 09:58:32,#Live ਖੇਤੀ ਕਾਨੂੰਨਾਂ ਖ਼ਿਲਾਫ਼ ਕਿਸਾਨਾਂ ਵੱਲੋਂ ਸੰਸਦ ਦੇ ਘਿਰਾਓ ਦੀ ਤਿਆਰੀ  #FarmersBill #FarmersProtests  #FarmLaws2020 #FarmersProtestNews #KisanBills2020 #KisanUnions #PunjabFarmersNews  #PunjabiNews  https://t.co/Ugg2V0CaSX,"['live', 'farmersbill', 'farmersprotests', 'farmlaws2020', 'farmersprotestnews', 'kisanbills2020', 'kisanunions', 'punjabfarmersnews', 'punjabinews']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1460464781324738570,['https://youtu.be/T-733174GN4'],2,0,0
9,1460442499323940868,2021-11-16 08:30:00,"MORNING EDITION: WESTERN US DROUGHT -- TUE. NOV. 16 from 5-10am Farmers in the western United States have been crippled by decades of drought. How solar energy provisions in the new infrastructure bill might give them a boost, plus the latest news, on the next Morning Edition.  https://t.co/er0AuieaI2",[],61471766,wvpe,WVPE Public Radio,https://twitter.com/wvpe/status/1460442499323940868,[],0,0,0
