,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1315802435001167872,2020-10-13 05:22:01,I spoke against the Government's approach to our food and trade deals in the Agriculture Bill debate tonight. The Tories  are putting at risk;  UK food safety &amp; quality animal welfare the rural environment farmer's survival &amp; our journey to cut carbon emissions,[],108654496,RuthCadbury,Ruth Cadbury MP 💙,https://twitter.com/RuthCadbury/status/1315802435001167872,[],9,4,1
1,1315790038819581955,2020-10-13 04:32:46,"Cost-Share Bill Could Benefit PA Farmers, Water Quality  https://t.co/RVTotzCvuG  https://t.co/ieJNgllAjf",[],109660287,PNS_PA,PNS-Pennsylvania,https://twitter.com/PNS_PA/status/1315790038819581955,['https://pnsne.ws/33V2vfr'],0,0,0
2,1315769661808574473,2020-10-13 03:11:47,@katejbolz In still waiting on the answer to yours.  I only asked for two.  Name two bills you introduced that substantially and dramatically improved the lives of Nebraska farmers.  I’m a potential constituent.  And you will continue to ignore my request for answers?,[],329331576,thedennisgrace,Dennis Grace,https://twitter.com/thedennisgrace/status/1315769661808574473,[],0,0,0
3,1315722234187657217,2020-10-13 00:03:20,"(2/2) The important things in this bill, about $200 mil in tax relief for main street &amp; farmers, $700 mil for road &amp; bridges, &amp; $300 mil in wastewater treatment are being put in jeopardy by additional amendments, conversations, and backroom antics we are not a part of #mnleg",['mnleg'],80698005,paulgazelka,Paul Gazelka,https://twitter.com/paulgazelka/status/1315722234187657217,[],39,10,69
4,1315719857007067136,2020-10-12 23:53:53,VIDEO | Chandrakant Patil | यांच्या काय बापाची पेंड आहे का? : चंद्रकांत पाटील @ChDadaPatil @BJP4Maharashtra #maharashtragovt #FarmersBill  https://t.co/lzyvfBJxH7,"['maharashtragovt', 'farmersbill']",3360174258,TV9Marathi,TV9 Marathi,https://twitter.com/TV9Marathi/status/1315719857007067136,[],3,0,2
5,1315718836168122376,2020-10-12 23:49:50,"@katejbolz What did you do for farmers?  Why did you wait 8 years to push a bill, as light as it was, for reduced insulin prices?   Your bill was little more than lipstick-on-a-pig style, lame duck legislating. You knew it wouldn’t pass with you leaving and there it sits.",[],329331576,thedennisgrace,Dennis Grace,https://twitter.com/thedennisgrace/status/1315718836168122376,[],0,0,0
6,1315712045191495683,2020-10-12 23:22:50,"I'm speaking now in response to Agriculture Bill. Now is the chance to put our food and farming standards into law, and stop our farmers being undercut by cheap import from abroad. Labour backs British farming. #SaveOurStandards #BackBritishFarming  https://t.co/l4NnKmf9ya","['saveourstandards', 'backbritishfarming']",10955042,LukePollard,Luke Pollard MP,https://twitter.com/LukePollard/status/1315712045191495683,[],125,33,8
7,1315710732445667328,2020-10-12 23:17:37,Really depressing that Government can’t even agree to stop burning peat lands &amp; won’t support amendment to set climate goals for #AgricultureBill  Meanwhile minister refuses to put protection of standards in the Bill - Government will undercut our own farmers #BackBritishFarming,"['agriculturebill', 'backbritishfarming']",80802900,CarolineLucas,Caroline Lucas,https://twitter.com/CarolineLucas/status/1315710732445667328,[],364,151,7
8,1315707312603049984,2020-10-12 23:04:02,"@katejbolz Can you name two bills you introduced to the legislature in 8 years that dramatically helped Nebraska’s farmers?  No. You ride in with the “farm girl” costume but forgot about them when they needed the help.  You even said 2019 was their worst year ever, and still did nothing.",[],329331576,thedennisgrace,Dennis Grace,https://twitter.com/thedennisgrace/status/1315707312603049984,[],0,0,0
9,1315706473184260097,2020-10-12 23:00:42,Participated in video conferencing of Bjp Andhra Pradesh to take stock of ongoing activities of mass awareness campaign of Farmers Bills......,[],901132112,v_shrivsatish,V Satish,https://twitter.com/v_shrivsatish/status/1315706473184260097,[],499,68,5
