,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1471612018126094336,2021-12-17 04:13:41,"Ayon kay dating Agriculture Sec. Manny Piñol, imported ang balak ng BSP na polymer material ang gamitin sa paggawa ng pera sa halip na ituloy ang paggamit sa abaca bilang materyales sa peso bill. #SamaSamaTayoPilipino  https://t.co/BXSwbIZ4XQ",['samasamatayopilipino'],74886399,dzrhnews,DZRH NEWS,https://twitter.com/dzrhnews/status/1471612018126094336,[],1,0,0
1,1471534904630394888,2021-12-16 23:07:15,"There are no immediate plans for reservoirs (but they did budget for it). @GovCox says recharging aquifirs is a bigger priority.   There are also more bills on water conservation, optimization in agriculture, etc. @fox13 #utpol #Utah","['utpol', 'utah']",18493702,BenWinslow,Ben Winslow,https://twitter.com/BenWinslow/status/1471534904630394888,[],1,1,2
2,1471339896082100230,2021-12-16 10:12:22,"#MeetingAlert The Committee on Agriculture, Animal Husbandry and Food Processing is meeting today to consider and adopt its Draft Report on “The Pesticide Management Bill, 2020”.  https://t.co/fTiqKIeZCL",['meetingalert'],37629039,PRSLegislative,PRS Legislative,https://twitter.com/PRSLegislative/status/1471339896082100230,[],2,0,1
0,1471470910620114946,2021-12-16 18:52:58,"सिंधु बॉर्डर से किसानों के जत्थे और तंबू भी हटा दिए गए हैं. वाहनों का आवागमन, तीन लेन पर शुरू हो गया है.  अजातिका सिंह @Ajatikaa की रिपोर्ट   #SinghuBorder #GhazipurBorder #FarmerProtest   https://t.co/5y5umOhUE5","['singhuborder', 'ghazipurborder', 'farmerprotest']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1471470910620114946,['https://www.abplive.com/news/india/traffic-resumes-at-ghazipur-singhu-boarder-after-the-suspension-of-farms-protest-ann-2018127'],26,4,2
1,1471451432905633797,2021-12-16 17:35:34,किसान आंदोलन की वजह से करीब एक साल तक बंद रहे सिंघु बॉर्डर को खोले जाने का काम तेजी से चल रहा है.   #FarmerProtest #SinghuBorder #Farmers   https://t.co/sx3Hr1t6Wc,"['farmerprotest', 'singhuborder', 'farmers']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1471451432905633797,['https://www.abplive.com/states/punjab/singhu-border-now-fully-functional-delhi-police-informed-that-two-lane-are-open-2018104'],29,0,2
2,1471389658458169346,2021-12-16 13:30:06,ਲਖੀਮਪੁਰ ਖੀਰੀ ਹਿੰਸਾ: ਮੰਤਰੀ ਅਜੈ ਮਿਸ਼ਰਾ ਦੀ ਬਰਖਾਸਤਗੀ 'ਤੇ ਫਸ ਗਈ ਮੋਦੀ ਸਰਕਾਰ  https://t.co/0MTNuc3TdW  #farmerprotest #modigovt #LakhimpurKhiriViolence,"['farmerprotest', 'modigovt', 'lakhimpurkhiriviolence']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1471389658458169346,['https://punjabi.abplive.com/news/india/lakhimpur-khiri-violence-modi-govt-caught-up-in-dismissal-of-minister-ajay-mishra-638504'],0,0,0
3,1471380916635242496,2021-12-16 12:55:22,"राकेश टिकैत की घर वापसी, पत्नी ने किया दीयों से स्वागत, बोलीं, 'मेरे राम घर वापस आए'  #RakeshTikait #KisanAndolan #farmerprotest #UttarPradesh    https://t.co/9CKuOk7fOo","['rakeshtikait', 'kisanandolan', 'farmerprotest', 'uttarpradesh']",1149193552431210496,AsianetNewsHN,Asianetnews Hindi,https://twitter.com/AsianetNewsHN/status/1471380916635242496,['https://hindi.asianetnews.com/uttar-pradesh/rakesh-tikait-s-homecoming-wife-welcomed-with-lamps-said-my-ram-has-come-back-home-r475hw'],0,0,0
4,1471361832472354817,2021-12-16 11:39:32,"Ghazipur Border: ਕਿਸਾਨਾਂ ਨੇ ਚੁੱਕੇ ਧਰਨੇ ਫਿਰ ਵੀ ਲੋਕ ਹੋ ਰਹੇ ਪ੍ਰੇਸ਼ਾਨ, ਦਿੱਲੀ ਪੁਲਿਸ 'ਤੇ ਉੱਠੇ ਸਵਾਲ  https://t.co/NWfHEWzVuf  #Singhuborder #Tikriborder #Farmerprotest","['singhuborder', 'tikriborder', 'farmerprotest']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1471361832472354817,['https://punjabi.abplive.com/news/india/ghazipur-border-dharna-by-farmers-still-disturbs-people-questions-raised-on-delhi-police-638493'],0,0,0
5,1471344182358790146,2021-12-16 10:29:23,"गाजीपुर बॉर्डर खुल गया, सिंघु में इतनी देर क्यों ?  #KisanAndolan #FarmerProtest #FarmLaws  https://t.co/FOXcx6RBGO","['kisanandolan', 'farmerprotest', 'farmlaws']",34245009,indiatvnews,India TV,https://twitter.com/indiatvnews/status/1471344182358790146,[],9,1,0
6,1471344182337806338,2021-12-16 10:29:23,"गाजीपुर बॉर्डर खुल गया, सिंघु में इतनी देर क्यों ?  #KisanAndolan #FarmerProtest #FarmLaws  https://t.co/NUu0Q35QWV","['kisanandolan', 'farmerprotest', 'farmlaws']",706820958741356544,IndiaTVHindi,India TV Hindi,https://twitter.com/IndiaTVHindi/status/1471344182337806338,[],2,0,0
