,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1355658919599767556,1355658919599767556,1612049248000.0,2021-01-31 04:57:28,+0530,,Thanks for speaking for our #Farmers #IStandWithFarmers,en,"['farmers', 'istandwithfarmers']",[],135848667,135848667,RiaRevealed,Ria,7,04,https://twitter.com/RiaRevealed/status/1355658919599767556,[],[],0,,False,77,5,15,https://twitter.com/SpecialKBrook/status/1355446339946106881,#istandwithfarmers -filter:replies,,,,,,,[],,,,
1,1355548719408578560,1355548719408578560,1612022974000.0,2021-01-30 21:39:34,+0530,,Scenes from Chandigarh   Every common man is supporting #Farmers  What about you?  #IStandWithFarmers #farmersprotest #SinghuBorder #tractor2twitter #isupportfarmers  https://t.co/hSqo2uvLmD,en,"['farmers', 'istandwithfarmers', 'farmersprotest', 'singhuborder', 'tractor2twitter', 'isupportfarmers']",[],1464627522,1464627522,PSBrarOfficial,Parminder Singh Brar,6,21,https://twitter.com/PSBrarOfficial/status/1355548719408578560,[],"['https://pbs.twimg.com/media/Es_gWS1VgAAtE09.jpg', 'https://pbs.twimg.com/media/Es_gWS3UcAMdBhZ.jpg', 'https://pbs.twimg.com/media/Es_gWS3UUAMRvE3.jpg']",1,https://pbs.twimg.com/media/Es_gWS1VgAAtE09.jpg,False,30,1,8,,#istandwithfarmers -filter:replies,,,,,,,[],,,,
2,1355502219387400194,1355502219387400194,1612011887000.0,2021-01-30 18:34:47,+0530,, https://t.co/QuAVInHaGe Less than a minute of your time could make a big difference to my family. #IStandWithFarmers 🌾,en,['istandwithfarmers'],[],28985913,28985913,SuziMann,Suzi Mann,6,18,https://twitter.com/SuziMann/status/1355502219387400194,['https://petition.parliament.uk/petitions/563473'],[],0,,False,8,0,4,,#istandwithfarmers -filter:replies,,,,,,,[],,,,
3,1355477711641174022,1355477711641174022,1612006044000.0,2021-01-30 16:57:24,+0530,,#ग़ाज़ीपुर_बॉर्डर #isupportfarmers #IStandWithFarmers श्री @yadavakhilesh जी ज़िंदाबाद !  https://t.co/g6iS0vmkuv,hi,"['ग़ाज़ीपुर_बॉर्डर', 'isupportfarmers', 'istandwithfarmers']",[],3301671105,3301671105,atulpradhansp,Atul Pradhan,6,16,https://twitter.com/atulpradhansp/status/1355477711641174022,[],"['https://pbs.twimg.com/media/Es-fyARUcAEzF83.jpg', 'https://pbs.twimg.com/media/Es-fyARUYAIa69I.jpg', 'https://pbs.twimg.com/media/Es-fyASU4AAgm9q.jpg', 'https://pbs.twimg.com/media/Es-fyASU4AIB4lD.jpg']",1,https://pbs.twimg.com/media/Es-fyARUcAEzF83.jpg,False,1866,55,351,,#istandwithfarmers -filter:replies,,,,,,,[],,,,
4,1355437232748949506,1355437232748949506,1611996393000.0,2021-01-30 14:16:33,+0530,,Food ke naam par yahi hai abhi. Shakarkandi chaat. #IStandWithFarmers  https://t.co/pVHlrVPbQ6,hi,['istandwithfarmers'],[],53919282,53919282,vikrantkumar,Vikrant ~ विक्रांत,6,14,https://twitter.com/vikrantkumar/status/1355437232748949506,[],['https://pbs.twimg.com/media/Es96-R5VcAMeO7K.jpg'],1,https://pbs.twimg.com/media/Es96-R5VcAMeO7K.jpg,False,13,0,2,,#istandwithfarmers -filter:replies,,,,,,,[],,,,
5,1355392897256980481,1355392897256980481,1611985823000.0,2021-01-30 11:20:23,+0530,,The Face of Resistance #IStandWithFarmers #RakeshTikait #KisanAndolan,en,"['istandwithfarmers', 'rakeshtikait', 'kisanandolan']",[],68138422,68138422,IamOnir,iamOnir,6,11,https://twitter.com/IamOnir/status/1355392897256980481,[],[],0,,False,16,2,5,https://twitter.com/shahaariff/status/1355376919898947585,#istandwithfarmers -filter:replies,,,,,,,[],,,,
6,1355390540318183430,1355390540318183430,1611985261000.0,2021-01-30 11:11:01,+0530,,"हमारा समाज हमेशा सही और हक़ के लिये आवाज बुलंद करता रहा है और हमारे लोग हमेशा साथ निभाने के लिये जाने जाते है, आज वो समय है की दोनों समाज को एकजुट होकर मानवता को बचाना है और अन्नदाता को न्याय दिलाना है ! #IStandWithFarmers #isupportfarmers  https://t.co/UZ3yXlcbDg",hi,"['istandwithfarmers', 'isupportfarmers']",[],3301671105,3301671105,atulpradhansp,Atul Pradhan,6,11,https://twitter.com/atulpradhansp/status/1355390540318183430,[],"['https://pbs.twimg.com/media/Es9QgWvW8AELs58.jpg', 'https://pbs.twimg.com/media/Es9QgWxXMAkUG7m.jpg', 'https://pbs.twimg.com/media/Es9QgWxXEAAKXSV.jpg', 'https://pbs.twimg.com/media/Es9QgW4XUAEuWCh.jpg']",1,https://pbs.twimg.com/media/Es9QgWvW8AELs58.jpg,False,2826,72,696,,#istandwithfarmers -filter:replies,,,,,,,[],,,,
7,1355370172605935620,1355370172605935620,1611980405000.0,2021-01-30 09:50:05,+0530,,"#अन्नदाता को उनके संघर्ष एव आंदोलन के लिये #समर्थन देने के लिये #12बजे #ग़ाज़ीपुर_बॉर्डर पहुंचेगे, आप सभी समर्थन देने पहुँचे ! ये हम सबकी आने वाली पीढ़ियों का सवाल है ! #IStandWithFarmers #isupportfarmers #FarmersProtest  https://t.co/UwRA0BjkyW",hi,"['अन्नदाता', 'समर्थन', '12बजे', 'ग़ाज़ीपुर_बॉर्डर', 'istandwithfarmers', 'isupportfarmers', 'farmersprotest']",[],3301671105,3301671105,atulpradhansp,Atul Pradhan,6,09,https://twitter.com/atulpradhansp/status/1355370172605935620,[],['https://pbs.twimg.com/media/Es89-_OXAAAoJgU.jpg'],1,https://pbs.twimg.com/media/Es89-_OXAAAoJgU.jpg,False,1014,12,173,,#istandwithfarmers -filter:replies,,,,,,,[],,,,
8,1355350702474846209,1355350702474846209,1611975763000.0,2021-01-30 08:32:43,+0530,,12 बजे आप सभी समर्थन के लिये #ग़ाज़ीपुर_बॉर्डर पहुँचे ! #isupportfarmers #IStandWithFarmers #FarmersProtest  https://t.co/RWXGza1Z8C,hi,"['ग़ाज़ीपुर_बॉर्डर', 'isupportfarmers', 'istandwithfarmers', 'farmersprotest']",[],3301671105,3301671105,atulpradhansp,Atul Pradhan,6,08,https://twitter.com/atulpradhansp/status/1355350702474846209,[],['https://pbs.twimg.com/media/Es8sRu_XEAEHHqi.jpg'],1,https://pbs.twimg.com/media/Es8sRu_XEAEHHqi.jpg,False,503,9,83,,#istandwithfarmers -filter:replies,,,,,,,[],,,,
9,1355349572361494529,1355349572361494529,1611975493000.0,2021-01-30 08:28:13,+0530,,इस संघर्ष के साथ लाखों आम लोगों की उम्मीदें और भविष्य जुड़ा है। इसकी कामयाबी भारत के किसान और ग़रीब तबके की कामयाबी है। मेरी वाहेगुरु से अरदास है कि किसान आंदोलन क़ामयाब हो 🙏🏻 . #kisanektazindabaad #IStandWithFarmers #farmersprotest #SinghuBorder #tractor2twitter #isupportfarmers  https://t.co/WZ52vFKMw7,hi,"['kisanektazindabaad', 'istandwithfarmers', 'farmersprotest', 'singhuborder', 'tractor2twitter', 'isupportfarmers']",[],73353129,73353129,mssirsa,Manjinder Singh Sirsa,6,08,https://twitter.com/mssirsa/status/1355349572361494529,[],['https://pbs.twimg.com/media/Es8rP4GVoAAOULw.jpg'],1,https://pbs.twimg.com/media/Es8rP4GVoAAOULw.jpg,False,555,249,102,,#istandwithfarmers -filter:replies,,,,,,,[],,,,
