,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1399415917197496322,1399415917197496322,1622481729000.0,2021-05-31 22:52:09,+0530,,HC:-  सेंट्रल विस्टा प्रोजेक्ट तीव्र गति से बनेगा कोई रोक टोक नहीं!  कांग्रेस की #Toolkit में सेंट्रल विस्टा प्रोजेक्ट को मोदी जी का घर बताया था!  मोदी से नफरत करने वाले गिद्द आज शायद शर्मिंदा हों!  हाईकॉर्ट ने देशविरोधी प्रोपेगैंडा फैलाने वाले @RahulGandhi को जड़ा खुलेआम थप्पड़!  https://t.co/yURc36Zuc7,hi,['toolkit'],[],892370345511997440,892370345511997440,INeetuDabas,Neetu Singh 🇮🇳,1,22,https://twitter.com/INeetuDabas/status/1399415917197496322,[],['https://pbs.twimg.com/media/E2u5W-GUYAA6azU.jpg'],1,https://pbs.twimg.com/media/E2u5W-GUYAA6azU.jpg,False,173,10,77,,#toolkit,,,,,,,[],,,,
1,1399408042140069900,1399238014295973890,1622479851000.0,2021-05-31 22:20:51,+0530,,@blsanthosh The impartial and just Delhi High Court has just made it clear that this was not a PIL but rather a motivated petition with wrong intentions. This further gives evidence to the mischievous #ToolKit @PMOIndia @PandaJay,en,['toolkit'],[],4824185974,4824185974,rajeshbhatiabjp,Rajesh Bhatia,1,22,https://twitter.com/rajeshbhatiabjp/status/1399408042140069900,[],[],0,,False,8,0,2,,#toolkit,,,,,,,"[{'screen_name': 'blsanthosh', 'name': 'B L Santhosh', 'id': '1065563383'}]",,,,
2,1399337208885043201,1399337208885043201,1622462963000.0,2021-05-31 17:39:23,+0530,,#MahilaCongress has Designed A New #Toolkit.  Touch to See #AIMCToolKit /#KPMCToolKit #CongressToolkit   #AIMCPrayaas #CongressCaresForChildren  @RahulGandhi @priyankagandhi  @rssurjewala @kcvenugopalmp @sushmitadevinc @DKShivakumar @siddaramaiah  https://t.co/9Q1X25WQrI,en,"['mahilacongress', 'toolkit', 'aimctoolkit', 'kpmctoolkit', 'congresstoolkit', 'aimcprayaas', 'congresscaresforchildren']",[],877117479545327616,877117479545327616,DrPushpaAmarnat,Dr Pushpa Amarnath,1,17,https://twitter.com/DrPushpaAmarnat/status/1399337208885043201,[],['https://pbs.twimg.com/media/E2txxZtUUAQHTUV.jpg'],1,https://pbs.twimg.com/media/E2txxZtUUAQHTUV.jpg,False,150,24,71,,#toolkit,,,,,,,[],,,,
3,1399321155484323843,1399321155484323843,1622459136000.0,2021-05-31 16:35:36,+0530,,"JAN KI BAAT Founder @pradip103 to @tuhins over Twitter Row: ""BJP leaders raised questions over #Toolkit but till now we haven't seen any arrest, when will your govt take action?""   https://t.co/5AxdCD2KuW  #LabLeakTheory",en,"['toolkit', 'lableaktheory']",[],4456498874,4456498874,jankibaat1,Jan Ki Baat,1,16,https://twitter.com/jankibaat1/status/1399321155484323843,['https://youtu.be/HXuBKLgtVM8'],[],0,,False,24,0,7,,#toolkit,,,,,,,[],,,,
4,1399248702666018826,1399248702666018826,1622441862000.0,2021-05-31 11:47:42,+0530,,Today is the ‘mourning day’ for all stupid ‘Modi haters’. (It’s time I stop calling them Leftists or Liberals as that would be giving them too much dignity).   Why fine the petitioner and not the #Toolkit authors?,en,['toolkit'],[],16404141,16404141,vivekagnihotri,Vivek Ranjan Agnihotri,1,11,https://twitter.com/vivekagnihotri/status/1399248702666018826,[],[],0,,False,506,24,73,https://twitter.com/barandbench/status/1399232151694942208,#toolkit,,,,,,,[],,,,
5,1399248391952011264,1399248391952011264,1622441788000.0,2021-05-31 11:46:28,+0530,,If only the Congress party could also be fined for fanning and creating so much undue commotion on this issue with their #toolkit   #CentralVista,en,"['toolkit', 'centralvista']",[],67854459,67854459,Madhukeshwar,Madhukeshwar Desai,1,11,https://twitter.com/Madhukeshwar/status/1399248391952011264,[],[],0,,False,26,2,8,https://twitter.com/barandbench/status/1399232151694942208,#toolkit,,,,,,,[],,,,
6,1399243081711427584,1399241825773178884,1622440522000.0,2021-05-31 11:25:22,+0530,,कांग्रेस पार्टी ने देशहित से जुड़ी परियोजनाओं में हमेशा रूकावट पैदा करने की कोशिश की हैं साथ ही कांग्रेस पार्टी को हर बार फजीहत उपहार स्वरूप मिली है।   महामारी में भी @RahulGandhi घर में क्वारंटाइन रहे और देशविरोधी प्रोपेगैंडा फैलाने के लिए #Toolkit बनाते रहे।,hi,['toolkit'],[],892370345511997440,892370345511997440,INeetuDabas,Neetu Singh 🇮🇳,1,11,https://twitter.com/INeetuDabas/status/1399243081711427584,[],[],0,,False,32,1,11,,#toolkit,,,,,,,[],,,,
7,1399238014295973890,1399238014295973890,1622439313000.0,2021-05-31 11:05:13,+0530,,#Toolkit boomerangs .,en,['toolkit'],[],1065563383,1065563383,blsanthosh,B L Santhosh,1,11,https://twitter.com/blsanthosh/status/1399238014295973890,[],[],0,,False,1727,159,357,https://twitter.com/ANI/status/1399231722185576449,#toolkit,,,,,,,[],,,,
8,1399231276809211905,1399231228662870018,1622437707000.0,2021-05-31 10:38:27,+0530,,क्या @INCIndia के लिए राजनीति सत्ता हासिल करने का #Toolkit है ? @BJP4India @BJP4UK @sambitswaraj @amitmalviya,hi,['toolkit'],[],4198536613,4198536613,shekharvermabjp,Shekhar Verma,1,10,https://twitter.com/shekharvermabjp/status/1399231276809211905,[],[],0,,False,25,5,13,,#toolkit,,,,,,,[],,,,
9,1399208826457399298,1399208826457399298,1622432354000.0,2021-05-31 09:09:14,+0530,,54 साल राज करने के बाद भी उन्हें गालियाँ ही सूझ रही है... क्योंकि इसकी भी #Toolkit है ना ...या फ़्रस्ट्रेटवा गये G.....,hi,['toolkit'],[],49257311,49257311,neelkantbakshi,Neelkant Bakshi 🇮🇳,1,09,https://twitter.com/neelkantbakshi/status/1399208826457399298,[],[],0,,False,201,2,44,,#toolkit,,,,,,,[],,,,
