,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354121091036442624,1354121091036442624,1611682601000.0,2021-01-26 23:06:41,+0530,,यह विडियो दिखाता है क़ी @DelhiPolice के साथ किस प्रकार खाई में फेंका गया । क्या इन तत्वों के ख़िलाफ़ कोई कारवाई होगी ?@AmitShah @LtGovDelhi @CPDelhi @CAITIndia #FarmersProstests #FarmersProtestHijacked #Farmers #दिल्ली_पुलिस_लठ_बजाओ  https://t.co/dsvgoLMdYL,hi,"['farmersprostests', 'farmersprotesthijacked', 'farmers', 'दिल्ली_पुलिस_लठ_बजाओ']",[],75740173,75740173,praveendel,Praveen Khandelwal,2,23,https://twitter.com/praveendel/status/1354121091036442624,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354121040570494976/pu/img/kd9Xro1Z34ZOwyO-.jpg,False,26,4,16,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
1,1354054272095236097,1354054272095236097,1611666670000.0,2021-01-26 18:41:10,+0530,,अति सर्वत्र वर्जयेत् #DelhiUnderAttack #दिल्ली_पुलिस_लठ_बजाओ,mr,"['delhiunderattack', 'दिल्ली_पुलिस_लठ_बजाओ']",[],1119993567043256322,1119993567043256322,DrKPSinghYadav,Dr.Krishnapal Singh Yadav,2,18,https://twitter.com/DrKPSinghYadav/status/1354054272095236097,[],[],0,,False,139,6,13,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
2,1354049088233213954,1354049088233213954,1611665434000.0,2021-01-26 18:20:34,+0530,,महिला पुलिसकर्मी पर लाठियों से हमला करने वाले गुंडों को कांग्रेसी और वामपंथी नेता TV पर बैठ कर डिफेंड कर रहे हैं। #दिल्ली_पुलिस_लठ_बजाओ,hi,['दिल्ली_पुलिस_लठ_बजाओ'],[],1432565671,1432565671,PrajwalBusta,Prajwal Busta,2,18,https://twitter.com/PrajwalBusta/status/1354049088233213954,[],[],0,,False,109,2,14,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
3,1354048665057300480,1354048665057300480,1611665333000.0,2021-01-26 18:18:53,+0530,,"संविधान, बाबा साहिब, राष्ट्र और राष्ट्रीय ध्वज का अपमान.. नही सहेगा हिंदुस्तान। #दिल्ली_पुलिस_लठ_बजाओ  https://t.co/1gFKMQDNea",hi,['दिल्ली_पुलिस_लठ_बजाओ'],[],1432565671,1432565671,PrajwalBusta,Prajwal Busta,2,18,https://twitter.com/PrajwalBusta/status/1354048665057300480,[],['https://pbs.twimg.com/media/EsqMFY7U0AAuqSp.jpg'],1,https://pbs.twimg.com/media/EsqMFY7U0AAuqSp.jpg,False,171,1,28,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
4,1354034049501696000,1354034049501696000,1611661848000.0,2021-01-26 17:20:48,+0530,,"Historic moment for Rahul Gandhi, Capt Amarinder Singh, Arvind Kejriwal.  Pakistan is happy today.   #दिल्ली_पुलिस_लठ_बजाओ  https://t.co/5SFR4BHSvC",en,['दिल्ली_पुलिस_लठ_बजाओ'],[],4001264052,4001264052,goelgauravbjp,Gaurav Goel,2,17,https://twitter.com/goelgauravbjp/status/1354034049501696000,[],['https://pbs.twimg.com/media/Esp-x5CXYAEQ4Jn.jpg'],1,https://pbs.twimg.com/media/Esp-x5CXYAEQ4Jn.jpg,False,507,37,238,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
5,1354033198640943104,1354033198640943104,1611661645000.0,2021-01-26 17:17:25,+0530,,"The whole nation has witnessed as what was done to Red Fort, but @ndtv is portraying as if farmers were beaten.  #दिल्ली_पुलिस_लठ_बजाओ",en,['दिल्ली_पुलिस_लठ_बजाओ'],[],4001264052,4001264052,goelgauravbjp,Gaurav Goel,2,17,https://twitter.com/goelgauravbjp/status/1354033198640943104,[],[],0,,False,1359,66,446,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
6,1354033186867539973,1354033186867539973,1611661643000.0,2021-01-26 17:17:23,+0530,,"आज राष्ट्रीय पर्व के दिन किसानों का रूप धारण कर कुछ पाखंडी आंदोलनकारियों ने जिस प्रकार की हरकत की है, उसे ये देश कभी माफ़ नहीं करेगा  ‘विनय न मानत जलधि जड़,  गए तीन दिन बीत,  बोले राम सकोप तब,  भय बिनु होई न प्रीत’  #AttackOnCapital  #दिल्ली_पुलिस_लठ_बजाओ @blsanthosh @yourBabulal  https://t.co/o2nT0dtuWP",hi,"['attackoncapital', 'दिल्ली_पुलिस_लठ_बजाओ']",[],400846033,400846033,PKVarmaRanchi,Dr Pradip Varma डॉ प्रदीप वर्मा,2,17,https://twitter.com/PKVarmaRanchi/status/1354033186867539973,[],"['https://pbs.twimg.com/media/Esp-AHPVkAAm0Yg.jpg', 'https://pbs.twimg.com/media/Esp-AHOU0AMurrA.jpg', 'https://pbs.twimg.com/media/Esp-AHMU4AEZq6V.jpg', 'https://pbs.twimg.com/media/Esp-AHNUUAMDLIq.jpg']",1,https://pbs.twimg.com/media/Esp-AHPVkAAm0Yg.jpg,False,16,0,3,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
7,1354026125198991361,1354026125198991361,1611659959000.0,2021-01-26 16:49:19,+0530,,"दिल्ली के अर्बन नक्सली मालिक सड़जी दंगे भड़काने में माहिर हैं, आज इन्होंने शांति की कोई अपील की हो तो दिखाइए ??  #दिल्ली_पुलिस_लठ_बजाओ",hi,['दिल्ली_पुलिस_लठ_बजाओ'],[],1432565671,1432565671,PrajwalBusta,Prajwal Busta,2,16,https://twitter.com/PrajwalBusta/status/1354026125198991361,[],[],0,,False,153,4,22,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
8,1354025864548126721,1354025864548126721,1611659897000.0,2021-01-26 16:48:17,+0530,,This is what the so called farmers did to our National Flag. They are not farmers. What else are they if not anti Nationals ?   #दिल्ली_पुलिस_लठ_बजाओ    https://t.co/YGYJAS6LF0,en,['दिल्ली_पुलिस_लठ_बजाओ'],[],1391761608,1391761608,Punitspeaks,Punit Agarwal 🇮🇳,2,16,https://twitter.com/Punitspeaks/status/1354025864548126721,['https://twitter.com/sharo_hit/status/1354017958708690945/video/1'],[],0,,False,243,16,151,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
9,1354024345656385537,1354024345656385537,1611659535000.0,2021-01-26 16:42:15,+0530,,श्रीमान @ArvindKejriwal जी आज तो आप के घर के बाहर @BJP4Delhi के तीनो मेअर नही बैठे हैं ..तो बाहर निकल के उन उत्पात करने वालों को समझाते क्यों नही जिन्हें जा जा कर भड़का के आते थे ... #ShameOnTractorRally &amp; #दिल्ली_पुलिस_लठ_बजाओ और अरेस्ट करो सब किसान आंदोलन के नेता और सपोर्टर को,hi,"['shameontractorrally', 'दिल्ली_पुलिस_लठ_बजाओ']",[],49257311,49257311,neelkantbakshi,Neelkant Bakshi 🇮🇳,2,16,https://twitter.com/neelkantbakshi/status/1354024345656385537,[],[],0,,False,103,5,31,,#दिल्ली_पुलिस_लठ_बजाओ,,,,,,,[],,,,
