,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354182910954319873,1354182910954319873,1611697340000.0,2021-01-27 03:12:20,+0530,,Indian fascists are working overtime these days. You can try but you won't intimidate us.  We proudly stand with our farmers and their protest. #TractorMarchDelhi #KisanTractorRally,en,"['tractormarchdelhi', 'kisantractorrally']",[],757009786168807428,757009786168807428,SikhFeminist,Jo Kaur,3,03,https://twitter.com/SikhFeminist/status/1354182910954319873,[],[],0,,False,32,2,6,,#kisantractorrally,,,,,,,[],,,,
1,1354173331491090432,1354169762574528512,1611695056000.0,2021-01-27 02:34:16,+0530,,Police on guard. #FarmersProtest #KisanTractorRally #TractorRally  https://t.co/waERVSBLlh,en,"['farmersprotest', 'kisantractorrally', 'tractorrally']",[],240879503,240879503,BBCRajiniV,Rajini Vaidyanathan,3,02,https://twitter.com/BBCRajiniV/status/1354173331491090432,[],['https://pbs.twimg.com/media/Esr9cvSUYAAjJdi.jpg'],1,https://pbs.twimg.com/media/Esr9cvSUYAAjJdi.jpg,False,6,0,0,,#kisantractorrally,,,,,,,[],,,,
2,1354172669202026496,1354169762574528512,1611694898000.0,2021-01-27 02:31:38,+0530,,#FarmersProtest #TractorRally #KisanTractorRally  https://t.co/Fm79UFee2G,und,"['farmersprotest', 'tractorrally', 'kisantractorrally']",[],240879503,240879503,BBCRajiniV,Rajini Vaidyanathan,3,02,https://twitter.com/BBCRajiniV/status/1354172669202026496,[],['https://pbs.twimg.com/media/Esr825YUUAEuYjB.jpg'],1,https://pbs.twimg.com/media/Esr825YUUAEuYjB.jpg,False,1,1,1,,#kisantractorrally,,,,,,,[],,,,
3,1354161815438172160,1354161815438172160,1611692310000.0,2021-01-27 01:48:30,+0530,,"India’s Republic Day turns into Black Day as #KisanTractorRally overshadows parade celebrations, farmers’ protest intensifies, Indian PM @narendramodi faces big challenges on international as well as domestic fronts #TractorMarch #MADIndia    https://t.co/6o9sTRSH1X",en,"['kisantractorrally', 'tractormarch', 'madindia']",[],147256850,147256850,alinashigri,Alina Shigri,3,01,https://twitter.com/alinashigri/status/1354161815438172160,['https://youtu.be/9J9KFXvhTBk'],[],0,,False,33,6,7,,#kisantractorrally,,,,,,,[],,,,
4,1354145773320077313,1354145773320077313,1611688485000.0,2021-01-27 00:44:45,+0530,,#TractorRally: Over 80 Delhi cops injured during clashes with farmers; FIR lodged against culprits  #FarmersProtest #FarmersProtests #TractorMarch #KisanTractorRally    https://t.co/Qn1TCQqtBM,en,"['tractorrally', 'farmersprotest', 'farmersprotests', 'tractormarch', 'kisantractorrally']",[],18071358,18071358,ZeeNewsEnglish,Zee News English,3,00,https://twitter.com/ZeeNewsEnglish/status/1354145773320077313,['https://zeenews.india.com/india/tractor-parade-over-80-delhi-cops-injured-during-clashes-with-farmers-fir-lodged-against-culprits-2337977.html'],[],0,,False,111,19,19,,#kisantractorrally,,,,,,,[],,,,
5,1354141041356627970,1354141041356627970,1611687357000.0,2021-01-27 00:25:57,+0530,,#DNASpecial: Why the protestors who unleashed violence in Delhi are not farmers  #FarmersProstests #FarmersProtest #RedFort #TractorRally #tractorParade #KisanTractorRally #kisanokaGuntantr    https://t.co/qvRkQTB0ks,en,"['dnaspecial', 'farmersprostests', 'farmersprotest', 'redfort', 'tractorrally', 'tractorparade', 'kisantractorrally', 'kisanokaguntantr']",[],17710740,17710740,dna,DNA,3,00,https://twitter.com/dna/status/1354141041356627970,['https://www.dnaindia.com/india/report-dna-special-why-the-protestors-who-unleashed-violence-in-delhi-during-tractor-parade-are-not-farmers-2870967'],[],0,,False,68,10,11,,#kisantractorrally,,,,,,,[],,,,
6,1354137430392188929,1354137430392188929,1611686496000.0,2021-01-27 00:11:36,+0530,,"दिल्ली में #RepublicDay के दिन #KisanTractorRally के दौरान हुए उपद्रव की विपक्षी दलों ने कड़े शब्दों निंदा की है और इसे अस्वीकार बताया है। #NCP प्रमुख #SharadPawar ने कहा कि केंद्र ने अपनी जिम्मेदारी पूरी नहीं की, कम से कम अब समझदारी दिखाए और सही फैसले ले।  https://t.co/roP64gf82z",hi,"['republicday', 'kisantractorrally', 'ncp', 'sharadpawar']",[],884388810108182528,884388810108182528,navjivanindia,Navjivan,3,00,https://twitter.com/navjivanindia/status/1354137430392188929,['https://www.navjivanindia.com/news/opposition-parties-condemned-the-violence-in-kisan-tractor-parade-while-pawar-termed-it-centers-failure'],[],0,,False,48,0,8,,#kisantractorrally,,,,,,,[],,,,
7,1354136483632984068,1354136483632984068,1611686270000.0,2021-01-27 00:07:50,+0530,,"Violent clashes in Delhi, Nation witnessed 'GUN-tantra' today  #FarmersProtest #FarmersProstests #TractorRally #KissanRally #DelhiViolence #KisanTractorRally #KisanoKaGUNtantra    https://t.co/XtNwFPmJ9z",en,"['farmersprotest', 'farmersprostests', 'tractorrally', 'kissanrally', 'delhiviolence', 'kisantractorrally', 'kisanokaguntantra']",[],17710740,17710740,dna,DNA,3,00,https://twitter.com/dna/status/1354136483632984068,['https://www.dnaindia.com/india/photo-gallery-violent-clashes-in-delhi-nation-witness-gun-tantra-today-2870951'],[],0,,False,48,5,10,,#kisantractorrally,,,,,,,[],,,,
8,1354130620956495873,1354130620956495873,1611684873000.0,2021-01-26 23:44:33,+0530,,":@DelhiPolice @CPDelhi your first confession to investigate the deep rooted conspiracy behind today’s rampage in the name of #KisanAndolan #KisanTractorRally  After all, the country is aching to know what exactly does he grow to be part of #FarmersProtest in the first place.",en,"['kisanandolan', 'kisantractorrally', 'farmersprotest']",[],1357567292,1357567292,NupurSharmaBJP,Nupur Sharma,2,23,https://twitter.com/NupurSharmaBJP/status/1354130620956495873,[],[],0,,False,499,29,119,https://twitter.com/sgurumurthy/status/1354127505251213312,#kisantractorrally,,,,,,,[],,,,
9,1354126236159717378,1354126236159717378,1611683827000.0,2021-01-26 23:27:07,+0530,,Because our policemen were instructed not to shoot/fire - they had to literally beg for their lives.  Justified ? #KisanTractorRally #KisanAndolan  https://t.co/JcZnlfQN0J,en,"['kisantractorrally', 'kisanandolan']",[],2366619296,2366619296,shweta_shalini,Shweta Shalini,2,23,https://twitter.com/shweta_shalini/status/1354126236159717378,[],['https://pbs.twimg.com/media/EsrSoTgXUAEd1nN.jpg'],1,https://pbs.twimg.com/media/EsrSoTgXUAEd1nN.jpg,False,140,11,48,,#kisantractorrally,,,,,,,[],,,,
