,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1453456931662614530,2021-10-28 01:51:51,Hefty bill for farmers as diesel prices increase:   https://t.co/F5Dpjauw8l,[],440406141,GoodFruitandVeg,Good Fruit and Veg,https://twitter.com/GoodFruitandVeg/status/1453456931662614530,['https://www.goodfruitandvegetables.com.au/story/7486597/hefty-bill-for-farmers-as-diesel-prices-increase/?cs=4918'],1,1,0
1,1453443899624759303,2021-10-28 01:00:04,Climate-smart practices can help farmers and ranchers reduce emissions while protecting their crops and increasing their revenue. Read One Country’s letter of support for #ClimateSmartAg funding in the budget reconciliation bill:  https://t.co/w4PVT70eNZ  https://t.co/7qi4VgqG59,['climatesmartag'],1088894710276636679,_OneCountry_,One Country Project,https://twitter.com/_OneCountry_/status/1453443899624759303,['http://ow.ly/l4I150GzEk3'],1,0,0
2,1453385308498759687,2021-10-27 21:07:14,On Monday I spoke in the Animal Welfare (Kept Animals) Bill to represent the farmers of South West Bedfordshire and Whipsnade Zoo.   https://t.co/5WYKbaz24j,[],90646214,AndrewSelous,Andrew Selous MP,https://twitter.com/AndrewSelous/status/1453385308498759687,['https://www.youtube.com/watch?v=s_ryoHQqgW8'],5,1,4
3,1453371979394813957,2021-10-27 20:14:16,"Posting without Comment…  The message on Board: “Please Do No Enter If You Have Symptoms of COVID, Anti-Farmer (Bill) Support and @narendramodi -Fondness”.   Pic Courtesy: @instagram  https://t.co/I3PVYeVYP3",[],2984450616,azad_nishant,Nishant Azad/निशांत आज़ाद🇮🇳,https://twitter.com/azad_nishant/status/1453371979394813957,[],11,2,2
4,1453360840514678788,2021-10-27 19:30:01,RLD chief Jayant Chaudhary promised complete waiver of pending electricity bills and rates slashed to half in future electricity bills for farmers once his party comes to power in #UttarPradesh that goes to polls next year.   https://t.co/qXTWw1DEMc,['uttarpradesh'],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1453360840514678788,['https://www.hindustantimes.com/cities/lucknow-news/rld-chief-promises-to-waive-off-pending-power-bills-of-farmers-101635342758141.html'],9,0,2
5,1453265835670319106,2021-10-27 13:12:30,Punjab Govt is way ahead in honoring its Manifesto with several bold initiatives like 🔺Debt waivers of farmers 🔺Electricity bills waivers to those with connections of 2 KW 🔺Free bus transport for women 🔺Land rights to people within Laal Lakir and many more... #HathPunjabDa  https://t.co/I0sChqFMoW,['hathpunjabda'],1053978084431429632,SevadalKA,Karnataka Pradesh Congress SevaDal,https://twitter.com/SevadalKA/status/1453265835670319106,[],51,44,0
6,1453250174193647623,2021-10-27 12:10:16,"Congress Govt in Punjab has been working towards the welfare of the state by providing debt waiver for farmers, waiving off electricity bills, providing free bus transport for women, giving land rights to people and many more such initiatives are being taken.   #HathPunjabDa  https://t.co/KFkGJTRTrK",['hathpunjabda'],3300164540,nitinagarwalINC,Nitin Agarwal,https://twitter.com/nitinagarwalINC/status/1453250174193647623,[],18,13,1
7,1453196001209106439,2021-10-27 08:35:00,Farmers and agricultural groups are lauding two bills passed by the Manitoba government meant to protect communities from rural crime.   Read more:  https://t.co/jtQaOaL3Nq #mbpoli  https://t.co/2h8f2ZZqxZ,['mbpoli'],3664109892,TrueNorthCentre,True North,https://twitter.com/TrueNorthCentre/status/1453196001209106439,['https://tnc.news/2021/10/24/manitoba-rural-crime-bills-help-farm-families-feel-safe-agricultural-group-says/'],9,4,2
0,1453451268014346240,2021-10-28 01:29:20,"@julialebeast Hi, thanks for reaching out. We do not own farms and immediately stopped working with the farm in question in 2019. Since then, we have worked closely with our supplying farms to invest in industry-leading animal care. You can read more of our policies at  https://t.co/glNsWmeuaP.",[],501355017,fairlife,fairlife,https://twitter.com/fairlife/status/1453451268014346240,['https://fairlifecowcare.com/'],4,2,2
1,1453398461756346379,2021-10-27 21:59:30,"Since we price in pollution and other bads and protect EVERYONE with #BasicIncome, get rid of those policies which hinder markets, have tradeoff, and often just don't help like #RentControl, farm/fossil fuel subsidies, #MinimumWage, #JonesAct...","['basicincome', 'rentcontrol', 'minimumwage', 'jonesact']",1261685101987008513,madrid4nyc,Deregulation is Infrastructure,https://twitter.com/madrid4nyc/status/1453398461756346379,[],4,1,1
2,1453318180835840002,2021-10-27 16:40:30,"@eaAgriFood @EUAgri A4. Lack of vision and idealism without a concrete vision of the real life of citizens. I am very concerned by the Farm to Fork policies which, as shown by various studies, will have a devastating impact on agricultural production. #eaAgriFood",['eaagrifood'],1125768066,elenalizzi,elena lizzi,https://twitter.com/elenalizzi/status/1453318180835840002,[],3,1,0
0,1453427296279302147,2021-10-27 23:54:05,"दिल्ली: सिंघु बॉर्डर के पास लगी बैरिकेडिंग को तोड़ने की कोशिश, पुलिस अधिकारी मौके के लिए रवाना  https://t.co/F646Qhhpdc  #Delhi #Singhuborder #police #Singhuborder #Farmersprotest  https://t.co/vnWtYO8VHu","['delhi', 'singhuborder', 'police', 'singhuborder', 'farmersprotest']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1453427296279302147,['https://m.punjabkesari.in/national/news/delhi-attempts-to-break-barricading-near-singhu-border-1481245?utm_source=twitterbot&utm_medium=social'],7,4,0
1,1453418920665255936,2021-10-27 23:20:48,Haryana Ahead: Meeting held between protesting farmers and high-powered panel over unblocking roads  Watch full show-  https://t.co/wQLEuU8Aui #FarmersProtest #farmlaws @gaurravhanda8 @JJPofficial @Dchautala @INCHaryana @INCHaryana @OfficialINLD @AAPHaryana,"['farmersprotest', 'farmlaws']",979273137136300032,IndiaAheadNews,India Ahead News,https://twitter.com/IndiaAheadNews/status/1453418920665255936,['https://youtu.be/gGoBgpkoT1Q'],3,2,0
2,1453415777416081413,2021-10-27 23:08:19,Farmers going to Singhu to demand justice for Lakhbir allege lathicharge by police   https://t.co/IpAW5BGpN0 #FarmersProtest,['farmersprotest'],18159588,Oneindia,Oneindia News,https://twitter.com/Oneindia/status/1453415777416081413,['http://www.oneindia.com/india/farmers-going-to-singhu-to-demand-justice-for-lakhbir-allege-lathicharge-by-police-3328698.html'],0,0,0
3,1453404624984043523,2021-10-27 22:24:00,"सिंघु बॉर्डर से नहीं हटेंगी निहंग जत्थेबंदियां:पंजाब में सभी गुरुद्वारों में देंगे संपर्क नंबर, अगर बेअदबी हुई तो खुद करेंगे कार्रवाई  https://t.co/i0kpJaOG4r  #SinghuBorder #Nihang #FarmersProtest  https://t.co/SowP688IU8","['singhuborder', 'nihang', 'farmersprotest']",67378160,DainikBhaskar,Dainik Bhaskar,https://twitter.com/DainikBhaskar/status/1453404624984043523,['https://www.bhaskar.com/local/punjab/ludhiana/news/number-will-also-be-given-in-gurdwara-sahib-in-punjab-if-there-is-sacrilege-action-will-be-taken-129065433.html'],132,11,4
4,1453401029182066691,2021-10-27 22:09:42,#AmarinderSingh to meet #AmitShah tomorrow to discuss possible solutions to the ongoing #farmersprotest against the Centre's three farm laws.  @capt_amarinder | @AmitShah   https://t.co/lFI76HJGca,"['amarindersingh', 'amitshah', 'farmersprotest']",633485882,News9Tweets,News9,https://twitter.com/News9Tweets/status/1453401029182066691,['https://www.news9live.com/india/amarinder-singh-to-meet-amit-shah-tomorrow-to-discuss-farmers-stir-129458'],2,1,0
5,1453390947434188801,2021-10-27 21:29:39,"दिल्ली में सिंघु बॉर्डर पर फिर बवाल, हिन्द मजदूर किसान समिति ने तोड़ी बैरिकेडिंग, लाठी चार्ज #delhipolice #farmersprotest #protest  https://t.co/R5zmWp16kJ","['delhipolice', 'farmersprotest', 'protest']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1453390947434188801,['https://hindi.oneindia.com/news/delhi/people-try-to-break-barricading-near-singhu-border-delhi-police-use-mild-force-645944.html'],5,0,0
6,1453388480902414340,2021-10-27 21:19:51,"Tomorrow @capt_amarinder takes upper crust farmers grp to meet Amit Shah. @ArvindKejriwal arrives in Punjab &amp; meets farmers at Mansa. Both bypassing #SKM, pretending they’ve “real farmers” in tow. #FarmersProtest is led by 31 grps &amp; farmers of Punjab/Haryana/UP are behind them.","['skm', 'farmersprotest']",1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1453388480902414340,[],182,34,14
7,1453383486929195017,2021-10-27 21:00:00,Farmer orgs reject the #NarendraModi govt’s “deceitful” #MSP for major #rabi crops &amp; urge it to recalculate the procurement rates to offset the rise in input costs.  @divyatriv writes.   https://t.co/M58Yu8fFG3 #FarmersProtest  https://t.co/XjGI2CSPY1,"['narendramodi', 'msp', 'rabi', 'farmersprotest']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1453383486929195017,['https://frontline.thehindu.com/the-nation/agriculture/central-govt-msp-for-rabi-crop-a-hoax-on-farmers/article36513526.ece'],2,0,0
8,1453381090400358402,2021-10-27 20:50:29,लखबीर सिंह की हत्या मामले के बाद लखबीर के समर्थन में भारी संख्या में किसान यूपी और उत्तराखंड से सिंघु के लिए रवाना हो चुके हैं। लेकिन फिलहाल सभी किसानों को नरेला पर रोका गया और पुलिस ने बल प्रयोग करते हुए किसानों पर लाठीचार्ज किया। #NewsTakCard #FarmersProtest #SinghuBorder  https://t.co/IZ5o9JqKdK,"['newstakcard', 'farmersprotest', 'singhuborder']",894806464220372994,newstakofficial,News Tak,https://twitter.com/newstakofficial/status/1453381090400358402,[],3,1,1
9,1453379390432157706,2021-10-27 20:43:43,सिंघु बॉर्डर पर मारे गए दलित लखबीर सिंह को लेकर एक बार फिर से मामला गर्मा गया। कुछ लोगों ने अचानक से बैरिकेडिंग को तोड़ने का प्रयास किया।  https://t.co/SsaxxTYkKU  #SinghuBorder #FarmersProtest #NewDelhi  https://t.co/zDWSGGAzBD,"['singhuborder', 'farmersprotest', 'newdelhi']",150623438,prabhasakshi,Prabhasakshi,https://twitter.com/prabhasakshi/status/1453379390432157706,['https://www.prabhasakshi.com/national/people-try-to-break-barricading-near-singhu-border-police-resort-to-lathi-charge'],0,0,0
10,1453372261960851460,2021-10-27 20:15:24,"हिंद मजदूर किसान समिति के कार्यकर्ता पहुंचे सिंघु बॉर्डर, हंगामे के बाद पुलिस का लाठीचार्ज  #SinghuBorder #FarmersProtest   वरुण जैन (@varunjainNEWS) की रिपोर्ट    https://t.co/3zxTJ3zUEZ","['singhuborder', 'farmersprotest']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1453372261960851460,['https://www.abplive.com/news/india/large-number-of-farmers-reached-delhi-s-singhu-border-police-made-lathicharge-ann-1988507'],38,3,5
11,1453371652570370050,2021-10-27 20:12:58,"Delhi के नरेला में किसानों का भारी हंगामा, पुलिस ने सिंघु बॉर्डर जाने से रोका था   #KisanAndolan #FarmersProtest #SinghBorder  https://t.co/kxDEVN8aoC","['kisanandolan', 'farmersprotest', 'singhborder']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1453371652570370050,[],13,2,1
12,1453360333418942470,2021-10-27 19:28:00,"भास्कर LIVE अपडेट्स: लखबीर की हत्या के खिलाफ प्रदर्शन कर रहे किसानों की पुलिस से झड़प, मुआवजे की मांग कर रहे थे  https://t.co/8ReKzdxnN3  #LakhbirSingh #FarmersProtest #Police #SinghuBorder  https://t.co/Uw3vcyIqFM","['lakhbirsingh', 'farmersprotest', 'police', 'singhuborder']",67378160,DainikBhaskar,Dainik Bhaskar,https://twitter.com/DainikBhaskar/status/1453360333418942470,['https://www.bhaskar.com/national/news/breaking-news-live-update-dainik-bhaskar-breaking-news-headline-today-india-and-world-latest-picture-video-129064494.html'],68,10,1
13,1453354540166696960,2021-10-27 19:04:59,नरेला बॉर्डर पर पुलिस ने किसानों पर किया लाठीचार्ज  @KumarKunalmedia  #FarmersProtest #Farmers #Shankhnaad | @chitraaum  https://t.co/1MKQOCAT4g,"['farmersprotest', 'farmers', 'shankhnaad']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1453354540166696960,[],138,18,24
14,1453343459843051526,2021-10-27 18:20:57,"ਲਖੀਮਪੁਰ ਹਿੰਸਾ ਮਾਮਲੇ ’ਚ ਦੋ ਪ੍ਰਦਰਸ਼ਨਕਾਰੀ ਗਿ੍ਰਫ਼ਤਾਰ, ਚਢੂਨੀ ਨੇ UP ਸਰਕਾਰ ਨੂੰ ਦਿੱਤੀ ਚਿਤਾਵਨੀ   https://t.co/XdoLh8Zb1D #LakhimpurKheriViolence #FarmersProtest #Arrest @GurnamsinghBku #UttarPradeshGovernment  https://t.co/WnLL0Zw34o","['lakhimpurkheriviolence', 'farmersprotest', 'arrest', 'uttarpradeshgovernment']",222394250,JagbaniOnline,Jagbani,https://twitter.com/JagbaniOnline/status/1453343459843051526,['https://jagbani.punjabkesari.in/national/news/lakhimpur-kheri-violence-1321953'],3,0,0
15,1453335361606733834,2021-10-27 17:48:46,"ਰਾਕੇਸ਼ ਟਿਕੈਤ ਦਾ ਕੇਂਦਰ ’ਤੇ ਹਮਲਾ, ਕਿਸਾਨ ਅੰਦੋਲਨ ਨੂੰ ਕਮਜ਼ੋਰ ਕਰਨ ਲਈ ਵੱਖ-ਵੱਖ ਹੱਥਕੰਡੇ ਅਪਣਾ ਰਹੀ ਸਰਕਾਰ  https://t.co/FKbls5wAjs #rakeshtikait #CentralGovernment #FarmersProtest  https://t.co/ng8LLRUNz4","['rakeshtikait', 'centralgovernment', 'farmersprotest']",222394250,JagbaniOnline,Jagbani,https://twitter.com/JagbaniOnline/status/1453335361606733834,['https://jagbani.punjabkesari.in/punjab/news/rakesh-tikait-statement-on-central-government-1321936'],9,1,0
