,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1435726388774924291,2021-09-09 03:37:00,"Bill Farmer, the voice behind Goofy, says he has the best of both worlds. He gets anonymity when going to the grocery store and can also watch people's faces ""light up"" in recognition when he does his impression of the ""Mickey Mouse Funhouse"" character.  https://t.co/u2QRZPVj8W",[],833612154,APEntertainment,AP Entertainment,https://twitter.com/APEntertainment/status/1435726388774924291,[],283,39,6
1,1435707866997006338,2021-09-09 02:23:24,My bill with @RepConorLamb would renew vital efforts to bring conservation jobs to our communities &amp; ensure farmers continue to play a critical role in climate change mitigation. It is past time for us to take action to address the climate crisis &amp; create jobs while we do it.,[],171598736,SenBobCasey,Senator Bob Casey,https://twitter.com/SenBobCasey/status/1435707866997006338,[],93,23,9
2,1435642171609202689,2021-09-08 22:02:21,"Major meat processors are raking in record profits at the expense of farmers, ranchers and American families.  Today @BrianDeeseNEC and @SecVilsack announce steps to lower grocery bills by boosting competition and pushing back on pandemic profiteering.   https://t.co/C7ARrB2cEs",[],1378848403157884935,EmilieSimons46,Emilie Simons,https://twitter.com/EmilieSimons46/status/1435642171609202689,['https://www.reuters.com/business/biden-administration-plans-tougher-action-rein-meat-prices-2021-09-08/'],392,163,26
3,1435608612819247105,2021-09-08 19:49:00,"Great to stop at the Farm Progress show to hear from farmers on the work they have been doing, how current policies have affected them, dealing with the pandemic, and hopes for the 2023 Farm Bill. #IA02 #IowaAg    https://t.co/c0fTp3cuhy","['ia02', 'iowaag']",1345807954604412929,RepMMM,"Rep. Mariannette Miller-Meeks, M.D.",https://twitter.com/RepMMM/status/1435608612819247105,['https://jg-tc.com/business/agriculture/watch-now-federal-lawmakers-stress-importance-of-biofuels-in-cutting-carbon-emissions/article_c30b90ce-ad08-530e-920f-221865dd6381.html'],6,6,5
4,1435530431831674883,2021-09-08 14:38:20,"👨‍🌾 ""No responsible farmer, land manager or field sports interest need have any concerns with the Animal Sentience Bill.""  @HenrySmithUK argues the bill is nothing to do with the unhelpful scaremongering we have seen in recent weeks 🐄  https://t.co/7jUYBP50fN",[],2709717300,timesredbox,Red Box,https://twitter.com/timesredbox/status/1435530431831674883,['https://www.thetimes.co.uk/article/dc1ea8b0-1003-11ec-872c-7810b420a767?shareToken=6455b2e4a524d0e2f8e030dfd94fded1'],4,4,0
0,1435697343349805057,2021-09-09 01:41:35,"@StateFarm No, I would like State Farm to have the integrity so call me when they say thy're going to and follow up to make right the mistake State Farm made.  I'm out of time. It was a holiday weekend and two days have passed without contact from State Farm. Policy ends Friday.",[],793060405,lisa_catara,Lisa Catara,https://twitter.com/lisa_catara/status/1435697343349805057,[],0,0,1
1,1435555497684373506,2021-09-08 16:17:56,"@kaz_lester Hi Karen, Thank you for your feedback.  Iceland Foods announced plans to end the sale of eggs from caged hens in its UK stores by 2025. We have developed an animal welfare policy based upon the 5 freedoms, as set by The Farm Animal Welfare Council (FAWC). Thanks, Dan",[],26239116,IcelandFoods,Iceland Foods ❄️,https://twitter.com/IcelandFoods/status/1435555497684373506,[],0,0,0
2,1435539658247528456,2021-09-08 15:15:00,"Federal farm policy is mainly set up to support industrial farming. That’s a problem, experts say, because small sustainable farms that see biodiversity as an asset, not a threat, are necessary to tackling the climate crisis.   https://t.co/peCSoN8LFB",[],14050550,insideclimate,Inside Climate News,https://twitter.com/insideclimate/status/1435539658247528456,['https://insideclimatenews.org/news/07092021/farming-california-wildfires-drought/'],32,15,1
0,1435687349438980100,2021-09-09 01:01:52,The agitating farmers at the mini-secretariat in #Karnal seem to be digging in as they have started converting their temporary camps into a '#PuccaMorcha' (permanent protest) after the administration refused to accept any of their demands. #FarmersProtest  https://t.co/6C5RuJgW7i,"['karnal', 'puccamorcha', 'farmersprotest']",141584822,ians_india,IANS,https://twitter.com/ians_india/status/1435687349438980100,[],2,1,0
1,1435670232756932610,2021-09-08 23:53:51,"Second round of talks between farmers and Haryana government fails, farmers to continue protest at Karnal Mini Secretariat. Watch #TTP   #FarmersProtest #FarmLaws #Karnal   Full show:  https://t.co/Z1WBAeVdYI  @PreetiChoudhry  https://t.co/Rf7axKxDqz","['ttp', 'farmersprotest', 'farmlaws', 'karnal']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1435670232756932610,['https://intdy.in/lzaaan'],5,3,2
