,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1383450429892165640,2021-04-17 21:31:00,"""#BillGates, co-founder of Microsoft, has an alter ego,"" says @TheEricOKeefe of @landreport: ""Farmer Bill, the guy who owns more #Farmland than anyone else in America.""   https://t.co/XM4TSaZc19","['billgates', 'farmland']",264200572,dw_environment,DW Global Ideas & Environment,https://twitter.com/dw_environment/status/1383450429892165640,['http://p.dw.com/p/3rjLG'],5,0,0
1,1383355931472273416,2021-04-17 15:15:30,"A new bill would help farmers lock carbon in soil and pay them for it. But opponents say it would “pave the way” for a cap-and trade program that lets fossil fuel polluters off the hook, at the expense of poor communities.   https://t.co/3HeLxen2iZ",[],14050550,insideclimate,Inside Climate News,https://twitter.com/insideclimate/status/1383355931472273416,['http://bit.ly/3uTUeTj'],9,8,1
2,1383287100594790400,2021-04-17 10:41:59,"Please withdraw the farmer's bill so that farmers can go home and be safe.  Due to corona, farmers on the roads are not safe. Due to the bill, farmers and their coming generations are not safe.  #FarmersProtest",['farmersprotest'],105189186,rajuparulekar,Raju Parulekar,https://twitter.com/rajuparulekar/status/1383287100594790400,[],93,23,2
3,1383241088526258180,2021-04-17 07:39:09,A Pennsylvania Senate bill would make it easier for struggling farmers to jump into the in-demand barn wedding industry.  https://t.co/E3X3z7OuK6,[],115116795,LDNews,Lebanon Daily News,https://twitter.com/LDNews/status/1383241088526258180,['https://feeds.feedblitz.com/~/649266744/0/lebanon/home~Pa-farmers-are-strapped-for-cash-Barn-weddings-are-in-demand-Theres-one-pricey-problem/?utm_campaign=snd-autopilot'],3,1,0
4,1383232354831912965,2021-04-17 07:04:27,வேளாண் சட்டங்களுக்கு எதிராக டெல்லி எல்லையில் 142வது நாளாக விவசாயிகள் போராட்டம் #Farmers #Farmersprotest #Farmersbill #Delhi,"['farmers', 'farmersprotest', 'farmersbill', 'delhi']",1253956303,jayapluschannel,Jaya Plus,https://twitter.com/jayapluschannel/status/1383232354831912965,[],5,0,0
0,1383487175581261829,2021-04-17 23:57:01,"Heard experts talk about delayed impact of #FarmersProtest and #PanchayatElections in #COVIDSecondWave spread. Similar lag expected in other states that had #assemblyelection. But, no one talking of #PanchayatElections2021 starting in #UttarPradesh which is already burning pyres.","['farmersprotest', 'panchayatelections', 'covidsecondwave', 'assemblyelection', 'panchayatelections2021', 'uttarpradesh']",47083884,SandipGhose,GhoseSpot,https://twitter.com/SandipGhose/status/1383487175581261829,[],13,2,3
1,1383482370037190659,2021-04-17 23:37:55,"@PadmajaJoshi But, you are talking only of Ashtiyas. There are other middlemen like #andolanjivis who will be even more unhappy. #Punjab #FarmersProtest","['andolanjivis', 'punjab', 'farmersprotest']",47083884,SandipGhose,GhoseSpot,https://twitter.com/SandipGhose/status/1383482370037190659,[],13,2,2
2,1383482318778560516,2021-04-17 23:37:43,Farm leader Rakesh Tikait has launched a campaign against BJP in Bengal  #Video #FarmersProtest #FarmLaws #BengalElections   https://t.co/PORQZjHdjO,"['video', 'farmersprotest', 'farmlaws', 'bengalelections']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1383482318778560516,['https://www.indiatoday.in/elections/west-bengal-assembly-polls-2021/video/beware-of-bjp-farm-leader-rakesh-tikait-in-bengal-1792148-2021-04-17'],96,18,20
3,1383482207751131140,2021-04-17 23:37:16,"Today we are standing with the Sikh community, wishing all a Happy #Vaisakhi, and standing in solidarity with the #FarmersProtest in India. The Center for Faith’s ED marched with Sikh leaders from throughout the city.  https://t.co/5Liw7eFVDG","['vaisakhi', 'farmersprotest']",214976391,mayorsCAU,NYC Mayor's CAU,https://twitter.com/mayorsCAU/status/1383482207751131140,[],4,4,0
4,1383446828432039936,2021-04-17 21:16:41,"मंडियों में बारदाना न होने के कारण किसानों के किया रोष प्रदर्शन, ये रोड किए जाम  https://t.co/cMOKLDOBku  #mandi #farmersprotest #HindiNews #LatestHindiNews #PunjabHindiNews  https://t.co/yV1vlJ4EZK","['mandi', 'farmersprotest', 'hindinews', 'latesthindinews', 'punjabhindinews']",80304808,punjabkesari,Punjab Kesari,https://twitter.com/punjabkesari/status/1383446828432039936,['https://m.punjab.punjabkesari.in/punjab/news/due-to-lack-of-gunny-in-the-mandis-farmers-protest-1367668?utm_source=twitterbot&utm_medium=social'],6,0,0
