,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1362091722864427011,2021-02-17 22:59:07,"Untangling farmers and supply chains from a morass of red tape, grain-storage limits and monopolistic middlemen—coupled with more private investment—is an eminently sensible policy regime, unlike the usual nostrums of bailouts and farm-loan waivers peddled by past Indian govts.",[],37396883,amritabhinder,Amrita Bhinder 🇮🇳,https://twitter.com/amritabhinder/status/1362091722864427011,[],38,9,2
1,1362073949681704960,2021-02-17 21:48:30,"As NASDA president, I am honored to kick off the NASDA Winter Policy Conference next week. The WPC will give agricultural policymakers across the nation the opportunity to learn from one another &amp; continue supporting America's farm families. @NASDAnews  https://t.co/TdXee5w3mi",[],4564536147,KYAgCommish,Commissioner Ryan Quarles,https://twitter.com/KYAgCommish/status/1362073949681704960,['http://bit.ly/3avtvW5'],8,3,1
2,1362059526204235778,2021-02-17 20:51:11,"Nebraska Farm Bureau President Mark McHargue testified in support of LB 454, a bill to enact a School Property Tax Stabilization Program. Learn more in Policy Watch.  https://t.co/7kdqJ6xcHj  https://t.co/A2TaZGTAuA",[],21231796,NEFarmBureau,Nebraska Farm Bureau,https://twitter.com/NEFarmBureau/status/1362059526204235778,['http://ow.ly/kyO350DCEZn'],1,0,0
3,1361996024471048194,2021-02-17 16:38:51,"Working &amp; living conditions of many farm-workers in #Europe are deplorable.  The #EU Common Agricultural Policy #CAP must play its role.  @HRW joins call by 300+ orgs, academics &amp; personalities  to make payments conditional to respect of workers' rights.   https://t.co/ScVw0Y9qte  https://t.co/uIbP0eyLZV","['europe', 'eu', 'cap']",607946179,LotteLeicht1,Lotte Leicht,https://twitter.com/LotteLeicht1/status/1361996024471048194,['https://effat.org/wp-content/uploads/2021/02/Open-Letter-The-new-CAP-needs-Social-Conditionality-With-signatories-1.pdf'],39,21,0
4,1361896917119156226,2021-02-17 10:05:02,"Constructed in 1911, the Old Floris Schoolhouse at Frying Pan Farm stands where a one-room schoolhouse was built in 1876. Due to FCPS policy at that time, there was a separate building for Black students. Learn more in this FCPS video with school alumni:  https://t.co/yQ4fjt6gV6",[],117119178,fairfaxparks,Fairfax County Parks,https://twitter.com/fairfaxparks/status/1361896917119156226,['https://bit.ly/3aqlu4M'],4,2,0
5,1361847394967695360,2021-02-17 06:48:15,"@king_Wadzz We apologize for the inconvenience. If you have not been able to file your claim, please call your State Farm agent or 1-800-StateFarm. Or, you can send an email to sfhelp@statefarm.com and provide you full name, policy number and contact information. - Brandi",[],15091022,StateFarm,State Farm,https://twitter.com/StateFarm/status/1361847394967695360,[],0,0,1
0,1361994840465006596,2021-02-17 16:34:09,"थोड़ी देर में कोर्ट में होगी मनिंदर सिंह की पेशी, दिल्ली पुलिस रिमांड की मांग भी करेगी  #KisanAndolan #KhalistaniTerrorists   Zee Hindustan Live :  https://t.co/4DCyFGRj3d  @RakeshTikaitBKU @DelhiPolice  https://t.co/ks4kskyLQH","['kisanandolan', 'khalistaniterrorists']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1361994840465006596,['http://bit.ly/3asVJ3M'],3,1,0
1,1361989943862595584,2021-02-17 16:14:41,"सियासी प्रपंच में फंसे किसान नेता राकेश टिकैत, अब बॉर्डर से घर लौट रहे प्रदर्शनकारी किसान  #KisanAndolan #KhalistaniTerrorists   Zee Hindustan Live :  https://t.co/4DCyFGRj3d  @RakeshTikaitBKU  @DelhiPolice  https://t.co/nutYS6c8GI","['kisanandolan', 'khalistaniterrorists']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1361989943862595584,['http://bit.ly/3asVJ3M'],10,2,2
2,1361988956426932234,2021-02-17 16:10:46,नक़ली किसान ने तलवार से किया SHO पर हमला   #KisanAndolan #KhalistaniTerrorists   Zee Hindustan Live :  https://t.co/4DCyFGRj3d  @CPDelhi  @DelhiPolice  https://t.co/VTFkmiyqcv,"['kisanandolan', 'khalistaniterrorists']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1361988956426932234,['http://bit.ly/3asVJ3M'],3,1,0
3,1361988660208443393,2021-02-17 16:09:35,"प्रदर्शनकारी किसान अपने घर लौट रहे हैं, किसान नेताओं में फूट से आंदोलन पड़ा कमजोर   #KisanAndolan #KhalistaniTerrorists   Zee Hindustan Live :  https://t.co/4DCyFGRj3d  @CPDelhi  @DelhiPolice  https://t.co/bHb5vuzKXB","['kisanandolan', 'khalistaniterrorists']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1361988660208443393,['http://bit.ly/3asVJ3M'],2,0,0
