,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1359579239121522691,1359579239121522691,1612983925000.0,2021-02-11 00:35:25,+0530,,Cuddalore South District Congress Committee Minority Department Chairman Shri B.Shajahan Speaking On #AntiFarmerLaw At Chidambaram Town Cuddalore District  #andolanjivi #FarmBills2020  #FarmersProtest  https://t.co/0pDJlwmaQ7,en,"['antifarmerlaw', 'andolanjivi', 'farmbills2020', 'farmersprotest']",[],3195040417,3195040417,TNCCMinority,Tamil Nadu Congress Minority Department,4,00,https://twitter.com/TNCCMinority/status/1359579239121522691,[],"['https://pbs.twimg.com/media/Et4yGDsVgAEJ6a-.jpg', 'https://pbs.twimg.com/media/Et4yGuJVoAI16Ab.jpg']",1,https://pbs.twimg.com/media/Et4yGDsVgAEJ6a-.jpg,False,21,0,6,,#andolanjivi -filter:replies,,,,,,,[],,,,
1,1359575940875997184,1359575940875997184,1612983138000.0,2021-02-11 00:22:18,+0530,,Tamilnadu Congress Committee Minority Department State Co-ordinator Shri Abdul Razzack paid his tribute to the 175 farmers who lost their lives fighting in Delhi Against Anti Farmer Law At Salem   #andolanjivi #FarmBills2020  #FarmersProtest  https://t.co/0WiJSS7fQW,en,"['andolanjivi', 'farmbills2020', 'farmersprotest']",[],3195040417,3195040417,TNCCMinority,Tamil Nadu Congress Minority Department,4,00,https://twitter.com/TNCCMinority/status/1359575940875997184,[],"['https://pbs.twimg.com/media/Et4vFsrVkAA3s_S.jpg', 'https://pbs.twimg.com/media/Et4vGNYVcAAy5Oq.jpg', 'https://pbs.twimg.com/media/Et4vGnVUUAEcfRn.jpg', 'https://pbs.twimg.com/media/Et4vG_YUYAIy60D.jpg']",1,https://pbs.twimg.com/media/Et4vFsrVkAA3s_S.jpg,False,23,0,8,,#andolanjivi -filter:replies,,,,,,,[],,,,
2,1359573639914430465,1359573639914430465,1612982590000.0,2021-02-11 00:13:10,+0530,,Tamilnadu Congress Committee Minority Department Vice Chairman Congress Senior Leader Shri SM Yusuf Khan Took Part In Condemn Protest And demanded the repeal of the anti-farmer agricultural laws of the Central Government At Colachel  Kanyakumari DT #andolanjivi   #FarmersProtest  https://t.co/4pXhy4Qpil,en,"['andolanjivi', 'farmersprotest']",[],3195040417,3195040417,TNCCMinority,Tamil Nadu Congress Minority Department,4,00,https://twitter.com/TNCCMinority/status/1359573639914430465,[],"['https://pbs.twimg.com/media/Et4s_R4VcAAXzEI.jpg', 'https://pbs.twimg.com/media/Et4s_2_VgAIMN7f.jpg', 'https://pbs.twimg.com/media/Et4tAVhUcAIBGi1.jpg', 'https://pbs.twimg.com/media/Et4tA2RVIAEgoYP.jpg']",1,https://pbs.twimg.com/media/Et4s_R4VcAAXzEI.jpg,False,29,0,10,,#andolanjivi -filter:replies,,,,,,,[],,,,
3,1359572058733039619,1359572058733039619,1612982213000.0,2021-02-11 00:06:53,+0530,,Tamilnadu Congress Committee Minority Department Vice Chairman Shri Meer Pasha Took Part In Condemn Protest And  demanded the repeal of the anti-farmer agricultural laws of the Central Government At Madurai  #andolanjivi #FarmBills2020  #FarmersProtest  https://t.co/kWfgEvkHq6,en,"['andolanjivi', 'farmbills2020', 'farmersprotest']",[],3195040417,3195040417,TNCCMinority,Tamil Nadu Congress Minority Department,4,00,https://twitter.com/TNCCMinority/status/1359572058733039619,[],"['https://pbs.twimg.com/media/Et4rkyPUYAAuLgO.jpg', 'https://pbs.twimg.com/media/Et4rlPXVEAAQhFh.jpg']",1,https://pbs.twimg.com/media/Et4rkyPUYAAuLgO.jpg,False,41,1,11,,#andolanjivi -filter:replies,,,,,,,[],,,,
4,1359570328674992128,1359570328674992128,1612981800000.0,2021-02-11 00:00:00,+0530,,किसान आंदोलन: प्रधानमंत्री के संबोधन से प्रदर्शनकारी किसानों को हुई निराशा   #FarmersProtest #Andolanjivi #किसानआंदोलन #आंदोलनजीवी   https://t.co/w9802pfcbQ,hi,"['farmersprotest', 'andolanjivi', 'किसानआंदोलन', 'आंदोलनजीवी']",[],817340591046414336,817340591046414336,thewirehindi,द वायर हिंदी,4,00,https://twitter.com/thewirehindi/status/1359570328674992128,['http://thewirehindi.com/158428/farmers-protest-pm-modi-skm-andolanjivi/'],[],0,,False,89,1,26,,#andolanjivi -filter:replies,,,,,,,[],,,,
5,1359560121899077632,1359560121899077632,1612979367000.0,2021-02-10 23:19:27,+0530,,आंदोलन जीवियों को लताड़!  #andolanjivi #Andolanjeevis #PMInLokSabha #PMinRajyaSabha #RahulRanAway  https://t.co/nQkozvL8Ca,hi,"['andolanjivi', 'andolanjeevis', 'pminloksabha', 'pminrajyasabha', 'rahulranaway']",[],353225707,353225707,SharmaKhemchand,khemchand sharma #Brajwasi #RadheRadhe,3,23,https://twitter.com/SharmaKhemchand/status/1359560121899077632,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1359559392278974465/pu/img/A9Q3IGEY5FrkS-YQ.jpg,False,91,4,36,,#andolanjivi -filter:replies,,,,,,,[],,,,
6,1359550111102083074,1359550111102083074,1612976980000.0,2021-02-10 22:39:40,+0530,,#AkhileshYadav के चंदाजीवी वाले बयान पर घमासान शुरू है। #DeshKiBahas में आज इसी मुद्दे पर चर्चा हुई। अखिलेश के इस बयान पर साधु-संत खासे नाराज़ हैं। #andolanjivi  https://t.co/fEoraCWIQN,hi,"['akhileshyadav', 'deshkibahas', 'andolanjivi']",[],74457733,74457733,DChaurasia2312,Deepak Chaurasia,3,22,https://twitter.com/DChaurasia2312/status/1359550111102083074,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1359549857493512192/pu/img/qHmdFEwlnVAg45Ip.jpg,False,1320,77,209,,#andolanjivi -filter:replies,,,,,,,[],,,,
7,1359542245288943616,1359542245288943616,1612975105000.0,2021-02-10 22:08:25,+0530,,#andolanjeevi #andolanjivi  https://t.co/hUZCOZNf0c,und,"['andolanjeevi', 'andolanjivi']",[],1549940832,1549940832,sumitterbhullar,Sumittar Bhullar,3,22,https://twitter.com/sumitterbhullar/status/1359542245288943616,[],['https://pbs.twimg.com/media/Et4QdlsUYAE0tfn.jpg'],1,https://pbs.twimg.com/media/Et4QdlsUYAE0tfn.jpg,False,24,0,9,,#andolanjivi -filter:replies,,,,,,,[],,,,
8,1359521544108580865,1359521544108580865,1612970169000.0,2021-02-10 20:46:09,+0530,,Link-  https://t.co/M5dbtf8MZU #andolanjivi  Backdate k andolanjivi se miliye  https://t.co/OCuk1jnCPt,ht,['andolanjivi'],[],105733665,105733665,sakshijoshii,Sakshi Joshi,3,20,https://twitter.com/sakshijoshii/status/1359521544108580865,['https://youtu.be/OLtx6d1z5Aw'],['https://pbs.twimg.com/media/Et39omCVgAApsaZ.jpg'],1,https://pbs.twimg.com/media/Et39omCVgAApsaZ.jpg,False,442,25,101,,#andolanjivi -filter:replies,,,,,,,[],,,,
9,1359496906385154048,1359496906385154048,1612964295000.0,2021-02-10 19:08:15,+0530,,"Now,  #Andolankari Vs #Andolanjivi  😂",en,"['andolankari', 'andolanjivi']",[],136360434,136360434,OvaisSultanKhan,Ovais Sultan Khan | اُویس | उवेस,3,19,https://twitter.com/OvaisSultanKhan/status/1359496906385154048,[],[],0,,False,16,0,2,,#andolanjivi -filter:replies,,,,,,,[],,,,
10,1359493513918955524,1359493513918955524,1612963486000.0,2021-02-10 18:54:46,+0530,,किसान आंदोलन: प्रधानमंत्री के संबोधन से प्रदर्शनकारी किसानों को हुई निराशा    https://t.co/w9802oXBki  #FarmersProtest #Andolanjivi #किसानआंदोलन #आंदोलनजीवी,hi,"['farmersprotest', 'andolanjivi', 'किसानआंदोलन', 'आंदोलनजीवी']",[],817340591046414336,817340591046414336,thewirehindi,द वायर हिंदी,3,18,https://twitter.com/thewirehindi/status/1359493513918955524,['http://thewirehindi.com/158428/farmers-protest-pm-modi-skm-andolanjivi/'],[],0,,False,66,1,12,,#andolanjivi -filter:replies,,,,,,,[],,,,
11,1359492076258226178,1359492076258226178,1612963143000.0,2021-02-10 18:49:03,+0530,,"For all those who were agitated about #PMModi's coingae of #andolanjivi,  Important distinction made by #PMinlokSabha  between ""Andolan-Kari"" and #Andolanjeevis - it is the latter who defile the sanctity of legitimate #andolans. #FarmersProtests",en,"['pmmodi', 'andolanjivi', 'pminloksabha', 'andolanjeevis', 'andolans', 'farmersprotests']",[],47083884,47083884,SandipGhose,GhoseSpot,3,18,https://twitter.com/SandipGhose/status/1359492076258226178,[],[],0,,False,20,1,4,,#andolanjivi -filter:replies,,,,,,,[],,,,
12,1359489980637192193,1359489980637192193,1612962644000.0,2021-02-10 18:40:44,+0530,,“मोदींनी आंदोलनजीवी म्हणणं म्हणजे प्रत्येक आंदोलकाला शिवी देण्यासारखंच” #andolanjivi #NarendraModi #MarathiNews #marathinewsupdates   https://t.co/a13LNo88iO,mr,"['andolanjivi', 'narendramodi', 'marathinews', 'marathinewsupdates']",[],491986148,491986148,LoksattaLive,LoksattaLive,3,18,https://twitter.com/LoksattaLive/status/1359489980637192193,['https://www.loksatta.com/pune-news/pm-modis-statement-on-andolan-jeevi-its-dishonour-of-protesters-says-ganesh-devi-bmh-90-svk-88-2398239/'],[],0,,False,5,2,1,,#andolanjivi -filter:replies,,,,,,,[],,,,
13,1359486191775584260,1359486191775584260,1612961740000.0,2021-02-10 18:25:40,+0530,,वे आन्दोलनजीवी ही थे जिन्होंने भारत को औपनिवेशिक शासकों से मुक्त करवाया था और इसीलिए हमें आंदोलनजीवी होने पर गर्व भी है। यह भाजपा और उसके पूर्वज ही है जिन्होंने कभी भी अंग्रेजों के खिलाफ कोई आंदोलन नहीं किया।  #andolanjivi | #FarmersProtest   https://t.co/PfSkN5SKPM,hi,"['andolanjivi', 'farmersprotest']",[],3132907921,3132907921,swaraj_abhiyan,Swaraj Abhiyan,3,18,https://twitter.com/swaraj_abhiyan/status/1359486191775584260,['https://up80.online/farmer-leaders-condemned-pm-modis-statement/'],[],0,,False,28,1,12,,#andolanjivi -filter:replies,,,,,,,[],,,,
