,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1465398121551310849,1465398121551310849,1638213112000.0,2021-11-30 00:41:52,+0530,,"News Hour; ಒಮ್ರಿಕಾನ್ ತಡೆಗೆ ರಾಜ್ಯದ ನಿಯಮ, ಕಟ್ಟೆಚ್ಚರ  #NewsHour #Omicron #UnionGovt #FarmBill #NarendraModi #BJP #India #Karnataka  https://t.co/ieV9MC6i8H  @CMofKarnataka",kn,"['newshour', 'omicron', 'uniongovt', 'farmbill', 'narendramodi', 'bjp', 'india', 'karnataka']",[],291585081,291585081,AsianetNewsSN,Asianet Suvarna News,2,00,https://twitter.com/AsianetNewsSN/status/1465398121551310849,['https://kannada.asianetnews.com/video/india-news/news-hour-omicron-variant-karnataka-releases-fresh-guidelines-to-farms-bill-recall-mah-r3cl3s'],[],0,,False,6,0,2,,#farmbill,,,,,,,[],,,,
1,1465320835279851521,1465320835279851521,1638194686000.0,2021-11-29 19:34:46,+0530,,"பிரச்சனைகளை தீர்க்கும் ரீதியிலாவது ஒரு விவாதத்தை வைத்திருக்கலாம் - ஆர்.கே.ராதாகிருஷ்ணன், பத்திரிகையாளர்  #KalathinKural | #BJP | #FarmBill | @T_Thamizarasan  https://t.co/uRWIWy7Lau",ta,"['kalathinkural', 'bjp', 'farmbill']",[],739042814755901440,739042814755901440,News18TamilNadu,News18 Tamil Nadu,1,19,https://twitter.com/News18TamilNadu/status/1465320835279851521,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1465314401020379142/img/wQrOqkLB9IOTsAvd.jpg,False,7,2,1,,#farmbill,,,,,,,[],,,,
2,1465302601537183744,1465302601537183744,1638190338000.0,2021-11-29 18:22:18,+0530,,ਸੰਸਦ 'ਚ ਖੇਤੀ ਕਾਨੂੰਨ ਵਾਪਸੀ ਬਿੱਲ ਪਾਸ   @nstomar @randeep_nabha @JPDALALBJP  @cmohry   @CMOPb  @RakeshTikaitBKU  @GurnamSinghCharuni @BKU_KisanUnion @Kisanektamorcha  @GurnamsinghBku  #FarmersNews #FarmBill  #FarmBillsRepeal   Report By: @lambavinod  https://t.co/Rb3XHTh1Yp,pa,"['farmersnews', 'farmbill', 'farmbillsrepeal']",[],2529715724,2529715724,ZeePunjabHH,Zee PHH,1,18,https://twitter.com/ZeePunjabHH/status/1465302601537183744,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1465300627060244486/img/2qb8bgcsCajdsxgz.jpg,False,3,0,1,,#farmbill,,,,,,,[],,,,
3,1465280754972119042,1465280754972119042,1638185130000.0,2021-11-29 16:55:30,+0530,,"Farm Bill: ഈ സർക്കാർ ചർച്ചയെ ഭയപ്പെടുന്നു, വിമര്‍ശനവുമായി രാഹുല്‍ ഗാന്ധി   #Parliamentwintersession #Rahulgandhi #Farmbill   https://t.co/xiQ869EvFq",ml,"['parliamentwintersession', 'rahulgandhi', 'farmbill']",[],722000317882052609,722000317882052609,ZeeMalayalam,Zee Malayalam News,1,16,https://twitter.com/ZeeMalayalam/status/1465280754972119042,['https://zeenews.india.com/malayalam/india/parliament-winter-session-govt-running-from-debate-says-rahul-gandhi-on-farm-laws-repeal-without-discussion-75618'],[],0,,False,0,0,0,,#farmbill,,,,,,,[],,,,
4,1465249980948488195,1465249980948488195,1638177793000.0,2021-11-29 14:53:13,+0530,,लोक सभा के बाद राज्य सभा में भी पास हुआ कृषि कानून वापसी बिल   #LokSabha  #Rajyasabha | #FarmBill | #FarmLaw | #Congress | #BJP    https://t.co/Y6EVovhbeA  https://t.co/bzTKslTuFZ,hi,"['loksabha', 'rajyasabha', 'farmbill', 'farmlaw', 'congress', 'bjp']",[],461841349,461841349,ZeeNews,Zee News,1,14,https://twitter.com/ZeeNews/status/1465249980948488195,['https://bit.ly/3E5ey9k'],['https://pbs.twimg.com/media/FFWdDD3VQAs45XR.jpg'],1,https://pbs.twimg.com/media/FFWdDD3VQAs45XR.jpg,False,282,4,20,,#farmbill,,,,,,,[],,,,
5,1465246476867551235,1465237922362183681,1638176957000.0,2021-11-29 14:39:17,+0530,,@nstomar Farm Law Bill will now go to the President for final approval #FarmBill,en,['farmbill'],[],1100927498,1100927498,DDNewslive,DD News,1,14,https://twitter.com/DDNewslive/status/1465246476867551235,[],[],0,,False,58,0,4,,#farmbill,,,,,,,"[{'screen_name': 'nstomar', 'name': 'Narendra Singh Tomar', 'id': '2591161099'}]",,,,
6,1465244211653988362,1465244211653988362,1638176417000.0,2021-11-29 14:30:17,+0530,,Bill to repeal 3 farm laws to be brought in Rajya Sabha today: Parliamentary Affairs Minister  #farmbill #FarmersProtest #news   https://t.co/2lHtI974NO,en,"['farmbill', 'farmersprotest', 'news']",[],140798905,140798905,ZeeBusiness,Zee Business,1,14,https://twitter.com/ZeeBusiness/status/1465244211653988362,['https://www.zeebiz.com/india/news-bill-to-repeal-3-farm-laws-to-be-brought-in-rajya-sabha-today-parliamentary-affairs-minister-171870'],[],0,,False,10,0,2,,#farmbill,,,,,,,[],,,,
7,1465241811018862593,1465237922362183681,1638175845000.0,2021-11-29 14:20:45,+0530,,@nstomar Farm Law Repeal Bill 2021 passed in both houses #FarmBill,en,['farmbill'],[],1100927498,1100927498,DDNewslive,DD News,1,14,https://twitter.com/DDNewslive/status/1465241811018862593,[],[],0,,False,77,1,13,,#farmbill,,,,,,,"[{'screen_name': 'nstomar', 'name': 'Narendra Singh Tomar', 'id': '2591161099'}]",,,,
8,1465231756982816768,1465231756982816768,1638173448000.0,2021-11-29 13:40:48,+0530,,പ്രതിപക്ഷ ബഹളത്തിനിടെ കാർഷിക നിയമങ്ങൾ പിൻവലിക്കാനുള്ള ബില്ല് ലോക്‌സഭ പാസാക്കി Read Full Story :  https://t.co/DfvK7CDWMA #LokSabha  #Farmlaws  #farmers #FarmBIll  https://t.co/KwQY3ZbOC1,ml,"['loksabha', 'farmlaws', 'farmers', 'farmbill']",[],722000317882052609,722000317882052609,ZeeMalayalam,Zee Malayalam News,1,13,https://twitter.com/ZeeMalayalam/status/1465231756982816768,['https://bit.ly/3p3zsiW'],['https://pbs.twimg.com/media/FFWMfQjUYAUm4vu.jpg'],1,https://pbs.twimg.com/media/FFWMfQjUYAUm4vu.jpg,False,0,0,0,,#farmbill,,,,,,,[],,,,
9,1465217615643623426,1465217615643623426,1638170076000.0,2021-11-29 12:44:36,+0530,,লোকসভায় পাশ কৃষি আইন প্রত্যাহার বিল #Loksabha #FarmBill #FarmLawsRepealed   https://t.co/eNspFW5mFn,bn,"['loksabha', 'farmbill', 'farmlawsrepealed']",[],279009908,279009908,MyAnandaBazar,Anandabazar Patrika,1,12,https://twitter.com/MyAnandaBazar/status/1465217615643623426,['https://www.anandabazar.com/india/farm-laws-repeal-bill-passed-in-loksabha-dgtl/cid/1316145?utm_source=twitter&utm_medium=social&utm_campaign=daily'],[],0,,False,10,0,2,,#farmbill,,,,,,,[],,,,
