,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1460300639892869121,2021-11-15 23:06:18,"Big moves at the IRC, @indprestaurants , so to kick off v2.0 we’re offering a discounted  $20 membership for year 1.  Would love any industry folks to join &amp; help shape the policy goals going moving forward. Farm Bill, Immigration and more. Join us   https://t.co/O1SuC02eGS",[],17008726,andrewzimmern,Andrew Zimmern,https://twitter.com/andrewzimmern/status/1460300639892869121,['https://tinyurl.com/JoinIRC20'],5,2,0
1,1460276910697721862,2021-11-15 21:32:00,"Israel, as policy, 'fully supports and assists' settler intimidation tactics that often result in the loss Palestinian farm and pasture land, says Israeli rights group  https://t.co/6t70HZDXlj",[],2373735295,MiddleEastEye,Middle East Eye,https://twitter.com/MiddleEastEye/status/1460276910697721862,['http://ow.ly/AGiQ30s0FaE'],18,16,0
2,1460273442993881092,2021-11-15 21:18:14,"Join us for our Winning A Fair Farm Bill panel event, hosted by the Slow Food USA Food and Farm Policy Steering Committee.  Learn more and register here:  https://t.co/gHElCNazYo  https://t.co/Rja3Z52vL6",[],24626969,SlowFoodUSA,Slow Food USA,https://twitter.com/SlowFoodUSA/status/1460273442993881092,['http://slowfoodusa.org/winning'],3,1,0
0,1460285059072761859,2021-11-15 22:04:23,Just found out that @POTUS infrastructure bill includes $250 million in grants to states to remove invasive plants like phragmites and palmer amaranth from roadways. It's in the weeds a bit (ha!) but that's great news for farmers and the environment!,[],17377538,EricLuedtke,Delegate Eric Luedtke,https://twitter.com/EricLuedtke/status/1460285059072761859,[],58,1,3
1,1460276214418096134,2021-11-15 21:29:14,"Today @POTUS will sign a bipartisan infrastructure bill that is a crucial investment in our country's broadband, roads, bridges, ports &amp; transportation systems and will bring significant benefits to farmers &amp; rural communities. Not a moment too soon.  https://t.co/Z8EsXTmiLp",[],15421558,FarmAid,Farm Aid,https://twitter.com/FarmAid/status/1460276214418096134,['https://www.nytimes.com/2021/11/14/business/economy/farm-exports-supply-chain-ports.html'],21,7,0
2,1460058000438312962,2021-11-15 07:02:08,"The AK Farm Bureau’s annual mtg gave me a chance to thank our farmers, ranchers, &amp; fisherman for all they do. I also shared how our bipartisan infrastructure bill will help them grow their operations &amp; get their products to market more efficiently &amp; safely. #AlaskaGrown  https://t.co/XPEIvp2Da5",['alaskagrown'],18061669,lisamurkowski,Sen. Lisa Murkowski,https://twitter.com/lisamurkowski/status/1460058000438312962,[],54,6,16
0,1460377735553900546,2021-11-16 04:12:39,"The government threatened to punish Twitter’s India-based employees with fines &amp; jail terms after @Twitter shut down some, but not all, accounts ordered by the Indian authorities, that were critical of the government’s handling of the farmers’ protests.  https://t.co/NFooqoLR83",[],291673084,PearsonElaine,Elaine Pearson,https://twitter.com/PearsonElaine/status/1460377735553900546,['https://www.bbc.co.uk/news/world-asia-india-56007451'],45,32,1
1,1460280528444137482,2021-11-15 21:46:23,"पंजाब में जली पराली, किसान ने कहा- ये सरकार के वादों की अर्थी जल रही है, जिन्हें वो पूरा नहीं करती #farmer #पंजाब #हरियाणा #सुप्रीमकोर्ट #प्रदूषण #amritsar #punjab #farming #farmersprotest #delhi #supremecourt #weather  https://t.co/PhbW2l6AYD","['farmer', 'पंजाब', 'हरियाणा', 'सुप्रीमकोर्ट', 'प्रदूषण', 'amritsar', 'punjab', 'farming', 'farmersprotest', 'delhi', 'supremecourt', 'weather']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1460280528444137482,['https://hindi.oneindia.com/news/amritsar/watch-stubble-burning-in-north-india-farmers-allegations-on-govt-over-farm-laws-648670.html'],0,0,0
2,1460272539930791940,2021-11-15 21:14:38,Farmers’ protest outside Hansi SP office enters Day 7  https://t.co/THi9SGRzT3,[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1460272539930791940,['https://www.hindustantimes.com/cities/chandigarh-news/farmers-protest-outside-hansi-sp-office-enters-day-7-101636991062416.html'],12,3,0
3,1460262890095534081,2021-11-15 20:36:18,सारे नियम कायदे केवल किसानों के ऊपर थोपे जा रहे हैं। #FarmersProtest  https://t.co/kQ6pz4WAHx,['farmersprotest'],162392205,bhagwanmeena53,Bhagwan Meena,https://twitter.com/bhagwanmeena53/status/1460262890095534081,[],706,146,9
