,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1481999565234520064,2022-01-14 20:10:05,"Bill to create tax credit for alternative fuel options would help struggling Michigan farmers, supporters say   https://t.co/DLDCI7kUqa  #Veteran #Vets #OH #Technology is changing our world for the better, forever!","['veteran', 'vets', 'oh', 'technology']",385193835,OVVeterans,Dan Wilson 🇺🇸 OVVeterans,https://twitter.com/OVVeterans/status/1481999565234520064,['https://www.mlive.com/public-interest/2022/01/bill-to-create-tax-credit-for-alternative-fuel-options-would-help-struggling-michigan-farmers-supporters-say.html'],3,1,0
1,1481870695151845379,2022-01-14 11:38:00,"Senators are gearing up to draft a bill that seeks to bankroll programs that would revitalize the livestock, poultry and corn industries to increase farmers’ income while reducing prices of meat for Filipino consumers.   https://t.co/HUBwSIOPst",[],17644834,BusinessMirror,BusinessMirror,https://twitter.com/BusinessMirror/status/1481870695151845379,['https://bit.ly/3GrkNWo'],2,0,0
2,1481851065909792770,2022-01-14 10:20:00,Did over 700 farmers die during anti-farm bill protests at Delhi borders? A detailed analysis of the data reveals the truth   https://t.co/MsJFR2jcdZ,[],74980737,OpIndia_com,OpIndia.com,https://twitter.com/OpIndia_com/status/1481851065909792770,['https://www.opindia.com/2022/01/a-detailed-analysis-of-the-data-of-deaths-of-farmers-reveals-the-truth/'],205,76,7
0,1481988220577533956,2022-01-14 19:25:00,"@6dollarwheatguy @washingtonpost @PulitzerPrizes the front page was alright, and I assume the prize committee will call at any moment, but the real honor was making @FarmPolicy News   https://t.co/nfBGmgEUvN",[],20292059,andrewvandam,Andrew Van Dam,https://twitter.com/andrewvandam/status/1481988220577533956,['https://farmpolicynews.illinois.edu/2022/01/food-prices-up-6-3-percent-since-last-year/'],1,0,0
0,1481789168007413761,2022-01-14 06:14:02,"Since 2014, India has witnessed a total failure of Modi government’s policies and its injustice done to the People.  Some examples of injustice on people are:  ▪️Fuel price hike ▪️Hathras incident  ▪️Lakhimpur Kheri massacre ▪️Draconian Farm laws #भाजपा_के_काले_कारनामे",['भाजपा_के_काले_कारनामे'],1104174180352778240,Vidyaspeaks,Vidya Chavan,https://twitter.com/Vidyaspeaks/status/1481789168007413761,[],14,5,0
0,1481998829725839365,2022-01-14 20:07:09,किसान आंदोलन: राह व रणनीति  जुड़िए इस विषय पर चर्चा में आज ट्विटर स्पेस पर @_YogendraYadav @dlambahry @ComBharti और मेरे साथ।  🕑 Time: 9:30PM | 14th January 2022  📢 Listen Podcast here:  https://t.co/gfZQrQTSAE   @_JaiKisan | #FarmersProtest  https://t.co/TC4DSYvMDW,['farmersprotest'],886647512,aviksahaindia,Avik Saha,https://twitter.com/aviksahaindia/status/1481998829725839365,['https://www.twitter.com/JaiKisan'],5,2,0
1,1481998214031351812,2022-01-14 20:04:43,किसान आंदोलन: राह व रणनीति  🔈🔉🔊 सुनिए इस विषय पर चर्चा आज के ट्विटर स्पेस पर @_YogendraYadav @aviksahaindia @dlambahry और @ComBharti के साथ।  🕑 Time: 9:30PM | 14th January 2022  📢 Listen Podcast here:  https://t.co/0OQmpEdf99   @_JaiKisan | #FarmersProtest  https://t.co/uUULLr7ezD,['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1481998214031351812,['https://www.twitter.com/JaiKisan'],5,3,0
2,1481998101548511242,2022-01-14 20:04:16,किसान आंदोलन: राह व रणनीति  🔈🔉🔊 सुनिए इस विषय पर चर्चा आज के ट्विटर स्पेस पर @_YogendraYadav @aviksahaindia @dlambahry और @ComBharti के साथ।  🕑 Time: 9:30PM | 14th January 2022  📢 Listen Podcast here:  https://t.co/ZSV77jvM3Q   @_JaiKisan | #FarmersProtest  https://t.co/wFAvbi7Kzy,['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1481998101548511242,['https://www.twitter.com/JaiKisan'],7,3,0
3,1481982804766380036,2022-01-14 19:03:29,منچن آباد میں کسانوں کے ساتھ غنڈہ گردی بند کی جائے، سرکاری افسروں کی رشوت ستانی پر احتجاج کرنے والے کسانوں کو گرفتار کیا گیا، کسانوں کے ساتھ ظلم پر خاموش نہیں بیٹھیں گے: نور احمد سہو صدر عوامی تحریک جنوبی پنجاب @PATsouthPunjab #کھاد #farmers #کسان #FarmersProtest  https://t.co/SY27EkSn5l,"['کھاد', 'farmers', 'کسان', 'farmersprotest']",1492066350,PATofficialPK,PAT,https://twitter.com/PATofficialPK/status/1481982804766380036,[],168,126,14
4,1481970503816720385,2022-01-14 18:14:36,"चुनावों में अब Jinnah का भूत नहीं चलेगा, वोट अब बेरोजगारी, विकास, और असल मुद्दों पर डलेगा : @RakeshTikaitBKU   #UPElections2022 #FarmersProtest @SanjeevKTrivedi  https://t.co/lLSvMaGdpT","['upelections2022', 'farmersprotest']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1481970503816720385,[],3041,605,27
5,1481939877164109824,2022-01-14 16:12:54,किसान बुलेटिन  देखिए किसान आंदोलन की अपडेट @dlambahry के साथ लाइव:  #FarmersProtest  https://t.co/am10Q3nRZ3,['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1481939877164109824,['https://twitter.com/i/broadcasts/1zqJVBkWVLmJB'],9,8,0
6,1481939783207514112,2022-01-14 16:12:32,किसान बुलेटिन  देखिए किसान आंदोलन की अपडेट @dlambahry के साथ लाइव:  #FarmersProtest  https://t.co/gY9RqnhTKe,['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1481939783207514112,['https://twitter.com/i/broadcasts/1zqJVBkWVLmJB'],4,4,0
7,1481929610371731456,2022-01-14 15:32:06,"#UttarakhandElections से पहले #UdhamSinghNagar में #BJP से भारी नाराजगी है। यहां के #Kashipur व बाजपुर में #FarmersProtest का बड़ा असर है, गांवों में बीजेपी वालों को घुसने नहीं दिया जा रहा। बेरोजगारी को लेकर भी नाराजगी है। @AasReports की ग्राऊंड रिपोर्ट  https://t.co/u57pR2Wzc8","['uttarakhandelections', 'udhamsinghnagar', 'bjp', 'kashipur', 'farmersprotest']",884388810108182528,navjivanindia,Navjivan,https://twitter.com/navjivanindia/status/1481929610371731456,['https://www.navjivanindia.com/news/ground-report-people-want-to-change-bjp-govt-in-uttarakhand-effect-of-farmers-protest-in-kashipur-bajpur-of-udham-singh-nagar'],9,4,0
8,1481911721321431048,2022-01-14 14:21:01,"कोई डूब गया, किसी को बीमारी थी, कोई ट्रैक्टर से कुचला गया... सबकी मौत किसान प्रदर्शन के नाम: 700 से ज्यादा मौतों की हकीकत कुछ और ही  #FarmersProtest    https://t.co/49uZZ2vIRc",['farmersprotest'],1068155700168126464,OpIndia_in,ऑपइंडिया,https://twitter.com/OpIndia_in/status/1481911721321431048,['https://hindi.opindia.com/national/over-700-farmers-deaths-during-anti-farm-bill-protests-delhi-borders-detailed-analysis-reveals-the-truth/'],1098,502,18
9,1481907619589926915,2022-01-14 14:04:43,#EXCLUSIVE | Union Minister @HardeepSPuri hits out at ally Akali Dal. Listen in. @RahulKanwal | #FarmersProtest #PunjabElections2022  https://t.co/moxxdZ6cIb,"['exclusive', 'farmersprotest', 'punjabelections2022']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1481907619589926915,[],37,13,1
10,1481895048648458249,2022-01-14 13:14:46,Kisan Bulletin | किसान बुलेटिन  ➡️ Watch live with @_JaiKisan 's National Vice President @dlambahry   ➡️ देखिए लाइव जय किसान आंदोलन राष्ट्रीय उपाध्यक्ष दीपक लाम्बा के साथ।  🕑 Time: 4:00PM | 14th Jan 2022  ▶️ Watch live here:  https://t.co/GmPKmk380E  #FarmersProtest  https://t.co/sxFyQGwWgi,['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1481895048648458249,['http://www.Facebook.com/Jaikisanandolan'],6,4,0
11,1481894959213334532,2022-01-14 13:14:25,Kisan Bulletin | किसान बुलेटिन  ➡️ Watch live with @_JaiKisan 's National Vice President @dlambahry   ➡️ देखिए लाइव जय किसान आंदोलन राष्ट्रीय उपाध्यक्ष दीपक लाम्बा के साथ।  🕑 Time: 4:00PM | 14th Jan 2022  ▶️ Watch live here:  https://t.co/0wGw6sDamm  #FarmersProtest  https://t.co/OHXGhg9Oab,['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1481894959213334532,['http://www.Facebook.com/Jaikisanandolan'],5,5,0
