,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1323739243949264937,2020-11-04 03:00:04,"Agricultural economist Barry Flinchbaugh of Kansas State University, who had a part in every farm bill since 1968 and who chaired a congressionally created commission on agricultural policy in the 21st century, died at age 78 in Topeka. @kansasdotcom  https://t.co/vAZsOfnX4f",[],185817496,FERNnews,FoodEnvReportingNet,https://twitter.com/FERNnews/status/1323739243949264937,['https://www.kansas.com/news/business/agriculture/article246908577.html'],0,0,0
1,1323687580412628993,2020-11-03 23:34:46,"NI Agriculture Minister Edwin Poots promises ""significant change"" on farm policy  https://t.co/qLKhlZQA74",[],622123,BBCNewsNI,BBC News NI,https://twitter.com/BBCNewsNI/status/1323687580412628993,['https://bbc.in/2TMsUpP'],9,5,6
2,1323656181789982724,2020-11-03 21:30:00,"What the Election Means for Food &amp; Ag Policy, Farm Conservation on the Ballot, NewsMatch is On, &amp; More  https://t.co/KevucOxkg3  https://t.co/HRGOPKkiTq",[],185809250,CivilEats,Civil Eats,https://twitter.com/CivilEats/status/1323656181789982724,['https://mailchi.mp/civileats/newsletter-november3-1176329'],9,4,0
3,1323428829143224322,2020-11-03 06:26:35,"K-State’s Barry Flinchbaugh helped draft farm bills, was ‘icon of agricultural policy’  https://t.co/9XB9eo6WQo",[],12807482,kansasdotcom,kansasdotcom,https://twitter.com/kansasdotcom/status/1323428829143224322,['https://ift.tt/2HWUz4Q'],8,1,0
0,1323686384503345156,2020-11-03 23:30:01,"WATCH: Bayer is facing a double hit from a higher legal bill for claims relating to weedkiller Roundup as well as $10.8 billion in impairments on agriculture businesses, much of it related to its Monsanto deal  https://t.co/Ci1EciKXAq  https://t.co/wejrSIfW9y",[],15954704,ReutersAsia,Reuters Asia,https://twitter.com/ReutersAsia/status/1323686384503345156,['https://reut.rs/35V1a80'],3,0,0
1,1323685120549814273,2020-11-03 23:25:00,"Bayer is facing a double hit from a higher legal bill for claims relating to weedkiller Roundup as well as $10.8 billion in impairments on agriculture businesses, much of it related to its Monsanto deal  https://t.co/lEwfCPckji  https://t.co/gkUy9fTSHk",[],1652541,Reuters,Reuters,https://twitter.com/Reuters/status/1323685120549814273,['https://reut.rs/35V1a80'],84,37,8
2,1323681345881706498,2020-11-03 23:10:00,"Bayer is facing a double hit from a higher legal bill for claims relating to weedkiller Roundup as well as $10.8 billion in impairments on agriculture businesses, much of it related to its Monsanto deal. More here:  https://t.co/Idm7UQqujB  https://t.co/0NPknutaCt",[],15110357,ReutersBiz,Reuters Business,https://twitter.com/ReutersBiz/status/1323681345881706498,['https://reut.rs/35V1a80'],11,7,2
3,1323648670596812802,2020-11-03 21:00:09,"@Bayer is facing a double hit from a higher legal bill for claims relating to weedkiller #Roundup as well as $10.82 billion in impairments on agriculture businesses, much of it related to its Monsanto deal.   https://t.co/aKGmIpOAUs",['roundup'],38733200,SuccessfulFarm,Successful Farming,https://twitter.com/SuccessfulFarm/status/1323648670596812802,['https://www.agriculture.com/markets/newswire/update-2-bayer-takes-10-bln-writedown-flags-higher-roundup-settlement-bill'],1,1,0
4,1323637880460378113,2020-11-03 20:17:17,"6 House Republicans from Texas are retiring in the so-called ""Texodus"":Agriculture Ranking Mbr/Sr Intel Mbr Mike Conaway (8th term), Bill Flores (5th term), Will Hurd (3rd term), Kenny Marchant (8th term), Pete Olson (6th term) &amp; Armed Svcs Ranking Mbr Mac Thornberry (13th term).",[],317980134,CraigCaplan,Craig Caplan,https://twitter.com/CraigCaplan/status/1323637880460378113,[],4,1,1
5,1323598484226846720,2020-11-03 17:40:44,"With the Agriculture Bill’s controversial journey through the Houses of Parliament currently in the news, Professor David Clough from @TRSChester is keen to use his research findings to encourage Christians to support high animal welfare standards: https://t.co/uzjNUbwQoB",[],25898223,uochester,University of Chester,https://twitter.com/uochester/status/1323598484226846720,['https://www1.chester.ac.uk/news/encouraging-christians-support-high-standards-farmed-animal-welfare-0?list=6800'],7,0,0
6,1323564415954776065,2020-11-03 15:25:22,".@TamilNaduPMC Pres @AdvocateSudha1 garlanded the statue of Mahatma Gandhi Ji along with @INCTamilNadu Pres Thiru @KS_Alagiri , MP @jothims and leaders of TNCC at Dindugal District. We stand strong against the Agriculture Bill passed by the BJP Govt.  https://t.co/IX35rSuUI9",[],912670420016316416,TamilNaduPMC,Tamil Nadu Pradesh Mahila Congress,https://twitter.com/TamilNaduPMC/status/1323564415954776065,[],17,11,0
7,1323538515527913472,2020-11-03 13:42:26,"The bills have sought to restore agricultural safeguards in the state in order to secure the livelihood of #farmers, farm labourers and others engaged in #agriculture and related activities.  #FarmsLaw #Rajasthan #Punjab #RajasthanVidhanSabha  https://t.co/C5rBCbldfD","['farmers', 'agriculture', 'farmslaw', 'rajasthan', 'punjab', 'rajasthanvidhansabha']",2590835076,NH_India,National Herald,https://twitter.com/NH_India/status/1323538515527913472,['https://www.nationalheraldindia.com/india/rajasthan-vidhan-sabha-passes-three-bills-to-counter-farm-laws-enacted-by-centre'],5,1,0
8,1323502130053881858,2020-11-03 11:17:51,"A peaceful protest against the agriculture bill was conducted in Trichy North, Ariyalur and Perambalur  Districts . @TamilNaduPMC Pres @AdvocateSudha1 participated in the presence of @INCTamilNadu Pres Thiru @KS_Alagiri , Senior leaders of TNCC &amp; office bearers of @TamilNaduPMC.  https://t.co/UwKFzfzI4k",[],912670420016316416,TamilNaduPMC,Tamil Nadu Pradesh Mahila Congress,https://twitter.com/TamilNaduPMC/status/1323502130053881858,[],34,15,2
9,1323475413205618689,2020-11-03 09:31:42,House committee on Agriculture and Food approves the bill seeking to declare Davao City as the “Chocolate and Cacao Production Capital of the Philippines”. | @NCorralesINQ,[],15448383,inquirerdotnet,Inquirer,https://twitter.com/inquirerdotnet/status/1323475413205618689,[],7,1,1
10,1323474299299061760,2020-11-03 09:27:16,House committee on Agriculture and Food approves the bill seeking to declare Davao City as the “Chocolate and Cacao Production Capital of the Philippines”.,[],2711325830,NCorralesINQ,Nestor A. Corrales,https://twitter.com/NCorralesINQ/status/1323474299299061760,[],0,0,0
