,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1392534849286725633,2021-05-12 23:09:14,@samanithaleden @FarmPolicy Understood - my apologies :) LH,[],20065440,usda_nass,National Agricultural Statistics Service,https://twitter.com/usda_nass/status/1392534849286725633,[],0,0,0
1,1392532116198592521,2021-05-12 22:58:23,@samanithaleden @FarmPolicy @usda_nass is responsible for estimates pertaining to domestic (U.S.) agriculture. #StatChat LH,['statchat'],20065440,usda_nass,National Agricultural Statistics Service,https://twitter.com/usda_nass/status/1392532116198592521,[],0,0,0
2,1392449121060102146,2021-05-12 17:28:35,"Does @DefraGovUK understand the potential impact changes to farm payments will have on farmers?  Yesterday, Tom Bradshaw, Vice President @NFUtweets said changing agricultural policy “blind” without detailed modelling would be “very foolish”. Watch the full clip here 👇  https://t.co/izkh5VFAUE",[],978160837,CommonsEFRA,EFRA Committee,https://twitter.com/CommonsEFRA/status/1392449121060102146,[],36,13,1
0,1392465237249445888,2021-05-12 18:32:37,"""The Court is also unable to comprehend as to why the provisions of Prevention of BlackMarketing and Maintenance of Supplies of the Essential CommoditiesAct, 1980 are not being invoked by the State if the state wants to stopthe black-marketing."" The Court observed.",[],1255161552,LiveLawIndia,Live Law,https://twitter.com/LiveLawIndia/status/1392465237249445888,[],12,4,2
1,1392425101430194182,2021-05-12 15:53:08,Srivastava takes the court through Essential Commodities Act.,[],67577895,barandbench,Bar & Bench,https://twitter.com/barandbench/status/1392425101430194182,[],2,0,1
2,1392424915609944071,2021-05-12 15:52:24,"Even in essential commodities act, the word drug is used.. kindly have the EC Act : Srivastava",[],67577895,barandbench,Bar & Bench,https://twitter.com/barandbench/status/1392424915609944071,[],4,0,1
3,1392424908458663936,2021-05-12 15:52:22,"PP: Under Essential Commodities Act, word Drug is used. For this, we need to see definition under Drug and Cosmetics Act.   #DelhiCovid #COVID19 #NavneetKalra #OxygenConcentrator","['delhicovid', 'covid19', 'navneetkalra', 'oxygenconcentrator']",1255161552,LiveLawIndia,Live Law,https://twitter.com/LiveLawIndia/status/1392424908458663936,[],4,0,1
4,1392406838600077312,2021-05-12 14:40:34,"Court: Anyone else? Otherwise, we will go through these reports of the States and Centre and take it up tomorrow.   Advocate makes submissions with respect to Essential Commodities Act  CJ: What is the use of adding oxygen and vaccine on the list when we don't have supply?",[],67577895,barandbench,Bar & Bench,https://twitter.com/barandbench/status/1392406838600077312,[],0,0,1
5,1392386968202346500,2021-05-12 13:21:37,"Delhi: Police have arrested two people for allegedly hoarding &amp; black marketing of essential equipment; 10 Oxygen concentrators, 2000 Pulse Oximeters recovered. Case registered under Essential Commodities Act, 3 Epidemic Diseases Act 1987 &amp; 420/188 IPC at Mundka police station  https://t.co/Ztxpx8osVG",[],355989081,ANI,ANI,https://twitter.com/ANI/status/1392386968202346500,[],331,40,12
6,1392384753270083585,2021-05-12 13:12:49,"Essential commodities act is totally out of this FIR, is my submission: Pahwa   #NavneetKalra",['navneetkalra'],67577895,barandbench,Bar & Bench,https://twitter.com/barandbench/status/1392384753270083585,[],2,1,1
