,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1357407425738006530,1357407425738006530,1612466124000.0,2021-02-05 00:45:24,+0530,,Ask your agencies and trolls to stop these foolish acts around #FarmersProtest @narendramodi  The more they do it the more we as a nation are shamed globally. #RepealFarmLaws for the sake of our beloved farmers. Nothing is greater than that not even your ego. #StandWithFarmers,en,"['farmersprotest', 'repealfarmlaws', 'standwithfarmers']",[],2380346972,2380346972,mahacpimspeak,CPIM Maharashtra,5,00,https://twitter.com/mahacpimspeak/status/1357407425738006530,[],[],0,,False,26,0,7,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
1,1357405845269708808,1357405845269708808,1612465747000.0,2021-02-05 00:39:07,+0530,,We have 1 year to 97 year old farmers and their family at the borders of our National Capital #NewDelhi and all of them are protesting to #RepealFarmLaws  We appreciate the solidarity in support of our #FarmersProtests,en,"['newdelhi', 'repealfarmlaws', 'farmersprotests']",[],2380346972,2380346972,mahacpimspeak,CPIM Maharashtra,5,00,https://twitter.com/mahacpimspeak/status/1357405845269708808,[],[],0,,False,9,0,4,https://twitter.com/meena/status/1357383504535818241,#repealfarmlaws -filter:replies,,,,,,,[],,,,
2,1357307923802648577,1357307923802648577,1612442401000.0,2021-02-04 18:10:01,+0530,,பாதையிலே ஆணியடா - இது பாதகர்கள் ஆட்சியடா  யாருக்கோ வாலாட்ட  ஏனிந்த பொழப்பு? பேருக்கு ஏழைத்தாயின் மகனென்று பசப்பு?  - வரத.வசந்தராஜன் #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights  https://t.co/DYgOtBzGPt,ta,"['farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,18,https://twitter.com/tncpim/status/1357307923802648577,[],['https://pbs.twimg.com/media/EtYgWcJVoAcUeA6.jpg'],1,https://pbs.twimg.com/media/EtYgWcJVoAcUeA6.jpg,False,134,0,40,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
3,1357275204293189632,1357275204293189632,1612434600000.0,2021-02-04 16:00:00,+0530,,விவசாயிகளின் கோரிக்கையை நிறைவேற்றுவதற்குப் பதில் அவர்களின் போராடும் உரிமையும் தடுப்புகளையும் கான்கிரீட் சுவர்களையும் மத்திய அரசு ஏற்படுத்தி வருவது கண்டிக்கத்தக்கது. #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights  https://t.co/lLV2aNlawW,ta,"['farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,16,https://twitter.com/tncpim/status/1357275204293189632,[],['https://pbs.twimg.com/media/EtXsNp1VkAAM-8J.jpg'],1,https://pbs.twimg.com/media/EtXsNp1VkAAM-8J.jpg,False,136,0,57,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
4,1357259767543046145,1357259767543046145,1612430919000.0,2021-02-04 14:58:39,+0530,,"If one tweet rattles your unity, one joke rattles your faith or one show rattles your religious belief then it’s you who has to work on strengthening your value system not become ‘propaganda teacher’ for others. -@taapsee   #FarmersProtest #RepealFarmLaws #ModiGlobalDisaster  https://t.co/KiNtunrxwJ",en,"['farmersprotest', 'repealfarmlaws', 'modiglobaldisaster']",[],2403245227,2403245227,pycpim,CPI(M) Puducherry ☭,4,14,https://twitter.com/pycpim/status/1357259767543046145,[],['https://pbs.twimg.com/media/EtXz6BOVEAMI5Yr.png'],1,https://pbs.twimg.com/media/EtXz6BOVEAMI5Yr.png,False,33,0,7,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
5,1357252557177901058,1357252557177901058,1612429200000.0,2021-02-04 14:30:00,+0530,,"வியக்க வைக்கும் விவசாயிகளின் தேசியக் கொடிப் பயணம்! சுமார் 5,000 மீட்டர் (5.கிமீ) நீளமுள்ள ஒரு தேசியக் கொடியையும் ஏந்தி காஸிபூரில் ஊர்வலம் நடத்தியிருக்கின்றனர். #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights  https://t.co/9uiPZcHjWy",ta,"['farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,14,https://twitter.com/tncpim/status/1357252557177901058,[],['https://pbs.twimg.com/media/EtXlr-hVcAAR8Qy.jpg'],1,https://pbs.twimg.com/media/EtXlr-hVcAAR8Qy.jpg,False,71,0,22,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
6,1357240298548568064,1357240298548568064,1612426278000.0,2021-02-04 13:41:18,+0530,,விவசாயிகளின் போராட்டம் உள்நாட்டு பிரச்சனை அல்ல...  இதைப் புரிந்து கொள்ளாத பிரபலங்கள் எப்போதும் போல வாயை பொத்திக் கொண்டு இருக்கலாம்.- தோழர் பெ.சண்முகம்  #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights  https://t.co/C9BAsmGqr0,ta,"['farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,13,https://twitter.com/tncpim/status/1357240298548568064,[],['https://pbs.twimg.com/media/EtXiePzVoAE-imX.jpg'],1,https://pbs.twimg.com/media/EtXiePzVoAE-imX.jpg,False,90,5,29,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
7,1357237487760932866,1357237487760932866,1612425607000.0,2021-02-04 13:30:07,+0530,,சொந்த நாட்டு விவசாயிகளுக்கு எதிராக இந்த அரசு கட்டமைத்திருப்பதை வன்மையாகக் கண்டிக்கிறேன். வேளாண் சட்டங்கள் ரத்து செய்யப்பட வேண்டும் - @suve4madurai #CPM #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights More:  https://t.co/nSJDv0LhkG  https://t.co/UAAOpR7ySR,ta,"['cpm', 'farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,13,https://twitter.com/tncpim/status/1357237487760932866,['https://youtu.be/ajl3khZTBXw'],[],1,https://pbs.twimg.com/media/EtXgLCoVgAAu0Th.jpg,False,61,4,18,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
8,1357219084765569026,1357219084765569026,1612421220000.0,2021-02-04 12:17:00,+0530,,"நீங்கள் உங்களின் மதிப்பை உயர்த்த பணியாற்றுங்கள்... மற்றவர்களுக்கு போதனை செய்வதை நிறுத்துங்கள். - டாப்ஸி பன்னு, திரைக்கலைஞர் #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights #Tapsee @taapsee  https://t.co/M3Z0nEwoE7",ta,"['farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights', 'tapsee']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,12,https://twitter.com/tncpim/status/1357219084765569026,[],['https://pbs.twimg.com/media/EtXPhZLUcAIY-0r.jpg'],1,https://pbs.twimg.com/media/EtXPhZLUcAIY-0r.jpg,False,201,0,49,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
9,1357205518842929155,1357205518842929155,1612417986000.0,2021-02-04 11:23:06,+0530,,தில்லி எல்லையில் போராடும் விவசாயிகளை சந்திக்க முன்னாள் மத்திய அமைச்சர் ஹர்சிம்ரத் பாதல் ஒருங்கிணைப்பில் எதிர்க்கட்சிகளைச் சேர்ந்த எம்பிக்கள் காஸிபூர் சென்றனர். #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights  https://t.co/D00uCdBrDy,ta,"['farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,11,https://twitter.com/tncpim/status/1357205518842929155,[],['https://pbs.twimg.com/media/EtXCOXdU0AATP_V.jpg'],1,https://pbs.twimg.com/media/EtXCOXdU0AATP_V.jpg,False,90,2,22,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
10,1357202400914800640,1357202400914800640,1612417242000.0,2021-02-04 11:10:42,+0530,,"படிக்கிறது ராமாயணம் இடிக்கிறது பெருமாள் கோயில்...  - தோழர் பெ.சண்முகம், மாநிலப் பொதுச் செயலாளர் #AIKS #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights  https://t.co/moamVjRhja",ta,"['aiks', 'farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,11,https://twitter.com/tncpim/status/1357202400914800640,[],['https://pbs.twimg.com/media/EtXARw8VIAA1JtN.jpg'],1,https://pbs.twimg.com/media/EtXARw8VIAA1JtN.jpg,False,37,0,10,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
11,1357198762049822720,1357198762049822720,1612416375000.0,2021-02-04 10:56:15,+0530,,தில்லி எல்லையில் போராடும் விவசாயிகளை சந்திக்க முன்னாள் மத்திய அமைச்சர் ஹர்சிம்ரத் பாதல் ஒருங்கிணைப்பில் எதிர்க்கட்சிகளைச் சேர்ந்த எம்பிக்கள் காஸிபூர் செல்கிறார்கள். #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers More:  https://t.co/t3w5pXrbRk @suve4madurai  https://t.co/Ib6ev0p1NU,ta,"['farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,4,10,https://twitter.com/tncpim/status/1357198762049822720,['https://youtu.be/RzCVQmB1eW0'],[],1,https://pbs.twimg.com/media/EtW87e3VgAAhhcq.jpg,False,68,0,15,,#repealfarmlaws -filter:replies,,,,,,,[],,,,
