,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1357397908484726784,1357397908484726784,1612463855000.0,2021-02-05 00:07:35,+0530,,Indians Google ‘Is Rihanna a Muslim? Is Rihanna Pakistani?' after viral tweet #RihannaSupportsIndianFarmers  #farmersrprotest          https://t.co/wT1mL8NaNR,en,"['rihannasupportsindianfarmers', 'farmersrprotest']",[],73228608,73228608,gulftoday,Gulf Today,5,00,https://twitter.com/gulftoday/status/1357397908484726784,['https://www.gulftoday.ae/news/2021/02/04/indians-google-is-rihanna-a-muslim-is-rihanna-pakistani-after-viral-tweet'],[],0,,False,3,0,3,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
1,1357383976663453697,1357383976663453697,1612460533000.0,2021-02-04 23:12:13,+0530,,साहब तो अंतरराष्ट्रीय स्तर पर भारत देश को बदनाम करने पर तुले हैं।  साहब जिद छोड़ो और किसान कानून वापस लो। #FarmerProtest #GretaThunberg #RihannaSupportsIndianFarmers #FarmerTikaitVsModiDakait,hi,"['farmerprotest', 'gretathunberg', 'rihannasupportsindianfarmers', 'farmertikaitvsmodidakait']",[],78527118,78527118,hemantogale,Hemant Ogale,4,23,https://twitter.com/hemantogale/status/1357383976663453697,[],[],0,,False,26,0,4,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
2,1357357238428585985,1357357238428585985,1612454158000.0,2021-02-04 21:25:58,+0530,,"Rihanna a porn singer, says Bollywood actress Kangana Ranaut  #RihannaSupportsIndianFarmers  #farmersrprotest       https://t.co/XIijrcLWZZ",en,"['rihannasupportsindianfarmers', 'farmersrprotest']",[],73228608,73228608,gulftoday,Gulf Today,4,21,https://twitter.com/gulftoday/status/1357357238428585985,['https://www.gulftoday.ae/culture/2021/02/04/rihanna-a-porn-singer-says-bollywood-actress-kangana-ranaut'],[],0,,False,2,1,0,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
3,1357353882750496769,1357353882750496769,1612453358000.0,2021-02-04 21:12:38,+0530,,بھارتی کسانوں کی حمایت میں ٹویٹ کیوں کیا۔۔۔ انتہا پسند بھارتیوں نے زلفی بخاری کے ساتھ تصویر سامنےآنے پر گلوکارہ ریحانہ کو آئی ایس آئی کا ایجنٹ قرار دے دیا #RihannaSupportsIndianFarmers #Rihanna #ZulfiBukhari  https://t.co/9bySdxgpOX,ur,"['rihannasupportsindianfarmers', 'rihanna', 'zulfibukhari']",[],45075214,45075214,siasatpk,Siasat.pk,4,21,https://twitter.com/siasatpk/status/1357353882750496769,['https://urdu.siasat.pk/social-media-news/2021-02-04/news-78510'],[],0,,False,603,13,112,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
4,1357345414316318722,1357345414316318722,1612451339000.0,2021-02-04 20:38:59,+0530,,پاپ گلوکارہ ریحانہ کی ویسٹ اینڈیز کا پرچم لی ہوئی اصل تصویر کے ساتھ چھیڑ چھاڑ کی گئی ہے۔ #RihannaSupportsIndianFarmers #GretaThunberg #FarmersProtest #FarmersStandingFirm #IndiaTogether #Pakistan #Flag #FakeNews #FactCheck   https://t.co/6txLeGcMzi,ur,"['rihannasupportsindianfarmers', 'gretathunberg', 'farmersprotest', 'farmersstandingfirm', 'indiatogether', 'pakistan', 'flag', 'fakenews', 'factcheck']",[],1096058540031012866,1096058540031012866,NewscheckerIn,Newschecker,4,20,https://twitter.com/NewscheckerIn/status/1357345414316318722,['https://urdu.newschecker.in/fact-checks/image-of-pop-star-rihanna-holding-pakistan-flag-is-fake/'],[],0,,False,4,1,7,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
5,1357320599979319296,1357320599979319296,1612445423000.0,2021-02-04 19:00:23,+0530,,How Rihanna's tweet infuriated the Indians  https://t.co/nyvusG31Be #BaaghiTV #RihannaSupportsIndianFarmers #StandWithFarmers #FarmersProstest @rihanna @akshaykumar @karanjohar @SunielVShetty @KanganaTeam @sachin_rt @imVkohli @RaviShastriOfc @PChidambaram_IN,en,"['baaghitv', 'rihannasupportsindianfarmers', 'standwithfarmers', 'farmersprostest']",[],1017531362,1017531362,BaaghiTV,Baaghitv باغی ٹی وی,4,19,https://twitter.com/BaaghiTV/status/1357320599979319296,['https://en.baaghitv.com/how-rihannas-tweet-infuriated-the-indians/'],[],0,,False,0,0,0,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
6,1357320520329478144,1357320520329478144,1612445404000.0,2021-02-04 19:00:04,+0530,,"'Why aren't we talking about this?'   Hey @rihanna, we have written your news related to your tweet over farmers' protest in #India. #FarmersProstest  #RihannaSupportsIndianFarmers #Rihanna #RihannaWithFarmers #RihannaFans    https://t.co/VHJgTgFN6e @MailAayo",en,"['india', 'farmersprostest', 'rihannasupportsindianfarmers', 'rihanna', 'rihannawithfarmers', 'rihannafans']",[],273844019,273844019,sushbhattarai,Susheel Bhattarai,4,19,https://twitter.com/sushbhattarai/status/1357320520329478144,['https://www.aayomail.com/news/10480'],[],0,,False,1,0,0,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
7,1357314594746859522,1357314594746859522,1612443991000.0,2021-02-04 18:36:31,+0530,,"Who is Rihanna? Seriously, I do not even know. Why is she getting into this issue?  #RihannaSupportsIndianFarmers",en,['rihannasupportsindianfarmers'],[],26157608,26157608,DrMunishRaizada,Munish Raizada,4,18,https://twitter.com/DrMunishRaizada/status/1357314594746859522,[],[],0,,False,13,4,3,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
8,1357290369185030144,1357290369185030144,1612438215000.0,2021-02-04 17:00:15,+0530,,"For all the rejoicing on Twitter by a certain class, the entire #GretaThunberg and #RihannaSupportsIndianFarmers episode is making the @BJP4India more strong. Many people one is speaking to, convinced there is an international conspiracy against India",en,"['gretathunberg', 'rihannasupportsindianfarmers']",[],56685329,56685329,bhupendrachaube,bhupendra chaubey,4,17,https://twitter.com/bhupendrachaube/status/1357290369185030144,[],[],0,,False,3987,402,944,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
9,1357260460421124096,1357260460421124096,1612431085000.0,2021-02-04 15:01:25,+0530,,ಟ್ರೋಲಿಗರ ಬಾಯ್ಮುಚ್ಚಿಸಿದ ಮಿಯಾ ಖಲೀಫಾ Read:  https://t.co/JIA1zt0AKf #FarmersProtest  #MiaKhalifa   #RihannaSupportsIndianFarmers  #Trending  #IndianFarmersHumanRights  #IndiaAgainstPropaganda,kn,"['farmersprotest', 'miakhalifa', 'rihannasupportsindianfarmers', 'trending', 'indianfarmershumanrights', 'indiaagainstpropaganda']",[],145540592,145540592,tv9kannada,TV9 Kannada,4,15,https://twitter.com/tv9kannada/status/1357260460421124096,['https://tv9kannada.com/social-media-mia-khalifa-tweet-on-farmers-protest-responds-to-haters'],[],0,,False,5,1,0,,#rihannasupportsindianfarmers -filter:replies,,,,,,,[],,,,
