,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1392228366359564288,1392228366359564288,1620768083000.0,2021-05-12 02:51:23,+0530,,"Senate Bill 998 directs the Oklahoma Tax Commission to implement a program allowing the use of electronic titles and liens for vehicles, boats, trailers and farm equipment.  The bill was approved by Gov. Stitt on Friday and takes effect Nov. 1, 2021.  📰 |  https://t.co/JsrTF3iNRu  https://t.co/kQbB4BZ1Ti",en,[],[],72590517,72590517,oksenate,Oklahoma State Senate,3,02,https://twitter.com/oksenate/status/1392228366359564288,['http://bit.ly/2QbbjcX'],['https://pbs.twimg.com/media/E1IvhkWUYAIG4Ac.jpg'],1,https://pbs.twimg.com/media/E1IvhkWUYAIG4Ac.jpg,False,2,2,0,,farm bill,,,,,,,[],,,,
1,1392225985630818315,1392225985630818315,1620767515000.0,2021-05-12 02:41:55,+0530,,"NEW: Pres. Biden statement  ""in Support of Washington State’s Overtime Bill for Farm Workers.""  https://t.co/phOAStVD9A",en,[],[],20017835,20017835,evanmcmurry,Evan McMurry,3,02,https://twitter.com/evanmcmurry/status/1392225985630818315,[],['https://pbs.twimg.com/media/E1IuJE1XsAIdYQt.jpg'],1,https://pbs.twimg.com/media/E1IuJE1XsAIdYQt.jpg,False,22,1,11,,farm bill,,,,,,,[],,,,
2,1392183157001048073,1392183148696399872,1620757304000.0,2021-05-11 23:51:44,+0530,,"The farmers' protest against the Farm Bills has been going on at the Tikri border for several months now. The victim had come all the way from Bengal to participate in this protest, where the communist leaders under the garb of farmers, assaulted her sexually.",en,[],[],301382741,301382741,ABVPVoice,ABVP,2,23,https://twitter.com/ABVPVoice/status/1392183157001048073,[],[],0,,False,18,1,7,,farm bill,,,,,,,[],,,,
3,1392150247716106241,1392150247716106241,1620749458000.0,2021-05-11 21:40:58,+0530,,Minister for Health and Minister for Mental Health and Older People welcome Cabinet approval for the publication of the Nursing Homes Support Scheme (Amendment) Bill 2021 for family farms and businesses   https://t.co/DkzRuMOpCw  @DonnellyStephen @MaryButlerTD,en,[],[],2195808223,2195808223,roinnslainte,Department of Health,2,21,https://twitter.com/roinnslainte/status/1392150247716106241,['http://www.gov.ie/en/press-release/48e62-minister-for-health-and-minister-for-mental-health-and-older-people-welcome-cabinet-approval-for-the-publication-of-the-nursing-homes-support-scheme-amendment-bill-2021-for-family-farms-and-businesses/'],[],0,,False,11,2,2,,farm bill,,,,,,,[],,,,
4,1392108837516234757,1392108837516234757,1620739585000.0,2021-05-11 18:56:25,+0530,,"Following the success of the Animal Welfare (Sentencing) Bill, we’re delighted that laws to protect animal sentience, exotic pets &amp; the welfare of farm animals have all been announced in the #QueensSpeech today. It’s great to see animal welfare being prioritised by the government  https://t.co/yY3SeoVTu3",en,['queensspeech'],[],18240187,18240187,MoveTheWorldUK,World Animal Protection UK,2,18,https://twitter.com/MoveTheWorldUK/status/1392108837516234757,[],['https://pbs.twimg.com/media/E1HDEKwWYAYswBv.jpg'],1,https://pbs.twimg.com/media/E1HDEKwWYAYswBv.jpg,False,27,2,7,,farm bill,,,,,,,[],,,,
5,1392096185889042433,1392096185889042433,1620736569000.0,2021-05-11 18:06:09,+0530,,"With around 25,000 farms in Northern Ireland, most of which are small and family-run, it is important we support our farmers to transition to sustainable farming systems. Speaking on the Climate Change Bill, this is what @JohnBlairMLA had to say.👇  https://t.co/KtoisiVnhw",en,[],[],22997097,22997097,allianceparty,Alliance Party,2,18,https://twitter.com/allianceparty/status/1392096185889042433,[],['https://pbs.twimg.com/media/E1G4FjcWEAI7xuA.jpg'],1,https://pbs.twimg.com/media/E1G4FjcWEAI7xuA.jpg,False,31,3,12,,farm bill,,,,,,,[],,,,
6,1392094105761730563,1392094105761730563,1620736073000.0,2021-05-11 17:57:53,+0530,,Encouraging to see animal welfare included in the #QueensSpeech - with legislation planned to recognise animal sentience &amp; end live exports.    We're eagerly awaiting more details on the proposed Bills &amp; will continue to lobby the Government to prioritise farm animal welfare.  https://t.co/t1bHaKq3o7,en,['queensspeech'],[],17177897,17177897,ciwf,Compassion in World Farming,2,17,https://twitter.com/ciwf/status/1392094105761730563,[],['https://pbs.twimg.com/media/E1G1XgWXoAYQe5o.jpg'],1,https://pbs.twimg.com/media/E1G1XgWXoAYQe5o.jpg,False,141,7,52,,farm bill,,,,,,,[],,,,
7,1392020807967141888,1392020807967141888,1620718597000.0,2021-05-11 13:06:37,+0530,,ರೈತ ಪ್ರತಿಭಟನೆಗೆ ಬಂಗಾಳದಿಂದ ಬಂದವಳ ಮೇಲೆ ರೇಪ್‌: ಸಾವು #FarmBill #FarmersProtest #Covid19 #WestBengal  https://t.co/7YQPZdXdBV,kn,"['farmbill', 'farmersprotest', 'covid19', 'westbengal']",[],291585081,291585081,AsianetNewsSN,Asianet Suvarna News,2,13,https://twitter.com/AsianetNewsSN/status/1392020807967141888,['http://kannada.asianetnews.com/india-news/activist-from-bengal-raped-on-way-to-join-farmers-protest-at-tikri-later-dies-due-to-covid-pod-qsxi1k'],[],0,,False,4,2,0,,farm bill,,,,,,,[],,,,
8,1391999334846173185,1391999334846173185,1620713478000.0,2021-05-11 11:41:18,+0530,,UFU: Climate Change Bill ‘a step towards destroying NI farms’  https://t.co/xNLSYnhb0o,en,[],[],135920727,135920727,News_Letter,Belfast News Letter,2,11,https://twitter.com/News_Letter/status/1391999334846173185,['https://trib.al/kzwXd3i'],[],0,,False,0,2,0,,farm bill,,,,,,,[],,,,
9,1391999272317603842,1391999272317603842,1620713463000.0,2021-05-11 11:41:03,+0530,,UFU: Climate Change Bill ‘a step towards destroying NI farms’  https://t.co/cly6Mz4msL,en,[],[],108332318,108332318,Ablogginghack,Gemma Murray,2,11,https://twitter.com/Ablogginghack/status/1391999272317603842,['https://www.newsletter.co.uk/news/politics/ufu-climate-change-bill-a-step-towards-destroying-ni-farms-3231705'],[],0,,False,0,0,0,,farm bill,,,,,,,[],,,,
